date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-04,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=1,official_table_v2,21.4,29.6,67.8,39.0,30.9,57.8,120.5,50.7,33.9,45.7,126.7,74.3,139.1,176.0,259.0,226.9,108.7,127.6,146.5,286.8,29.3,49.4,97.2,47.9,38.0,30.0,57.6,19.8,57.3,27.2,73.7,25.4,187.7,120.0,187.3,141.2,71.9,34.8,43.0,125.7,66.3,134.0,187.5,95.6,64.0,57.5,93.4,32.0,152.0,80.3,220.9,83.1,222.2,152.7,256.5,130.1,103.2,49.9,80.5,157.7,52.3,77.7,165.2,98.4,62.3,36.1,84.0,35.6,117.6,62.4,164.9,76.3,289.5,214.5,280.2,191.4,131.6,67.1,100.5,195.8,351.1,357.2,605.5,396.3,429.5,319.0,486.0,333.4,482.2,333.4,588.2,328.6,662.0,561.4,727.1,473.6,580.8,446.1,484.7,586.3,166.7,223.8,247.5,533.8,143.1,87.2,99.7,337.0,207.7,98.5,161.5,332.2,229.4,118.9,176.9,414.1,730.0,551.3,484.7,588.2
2026-04-04,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=2,official_table_v2,10.7,71.7,66.6,9.4,15.7,91.9,117.2,15.0,145.4,186.3,444.8,155.2,259.4,398.2,1001.0,228.6,17.4,24.8,143.9,87.4,21.6,100.2,91.4,14.5,30.2,135.1,185.7,22.0,242.9,311.9,620.4,201.9,437.9,586.4,1164.0,354.5,30.4,32.2,132.0,162.7,33.1,132.4,141.1,29.0,40.2,135.0,162.3,28.5,225.0,225.3,596.6,139.5,321.2,326.8,747.8,221.5,34.1,35.0,96.9,114.4,324.9,440.2,751.0,333.1,402.9,541.9,901.3,297.8,563.3,636.6,1317.0,462.8,1007.0,1259.0,1392.0,1083.0,365.9,316.5,460.3,827.2,693.3,1057.0,1439.0,552.4,1031.0,1197.0,2195.0,674.2,1463.0,1327.0,2481.0,873.7,1924.0,2195.0,2224.0,1529.0,668.9,671.5,995.6,1630.0,39.1,51.8,269.6,142.2,47.8,55.5,222.9,151.2,61.1,60.2,205.5,198.8,444.8,365.1,456.6,860.5,296.2,286.8,423.8,925.6
2026-04-04,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=3,official_table_v2,41.4,226.2,149.1,74.4,69.3,320.5,261.6,155.4,457.0,803.3,817.7,828.9,320.5,561.1,677.9,559.4,193.8,308.0,525.5,524.0,12.7,78.4,38.7,21.4,10.2,38.2,11.6,5.8,154.5,95.1,114.4,69.0,60.2,28.5,105.7,26.6,25.0,10.4,54.4,20.0,85.4,388.8,246.7,172.6,56.9,140.4,52.6,33.1,741.3,381.5,611.9,516.6,357.5,136.8,404.3,157.7,194.2,66.3,315.5,153.3,628.8,1435.0,856.1,902.8,479.9,433.1,352.7,253.2,1402.0,701.4,1311.0,1036.0,750.4,419.2,1066.0,441.5,817.7,350.7,880.9,507.9,577.1,889.5,726.5,660.7,354.1,142.2,437.3,148.8,763.0,262.7,744.3,430.1,1340.0,690.7,1381.0,552.6,557.6,189.1,384.7,442.6,157.0,317.1,584.5,586.3,79.0,45.7,177.0,75.4,277.5,90.1,354.7,290.3,964.9,402.5,949.8,592.0,467.6,158.5,351.3,451.4
2026-04-04,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=4,official_table_v2,25.4,75.0,44.8,70.0,25.2,53.8,28.7,52.8,133.5,104.1,153.7,151.5,56.8,43.5,122.8,91.6,146.3,149.6,249.5,217.7,35.4,86.1,58.3,80.1,45.7,76.3,27.2,52.2,208.3,169.4,184.0,203.4,94.3,41.0,151.1,78.0,194.5,123.8,243.7,166.6,41.6,66.2,37.6,63.2,44.3,71.2,22.5,41.9,112.1,100.2,66.4,77.6,40.3,23.7,48.2,26.0,118.3,86.2,126.4,63.5,178.6,165.5,189.8,129.0,219.6,175.1,198.1,125.7,202.5,187.7,142.1,103.8,258.3,236.6,172.6,141.6,119.6,104.4,100.0,126.2,149.8,98.7,164.7,160.6,164.7,65.7,196.2,104.2,94.3,59.2,97.9,63.0,225.1,197.4,141.4,149.1,248.5,137.4,97.8,206.0,423.6,324.0,548.8,584.6,464.4,259.1,471.4,387.0,355.7,253.6,396.2,205.2,282.1,246.8,274.7,321.5,594.3,405.1,225.7,504.6
2026-04-04,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=5,official_table_v2,4.4,5.4,30.3,15.0,10.4,19.3,59.5,46.2,14.7,30.8,61.1,46.8,100.6,178.7,153.3,203.5,44.3,97.1,93.5,206.7,19.7,20.4,79.7,40.6,65.1,99.5,266.1,202.9,65.9,126.7,246.0,172.5,345.7,624.1,596.7,707.1,136.8,360.3,283.1,641.4,125.7,201.1,401.4,330.9,174.0,288.5,624.1,402.7,421.6,453.7,1208.0,1050.0,1039.0,1204.0,1798.0,2083.0,795.6,905.4,1135.0,1999.0,64.1,153.0,146.2,120.6,91.7,262.3,254.5,184.8,357.7,426.7,829.1,643.5,210.0,272.0,659.7,266.3,224.5,258.0,667.5,351.0,510.1,967.7,514.1,641.4,683.7,1614.0,1186.0,1358.0,1705.0,2212.0,2679.0,2917.0,568.3,920.2,2094.0,825.6,1186.0,1815.0,3580.0,1278.0,128.8,298.6,287.4,623.1,151.7,415.0,437.6,965.3,698.3,869.4,1226.0,2591.0,475.6,713.5,1421.0,1381.0,1141.0,1969.0,3366.0,1849.0
2026-04-04,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=6,official_table_v2,18.5,15.1,109.4,16.7,22.2,12.2,107.1,14.5,19.8,14.5,104.2,10.4,368.8,370.7,310.9,334.3,17.5,14.6,10.5,147.5,78.0,62.5,304.9,81.2,103.8,124.3,393.5,199.3,92.7,145.1,334.9,146.8,806.2,1313.0,1097.0,1481.0,124.6,266.6,173.0,662.8,98.2,45.2,259.5,73.2,130.5,160.0,533.3,228.6,60.6,187.1,294.0,135.2,640.8,976.5,723.7,1050.0,136.0,317.4,198.9,839.4,83.4,67.1,205.6,43.0,169.4,330.4,563.7,217.7,105.5,301.9,501.0,186.7,409.3,786.1,839.4,558.2,75.3,185.2,189.8,568.3,1179.0,1013.0,1038.0,1144.0,1475.0,2729.0,3365.0,2963.0,1904.0,3095.0,2687.0,3768.0,1242.0,2126.0,2051.0,1815.0,1777.0,3574.0,3688.0,3240.0,79.6,74.4,54.0,364.5,148.9,289.6,180.0,886.6,181.8,377.2,264.6,1056.0,101.4,208.7,224.3,713.3,1187.0,2076.0,2088.0,1674.0
2026-04-04,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=7,official_table_v2,51.1,58.8,229.7,88.2,27.9,5.7,58.8,10.7,33.8,6.5,46.0,13.1,356.6,211.8,169.2,339.3,77.5,21.4,23.7,147.3,307.4,382.2,912.1,508.6,390.6,735.8,1261.0,992.1,525.5,701.8,1350.0,966.0,1476.0,2612.0,2439.0,1894.0,789.7,1268.0,1247.0,1970.0,138.5,31.6,178.8,52.3,323.1,541.7,1146.0,578.6,51.5,314.4,242.1,103.2,626.2,1229.0,697.4,1196.0,105.6,631.6,160.3,670.9,77.2,14.5,38.9,26.4,190.2,308.9,283.3,381.5,28.0,230.9,98.0,67.9,51.5,172.6,84.3,117.2,50.2,332.1,82.5,149.3,743.2,364.2,298.5,623.5,1137.0,1731.0,1623.0,1593.0,534.4,1731.0,766.4,1698.0,245.5,656.9,397.0,488.3,933.3,1617.0,1765.0,912.1,319.2,122.3,108.5,416.1,742.0,1158.0,798.3,1936.0,189.2,891.9,236.7,966.0,121.8,452.8,177.6,364.8,949.4,1717.0,1415.0,687.6
2026-04-04,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=8,official_table_v2,38.3,19.8,15.7,125.3,38.3,26.5,19.8,137.4,19.4,28.2,9.3,69.0,15.0,22.6,10.7,56.7,356.1,389.5,248.6,219.0,262.9,156.8,158.6,603.4,495.9,836.1,678.0,1667.0,239.3,650.6,221.7,1077.0,267.4,627.6,266.1,999.1,1562.0,2551.0,2493.0,2285.0,244.9,155.7,122.9,486.7,357.1,464.4,389.0,949.0,193.1,279.0,133.9,610.1,159.1,261.3,141.5,465.6,1235.0,2285.0,1627.0,1371.0,53.7,93.2,20.7,84.7,113.3,272.2,76.2,273.8,180.6,273.8,113.1,390.1,16.3,35.5,62.0,34.4,224.4,384.1,548.5,133.0,60.3,80.9,30.5,87.2,129.4,313.0,130.6,353.4,191.2,309.0,165.7,460.9,27.5,59.9,92.0,54.9,247.1,450.7,576.1,205.9,2077.0,2202.0,1454.0,1399.0,2384.0,3449.0,4319.0,3428.0,2675.0,4285.0,3862.0,3493.0,1474.0,3493.0,3757.0,1249.0,1357.0,2933.0,3516.0,1290.0
2026-04-04,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=9,official_table_v2,24.5,7.8,33.6,244.1,31.7,18.6,48.7,328.5,7.1,14.0,13.5,135.4,66.0,91.4,43.7,399.1,692.0,886.2,498.7,960.9,62.5,23.9,76.4,419.3,145.9,120.2,274.4,1014.0,31.3,72.6,67.0,419.6,199.1,411.6,195.5,1236.0,1073.0,2132.0,1371.0,2423.0,161.5,106.5,189.6,668.3,249.1,180.4,439.8,992.6,130.7,153.3,208.6,735.0,414.2,594.5,407.4,1430.0,1356.0,2612.0,1934.0,2557.0,15.9,42.9,18.0,130.9,25.6,65.1,37.3,218.3,98.5,123.2,115.2,579.7,25.5,31.1,89.3,99.4,312.3,439.2,890.1,345.8,210.7,363.5,126.7,701.7,283.4,675.8,207.6,1297.0,635.2,962.5,741.4,2052.0,82.7,110.4,295.8,266.5,1353.0,2052.0,2140.0,1028.0,1516.0,2568.0,1284.0,2887.0,1785.0,2915.0,2394.0,3508.0,3315.0,3193.0,3918.0,4714.0,1464.0,1953.0,3529.0,1202.0,3819.0,3795.0,4373.0,2682.0
2026-04-04,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260404&jcd=01&rno=10,official_table_v2,5.1,90.3,12.2,15.3,5.0,74.8,8.5,9.1,240.4,253.9,291.6,229.4,21.8,19.8,149.3,31.7,26.2,24.5,126.4,45.1,57.1,388.4,99.2,140.6,135.4,1096.0,327.6,456.7,1347.0,1958.0,2597.0,2121.0,302.2,497.5,1891.0,721.9,442.8,798.1,1808.0,1064.0,49.6,342.4,56.5,65.5,117.2,1128.0,302.1,337.5,1201.0,1996.0,2212.0,2121.0,154.9,338.2,1192.0,376.2,209.1,513.8,1567.0,518.1,867.0,1046.0,904.0,809.7,1509.0,2442.0,2135.0,1683.0,1638.0,2975.0,2990.0,2864.0,1176.0,1506.0,2385.0,1067.0,993.4,1741.0,2228.0,1156.0,127.7,137.0,456.4,135.3,268.6,509.1,1726.0,571.8,268.4,530.2,1813.0,605.1,869.4,1776.0,2050.0,901.4,189.1,375.3,435.6,571.2,129.4,135.0,314.3,159.5,316.1,596.8,1135.0,782.8,307.5,634.5,1301.0,767.1,526.1,913.5,1098.0,630.6,282.8,647.2,634.5,736.7
