date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-13,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=1,7.9,45.4,76.8,91.7,195.0,289.4,10.1,52.6,83.6,136.5,219.6,428.8,19.4,78.3,101.2,71.4,132.2,369.7,21.7,75.5,117.8,88.5,178.4,533.4,12.2,101.7,131.6,167.5,352.1,420.7,15.1,206.0,231.3,339.9,438.9,614.9,22.0,259.8,266.9,231.0,378.4,853.5,26.6,192.8,236.4,240.9,391.8,1083.0,18.2,150.0,169.6,236.7,378.4,601.4,25.9,286.3,269.3,307.2,457.6,662.1,27.2,329.5,258.3,314.8,508.9,922.4,28.3,316.2,248.2,233.6,394.0,1023.0,34.7,265.9,235.5,81.3,151.7,498.9,39.2,410.4,341.5,162.6,289.4,899.0,47.0,401.6,376.0,270.2,444.4,997.8,49.5,441.1,336.7,100.2,174.6,812.4,54.2,230.7,323.2,150.9,375.6,707.0,70.2,347.2,390.9,258.3,459.4,1006.0,72.9,443.9,450.1,298.1,469.8,975.8,89.2,527.9,519.4,163.0,309.1,823.8
2026-04-13,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=2,17.9,61.0,62.6,56.1,187.5,197.0,23.3,73.2,43.8,48.0,210.7,181.0,41.2,99.0,62.2,43.7,154.4,178.6,39.3,103.0,67.6,103.9,347.8,280.4,16.2,99.1,99.8,85.1,308.9,300.1,12.7,154.6,128.6,112.1,380.5,489.0,26.1,188.9,164.4,82.7,295.9,302.9,26.5,217.7,190.3,160.5,596.6,560.4,29.7,135.9,62.4,71.2,320.4,229.5,18.8,182.4,111.3,118.8,398.2,441.3,34.5,174.5,74.8,77.5,370.8,243.7,50.8,249.2,109.1,164.1,636.0,348.3,77.1,214.4,122.0,36.1,105.0,183.1,71.2,276.8,196.2,47.8,128.3,232.8,73.5,267.3,132.4,55.9,157.4,237.9,128.7,462.1,222.8,81.3,205.1,182.8,61.0,230.4,114.9,172.0,659.1,463.5,54.6,343.0,230.9,201.0,763.6,635.1,61.7,280.5,128.1,215.1,844.8,527.8,92.6,387.7,183.5,140.2,505.4,304.1
2026-04-13,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=3,20.6,73.9,41.8,213.1,90.5,925.0,25.1,116.0,32.8,157.4,64.1,1198.0,21.5,85.0,18.8,142.5,98.1,1552.0,63.1,230.7,70.5,237.9,126.7,1054.0,17.0,92.8,77.3,353.5,178.9,1416.0,16.0,139.6,93.9,298.4,149.4,1801.0,10.4,75.6,53.1,259.0,235.3,1850.0,52.3,260.8,152.7,436.2,290.3,2003.0,39.7,247.2,62.9,151.8,73.7,1552.0,36.6,218.1,97.1,226.0,115.1,1901.0,33.0,214.3,45.6,117.5,131.5,1567.0,67.8,426.5,93.1,209.2,185.2,1110.0,25.6,158.4,32.2,174.8,198.0,1781.0,20.4,126.5,48.1,217.4,230.7,1908.0,29.3,226.1,41.7,149.4,203.2,1445.0,49.0,387.8,70.6,183.8,172.9,1364.0,181.1,683.0,268.7,551.2,348.1,1045.0,219.9,807.5,376.3,636.2,425.0,1136.0,162.2,909.3,256.9,532.9,392.9,882.7,151.7,718.5,206.8,405.7,320.0,952.4
2026-04-13,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=4,28.8,145.9,113.7,72.7,326.9,212.4,31.8,134.7,47.4,65.2,308.9,187.1,64.7,249.5,96.9,45.2,154.8,100.2,46.1,175.0,62.3,26.5,168.6,214.2,28.1,210.2,183.0,131.5,555.2,449.0,13.6,174.0,148.9,153.4,655.7,393.5,31.3,323.6,307.6,149.5,563.3,271.2,20.4,209.6,188.6,81.7,468.2,747.9,31.6,195.5,71.5,100.7,541.7,304.1,18.5,196.0,121.9,152.5,735.6,362.2,34.0,312.3,142.2,146.1,538.7,199.9,16.6,138.9,65.9,68.4,481.0,606.3,114.5,436.1,273.9,48.6,135.0,96.6,64.8,532.2,406.2,86.3,283.8,159.5,67.6,514.7,248.0,113.9,311.3,139.0,68.4,510.2,253.5,33.0,98.5,130.9,76.3,284.5,149.5,29.4,221.4,372.5,48.8,287.6,222.4,57.0,392.7,690.8,35.7,196.5,105.8,56.1,441.1,683.5,78.0,475.1,264.9,32.2,149.0,241.7
2026-04-13,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=5,8.4,31.3,74.3,92.6,94.6,507.1,13.7,42.4,126.6,192.1,180.5,911.3,11.3,32.4,90.3,81.8,146.2,922.2,19.7,71.7,132.4,119.3,140.9,645.3,14.5,71.7,94.9,137.3,128.6,527.1,31.1,138.9,162.4,252.1,192.3,624.4,25.7,93.7,109.3,106.0,190.7,652.5,42.3,141.0,144.8,146.0,168.2,388.3,26.5,115.6,198.3,315.0,305.7,1134.0,43.0,192.2,200.4,310.9,255.0,801.2,38.0,134.3,206.6,299.3,436.5,1178.0,55.5,181.5,246.9,291.4,382.5,1034.0,23.6,85.1,164.4,76.9,158.5,1105.0,44.4,135.6,141.9,83.6,158.9,774.5,61.8,160.3,239.4,225.5,385.3,1225.0,56.0,138.9,206.1,82.2,174.0,942.2,79.8,216.5,357.0,181.2,283.2,739.1,141.4,293.7,299.4,181.9,254.9,493.8,181.5,353.0,444.3,381.5,527.5,953.8,141.2,246.1,346.9,147.3,351.1,971.1
2026-04-13,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=6,55.8,271.3,241.8,102.4,178.4,84.7,43.4,208.4,122.2,106.1,202.7,94.8,55.6,273.5,153.5,53.1,104.1,50.1,29.4,178.3,107.4,25.8,72.2,78.7,63.6,400.0,345.4,182.8,336.3,148.9,38.3,496.5,388.2,283.0,456.0,244.4,47.0,465.8,375.1,174.6,355.4,160.4,30.2,386.8,308.3,104.6,224.2,194.6,44.7,326.9,142.3,148.5,397.2,159.8,43.3,501.2,269.7,262.5,531.5,252.6,33.0,392.6,138.9,136.2,336.0,125.6,14.7,216.6,80.3,78.5,256.0,204.7,73.1,424.8,273.1,49.0,95.0,53.3,65.8,535.9,365.7,119.5,214.6,112.8,48.6,500.6,219.0,127.4,241.9,89.9,29.7,338.6,171.3,28.7,57.2,67.9,37.2,250.0,144.4,27.7,88.5,125.6,42.0,386.8,256.3,68.4,190.1,215.9,21.0,249.5,103.5,59.8,207.0,221.7,31.6,319.0,171.8,28.4,83.5,111.1
2026-04-13,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=7,26.6,119.0,52.7,168.6,280.3,459.7,34.4,153.7,20.5,82.5,184.7,227.7,58.4,221.8,32.8,132.7,251.5,352.8,50.1,211.8,21.7,97.0,202.1,511.6,18.3,170.4,120.5,255.5,435.0,693.8,8.8,173.6,122.6,249.3,436.6,661.0,16.8,245.8,159.3,296.8,566.3,721.0,10.5,193.8,129.7,237.3,477.3,849.5,38.0,284.3,41.2,84.5,237.8,267.9,19.5,254.6,100.4,197.2,423.8,613.5,43.3,385.5,58.9,117.5,318.5,252.9,25.8,277.8,37.4,80.0,231.7,383.7,89.2,406.4,93.1,161.1,335.3,467.6,50.8,436.4,192.4,288.7,519.8,716.5,80.6,557.4,103.7,171.0,358.6,306.8,68.1,477.8,82.4,141.1,282.3,550.9,100.8,531.8,71.3,151.3,329.8,654.1,39.7,487.0,184.3,292.3,602.5,898.5,59.3,529.0,74.7,131.1,291.4,460.4,92.5,675.9,105.7,181.0,367.3,569.9
2026-04-13,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=8,40.7,148.9,79.3,128.1,117.3,1153.0,40.7,142.3,25.0,61.5,58.1,750.2,56.5,188.1,36.6,68.1,60.0,407.1,109.4,302.1,67.7,78.0,114.7,933.6,32.0,198.3,146.3,202.7,236.9,1318.0,10.5,136.0,81.4,162.8,234.2,1282.0,14.9,231.2,165.6,226.9,226.6,1116.0,35.9,309.5,202.3,212.5,368.3,1208.0,42.0,217.6,33.5,62.2,87.3,858.5,17.9,171.4,59.6,117.2,177.1,1267.0,23.4,291.1,39.9,70.9,80.8,369.6,39.4,317.5,36.8,62.6,158.0,888.0,46.6,260.2,71.0,91.1,104.0,365.2,19.5,295.6,161.0,187.3,198.4,824.6,23.1,331.2,66.0,93.3,103.3,312.6,52.3,510.8,129.0,100.1,154.0,426.6,232.8,872.2,195.4,114.1,389.0,1035.0,146.5,851.0,321.5,232.7,683.8,1331.0,120.4,724.7,108.5,118.5,393.7,972.5,165.5,897.8,214.8,131.7,334.9,544.2
2026-04-13,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=9,41.0,109.5,105.2,107.8,526.4,17.2,25.6,78.2,73.8,129.8,761.4,34.7,56.2,137.9,131.2,118.2,506.6,16.3,21.9,62.6,98.1,70.3,421.6,46.6,58.8,155.1,139.9,144.9,725.2,27.7,51.0,137.3,111.9,209.8,1067.0,59.3,95.9,241.4,197.2,194.9,761.9,33.6,55.7,159.0,148.8,138.5,782.0,87.4,42.2,123.2,73.3,128.4,937.0,72.3,63.5,158.3,95.7,167.5,1059.0,90.1,64.5,181.3,84.5,139.7,880.0,71.7,29.0,111.2,66.7,111.4,1067.0,164.9,160.0,374.5,227.8,194.6,546.3,37.3,197.1,495.7,270.4,272.2,709.6,53.5,137.1,369.9,167.6,322.2,832.0,85.5,120.7,366.3,220.4,172.2,442.0,86.3,21.7,66.5,118.8,75.3,514.0,176.1,41.5,133.3,144.3,121.3,776.2,267.2,21.4,85.2,86.8,142.1,1010.0,346.5,54.0,187.1,184.6,136.0,497.7,169.3
2026-04-13,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260413&jcd=01&rno=10,15.2,65.0,91.7,30.5,318.2,899.2,10.4,37.5,45.8,44.1,290.6,1440.0,26.9,91.8,74.6,35.6,204.4,866.7,62.3,169.1,199.5,76.6,448.0,1422.0,17.2,146.4,175.9,60.4,482.2,1022.0,11.2,129.9,153.6,103.5,705.8,2036.0,20.3,257.3,292.2,77.8,388.1,1054.0,56.5,442.4,527.9,151.1,855.5,1698.0,10.5,60.7,70.0,88.6,509.5,1859.0,12.3,104.9,124.0,129.2,904.5,2201.0,16.9,100.5,116.2,128.7,660.2,1507.0,40.0,181.0,236.5,221.7,1211.0,2183.0,52.7,292.9,216.0,61.5,233.1,886.6,42.7,439.6,444.9,85.8,312.6,1032.0,45.5,237.0,263.7,128.5,495.2,1422.0,125.0,583.8,621.6,91.7,380.7,865.1,211.0,592.5,774.1,199.5,843.6,1788.0,195.7,967.4,1172.0,260.3,1148.0,1892.0,170.7,522.8,700.5,357.0,1288.0,2236.0,233.6,902.2,1001.0,201.2,650.7,983.8
