date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-08,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=1,29.0,38.9,138.2,45.0,36.8,1368.0,21.5,25.4,203.8,102.6,72.8,2446.0,13.6,14.6,136.9,28.3,48.7,2483.0,181.2,197.6,672.7,189.0,199.5,1664.0,57.7,90.3,147.8,51.6,41.2,1567.0,66.0,71.7,141.7,132.6,88.4,2374.0,44.8,49.2,103.8,37.5,48.6,1614.0,377.2,347.2,438.7,189.7,215.2,1537.0,32.6,48.6,228.3,186.6,147.4,2832.0,63.5,80.9,177.4,224.8,160.1,3046.0,26.2,34.3,185.5,123.9,198.3,2339.0,226.4,230.6,730.5,509.3,570.5,2522.0,22.5,29.6,153.0,32.0,42.2,2409.0,44.1,42.6,129.7,31.4,44.4,2018.0,30.7,31.5,199.5,78.0,115.4,2043.0,171.5,195.4,635.6,86.4,125.7,1379.0,633.1,720.7,1428.0,458.6,452.2,1922.0,1055.0,620.9,1356.0,380.7,529.3,1664.0,896.9,827.9,1552.0,776.2,597.9,2374.0,589.2,443.5,1345.0,288.3,420.4,1368.0
2026-04-08,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=2,48.5,29.1,80.5,212.4,503.3,398.9,90.3,48.3,142.9,308.6,805.4,713.6,171.7,81.5,227.9,407.5,845.6,696.0,89.4,43.9,127.4,201.5,619.5,955.5,80.8,28.0,47.9,141.6,383.5,288.6,134.5,14.1,22.7,77.6,147.8,95.3,259.4,22.0,31.4,136.7,277.7,122.5,148.3,11.9,16.6,59.8,136.0,227.3,197.5,67.5,141.4,173.1,438.1,366.0,241.2,28.8,40.8,95.0,173.8,118.6,324.6,69.4,81.2,180.7,380.9,182.2,227.0,28.4,39.3,83.4,213.0,330.9,299.8,152.5,209.0,236.2,719.7,547.3,415.5,46.4,68.6,151.8,323.3,153.8,540.3,111.9,121.5,210.6,437.0,190.2,464.6,59.3,76.4,114.3,283.7,350.1,249.0,82.2,180.5,180.5,565.6,821.0,304.2,28.9,44.8,73.1,184.2,299.8,384.3,41.4,61.8,92.9,248.3,397.0,577.2,71.8,89.7,127.0,319.1,451.0
2026-04-08,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=3,51.9,60.6,164.0,54.3,44.2,1882.0,28.8,23.6,160.7,136.2,128.5,2954.0,24.8,21.0,169.8,44.3,48.1,2909.0,309.2,327.1,1049.0,358.9,254.3,2430.0,91.9,107.7,157.5,48.5,39.7,2462.0,87.4,59.2,78.5,88.6,85.4,2313.0,81.7,54.8,68.7,21.2,25.9,1811.0,460.5,427.7,406.8,187.9,150.2,1641.0,42.5,34.1,159.2,189.7,185.5,4364.0,98.0,54.2,96.9,142.8,135.4,1627.0,40.6,15.3,74.1,97.5,131.3,2430.0,455.0,182.7,486.1,340.5,346.0,3919.0,35.9,28.4,152.0,29.7,40.0,3148.0,85.1,53.4,91.5,17.5,24.6,2110.0,43.4,17.9,84.0,60.1,85.8,2494.0,305.3,166.8,379.5,82.1,91.7,927.7,1163.0,1038.0,1882.0,756.0,690.8,2595.0,1412.0,1255.0,1038.0,615.5,463.8,1627.0,1381.0,889.1,1655.0,893.2,979.8,2824.0,1123.0,685.8,1371.0,333.4,363.0,905.8
2026-04-08,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=4,33.0,94.2,71.4,235.8,101.4,708.0,49.3,118.5,41.9,118.5,43.5,477.8,30.5,81.9,18.7,87.8,94.9,845.4,72.3,170.2,48.8,181.4,66.4,455.4,31.1,177.1,153.1,365.2,200.1,890.0,21.4,241.2,194.8,374.4,234.4,1245.0,10.6,186.0,115.7,272.1,289.5,1381.0,32.7,346.2,212.7,417.1,244.9,1198.0,64.8,229.8,66.5,121.0,53.8,498.5,45.2,296.6,168.2,241.4,155.2,1103.0,38.7,275.0,32.4,69.1,69.0,654.8,87.1,453.8,64.5,124.4,60.1,335.2,36.5,160.4,25.6,95.0,132.9,946.7,17.6,244.7,98.3,200.6,257.9,1351.0,37.5,255.0,34.7,80.8,97.6,714.0,33.9,263.8,31.0,83.8,101.3,472.4,223.8,536.6,135.2,324.4,117.7,370.1,118.1,845.4,336.1,512.7,245.8,883.8,181.0,766.0,162.0,279.6,99.5,295.3,111.7,562.9,89.1,184.7,121.2,393.1
2026-04-08,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=5,61.8,165.9,208.3,10.1,344.2,1093.0,25.7,66.1,75.8,18.8,469.2,1571.0,77.6,159.9,185.2,11.2,175.9,615.5,173.4,264.7,310.7,25.8,399.9,1184.0,65.6,296.2,349.7,23.7,466.1,1788.0,26.9,220.1,275.0,63.7,781.2,2031.0,78.8,423.8,460.9,35.2,287.8,957.4,185.7,643.3,451.3,63.9,738.6,1822.0,12.9,64.8,71.3,39.6,605.0,2154.0,16.6,151.1,176.5,85.4,905.6,2472.0,17.8,99.5,133.5,63.4,559.7,1286.0,47.3,170.8,207.1,107.9,1128.0,2472.0,133.5,330.2,338.5,15.2,125.0,567.6,171.1,546.8,639.0,25.6,161.0,754.3,71.2,213.3,327.6,47.6,309.4,1030.0,231.7,573.3,636.1,22.9,176.6,573.3,424.4,787.7,824.2,44.6,736.7,1713.0,473.9,1189.0,1175.0,71.7,1004.0,2075.0,224.0,553.2,622.2,113.2,1252.0,2608.0,385.8,1053.0,1097.0,46.7,463.9,744.4
2026-04-08,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=6,23.4,14.8,106.8,58.8,1618.0,114.3,15.0,8.7,165.6,184.7,1632.0,468.0,172.0,145.7,700.3,389.5,1917.0,204.6,25.8,12.7,234.5,93.5,1645.0,977.7,46.0,29.9,84.9,49.3,1645.0,97.7,67.2,23.2,72.1,89.8,1995.0,198.5,336.4,206.8,430.3,231.2,858.7,85.1,114.6,28.3,80.0,40.2,1618.0,594.9,33.4,12.8,208.5,229.3,1618.0,720.8,80.7,22.3,117.1,138.9,2270.0,413.2,298.8,96.6,762.5,893.7,2532.0,625.0,64.3,12.8,227.5,246.2,2669.0,1863.0,503.8,320.1,1023.0,574.1,1955.0,205.7,790.0,533.8,1204.0,399.8,910.1,112.5,678.7,228.8,1226.0,1141.0,2194.0,451.9,671.8,338.7,1390.0,507.7,1592.0,836.9,70.2,31.3,449.9,107.4,1975.0,1812.0,157.8,48.6,230.1,59.4,2194.0,1763.0,108.1,24.9,395.8,225.4,3526.0,2598.0,424.7,262.2,1452.0,413.2,2123.0,1659.0
2026-04-08,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=7,7.7,78.6,52.3,122.7,913.7,500.6,12.6,128.5,50.1,99.9,855.2,335.6,33.6,291.9,121.1,157.8,896.6,548.6,26.1,269.7,69.7,147.0,864.4,1107.0,6.2,170.0,97.1,272.7,1128.0,855.2,6.2,326.9,260.0,528.1,2071.0,2145.0,22.8,717.3,465.7,678.8,2089.0,2670.0,12.5,713.1,251.9,653.0,2966.0,2827.0,15.2,282.3,92.5,155.6,1077.0,491.4,11.6,510.2,256.4,379.6,2145.0,1938.0,36.2,806.4,388.8,496.5,2356.0,1421.0,21.0,741.7,301.1,479.6,2827.0,2930.0,94.6,772.7,217.2,309.2,1082.0,861.3,89.2,1138.0,739.4,591.9,2036.0,2556.0,101.5,1035.0,834.4,965.1,2310.0,1806.0,102.7,1511.0,883.5,590.4,1439.0,2403.0,61.1,726.0,137.4,303.8,1612.0,2356.0,37.3,315.7,390.7,906.8,3337.0,3433.0,52.3,1511.0,605.3,893.3,3939.0,4369.0,140.5,2036.0,910.2,852.1,2403.0,2477.0
2026-04-08,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=8,13.5,68.6,47.0,659.5,29.5,381.3,52.5,187.6,96.7,669.0,21.8,463.9,12.8,58.3,27.9,511.0,101.9,741.9,46.8,194.7,135.7,749.1,41.4,268.5,13.0,104.7,98.5,857.4,63.7,586.0,42.6,324.2,243.6,1076.0,73.3,1163.0,9.9,106.2,79.2,769.1,246.5,1702.0,48.0,343.9,220.6,1129.0,96.2,618.9,115.7,483.3,260.9,680.8,32.4,691.0,138.8,657.6,323.7,1010.0,54.5,972.6,108.8,462.0,210.4,629.0,157.3,1618.0,171.1,823.8,388.4,1134.0,75.4,623.9,14.8,90.9,33.0,453.0,298.3,1286.0,11.5,113.8,51.5,623.9,403.3,2315.0,57.1,274.6,120.3,547.2,338.9,2066.0,31.8,184.4,86.1,449.5,270.7,972.6,109.6,524.9,322.4,929.7,56.0,244.7,120.4,854.2,453.9,1607.0,89.2,418.6,232.8,1300.0,769.1,1455.0,89.3,410.4,91.8,448.6,260.1,721.1,196.6,609.2
2026-04-08,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=9,22.0,42.1,231.0,44.7,552.6,36.0,9.6,17.2,360.5,171.0,927.3,141.7,81.2,121.6,731.8,193.1,882.0,49.7,10.1,16.1,354.4,41.5,637.1,160.4,45.3,117.1,295.3,61.0,647.8,48.0,60.6,150.1,380.3,197.3,1198.0,178.0,225.4,456.6,810.7,223.4,873.5,63.4,59.3,139.5,363.4,51.1,703.3,172.8,16.8,44.8,497.7,358.1,1100.0,329.4,56.0,125.8,419.1,316.3,1512.0,368.9,129.8,199.1,1236.0,820.5,2132.0,469.3,19.0,37.9,486.1,323.9,1793.0,893.7,233.4,380.8,1045.0,336.3,859.6,56.6,420.4,690.7,1381.0,308.4,803.5,54.3,378.2,510.9,1829.0,808.3,1893.0,256.9,246.1,376.6,1651.0,200.5,510.9,157.4,17.4,37.3,405.3,40.9,668.6,336.8,58.4,112.4,450.5,38.0,593.8,320.8,23.4,49.6,496.8,165.5,1440.0,946.8,109.1,177.2,1367.0,109.6,593.8,306.6
2026-04-08,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260408&jcd=02&rno=10,27.9,87.1,292.8,17.0,420.6,141.5,5.1,18.7,268.0,121.6,954.9,779.0,46.2,107.7,521.2,62.5,468.1,180.4,13.9,40.4,423.9,24.8,506.5,601.1,76.9,254.1,387.4,27.7,484.9,189.9,67.6,318.3,419.0,214.9,1254.0,1089.0,168.8,566.4,518.7,93.5,609.6,264.7,113.8,390.9,444.0,36.0,709.8,891.7,6.4,36.7,291.6,261.9,1226.0,1154.0,46.1,219.9,367.6,369.5,1798.0,1401.0,53.4,203.5,596.1,531.5,2248.0,1205.0,15.7,64.9,429.0,401.8,2136.0,2424.0,143.3,276.6,636.6,80.8,390.9,178.3,317.3,716.9,689.4,94.3,362.7,173.8,156.1,380.6,899.2,401.8,1509.0,859.7,187.1,388.8,826.8,87.2,393.8,562.0,38.7,109.0,604.5,36.9,726.6,942.3,133.7,479.5,580.1,40.7,976.5,1179.0,43.9,149.0,591.2,224.0,2016.0,2569.0,204.9,475.3,859.7,86.7,902.9,1154.0
