date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-09,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=1,official_table_v2,41.8,25.5,28.2,177.5,58.0,66.1,70.1,243.6,37.2,74.2,44.3,204.7,39.7,75.5,54.6,184.7,422.0,484.7,627.1,399.4,51.2,25.7,28.0,157.3,75.5,35.0,34.7,147.9,34.2,37.3,16.9,99.5,33.0,40.8,20.9,88.3,429.0,449.5,339.6,251.5,150.4,159.1,149.0,373.6,131.4,67.8,62.5,153.6,161.8,85.4,88.9,214.0,153.0,93.2,101.5,189.3,538.6,452.9,487.3,428.0,65.3,120.4,62.1,208.5,63.9,80.7,34.2,118.6,155.6,112.0,79.8,207.5,58.0,35.2,71.6,59.6,381.6,278.5,375.2,163.3,53.4,117.9,68.0,118.3,50.8,78.6,37.4,82.3,170.4,131.4,146.2,198.6,80.6,43.8,123.6,98.7,281.5,150.5,353.7,219.7,1107.0,1338.0,1390.0,1195.0,1245.0,1309.0,804.2,659.3,1676.0,1458.0,1318.0,1546.0,1519.0,854.0,1519.0,854.0,1135.0,681.9,1299.0,870.6
2026-04-09,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=2,official_table_v2,72.9,109.9,104.2,209.0,62.3,32.4,30.2,81.8,102.8,53.9,46.8,95.4,84.5,48.9,51.3,82.7,281.9,227.4,214.7,180.1,187.8,232.4,175.9,326.9,237.0,232.4,188.4,354.6,296.8,298.2,214.7,351.2,221.6,243.4,239.2,380.1,900.8,874.6,672.2,695.6,125.6,46.0,39.8,74.6,171.7,108.7,109.5,170.7,46.0,84.5,16.8,33.0,39.9,72.7,19.2,24.9,123.9,187.2,67.7,56.7,136.0,91.3,63.7,109.9,238.6,198.8,156.1,221.8,73.8,147.5,29.8,52.8,51.0,93.7,27.8,23.8,140.2,208.5,94.5,57.2,116.8,71.3,80.3,94.1,186.8,149.8,163.7,217.5,72.0,124.5,36.4,43.4,83.6,133.7,39.4,35.4,124.0,195.4,65.8,53.1,747.5,641.1,541.0,602.5,1162.0,1154.0,692.9,849.8,583.0,1012.0,277.1,279.3,645.7,664.8,304.8,146.9,437.3,584.9,244.7,132.4
2026-04-09,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=3,official_table_v2,37.6,92.6,66.5,39.1,27.5,34.2,16.5,10.7,136.2,72.3,76.1,51.4,83.1,33.1,76.8,23.6,37.6,16.6,47.3,23.6,148.0,328.8,235.7,136.1,182.3,393.8,309.2,156.5,515.1,630.1,658.7,418.0,337.5,454.7,561.7,280.5,191.5,217.3,411.7,280.1,96.7,96.5,43.9,26.0,180.2,350.6,221.5,121.8,169.5,366.5,159.0,98.7,70.8,199.9,140.2,46.3,36.0,102.9,81.9,44.7,428.7,262.5,178.0,148.2,536.7,773.6,479.8,322.0,293.3,694.5,310.5,171.8,160.6,331.3,249.2,92.9,143.6,238.6,149.7,111.9,217.1,102.2,169.0,54.9,404.8,507.9,572.0,257.5,124.8,364.1,262.2,75.9,182.3,377.4,287.9,95.0,56.1,141.8,63.1,95.2,121.3,45.0,129.8,57.0,218.0,236.8,505.5,277.2,60.7,205.2,161.1,82.8,181.7,395.2,162.2,152.9,65.6,178.7,72.7,114.0
2026-04-09,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=4,official_table_v2,35.6,75.4,19.9,56.3,35.3,62.7,14.4,41.7,134.9,131.2,72.6,135.5,19.8,15.0,55.4,15.3,107.3,94.3,204.5,42.2,137.5,252.2,74.6,137.6,212.0,383.1,163.3,306.9,423.1,489.6,381.3,501.8,96.1,162.8,299.8,129.5,304.9,625.8,584.0,265.9,97.7,145.3,34.9,76.8,169.7,276.1,109.8,197.3,201.8,287.3,125.3,192.8,35.8,68.4,83.5,40.2,148.2,250.5,238.1,98.2,353.8,381.3,196.4,301.8,540.2,579.9,417.2,537.5,439.8,584.0,293.8,424.3,163.6,274.2,235.7,123.2,344.1,467.7,448.9,177.5,29.1,24.4,66.1,18.5,63.6,104.7,223.5,76.7,42.9,95.7,140.2,48.4,115.5,241.1,220.5,78.7,24.8,55.4,43.3,67.7,381.3,355.8,592.6,130.4,668.3,1196.0,1256.0,494.9,472.5,1029.0,869.0,293.8,810.4,1246.0,1102.0,296.5,109.6,274.0,198.2,190.2
2026-04-09,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=5,official_table_v2,39.7,24.9,172.8,24.9,46.9,35.2,186.6,33.4,30.1,41.2,171.3,17.0,473.0,507.9,460.0,312.8,27.3,38.5,21.2,146.3,72.0,48.2,238.1,43.3,133.7,110.1,377.3,80.1,74.4,109.1,282.8,38.0,598.9,731.7,609.8,436.4,62.4,78.9,39.2,223.2,145.5,105.0,312.6,89.4,162.5,127.1,411.5,88.3,112.6,123.0,322.7,60.7,523.8,785.8,713.9,456.0,97.5,93.8,62.8,251.9,59.4,99.5,196.2,33.8,78.0,128.6,243.6,32.6,154.2,170.4,381.3,81.0,325.0,407.9,538.9,157.5,26.2,24.6,47.8,70.5,744.5,724.9,736.3,631.1,895.5,1050.0,925.5,670.0,955.8,1308.0,1170.0,975.7,785.8,909.4,949.9,379.2,566.3,587.6,762.7,346.6,51.8,79.0,39.0,159.1,74.5,117.2,51.2,225.6,111.8,144.2,91.0,316.6,35.7,35.6,64.9,107.2,241.0,276.6,389.9,192.1
2026-04-09,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=6,official_table_v2,41.2,52.5,121.5,81.5,42.0,35.3,93.9,56.8,59.9,47.8,119.2,73.4,231.8,204.6,260.4,239.3,171.0,139.4,160.0,253.7,51.0,66.1,135.1,82.0,51.3,18.2,73.8,27.7,87.7,30.5,108.8,45.8,301.9,183.0,229.6,248.4,184.5,79.7,96.7,241.0,66.0,44.2,125.5,56.5,66.1,21.9,82.3,30.9,35.8,21.0,63.8,15.3,227.4,175.4,145.7,134.6,86.5,63.8,32.5,121.6,90.7,66.3,115.5,77.4,117.5,51.3,121.2,60.5,65.1,40.7,86.6,30.6,168.0,162.1,122.7,91.6,105.5,75.3,48.0,90.0,750.3,574.7,665.1,577.7,776.5,592.0,702.9,700.0,598.4,653.4,514.5,480.4,611.5,643.3,480.4,333.9,637.2,725.9,509.0,486.0,453.0,287.3,313.2,585.8,535.9,269.5,274.1,740.4,296.5,269.2,96.6,445.2,320.4,245.8,115.5,321.3,688.4,845.3,550.1,456.8
2026-04-09,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=7,official_table_v2,6.8,27.8,12.4,6.6,11.0,61.6,24.1,13.8,52.0,111.5,77.9,61.1,30.8,42.6,92.4,29.6,14.9,20.6,71.5,30.2,44.2,94.4,59.6,34.6,116.2,459.9,296.9,209.9,257.0,724.8,641.9,450.3,221.1,462.4,701.2,359.3,82.4,242.2,427.9,269.6,117.7,291.5,169.5,131.0,154.7,559.7,369.6,272.4,418.9,761.1,658.2,629.3,342.2,570.8,871.7,567.1,242.5,395.7,745.7,562.1,146.0,359.3,201.1,162.1,231.2,487.7,398.2,307.9,743.6,1117.0,832.4,735.1,254.2,414.1,886.7,241.6,257.0,371.2,743.6,303.9,186.4,352.5,355.4,172.1,317.0,724.8,931.5,497.1,589.1,962.8,1720.0,984.9,434.4,774.9,1303.0,432.9,251.2,444.1,796.4,514.0,64.0,137.8,279.8,166.4,103.8,330.8,508.9,403.8,307.5,536.4,1053.0,959.2,516.0,767.9,1066.0,590.4,298.6,612.9,973.7,643.5
2026-04-09,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=8,official_table_v2,46.4,147.1,166.4,49.5,30.2,59.6,47.1,11.2,225.4,161.1,304.6,129.6,306.2,164.0,362.6,176.5,37.2,14.9,74.9,61.9,90.9,272.5,297.5,98.2,118.7,326.1,342.6,123.7,569.0,491.1,768.2,477.2,627.5,691.5,1117.0,680.7,141.7,139.9,367.8,379.3,38.0,62.8,40.4,12.8,70.4,139.8,112.4,42.6,136.8,183.3,178.9,80.3,109.8,158.2,198.3,69.2,13.5,25.3,36.3,25.6,461.4,379.8,607.5,328.6,707.6,817.6,929.8,499.9,367.8,589.9,632.7,257.1,626.2,798.3,686.9,505.7,343.4,417.2,272.7,478.7,624.9,366.1,747.5,397.1,1062.0,693.1,1026.0,702.7,374.6,639.3,612.4,251.8,889.1,977.5,826.5,595.6,390.5,505.7,260.0,587.6,46.7,18.8,73.6,59.0,75.3,69.6,143.1,142.2,17.3,36.9,46.5,33.6,125.0,142.5,97.7,128.0,124.7,143.7,86.8,146.3
2026-04-09,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=9,official_table_v2,36.9,29.0,107.9,45.2,27.3,8.1,32.7,17.3,18.0,7.6,25.8,9.4,148.6,88.5,67.2,91.0,62.6,43.3,31.3,95.1,321.3,248.3,672.3,462.4,438.7,540.3,920.4,850.6,364.7,611.6,1049.0,657.1,1013.0,1285.0,1357.0,1519.0,982.4,1268.0,1034.0,1932.0,108.4,29.0,91.7,57.9,218.5,218.7,438.7,330.8,36.6,135.4,80.9,49.2,185.4,421.0,182.8,240.9,142.3,446.8,128.8,299.8,65.1,29.8,54.4,26.9,164.0,260.2,391.6,212.3,45.9,152.9,119.7,67.9,104.8,291.1,214.0,109.6,56.1,156.3,99.2,117.6,661.6,480.6,342.0,408.6,1241.0,1543.0,1389.0,1444.0,562.1,1068.0,624.7,736.8,397.5,826.5,628.8,373.5,664.6,1241.0,982.4,550.5,383.9,306.1,147.6,518.2,929.2,1657.0,803.7,1473.0,434.1,1236.0,428.4,1038.0,165.9,528.5,405.2,472.1,757.8,1308.0,1101.0,619.4
2026-04-09,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=10,official_table_v2,5.0,9.9,13.9,19.2,9.9,24.0,32.9,32.4,28.2,42.4,66.6,69.6,39.3,56.7,105.1,109.2,87.9,110.5,232.6,231.5,15.5,25.1,36.2,45.4,33.4,68.2,77.7,91.5,86.2,121.5,175.5,180.5,125.9,189.8,257.0,294.4,217.6,299.3,480.5,541.6,56.8,148.7,155.5,154.4,63.6,166.7,169.2,144.7,222.1,258.5,381.9,332.5,271.7,325.5,516.6,436.5,292.6,346.8,522.4,549.9,141.6,244.0,204.6,251.2,180.7,277.8,261.6,219.4,349.0,387.9,509.3,371.4,249.7,303.5,434.7,317.2,414.7,383.7,440.7,483.4,148.8,267.2,321.0,296.8,199.7,346.4,517.4,516.6,399.4,566.2,852.4,698.0,403.8,569.2,705.6,578.4,666.4,952.6,899.7,1217.0,429.5,832.6,1372.0,1300.0,522.4,941.6,1433.0,1916.0,836.9,972.7,1132.0,1564.0,1446.0,1499.0,1186.0,1695.0,1270.0,2076.0,1722.0,2117.0
2026-04-09,02,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=11,official_table_v2,8.0,10.4,13.4,20.9,17.2,27.9,39.3,49.0,32.6,53.0,57.3,71.8,42.3,75.4,85.2,85.5,85.0,140.9,177.7,153.7,16.8,22.6,26.2,25.9,43.7,47.7,45.1,62.7,57.9,75.1,68.3,87.8,59.9,68.8,93.3,89.7,84.3,171.5,192.7,168.8,80.9,119.9,125.6,133.9,90.4,88.9,86.0,98.7,244.3,180.0,233.3,350.1,258.4,195.7,299.8,420.6,406.7,425.8,617.7,552.9,144.6,267.9,205.3,255.4,184.1,307.8,221.6,239.9,366.6,440.1,523.2,494.0,246.3,278.1,465.5,281.8,430.2,433.1,683.2,479.6,113.7,222.2,268.6,197.0,148.5,264.9,333.5,224.6,484.5,418.3,765.9,622.7,375.3,416.5,677.1,404.5,381.0,381.7,648.2,566.9,280.7,501.8,804.8,660.6,328.6,702.1,842.3,716.7,861.4,1055.0,1283.0,1323.0,1107.0,1225.0,1644.0,1127.0,699.6,869.3,1161.0,1133.0
2026-04-09,02,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260409&jcd=02&rno=12,official_table_v2,9.8,10.8,22.4,34.5,9.0,7.6,15.0,28.2,13.8,12.4,21.0,32.9,47.3,43.9,45.0,87.1,110.1,115.6,101.1,148.8,66.3,71.6,126.5,208.1,127.6,227.1,359.6,522.3,156.0,287.7,408.8,568.2,364.4,590.7,854.0,986.3,666.1,1157.0,1160.0,1365.0,74.8,59.6,81.1,140.0,141.4,247.0,304.5,456.7,121.9,262.2,235.4,293.3,210.7,417.5,430.8,533.9,476.8,741.4,627.5,687.3,58.7,66.0,58.4,94.9,97.1,224.9,167.1,263.2,123.4,269.6,219.5,322.6,100.5,192.7,237.9,185.4,197.6,326.5,468.6,308.6,285.8,235.4,259.4,400.1,523.5,1028.0,1186.0,973.0,366.3,1071.0,1045.0,1124.0,366.9,797.4,903.9,718.0,676.5,1233.0,1387.0,1281.0,530.0,685.1,575.0,773.2,1007.0,1959.0,1986.0,2071.0,1199.0,1781.0,1189.0,1834.0,834.3,1827.0,1324.0,1634.0,1202.0,2081.0,2061.0,1968.0
