date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-10,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=1,12.7,43.5,31.6,85.8,111.6,411.8,27.9,94.9,43.9,70.0,105.3,312.2,25.8,93.5,32.8,50.6,111.7,409.2,45.7,110.3,49.1,68.3,115.4,412.7,13.2,66.6,49.9,155.9,180.5,649.3,19.5,165.5,124.6,191.3,250.4,681.1,18.7,171.9,118.4,144.4,346.0,858.2,30.0,179.7,116.7,177.9,241.4,755.1,44.9,215.7,79.2,105.4,155.1,295.1,37.1,257.0,144.2,159.8,232.7,450.9,34.4,285.6,105.6,132.3,268.7,536.6,56.5,352.9,111.7,135.1,201.6,553.4,45.0,189.5,87.4,49.8,100.9,474.0,42.5,246.6,133.4,87.5,192.8,732.3,56.5,295.6,141.8,91.9,175.5,579.8,69.6,311.2,116.1,56.1,129.1,490.7,107.3,312.7,127.4,101.5,196.3,578.0,91.3,337.6,184.8,172.7,242.9,770.0,135.8,603.1,196.1,157.6,211.2,504.7,140.0,529.3,197.5,105.4,272.4,583.2
2026-04-10,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=2,43.3,116.1,593.5,31.7,59.7,341.6,6.9,27.9,785.9,268.7,457.1,1430.0,5.7,20.8,879.8,38.6,107.8,543.3,15.2,46.2,1299.0,48.6,114.4,486.1,158.3,442.8,764.8,44.8,86.7,452.9,227.7,739.2,818.3,512.5,681.0,2050.0,217.5,606.2,835.5,69.7,198.0,725.7,272.7,808.3,1080.0,75.4,205.4,864.5,12.7,59.0,895.7,538.9,1004.0,2161.0,133.8,546.3,1362.0,951.4,1212.0,2549.0,21.8,118.5,1807.0,1063.0,1714.0,2454.0,28.8,124.1,2209.0,895.7,1565.0,3207.0,13.5,61.4,1316.0,46.6,114.7,443.8,130.9,430.4,1258.0,61.7,152.1,647.7,29.5,147.8,2050.0,533.1,849.8,2549.0,34.5,164.8,2115.0,65.1,161.6,979.5,52.8,177.3,2050.0,113.5,260.2,723.1,372.3,1212.0,2724.0,138.4,307.3,818.3,84.6,328.6,3059.0,864.5,1205.0,2161.0,83.5,365.5,2800.0,129.1,408.3,1030.0
2026-04-10,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=3,11.2,28.4,171.2,107.2,29.4,615.6,16.9,32.0,366.4,301.3,92.7,1380.0,6.0,12.8,148.4,91.3,96.2,1273.0,42.0,60.6,501.8,201.6,102.8,754.3,31.7,74.7,203.6,132.7,36.3,822.9,76.1,146.2,289.9,342.3,112.4,1576.0,35.1,64.2,147.4,119.0,109.2,1152.0,175.3,214.7,428.8,224.0,116.1,962.2,44.4,82.4,628.3,529.0,218.2,2071.0,87.3,173.3,493.7,638.1,240.0,2350.0,49.9,79.5,552.9,565.7,576.4,2444.0,135.4,189.9,1058.0,851.6,629.9,2494.0,10.9,21.8,196.7,81.2,116.2,1587.0,32.3,55.1,203.3,95.5,124.4,1147.0,42.7,69.0,459.4,296.2,448.4,2350.0,61.4,84.3,507.0,138.2,185.4,1674.0,175.9,279.0,1198.0,409.4,256.7,1010.0,353.2,464.6,1062.0,467.3,262.8,969.9,379.5,448.4,1608.0,977.6,626.7,1797.0,226.7,301.0,1169.0,393.5,438.8,1662.0
2026-04-10,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=4,36.5,45.0,109.2,59.1,96.5,1140.0,32.7,37.1,96.5,90.7,116.9,1566.0,28.9,31.7,72.4,34.4,90.9,1525.0,108.2,114.8,232.9,118.0,176.0,985.1,54.3,93.7,122.9,62.4,102.0,1353.0,56.1,79.9,88.3,82.9,104.9,2094.0,45.2,62.8,61.1,25.9,67.0,1492.0,205.0,193.6,232.9,88.2,129.6,1125.0,48.0,52.7,104.7,129.9,146.0,1655.0,76.6,70.3,95.7,122.4,135.5,2381.0,42.9,29.3,56.7,66.8,126.8,1998.0,173.4,103.6,191.9,201.2,267.7,1448.0,51.2,56.7,87.0,22.0,50.9,1302.0,65.7,60.1,72.0,16.8,42.2,1273.0,55.8,41.8,67.2,32.5,65.5,1721.0,148.4,95.9,149.7,28.3,64.7,683.2,485.6,427.2,634.5,271.4,336.9,982.3,672.6,530.1,751.0,216.2,287.6,985.1,581.5,357.4,558.1,355.2,384.6,1143.0,480.9,284.3,487.0,135.7,231.2,701.1
2026-04-10,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=5,48.2,170.6,290.9,16.3,521.1,310.5,15.6,73.2,144.0,31.5,538.9,495.9,69.4,241.9,272.5,24.7,238.2,124.4,42.5,148.2,304.4,14.6,380.8,390.2,78.8,284.7,373.9,37.8,705.3,517.0,31.3,199.6,239.3,80.2,993.8,1044.0,108.6,435.4,499.7,90.8,689.0,364.7,92.6,342.7,405.0,51.6,882.3,1123.0,7.1,79.0,179.9,87.1,830.2,750.9,13.9,125.2,240.1,135.4,1249.0,1285.0,15.1,166.1,283.1,177.6,742.6,486.0,9.8,125.0,275.8,147.4,1095.0,1032.0,135.9,449.3,363.7,57.9,232.0,120.7,163.2,623.1,635.0,135.2,467.3,244.3,51.8,386.8,376.5,184.8,547.8,316.0,106.7,552.3,474.0,63.4,290.5,236.1,78.1,275.3,552.3,35.7,541.1,655.2,144.6,488.7,772.6,72.9,1032.0,1113.0,28.9,221.8,413.8,153.5,1020.0,1109.0,105.8,613.1,732.4,71.8,397.8,356.4
2026-04-10,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=6,146.9,376.8,213.3,124.3,333.9,877.4,154.9,346.9,38.5,39.4,132.6,512.6,223.4,477.0,50.7,23.0,56.7,374.5,315.5,765.7,98.5,44.4,135.6,490.6,140.6,448.5,349.4,271.0,526.1,1239.0,22.6,408.8,303.9,346.4,679.1,1343.0,35.9,428.5,338.6,207.2,411.6,1027.0,65.8,677.2,343.4,266.2,651.5,1669.0,103.9,362.0,35.5,42.6,155.1,572.4,22.9,457.9,162.0,174.4,560.4,1134.0,20.2,247.6,17.3,23.7,70.6,304.7,42.6,491.6,35.8,42.6,149.8,592.1,205.3,506.1,67.5,18.5,45.6,345.9,57.7,683.0,271.0,86.9,200.0,724.1,40.0,314.2,27.0,19.4,50.7,279.8,80.4,796.1,67.5,12.0,36.7,129.0,442.7,1328.0,214.2,70.0,179.2,514.8,184.3,1397.0,684.9,215.8,528.4,1102.0,139.2,1018.0,113.6,78.7,200.8,495.7,191.2,1571.0,148.5,32.9,73.7,137.3
2026-04-10,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=7,12.6,108.4,137.6,115.0,251.0,288.8,13.9,89.9,92.4,133.8,290.2,288.2,17.1,101.1,94.6,94.5,293.1,289.4,12.9,80.2,106.1,81.5,165.3,253.8,15.5,288.8,293.9,262.8,574.3,543.8,12.0,507.6,474.4,646.7,1190.0,1416.0,16.3,612.1,595.0,465.5,1105.0,1322.0,14.3,543.8,417.8,330.1,755.0,1310.0,21.1,247.5,153.2,196.7,504.2,452.8,19.3,664.0,498.3,655.2,1299.0,1370.0,22.3,456.9,239.7,316.4,956.6,757.0,16.8,335.0,217.1,248.3,764.7,994.9,31.7,427.4,251.9,176.8,459.1,452.1,37.0,1018.0,528.4,444.0,1025.0,1204.0,38.0,732.7,406.9,456.2,1001.0,898.8,25.4,420.7,306.7,203.2,525.6,857.3,29.9,335.7,316.1,182.9,268.0,425.0,40.2,1005.0,1036.0,454.2,764.7,1166.0,36.4,718.6,433.0,434.9,877.5,1033.0,34.8,576.5,521.0,305.4,758.9,1033.0
2026-04-10,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=8,33.3,94.2,60.2,105.8,284.6,213.6,42.1,101.4,23.2,75.0,201.3,114.1,81.9,162.9,51.8,85.5,196.6,115.8,49.8,102.2,19.9,45.5,138.0,236.8,31.0,74.5,117.5,186.3,402.6,367.3,13.2,111.0,103.1,287.1,576.3,398.2,39.2,169.7,140.4,280.5,631.9,505.5,15.2,98.0,75.3,181.8,419.9,733.6,44.2,161.9,52.6,97.8,220.6,132.5,21.8,195.7,116.4,256.3,462.5,346.4,56.3,264.8,93.3,205.7,298.6,104.1,20.6,162.1,34.2,94.3,206.8,393.3,125.1,271.8,116.9,98.8,238.3,146.3,92.0,365.2,187.0,210.1,421.9,403.3,107.6,353.1,128.4,219.1,433.4,192.6,81.7,301.4,89.3,72.9,168.9,282.7,68.4,240.4,46.4,65.7,189.1,382.7,36.9,221.2,115.2,161.5,409.1,795.3,38.8,298.6,45.9,74.3,294.1,576.3,85.8,452.6,95.0,90.1,210.1,351.6
2026-04-10,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=9,23.1,67.9,16.2,532.9,133.0,1346.0,78.0,268.1,24.3,247.3,51.9,589.4,41.2,125.0,9.3,344.1,273.8,1795.0,128.8,353.2,37.4,553.4,173.7,868.5,10.6,76.1,35.2,809.4,221.0,1795.0,18.4,178.6,67.9,656.7,146.3,1715.0,7.9,82.4,30.6,638.5,577.5,2394.0,31.5,213.5,94.5,685.5,376.4,1915.0,140.2,447.2,54.4,222.6,57.0,631.5,64.2,398.6,99.6,480.2,82.7,1253.0,109.9,499.0,49.9,258.2,153.3,1512.0,222.0,716.8,127.5,534.6,124.5,741.5,43.9,183.4,16.4,361.0,512.3,2612.0,21.1,140.3,30.1,689.6,752.8,2693.0,89.8,432.6,41.8,321.3,301.1,2196.0,99.5,329.9,49.2,524.8,725.9,2592.0,312.9,955.1,151.3,1134.0,501.1,1316.0,182.1,744.7,287.8,1407.0,847.2,2040.0,567.1,1574.0,285.4,1222.0,328.7,820.9,343.4,1023.0,153.1,1105.0,1105.0,2155.0
2026-04-10,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260410&jcd=02&rno=10,10.2,21.1,47.4,73.4,311.8,146.6,14.0,25.3,77.2,126.6,334.9,252.2,50.9,87.6,119.3,153.5,392.6,242.6,26.7,37.0,97.2,87.5,424.4,434.4,14.5,39.3,52.5,81.7,379.0,144.1,21.9,39.3,60.8,105.2,440.2,160.1,54.4,103.6,121.1,157.9,483.7,153.6,41.5,42.1,65.5,69.5,581.2,486.1,28.0,55.2,105.3,166.1,411.3,327.8,35.9,62.4,89.7,134.4,442.2,224.1,84.9,135.1,154.8,296.7,644.9,327.5,45.4,48.4,92.1,144.5,596.5,653.5,125.4,251.8,185.4,186.6,401.8,251.1,154.0,239.1,193.7,192.1,435.0,169.1,191.1,290.6,227.8,324.2,588.2,335.3,194.5,300.1,199.4,159.0,442.9,420.7,70.4,94.8,178.6,109.5,573.3,693.6,89.0,88.2,137.9,87.6,557.0,633.8,107.0,91.4,158.8,151.0,696.9,792.7,228.8,260.9,273.0,160.9,568.8,606.4
