date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-16,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=1,13.1,26.5,27.2,85.4,292.0,1127.0,22.0,30.4,22.1,86.5,273.3,995.8,37.5,60.6,33.1,120.9,336.9,1149.0,90.3,124.3,71.8,146.0,496.5,1391.0,12.0,40.4,44.0,102.4,427.1,1199.0,12.9,40.9,39.4,82.3,339.2,1117.0,19.3,72.3,62.8,132.1,489.7,1502.0,56.7,149.7,124.2,162.4,777.2,1842.0,31.8,60.5,31.2,91.1,303.2,955.9,28.7,61.2,41.6,88.5,310.0,882.7,51.7,117.8,39.4,91.2,366.3,1018.0,83.0,180.9,64.2,131.5,561.2,1527.0,86.5,194.0,99.1,190.3,419.6,1124.0,76.1,188.2,99.3,185.2,521.1,1477.0,96.7,224.1,84.9,165.5,436.0,1241.0,207.5,476.0,164.7,236.7,515.1,1489.0,310.0,418.1,250.0,338.5,971.5,1752.0,233.3,422.6,275.4,336.9,1324.0,2019.0,233.3,531.2,195.5,277.7,1160.0,2008.0,430.7,835.3,280.8,371.2,987.6,1787.0
2026-04-16,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=2,14.2,32.4,50.5,86.6,410.9,216.0,11.5,22.6,57.8,156.0,520.0,311.4,27.6,49.5,117.5,137.0,382.0,277.9,23.1,33.0,77.9,88.7,429.5,581.2,17.1,54.2,69.2,113.5,478.3,279.8,17.6,59.7,79.4,215.6,702.5,374.7,35.5,117.9,181.4,166.8,496.9,256.2,32.2,73.5,100.2,102.3,439.7,457.6,19.9,44.0,136.3,258.3,702.5,468.6,29.3,64.9,129.1,288.8,916.4,463.3,40.6,63.4,231.9,408.2,971.7,492.3,29.1,37.2,138.1,289.2,822.7,826.4,77.0,142.9,400.7,227.2,493.6,463.3,82.7,201.6,377.8,253.4,579.4,317.5,85.4,129.9,418.8,494.9,1011.0,590.5,89.0,114.1,375.8,205.4,453.1,528.1,60.5,107.5,254.9,198.9,717.5,826.4,79.9,124.6,237.1,168.5,647.2,724.5,60.3,69.4,228.9,337.8,954.2,1085.0,122.8,130.5,466.3,211.6,614.0,642.8
2026-04-16,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=3,16.4,72.4,108.4,107.3,53.0,146.0,13.8,58.7,139.0,232.1,162.4,505.3,9.7,42.9,134.3,70.0,82.9,342.8,12.3,45.2,162.8,90.8,35.6,127.0,24.7,169.7,169.9,179.1,104.8,235.7,43.0,351.5,527.6,666.6,419.9,789.0,39.1,378.9,400.2,201.0,247.4,603.0,58.3,461.5,509.3,239.9,100.9,324.2,28.8,162.4,239.7,321.4,359.8,981.5,57.4,313.0,583.2,896.0,600.6,1041.0,37.8,285.7,404.6,536.5,582.4,807.7,42.9,258.1,386.9,580.1,451.6,1058.0,16.7,116.1,303.1,76.0,94.2,485.3,55.1,445.3,466.9,138.2,177.2,596.5,44.1,325.7,712.8,489.1,428.1,791.8,18.7,156.6,544.4,71.2,83.8,400.9,31.3,152.4,649.0,149.5,49.0,117.6,93.9,632.3,849.6,226.6,81.1,189.2,73.4,390.3,757.9,711.6,228.7,508.2,31.9,222.2,901.5,115.2,103.9,281.5
2026-04-16,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=4,40.3,129.2,446.1,80.5,19.4,234.6,13.4,49.1,476.9,260.3,90.4,713.3,7.5,28.1,370.3,54.8,23.3,362.6,39.3,114.9,756.3,134.7,44.7,219.6,105.4,403.5,548.9,121.6,33.0,335.0,100.0,760.4,867.0,576.4,183.9,1138.0,80.7,475.3,691.9,109.0,46.6,630.8,201.4,989.1,1319.0,300.7,90.2,353.3,27.4,122.1,669.5,432.6,261.9,933.4,94.1,582.9,1174.0,675.0,396.6,1102.0,21.7,107.1,786.4,536.1,381.2,1390.0,69.6,358.5,1126.0,656.8,438.1,1208.0,8.5,45.9,536.1,56.6,39.4,532.0,46.9,303.1,695.4,79.8,48.3,629.8,11.8,83.1,889.4,320.7,170.8,1211.0,27.9,184.1,1226.0,106.8,63.9,444.7,123.9,383.7,1287.0,256.7,116.1,262.4,287.0,1191.0,1529.0,401.6,157.5,335.3,151.8,639.6,1295.0,666.3,368.7,1020.0,92.9,423.3,1386.0,230.2,124.3,355.7
2026-04-16,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=5,22.3,91.6,133.2,60.6,139.5,606.0,18.9,71.9,74.8,77.4,167.0,623.2,31.6,105.4,98.9,33.0,80.9,325.6,36.6,120.9,111.0,33.3,84.6,428.9,26.3,181.2,200.1,113.7,245.8,873.1,17.6,152.3,187.3,167.5,430.9,1055.0,29.4,245.0,304.5,90.4,219.0,659.7,38.5,248.6,251.5,92.0,202.4,785.4,19.0,125.8,105.9,130.9,304.8,805.2,21.1,155.4,177.8,210.9,506.0,1214.0,25.1,159.8,130.6,120.8,268.7,597.0,21.8,160.5,125.1,121.5,248.9,871.1,56.1,263.5,203.6,34.2,65.9,296.2,58.1,446.7,362.9,51.4,102.1,338.0,48.6,249.3,203.3,87.7,159.2,460.7,55.1,264.8,195.8,24.6,47.7,196.9,119.9,510.0,334.4,63.7,174.4,530.1,120.5,624.7,499.4,83.2,223.9,613.7,80.2,386.9,293.7,137.4,290.8,709.8,119.7,437.5,341.6,40.1,112.9,268.4
2026-04-16,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=6,13.6,83.3,125.1,31.7,316.3,465.4,8.3,51.2,71.1,47.7,452.1,689.2,32.0,125.0,143.5,32.5,152.0,325.2,36.8,140.8,225.7,29.6,351.1,854.5,19.3,233.9,243.5,61.9,504.9,722.9,13.5,290.3,209.8,158.0,1103.0,1400.0,37.0,584.6,580.6,120.6,662.5,757.4,54.4,663.2,651.5,92.1,923.1,1713.0,8.7,100.7,112.1,99.0,672.5,1099.0,13.9,237.6,174.3,184.5,1229.0,1674.0,21.3,355.2,213.7,187.1,770.5,866.7,20.6,245.7,223.5,158.7,1406.0,2338.0,67.0,432.8,437.3,40.2,137.5,330.1,79.3,904.3,731.6,82.4,322.3,506.8,53.9,668.5,596.7,151.3,471.7,688.5,124.0,963.2,956.2,46.1,169.2,595.1,121.3,593.0,722.1,57.9,622.3,1203.0,149.2,1129.0,1200.0,97.4,1063.0,1754.0,81.2,643.3,717.4,164.9,1442.0,2290.0,185.7,1314.0,1421.0,74.0,303.6,918.0
2026-04-16,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=7,10.0,104.1,45.6,156.7,700.7,156.4,12.6,131.4,25.9,108.5,585.4,132.0,46.0,317.4,74.6,203.6,523.2,135.0,30.6,226.9,53.3,135.8,795.4,405.7,8.4,193.9,135.1,319.6,1088.0,325.1,6.2,373.9,223.3,523.2,1846.0,552.3,23.3,774.2,404.5,703.8,2156.0,689.0,14.4,602.0,368.5,548.5,2054.0,1446.0,16.5,370.9,60.2,135.0,788.2,286.0,11.2,545.0,161.2,404.9,1890.0,598.8,40.4,1221.0,168.5,302.2,1021.0,432.9,22.0,840.7,112.9,221.8,1937.0,1159.0,84.8,868.7,298.2,326.1,774.9,283.8,66.2,1571.0,637.9,671.8,1886.0,746.8,78.6,1932.0,332.0,426.5,975.9,506.9,115.7,2043.0,521.4,427.7,1169.0,997.0,51.7,651.1,189.0,249.5,1433.0,914.3,36.0,1129.0,471.5,545.0,2644.0,1886.0,39.4,1204.0,225.6,311.5,1996.0,1727.0,121.3,2322.0,571.7,499.1,1584.0,1363.0
2026-04-16,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=8,9.1,60.4,28.9,93.5,1219.0,562.2,12.0,70.6,15.9,60.9,1264.0,492.8,74.2,304.9,114.6,227.6,943.1,712.5,26.3,138.7,31.7,93.9,1586.0,2033.0,8.2,123.6,77.8,185.2,1734.0,863.5,6.0,184.1,110.1,238.9,2551.0,1702.0,53.2,783.8,452.4,572.5,2680.0,1920.0,14.5,380.3,198.1,296.2,2564.0,3319.0,17.6,192.1,35.0,76.3,1566.0,646.8,12.9,239.2,78.9,168.6,2577.0,1382.0,89.8,980.9,208.8,394.2,1648.0,727.0,25.1,402.7,59.1,118.7,2966.0,2439.0,259.8,1192.0,485.2,346.1,1017.0,886.4,200.8,2041.0,841.0,574.8,1985.0,1591.0,299.0,1981.0,611.3,654.8,1470.0,777.1,294.9,2263.0,742.6,387.3,1428.0,2353.0,84.9,527.1,137.9,178.1,2590.0,3223.0,63.6,958.4,330.7,319.6,3182.0,3783.0,85.1,939.6,152.4,205.2,3223.0,3606.0,316.2,2358.0,620.3,418.4,2481.0,2922.0
2026-04-16,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=9,8.2,50.0,76.0,94.7,142.5,1336.0,7.1,45.9,67.1,127.5,185.5,2004.0,14.1,72.3,86.1,94.9,170.4,1514.0,36.8,156.8,204.9,171.2,250.9,2062.0,12.0,138.0,153.4,188.2,265.8,1702.0,11.6,219.7,246.3,397.6,560.7,3734.0,17.0,304.8,306.3,333.8,597.4,3159.0,49.8,675.3,565.3,555.0,672.2,3582.0,11.8,126.8,92.1,152.3,302.9,2766.0,17.0,235.9,156.4,252.2,560.5,3533.0,19.7,255.6,110.2,173.6,512.0,2175.0,43.6,438.6,167.6,233.2,664.0,3770.0,27.0,248.8,159.2,152.1,256.4,1666.0,31.7,466.2,277.8,276.6,482.1,3037.0,36.6,451.5,198.2,279.3,510.7,2292.0,70.5,763.8,328.8,270.6,465.9,2846.0,151.8,798.2,684.1,534.7,628.1,2302.0,191.8,1633.0,1066.0,929.7,1043.0,3382.0,183.0,1280.0,591.1,845.6,1180.0,3656.0,211.8,1538.0,835.8,699.5,1012.0,2841.0
2026-04-16,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260416&jcd=01&rno=10,10.8,24.5,187.0,95.5,117.9,1251.0,9.5,18.6,238.1,209.9,198.5,1917.0,9.7,20.2,190.4,89.7,151.8,1709.0,44.2,65.5,415.0,168.8,177.1,1318.0,21.6,51.3,205.0,98.7,150.8,1505.0,27.2,50.5,214.3,211.8,278.5,2422.0,23.1,56.0,209.9,90.5,184.7,2048.0,85.4,132.0,424.4,189.8,241.1,1775.0,22.6,38.7,414.6,353.8,364.6,2813.0,40.7,55.0,345.9,330.9,438.5,2809.0,29.3,43.8,365.3,296.6,507.2,2791.0,83.9,111.6,588.6,438.0,545.0,2577.0,22.7,54.3,327.2,93.6,183.4,2114.0,40.0,88.5,363.1,93.1,187.1,2197.0,40.4,69.2,445.2,209.7,371.1,2702.0,67.9,125.6,533.0,105.9,190.8,1764.0,196.5,316.3,1230.0,402.4,409.7,1471.0,260.3,503.9,1267.0,414.5,477.0,1750.0,258.2,402.1,1409.0,676.8,725.8,2279.0,189.6,326.7,1081.0,256.2,422.0,1696.0
