date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-20,05,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=1,official_table_v2,22.1,35.4,124.3,90.0,28.2,22.7,93.3,70.4,52.8,32.2,153.4,101.6,306.4,227.7,273.7,329.8,291.6,200.2,262.4,492.7,30.9,40.4,117.5,89.3,31.9,16.2,60.0,45.8,49.9,22.8,76.9,64.5,347.9,186.5,178.8,279.4,257.4,158.2,179.3,416.2,36.0,31.6,103.1,78.8,37.1,17.7,74.5,59.5,28.4,17.0,41.7,33.8,211.8,166.9,123.5,231.7,210.3,157.1,102.3,283.3,59.6,46.7,110.0,90.9,91.3,36.4,108.1,93.0,51.7,32.3,67.2,47.8,201.5,141.0,104.4,136.4,190.7,144.4,101.9,189.8,887.6,583.2,670.7,1341.0,1312.0,531.8,609.7,1257.0,701.8,622.3,361.4,799.5,649.0,603.6,364.7,588.9,1231.0,1547.0,1284.0,826.8,810.2,656.1,950.6,749.8,722.9,426.5,488.7,1231.0,697.8,490.7,314.3,1270.0,789.0,505.1,403.7,838.3,2195.0,1947.0,1528.0,1023.0
2026-04-20,05,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=2,official_table_v2,49.9,145.0,68.7,165.2,71.7,150.8,67.2,202.3,289.7,281.0,329.9,465.2,97.8,80.4,285.0,189.1,463.4,408.8,604.0,430.5,30.8,99.9,41.0,91.7,33.5,28.7,12.1,28.6,190.0,78.3,94.2,187.6,46.6,17.7,55.6,36.6,147.7,52.7,143.5,83.1,60.7,93.2,50.6,200.3,39.8,22.9,14.7,38.6,64.0,33.1,38.4,91.0,58.2,23.3,41.1,74.0,282.3,96.0,185.3,154.4,449.7,402.0,735.9,686.0,427.5,168.1,235.7,530.2,236.6,131.5,151.5,279.7,377.0,308.9,251.3,689.9,919.8,843.2,595.2,1178.0,132.7,105.5,241.3,212.6,82.7,29.4,85.2,56.9,81.6,35.1,79.7,69.6,312.1,167.2,178.3,277.2,341.0,92.9,91.7,201.3,503.8,948.6,1640.0,873.5,433.6,268.0,788.4,288.4,919.8,313.7,820.4,423.0,1556.0,809.4,1226.0,1093.0,804.1,346.9,408.8,861.1
2026-04-20,05,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=3,official_table_v2,54.3,28.3,151.3,53.6,80.8,52.2,157.5,84.4,21.2,38.2,59.3,16.6,374.6,376.3,244.0,271.8,89.0,115.4,56.2,228.5,103.0,42.5,189.8,63.1,171.4,103.8,321.3,149.6,47.7,72.1,113.1,30.0,416.0,592.1,258.5,304.0,148.2,220.7,71.6,297.6,188.7,121.6,390.2,151.2,244.0,123.5,465.2,171.9,112.1,106.3,160.8,55.2,622.6,784.0,441.0,466.5,177.8,268.3,127.0,404.1,24.8,54.5,46.7,16.7,35.2,75.2,72.3,19.5,84.5,107.0,127.3,48.0,57.2,72.1,152.5,25.5,17.4,16.1,41.0,24.2,920.3,1209.0,400.3,634.2,973.2,1399.0,572.1,641.4,1167.0,1376.0,915.4,915.4,265.0,391.1,739.5,159.9,677.4,643.9,1008.0,270.0,219.9,246.5,129.0,590.0,237.1,403.2,116.9,544.5,262.5,482.4,247.5,773.2,73.0,73.9,150.2,126.4,814.1,677.4,1008.0,239.1
2026-04-20,05,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=4,official_table_v2,6.1,24.7,39.0,28.6,12.2,43.8,62.1,48.7,76.1,119.2,294.4,181.4,79.8,135.6,304.1,164.7,94.3,187.7,411.2,307.6,6.5,26.4,45.3,21.8,13.4,33.5,52.0,21.3,96.8,77.1,247.6,99.8,158.7,137.5,380.4,183.8,76.7,64.1,174.0,195.4,31.5,83.7,117.6,64.1,30.4,52.3,74.5,38.5,181.4,148.3,281.8,206.7,256.9,199.6,477.3,169.2,178.3,104.1,288.5,160.4,328.1,385.1,690.9,539.4,343.9,304.1,779.8,360.4,585.5,390.8,966.4,528.6,856.1,954.7,1086.0,779.8,1064.0,632.6,799.6,1101.0,375.0,526.8,687.8,397.7,535.8,577.0,787.6,589.9,709.5,656.3,1260.0,310.0,709.5,943.2,693.9,1022.0,779.8,775.9,341.7,1529.0,388.9,608.2,1291.0,921.2,330.9,284.8,803.7,750.1,608.2,356.3,1050.0,346.9,1875.0,1101.0,1607.0,1790.0,1109.0,1149.0,387.9,2045.0
2026-04-20,05,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=5,official_table_v2,4.9,24.8,103.2,42.3,5.7,12.6,34.4,25.3,90.0,63.8,296.6,173.7,273.9,148.8,421.0,461.3,252.9,161.2,457.9,865.3,17.2,66.9,176.4,81.4,21.3,42.4,82.9,65.7,179.2,130.8,400.8,325.9,454.6,167.0,527.2,809.5,375.6,257.1,540.8,779.3,12.0,24.9,60.2,44.5,17.2,35.1,84.8,47.1,64.1,60.9,180.5,112.8,172.1,121.7,315.2,239.9,174.0,115.5,243.1,381.3,358.5,287.7,697.1,693.2,407.4,247.0,877.4,779.3,278.2,226.9,603.2,461.3,678.2,789.1,678.2,580.9,988.0,909.2,738.1,1307.0,972.7,663.9,1081.0,2091.0,1280.0,318.4,1930.0,2281.0,663.9,312.1,1334.0,1334.0,1120.0,2240.0,1718.0,1172.0,2727.0,3585.0,2023.0,2240.0,1195.0,567.7,1629.0,3391.0,1425.0,708.9,1695.0,3485.0,555.2,656.9,1110.0,2023.0,2091.0,2057.0,1549.0,3137.0,3802.0,3585.0,2323.0,2918.0
2026-04-20,05,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=6,official_table_v2,12.8,52.8,25.0,58.7,10.4,20.6,7.8,31.8,109.1,59.1,93.2,189.1,38.9,20.9,94.3,62.5,184.4,124.8,368.8,178.8,28.0,140.7,45.7,94.7,71.5,216.9,77.5,118.4,369.5,422.1,532.3,602.2,137.3,119.6,441.5,219.7,546.8,389.5,998.8,472.5,29.2,45.1,14.7,46.8,67.2,163.9,58.6,106.9,86.1,174.8,71.6,136.3,25.0,40.6,63.9,41.6,179.3,274.8,279.0,115.7,334.6,238.7,254.1,428.3,539.4,588.2,579.7,723.1,242.2,382.8,223.6,383.5,271.5,359.0,244.8,313.3,739.0,791.2,700.5,605.9,111.3,63.7,254.4,113.7,172.0,133.6,472.5,197.6,68.4,106.1,188.3,82.3,351.5,489.7,287.4,282.9,227.4,246.9,138.0,410.9,925.5,529.5,1614.0,803.8,1327.0,1133.0,3478.0,1285.0,663.7,942.8,1564.0,593.4,1769.0,2169.0,2267.0,1817.0,847.7,877.2,510.8,1472.0
2026-04-20,05,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=7,official_table_v2,20.5,8.4,54.2,78.8,46.4,68.6,200.5,250.1,21.5,58.3,99.6,146.4,173.6,349.1,240.5,433.5,193.6,270.2,234.8,473.9,15.0,5.2,36.3,56.0,41.1,27.2,88.0,111.6,9.2,18.7,24.8,34.2,114.9,181.6,86.9,203.9,195.8,249.3,125.6,361.1,135.5,217.0,412.0,555.7,121.0,98.4,252.1,324.7,283.3,175.1,569.7,649.4,801.1,548.0,867.1,974.2,1127.0,801.1,1143.0,1948.0,39.1,130.9,99.8,132.4,25.9,56.3,47.8,57.0,239.8,147.6,416.4,540.5,108.5,82.2,223.5,141.2,214.7,144.5,346.1,251.3,527.8,1011.0,561.6,1038.0,490.1,751.5,408.8,896.7,1214.0,1024.0,1195.0,1532.0,425.4,389.6,896.7,614.1,1997.0,1578.0,2818.0,1421.0,704.5,1901.0,1396.0,2675.0,822.0,1348.0,668.7,1878.0,2818.0,2076.0,2977.0,4265.0,1360.0,727.3,3220.0,1679.0,3094.0,2320.0,4153.0,2162.0
2026-04-20,05,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=8,official_table_v2,25.4,20.8,12.7,82.4,44.6,50.8,30.8,166.0,32.9,57.2,25.6,160.1,17.8,28.2,26.2,69.1,162.6,226.2,241.2,166.9,56.9,42.8,23.3,146.8,122.5,101.0,60.8,229.6,73.0,102.6,35.8,190.6,35.4,44.6,31.5,79.9,286.7,325.3,285.2,166.4,209.7,239.5,126.5,440.3,228.6,208.4,111.6,413.8,286.1,251.4,150.4,478.1,145.7,113.5,148.5,269.6,569.8,571.0,587.7,527.3,102.9,220.5,72.7,312.8,114.5,190.2,57.1,246.0,380.1,321.7,177.8,618.3,67.0,48.5,106.6,112.3,405.5,343.6,577.3,258.4,36.3,75.3,59.8,84.5,40.3,49.3,40.3,73.6,128.1,90.9,128.0,234.3,68.7,51.9,97.1,125.6,129.2,110.0,207.7,163.4,663.8,940.8,1227.0,611.1,740.9,1245.0,979.6,549.4,1494.0,1288.0,1895.0,1183.0,1665.0,1172.0,1142.0,901.9,561.2,399.9,892.6,657.1
2026-04-20,05,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=9,official_table_v2,14.9,51.2,50.8,18.1,10.7,15.4,15.4,6.4,85.6,47.4,119.1,52.9,74.3,42.9,127.7,44.9,20.8,11.5,40.4,31.8,91.0,265.8,247.0,94.9,139.4,396.6,355.7,132.6,571.8,695.6,1085.0,570.4,615.3,651.2,1023.0,520.9,174.1,163.3,452.5,411.2,50.3,61.8,54.2,21.6,116.5,254.5,335.3,134.1,171.7,409.1,307.2,139.1,168.5,396.0,336.3,150.5,39.9,98.5,115.6,135.6,608.9,466.0,704.0,445.7,831.3,1080.0,1260.0,908.6,449.1,1023.0,685.4,465.1,905.1,1281.0,656.6,730.3,465.1,739.5,552.9,792.0,716.9,499.8,956.8,407.7,1178.0,1281.0,2191.0,1355.0,555.5,1051.0,1105.0,608.9,1295.0,2368.0,1370.0,1023.0,649.4,985.0,628.5,953.0,63.4,38.0,128.8,117.2,110.0,132.9,285.2,470.7,55.9,116.8,177.3,201.9,347.3,562.2,435.7,685.4,330.6,693.6,430.9,628.5
2026-04-20,05,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260420&jcd=05&rno=10,official_table_v2,7.6,16.6,22.4,19.8,7.9,11.3,14.2,12.0,32.0,28.7,57.6,39.4,48.1,37.3,79.0,49.8,49.2,43.4,74.5,77.4,54.3,106.2,128.4,99.2,115.3,247.3,215.2,188.5,332.7,431.2,502.3,402.7,337.0,460.3,627.5,462.2,374.0,427.2,634.4,787.6,52.1,73.9,63.6,54.1,97.9,220.7,181.0,152.3,183.7,333.6,248.7,230.6,155.5,317.6,323.8,210.3,164.5,334.1,354.0,303.8,195.4,238.2,91.9,111.3,400.6,873.8,341.0,625.8,458.5,1187.0,725.9,705.9,115.1,182.6,268.0,110.6,207.6,318.0,323.4,243.7,122.3,109.1,146.2,101.9,513.4,749.4,985.3,659.7,343.0,756.7,1163.0,645.0,210.1,305.4,496.9,203.8,237.2,441.9,393.1,395.8,391.1,340.0,556.6,495.8,630.9,744.5,1330.0,1300.0,574.6,985.3,1503.0,1378.0,860.8,1465.0,1513.0,1272.0,629.2,1330.0,1225.0,1193.0
