date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-11,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=1,official_table_v2,100.0,120.1,149.0,211.2,79.1,32.4,44.7,89.6,82.7,33.2,30.6,74.3,165.4,84.9,69.6,121.4,337.0,234.7,161.1,232.5,201.8,185.4,226.9,330.2,315.4,253.0,269.6,490.4,238.8,241.1,214.1,359.1,393.4,349.4,339.3,469.0,587.3,749.8,702.8,780.7,131.5,41.0,53.9,80.5,237.2,164.1,184.6,193.6,35.7,102.7,22.2,39.6,73.2,169.5,38.1,66.1,188.7,364.9,117.4,135.0,80.4,36.6,24.8,43.7,133.5,135.6,89.8,116.3,35.7,107.0,21.0,35.7,17.1,45.8,17.1,14.1,49.1,99.5,49.3,32.8,224.2,133.2,87.2,129.5,366.5,341.6,269.9,354.4,142.6,288.8,84.4,113.6,60.1,125.4,57.1,48.9,192.5,360.6,180.7,134.2,664.9,493.4,279.3,561.9,890.6,1063.0,967.4,971.2,657.8,1111.0,325.0,436.6,268.4,659.6,299.3,216.7,564.5,830.6,510.7,258.3
2026-04-11,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=2,official_table_v2,62.7,43.8,71.9,168.6,129.3,189.9,237.3,475.1,92.0,192.2,128.6,366.9,152.8,328.3,196.4,546.7,499.1,868.3,838.7,967.0,20.6,12.2,28.9,45.6,31.6,16.6,30.5,51.0,17.1,15.7,12.1,24.8,43.6,44.2,20.7,60.2,139.8,132.2,78.7,130.8,155.3,239.1,240.8,504.2,94.5,51.1,67.9,111.2,248.3,100.2,138.2,291.1,331.4,153.3,211.3,402.2,955.8,505.3,716.8,761.1,82.9,260.1,104.2,229.1,52.3,57.3,26.0,54.5,291.1,128.9,195.8,319.8,71.1,29.3,97.7,60.5,333.6,160.7,457.5,173.7,160.3,389.5,182.6,438.7,128.9,126.4,55.2,147.7,485.4,232.6,346.8,554.1,153.2,59.5,220.5,126.9,736.1,288.4,714.7,299.9,827.5,1700.0,1560.0,2241.0,688.8,821.9,515.8,510.5,2072.0,1110.0,1611.0,1882.0,1485.0,684.9,1712.0,561.7,2182.0,712.7,1826.0,573.4
2026-04-11,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=3,official_table_v2,18.3,27.6,22.5,30.1,15.0,23.2,11.3,18.4,44.2,42.1,31.8,42.1,32.3,19.9,34.5,23.7,74.7,58.5,79.2,48.8,73.8,74.7,69.6,87.1,145.8,335.4,154.4,214.0,307.7,467.1,305.0,390.5,239.7,244.0,369.3,242.5,332.7,343.0,599.6,334.5,71.0,72.4,34.0,48.3,132.7,217.9,108.3,107.6,156.9,267.4,142.8,158.8,68.4,107.3,143.4,60.0,136.3,204.3,260.3,108.1,242.0,216.6,155.9,183.0,453.3,573.0,464.4,417.7,326.9,614.6,305.7,326.5,163.6,261.7,254.6,119.9,265.9,338.7,411.4,193.7,103.9,63.8,110.9,61.2,225.4,209.4,419.9,202.3,120.5,188.9,306.5,120.9,182.7,335.0,318.5,133.9,77.9,147.6,112.3,133.9,328.3,236.2,407.3,215.3,491.4,466.2,749.9,468.0,317.6,496.4,611.5,346.8,505.6,582.5,616.1,353.8,205.2,262.0,268.9,231.3
2026-04-11,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=4,official_table_v2,52.1,95.9,181.0,144.4,48.7,34.1,48.2,69.8,113.6,59.9,135.0,128.0,282.8,141.1,268.6,287.6,447.2,228.1,382.2,497.1,41.0,68.1,144.1,88.2,54.8,45.0,78.3,56.0,88.3,55.5,129.7,89.3,328.4,198.5,273.7,309.4,282.2,217.3,289.6,457.1,46.3,29.0,36.2,53.7,57.2,36.7,45.5,58.2,25.5,28.6,12.8,18.4,56.8,60.4,23.8,28.3,131.6,154.9,62.3,70.4,112.4,67.0,110.6,84.8,106.8,63.1,101.6,77.2,56.3,57.8,30.2,36.1,88.4,84.5,48.3,56.6,138.7,147.5,85.4,105.5,495.4,263.5,417.5,426.7,541.8,345.2,517.6,482.2,219.8,274.2,127.0,163.8,313.8,333.7,143.1,209.2,493.7,468.9,231.6,322.2,1001.0,539.8,948.7,1096.0,1432.0,1157.0,1181.0,1327.0,657.6,1026.0,369.5,406.9,853.5,961.3,375.2,594.1,1166.0,1166.0,454.2,692.2
2026-04-11,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=5,official_table_v2,7.2,15.8,31.4,27.2,6.7,9.7,21.9,17.2,21.3,20.4,36.0,29.3,47.3,51.1,61.2,66.0,62.0,54.2,62.8,99.7,40.2,84.7,141.9,128.2,101.6,292.8,498.5,487.6,238.8,443.4,553.8,599.9,387.9,861.9,826.9,715.7,445.0,838.3,923.7,999.1,50.4,66.8,129.2,84.2,107.5,269.5,357.8,251.8,179.9,366.4,490.5,369.7,340.4,567.9,699.4,757.8,290.0,528.7,644.1,927.2,67.5,75.6,76.9,67.0,148.8,283.9,297.4,236.0,135.3,295.6,422.0,294.5,92.9,203.9,271.3,117.6,112.0,207.0,282.6,177.3,224.9,221.3,229.8,208.1,437.9,647.5,849.9,507.8,466.2,835.4,956.2,794.7,209.7,404.6,555.0,257.1,299.9,489.5,574.6,373.7,307.9,325.5,356.8,574.6,547.6,952.4,1064.0,1448.0,507.8,1217.0,1367.0,1610.0,383.0,580.0,1097.0,699.4,792.2,1102.0,1390.0,619.7
2026-04-11,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=6,official_table_v2,86.9,34.1,115.1,43.3,138.3,140.0,233.0,116.8,34.9,109.0,91.0,37.6,224.0,349.0,188.3,158.3,74.1,149.6,65.7,150.8,102.0,37.7,99.6,38.5,205.2,162.2,315.0,150.6,43.5,102.1,55.0,16.9,209.1,377.7,126.5,118.5,71.0,145.9,31.1,101.4,313.2,289.3,523.0,207.9,340.3,226.0,428.4,141.4,322.4,230.5,459.7,162.6,1019.0,957.4,863.6,490.4,314.6,257.5,228.4,506.2,38.0,95.7,63.9,22.9,35.6,100.2,36.9,15.3,190.1,203.3,241.4,86.7,62.0,44.7,152.6,22.5,22.2,15.3,51.2,20.3,347.8,715.0,245.2,230.1,362.8,705.8,218.9,200.2,1106.0,1165.0,1230.0,797.8,202.9,151.5,645.8,79.9,236.2,188.0,524.3,117.0,116.5,235.0,104.2,208.9,122.0,265.0,56.6,182.9,438.6,460.7,292.8,661.3,78.1,42.6,152.1,73.2,274.9,205.0,509.7,112.7
2026-04-11,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=7,official_table_v2,22.5,119.2,30.6,12.6,40.3,174.9,58.2,33.1,353.3,412.6,375.3,202.6,61.1,87.0,243.9,41.2,11.2,20.7,65.8,19.8,43.9,154.4,53.1,30.7,48.1,124.1,46.1,52.8,316.1,278.4,282.9,276.4,85.3,94.7,254.8,84.2,38.1,76.8,138.1,51.0,78.4,252.8,85.0,62.3,82.6,207.2,80.5,80.9,393.4,425.7,286.8,353.3,107.6,126.0,227.6,110.0,76.6,101.6,260.6,93.7,379.7,614.5,539.1,399.6,619.5,617.8,694.8,470.3,1020.0,1088.0,1063.0,929.3,956.5,1131.0,1148.0,645.7,495.8,469.4,653.1,658.8,156.7,224.7,525.5,105.3,223.2,259.1,574.3,185.2,271.5,293.4,553.5,242.6,886.0,929.3,869.2,666.4,120.0,125.2,248.2,309.3,18.3,33.4,95.7,30.3,41.4,74.4,131.0,45.6,86.6,107.8,302.3,123.5,330.3,327.5,470.3,397.5,77.5,73.6,146.7,209.5
2026-04-11,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=8,official_table_v2,97.3,21.0,70.4,76.6,145.4,66.0,176.9,198.1,11.7,30.8,11.4,14.0,96.6,202.2,39.2,88.6,111.2,218.8,50.7,112.0,302.3,75.7,245.4,210.2,556.8,619.9,726.1,827.4,93.3,243.4,182.0,179.3,538.0,1013.0,408.0,588.3,397.1,1128.0,419.5,899.0,424.7,315.6,521.8,495.6,500.4,558.2,561.3,408.0,311.3,507.7,520.5,430.8,1028.0,1266.0,939.7,1098.0,824.1,1412.0,663.5,1236.0,17.0,34.0,11.1,9.2,44.7,98.7,65.0,59.1,111.5,158.0,143.9,111.8,20.6,41.2,73.9,21.3,26.1,51.5,86.2,34.1,285.2,578.5,105.8,223.3,482.9,914.9,382.4,607.2,952.6,1214.0,739.0,840.8,82.5,191.2,274.7,107.7,352.0,473.0,687.7,225.5,255.4,386.7,142.9,266.2,422.9,993.7,460.5,858.2,736.4,1472.0,808.1,1243.0,130.0,245.4,389.6,200.0,521.8,918.9,1266.0,375.5
2026-04-11,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=9,official_table_v2,21.7,36.5,16.1,27.1,27.0,22.9,13.2,26.9,55.9,39.2,27.3,39.4,20.1,17.3,31.3,15.6,62.1,64.8,83.1,36.1,76.3,129.0,62.9,93.8,212.5,406.8,260.8,347.3,348.3,524.0,410.4,377.7,160.3,316.1,464.4,220.1,314.0,729.4,644.5,332.4,98.0,68.7,40.8,72.6,199.3,333.8,201.8,234.5,90.5,232.6,80.2,107.8,67.4,176.1,100.4,81.2,218.9,470.1,271.2,199.0,169.4,120.6,68.5,93.3,350.9,605.9,416.2,389.7,157.5,439.8,156.1,182.6,77.4,245.9,172.4,83.6,165.2,413.3,353.1,186.9,77.4,59.1,86.0,49.1,161.9,296.8,475.8,226.8,128.6,307.3,269.9,189.8,108.8,319.2,252.9,135.5,100.1,217.0,219.7,199.5,233.8,269.0,258.8,135.2,401.2,1135.0,957.6,593.6,543.6,1271.0,891.5,690.5,462.6,822.2,912.5,493.0,179.4,408.9,411.8,385.9
2026-04-11,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260411&jcd=04&rno=10,official_table_v2,24.5,20.6,136.6,81.2,21.3,10.7,74.4,44.9,21.7,14.0,97.3,46.0,311.2,236.1,250.1,363.1,223.3,171.7,164.8,466.4,48.2,42.1,195.4,113.6,79.6,56.0,234.2,141.3,61.2,55.5,230.8,111.0,728.5,636.4,666.1,781.7,336.3,399.5,286.2,927.9,40.4,19.3,112.6,60.2,66.5,32.7,196.4,89.9,22.5,22.4,80.3,35.0,318.2,381.2,237.1,340.7,171.8,187.6,119.0,380.0,36.1,31.2,96.9,59.6,45.7,44.0,122.4,62.2,29.9,34.4,98.2,41.5,135.9,161.4,160.2,134.2,100.3,99.1,90.2,151.1,841.2,569.7,486.3,805.6,1097.0,1007.0,917.9,975.5,734.7,1025.0,659.7,847.5,445.8,619.1,542.6,494.0,1156.0,1222.0,1222.0,1001.0,573.5,500.5,458.9,1218.0,778.1,875.7,490.5,1521.0,494.8,622.5,386.4,1040.0,398.6,350.4,354.4,785.3,1654.0,1703.0,1712.0,1426.0
