date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=1,official_table_v2,16.3,49.6,24.5,34.1,20.5,61.2,25.6,44.3,113.8,145.3,132.5,149.7,46.7,55.3,137.9,66.8,92.5,144.7,251.3,106.9,42.5,99.8,41.1,46.3,50.2,110.5,44.3,55.0,195.8,211.9,151.0,151.3,63.3,64.5,133.6,44.2,104.8,116.9,165.8,72.9,22.0,63.2,25.4,44.7,22.4,53.3,20.8,35.9,128.3,122.4,110.9,146.7,44.5,36.6,105.8,48.9,133.5,112.6,253.5,102.1,374.4,482.9,324.3,469.3,378.3,437.0,390.1,435.1,540.4,473.2,485.3,501.7,424.5,468.8,509.4,314.8,568.8,593.3,721.8,467.7,86.0,103.6,234.6,68.3,95.0,102.4,233.5,59.9,108.3,94.0,280.6,96.2,415.7,408.9,518.0,212.0,84.5,73.3,102.8,185.7,308.5,456.5,869.3,345.3,327.5,340.6,665.4,251.9,502.4,357.7,807.9,358.3,1110.0,824.5,1215.0,784.1,302.7,232.2,318.6,508.8
2026-04-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=2,official_table_v2,11.7,19.4,28.7,94.1,13.0,11.9,18.9,63.1,20.3,17.9,19.2,56.6,49.8,42.5,46.6,124.8,381.0,293.0,213.5,394.9,44.3,73.1,81.0,212.2,85.7,142.6,137.2,398.8,119.8,190.1,153.1,466.8,211.5,236.1,278.4,549.2,886.0,1004.0,1027.0,970.3,39.4,32.6,42.4,111.1,71.7,87.0,84.5,212.1,49.7,75.4,44.3,102.2,88.8,101.2,92.2,206.0,504.9,565.9,300.4,548.0,65.7,60.3,37.7,117.7,129.1,155.6,113.8,280.2,84.5,140.0,84.6,172.5,49.9,74.3,77.9,77.0,293.0,392.2,310.5,230.9,162.4,147.6,138.1,270.8,284.2,279.0,269.6,419.4,229.5,254.4,231.0,425.2,141.2,199.4,199.3,231.6,486.9,528.0,611.1,411.1,1326.0,1473.0,1065.0,1424.0,1511.0,1805.0,1891.0,1710.0,1739.0,1837.0,1368.0,1864.0,1244.0,1781.0,1310.0,1076.0,1477.0,1710.0,1694.0,1090.0
2026-04-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=3,official_table_v2,40.3,40.7,19.6,25.1,74.3,80.8,63.6,83.7,74.0,98.5,59.8,63.0,17.7,35.5,36.5,16.7,48.5,78.7,61.3,37.2,80.5,73.2,52.8,57.4,124.5,121.3,109.4,120.4,143.7,132.9,115.9,95.2,61.1,82.3,82.0,46.8,101.1,108.9,91.2,76.7,213.3,166.5,162.6,251.4,255.3,166.9,159.3,219.1,155.8,147.2,139.2,125.1,205.8,163.0,187.0,222.9,371.2,287.1,182.2,289.0,157.5,196.2,109.9,135.7,182.9,166.0,130.7,113.6,194.6,161.2,148.5,121.4,126.7,125.0,171.7,97.4,203.3,152.9,171.5,133.0,41.9,72.2,73.2,38.8,52.3,74.1,73.3,36.4,132.6,126.2,156.6,138.1,144.3,130.6,205.6,97.1,66.4,52.2,101.7,77.4,193.8,319.3,272.9,144.3,256.3,255.7,221.5,139.1,390.2,324.6,252.9,340.5,335.3,263.7,279.1,226.3,150.6,125.9,258.3,185.4
2026-04-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=4,official_table_v2,25.9,20.4,94.8,83.4,21.9,12.0,60.6,55.4,16.4,13.5,53.0,37.0,165.8,158.4,122.3,292.5,193.7,185.2,160.0,395.5,71.7,59.5,234.0,181.2,93.4,60.3,255.6,177.2,72.1,57.0,223.5,121.6,507.5,589.4,535.7,822.7,438.3,431.8,377.3,1015.0,51.3,22.2,88.2,74.1,84.2,46.6,155.2,135.7,21.8,25.4,40.7,28.7,202.4,205.8,116.1,224.6,207.9,237.1,122.0,327.8,38.0,27.1,69.8,49.7,65.1,50.8,147.6,86.3,30.5,34.3,60.6,37.2,121.7,148.5,113.4,126.5,88.5,105.0,88.1,180.3,676.1,532.8,410.4,820.4,896.7,744.6,707.0,1057.0,638.7,649.2,391.3,695.3,409.3,479.0,344.4,504.4,1210.0,1298.0,866.3,1077.0,1129.0,1005.0,715.6,2162.0,1346.0,1210.0,828.5,2014.0,1155.0,1151.0,498.5,1740.0,631.8,645.7,457.7,1352.0,2401.0,2288.0,2262.0,1838.0
2026-04-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=5,official_table_v2,14.8,9.7,24.9,27.4,20.2,12.8,35.0,22.0,10.2,10.1,19.0,15.7,48.2,48.9,39.9,77.3,50.3,42.4,38.4,116.8,100.0,82.2,163.5,174.3,238.1,323.5,566.0,479.4,161.3,315.0,472.3,392.8,468.7,720.1,674.2,962.1,481.0,665.0,607.5,1086.0,94.3,63.5,150.9,71.0,210.0,261.0,436.2,253.2,95.7,229.0,304.6,105.0,389.4,646.2,466.9,413.0,91.1,158.3,106.5,246.3,56.1,48.1,74.5,68.9,127.5,229.7,312.4,294.3,95.0,228.7,276.6,141.8,195.4,386.7,351.2,321.1,175.7,347.9,214.0,400.3,332.3,331.3,272.2,443.9,554.0,783.5,806.0,1056.0,529.5,779.3,684.3,737.6,380.1,849.1,688.2,673.6,862.1,1128.0,852.1,935.0,269.0,221.8,234.7,568.2,524.6,642.2,700.8,1320.0,244.3,377.1,277.4,576.3,438.3,792.0,428.3,1133.0,1094.0,1540.0,1037.0,1113.0
2026-04-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=6,official_table_v2,19.9,11.6,19.3,25.3,34.7,33.7,46.8,52.4,17.2,34.2,24.7,23.8,49.0,77.4,55.9,61.8,89.6,142.9,79.7,118.9,45.7,23.9,33.9,34.9,87.9,66.8,76.8,85.7,49.1,88.4,48.1,41.2,104.3,147.6,82.6,95.8,129.7,217.3,104.6,135.1,129.6,115.4,135.7,148.8,142.6,90.4,101.6,106.9,178.8,137.0,121.0,125.6,282.9,197.1,182.7,197.5,363.5,265.8,248.0,258.7,87.0,197.3,77.1,72.2,108.2,211.4,86.8,75.8,337.5,312.4,246.7,231.6,86.3,94.1,247.8,63.7,115.0,105.5,268.8,90.5,223.8,421.1,207.6,224.7,300.3,353.2,213.6,235.4,643.6,435.4,523.9,486.4,193.9,202.3,497.4,141.3,356.9,331.3,612.4,229.1,288.9,598.3,327.5,507.7,331.8,539.6,296.0,429.7,875.6,682.9,743.8,916.5,385.7,309.4,756.5,343.7,682.4,542.2,1045.0,403.8
2026-04-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=7,official_table_v2,19.5,7.9,8.2,43.6,36.2,38.2,34.8,109.7,14.6,43.0,14.0,60.6,13.4,37.3,15.9,55.6,178.4,297.8,185.7,177.4,62.0,25.0,23.9,97.5,157.1,174.3,157.3,373.6,64.0,179.6,62.2,209.0,52.9,162.6,65.4,186.7,459.3,803.3,622.7,550.9,259.5,251.6,232.0,563.9,310.6,308.4,310.9,751.4,418.4,450.1,443.4,977.5,397.1,460.7,512.5,953.3,1651.0,1770.0,1888.0,1658.0,73.2,213.4,53.5,181.1,113.3,325.0,95.7,281.1,472.5,529.1,439.8,810.0,64.4,80.3,249.0,122.2,529.4,650.2,998.5,351.5,50.0,158.8,53.0,127.8,77.2,265.3,90.6,218.6,403.5,471.8,550.9,732.7,76.6,94.2,368.5,166.1,327.9,414.1,735.8,342.1,881.0,1799.0,1251.0,1036.0,1212.0,2171.0,1490.0,1391.0,2878.0,2850.0,2753.0,2583.0,1696.0,1592.0,3190.0,1297.0,1122.0,1453.0,2220.0,1115.0
2026-04-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=8,official_table_v2,6.4,7.2,8.2,21.4,14.2,24.9,30.1,49.1,16.5,35.4,37.3,52.7,17.5,37.1,56.2,63.1,78.6,148.7,150.3,149.6,28.5,23.0,28.0,51.6,104.4,177.3,187.2,261.6,77.9,171.3,140.7,176.1,103.1,247.7,218.5,215.3,239.8,497.9,414.0,382.1,163.2,228.0,244.3,392.5,238.4,422.3,457.2,705.1,466.7,575.9,767.5,1070.0,597.3,710.9,983.5,1202.0,1160.0,1433.0,1687.0,1680.0,96.8,248.4,136.5,201.7,124.7,323.5,193.3,274.1,520.5,593.2,846.5,865.4,195.5,220.2,577.7,254.6,409.3,433.3,773.1,467.0,83.0,189.6,198.9,184.4,134.0,345.3,384.7,325.4,582.4,671.8,1202.0,1124.0,357.0,436.2,881.5,484.1,477.5,555.7,996.5,806.6,383.4,734.1,698.2,682.2,456.4,952.1,779.2,836.6,1276.0,1363.0,1803.0,1949.0,959.3,950.0,1644.0,1268.0,944.4,1018.0,1657.0,1343.0
2026-04-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=9,official_table_v2,8.8,16.7,12.1,74.7,10.7,16.2,9.9,73.1,25.3,21.6,25.7,117.1,20.8,17.5,40.1,108.1,256.8,275.7,429.2,281.3,36.5,60.4,40.1,198.4,62.9,103.1,59.1,306.1,108.5,132.2,128.8,483.7,87.7,88.0,151.7,337.9,806.9,777.6,1277.0,795.8,48.6,80.7,36.2,176.0,84.9,157.0,79.8,317.0,174.4,245.4,181.5,558.5,54.6,70.1,147.2,140.7,496.1,609.2,981.4,329.8,173.8,166.8,159.9,523.7,245.3,278.4,286.7,826.6,262.3,339.2,291.0,729.3,280.5,373.5,344.3,694.8,1434.0,1811.0,1396.0,1395.0,96.1,80.3,186.5,238.1,156.5,151.4,331.8,454.8,103.9,133.4,281.3,242.9,387.4,517.5,461.4,898.3,659.9,741.7,491.9,1210.0,1248.0,1371.0,2105.0,1679.0,1598.0,1759.0,2575.0,1792.0,1991.0,1956.0,2806.0,2195.0,2806.0,2642.0,3090.0,2879.0,2011.0,1869.0,2024.0,2707.0
2026-04-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260415&jcd=01&rno=10,official_table_v2,23.2,11.8,21.3,7.9,35.2,44.5,42.5,31.8,18.5,43.1,35.1,13.9,48.6,70.1,69.0,39.5,9.9,27.2,14.6,22.3,103.9,66.5,94.4,40.2,326.4,583.4,485.0,325.0,200.7,510.4,340.4,153.8,365.3,593.1,488.5,257.9,89.7,270.4,157.2,178.2,196.2,254.7,165.4,187.2,357.2,446.0,310.2,279.7,580.6,574.5,400.3,416.3,228.5,247.2,303.3,186.4,333.5,321.1,381.5,231.9,175.6,363.5,267.9,132.0,285.9,589.9,402.0,217.2,768.7,839.8,706.3,574.5,556.3,529.6,757.0,339.4,224.3,243.0,431.6,272.0,305.6,355.3,391.9,220.9,488.3,603.8,581.5,324.2,440.4,504.8,568.6,335.5,754.6,682.5,832.5,445.3,359.8,325.6,413.8,408.1,51.9,123.7,91.4,97.5,93.2,238.2,171.3,160.0,271.9,295.4,370.3,213.7,221.7,224.4,382.3,247.4,197.9,193.9,246.0,252.2
