date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-29,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=1,official_table_v2,24.4,159.4,77.7,42.7,14.2,72.8,27.8,12.2,359.6,228.1,438.9,286.3,203.2,99.7,591.2,146.4,47.2,24.1,261.0,109.2,38.5,291.7,177.5,70.1,39.4,204.9,121.1,48.4,622.4,492.7,957.3,584.4,433.2,317.6,1123.0,444.7,121.6,85.1,480.9,337.8,14.6,71.4,26.9,10.4,25.9,160.7,68.6,29.1,142.0,198.2,178.2,121.4,53.7,85.1,183.4,44.2,14.6,24.6,89.4,38.1,770.2,474.1,985.4,584.4,905.5,807.3,1280.0,767.3,484.4,652.7,683.8,430.4,1098.0,1288.0,926.4,776.2,750.1,866.5,531.8,913.8,558.4,228.1,966.5,348.4,881.7,527.6,1478.0,665.6,225.6,408.6,736.4,227.9,1456.0,1558.0,1000.0,1058.0,428.6,644.3,293.0,1000.0,61.8,31.6,264.5,142.8,99.2,75.6,423.2,296.9,28.1,45.6,164.2,84.8,564.7,667.9,394.9,827.3,295.2,464.2,209.8,670.1
2026-04-29,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=2,official_table_v2,12.8,26.4,25.1,53.2,38.1,102.6,92.1,207.7,98.2,170.5,240.5,434.7,78.0,154.7,286.3,324.5,250.4,496.4,592.3,583.0,9.0,18.5,16.6,36.5,12.5,16.0,10.8,34.0,33.8,28.2,35.6,61.3,28.3,20.7,43.7,53.4,102.7,77.2,97.9,91.3,82.0,200.0,127.2,298.5,54.2,72.5,50.5,116.9,300.1,172.5,257.0,519.5,182.3,101.3,260.9,342.3,610.1,378.2,529.3,601.9,245.5,565.4,543.4,892.0,175.0,224.5,225.2,384.0,593.9,352.6,652.7,944.7,497.5,308.4,593.9,748.8,1160.0,666.3,910.2,1166.0,177.1,344.4,565.4,641.5,113.1,106.6,220.8,231.0,371.3,183.2,743.8,546.1,838.6,425.6,995.1,1148.0,867.8,530.5,1008.0,1203.0,965.1,1696.0,1913.0,1881.0,796.8,691.0,885.0,766.8,1749.0,878.0,2054.0,1999.0,2730.0,1148.0,2634.0,2152.0,1646.0,948.7,1865.0,1947.0
2026-04-29,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=3,official_table_v2,11.5,19.3,21.6,140.9,22.6,51.6,49.0,259.1,55.9,117.4,171.8,492.8,78.5,116.1,241.6,519.6,484.4,909.4,1274.0,1389.0,8.1,14.1,14.3,72.4,11.9,19.1,15.7,86.6,33.6,35.7,55.2,128.1,45.1,45.1,82.5,165.2,352.2,319.1,397.7,409.1,42.0,87.6,77.5,275.9,30.9,41.6,37.4,133.5,103.4,66.4,93.7,272.9,126.9,77.7,137.3,326.3,738.3,452.6,697.1,743.7,118.4,261.5,332.9,680.5,109.8,119.5,181.8,364.4,269.2,150.4,248.2,608.1,419.4,301.3,346.1,749.3,1389.0,1005.0,1156.0,1439.0,202.5,335.1,506.5,966.5,195.2,191.0,342.0,647.5,365.1,232.1,394.6,1130.0,613.7,542.2,522.4,1439.0,1770.0,1389.0,2273.0,2021.0,1429.0,2703.0,2667.0,2899.0,1379.0,1105.0,2000.0,2299.0,3031.0,1351.0,2470.0,3126.0,4547.0,2501.0,3175.0,3923.0,3391.0,2986.0,3847.0,3705.0
2026-04-29,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=4,official_table_v2,9.8,51.7,9.0,125.9,14.3,55.9,14.2,144.9,114.7,115.0,93.8,219.5,11.5,16.1,53.0,75.0,341.3,393.3,420.7,304.0,28.8,82.7,20.2,182.3,58.1,189.4,56.4,402.9,255.5,382.4,288.0,793.5,32.0,50.0,131.5,185.3,487.6,660.2,1292.0,698.5,39.0,135.3,30.7,239.6,47.1,219.0,47.4,394.1,263.3,369.2,229.5,516.9,36.9,47.1,144.0,210.6,521.3,621.7,670.0,446.7,259.9,424.6,209.6,446.7,396.7,715.0,407.4,667.5,563.6,729.5,657.8,1152.0,258.0,355.4,491.6,426.6,878.2,1265.0,1340.0,698.5,24.1,32.2,88.8,96.7,32.9,50.2,149.5,166.2,54.8,67.0,225.8,233.7,223.9,281.8,447.8,383.3,219.8,305.6,329.5,410.2,613.2,1402.0,853.3,814.9,1265.0,1884.0,2584.0,1739.0,2079.0,3015.0,2700.0,1459.0,2055.0,3066.0,2871.0,1865.0,709.4,1644.0,1256.0,1533.0
2026-04-29,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=5,official_table_v2,9.2,24.3,77.8,30.6,12.7,30.5,89.5,36.9,46.3,64.9,152.9,82.3,251.7,295.1,363.9,369.3,71.4,90.4,138.4,403.1,12.1,19.9,104.1,33.0,15.8,25.8,74.9,24.3,61.9,55.1,219.1,85.2,316.8,281.7,395.9,376.4,78.2,63.3,129.3,372.1,21.4,49.5,132.9,53.4,24.5,35.7,95.9,35.7,79.0,63.2,232.8,110.5,352.9,277.0,444.7,427.5,118.7,83.0,187.3,419.3,104.8,159.2,278.9,165.4,104.1,97.2,280.1,126.9,172.6,116.7,397.5,206.8,318.9,324.1,410.6,278.2,199.9,178.2,263.0,370.7,771.8,780.9,760.0,877.7,893.5,672.4,1108.0,1202.0,1012.0,745.7,1263.0,1263.0,806.3,1153.0,1120.0,851.3,1247.0,1625.0,1755.0,1055.0,180.3,256.9,563.5,1406.0,174.9,156.0,451.8,1160.0,320.4,180.8,590.3,1296.0,614.1,539.0,718.7,986.9,1549.0,1944.0,2110.0,1358.0
2026-04-29,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=6,official_table_v2,56.0,28.2,32.4,179.8,101.8,116.9,129.2,370.4,31.7,88.0,35.0,151.2,55.0,143.7,62.4,292.5,452.8,635.4,551.8,636.9,66.8,23.2,34.2,160.3,133.9,83.8,107.1,334.5,22.8,45.0,13.1,80.7,52.1,80.6,27.5,138.8,452.8,534.5,330.0,404.4,236.4,259.8,309.4,656.9,249.6,204.0,207.0,681.5,299.9,221.1,211.1,608.5,416.8,278.4,272.3,674.8,1048.0,1077.0,1262.0,1262.0,28.2,96.7,27.3,109.3,24.8,58.4,13.4,66.6,195.2,136.6,114.4,395.6,18.3,11.8,54.4,30.7,283.6,207.1,407.5,138.0,86.7,215.0,79.4,218.6,75.1,128.2,42.4,151.2,427.3,291.5,275.3,639.9,50.7,31.0,114.9,71.7,471.6,352.6,744.8,250.8,994.9,1256.0,1304.0,2163.0,1250.0,1523.0,1090.0,2081.0,1457.0,1549.0,2234.0,3098.0,1594.0,905.7,2370.0,706.2,2370.0,1622.0,2869.0,719.3
2026-04-29,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=7,official_table_v2,10.7,58.3,41.3,46.6,10.6,43.2,22.0,20.9,155.2,117.7,211.1,246.2,90.2,60.2,245.8,166.1,137.3,79.2,397.6,247.9,19.6,83.8,42.8,53.7,18.4,51.9,21.8,28.9,184.4,132.9,148.9,183.1,104.5,59.1,223.7,118.7,168.9,121.3,375.6,172.8,16.8,65.3,27.6,29.9,18.5,55.1,20.8,30.3,132.1,115.7,107.6,129.5,58.3,46.6,143.5,67.5,93.5,97.1,247.0,107.2,471.3,418.8,669.4,689.6,497.4,342.0,613.9,762.7,440.8,348.1,524.4,586.7,809.3,767.4,606.5,731.7,779.2,1216.0,968.1,942.7,304.3,198.5,781.7,523.3,320.2,148.5,650.4,428.0,199.7,146.0,554.4,286.3,898.9,1075.0,749.1,1035.0,853.2,742.5,534.4,1128.0,588.1,482.2,1480.0,1534.0,588.1,405.3,1108.0,883.2,404.6,410.6,746.9,657.2,2594.0,3107.0,1892.0,2247.0,2080.0,1645.0,922.0,2288.0
2026-04-29,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=8,official_table_v2,13.4,11.3,70.6,67.3,15.6,14.0,64.2,56.0,18.0,20.7,70.8,73.6,160.1,163.8,163.3,237.4,183.9,168.8,170.9,310.7,29.1,31.9,146.5,112.0,34.1,22.4,146.2,85.9,46.9,32.1,145.2,109.1,481.4,361.2,365.9,670.6,370.0,262.2,288.0,998.6,35.1,26.6,99.4,104.2,37.4,24.2,132.1,97.8,32.8,25.4,68.5,67.7,282.3,349.1,193.4,393.6,321.6,290.2,179.2,553.7,52.4,54.3,130.9,118.9,72.9,49.3,164.6,125.5,57.0,44.5,128.7,101.6,228.4,195.1,168.6,256.3,227.7,202.0,198.6,371.2,964.9,846.9,869.5,1236.0,1270.0,960.8,1216.0,1681.0,1016.0,1049.0,581.9,1504.0,686.7,762.2,473.4,777.8,2220.0,2060.0,1844.0,1610.0,670.6,721.4,674.5,2006.0,846.9,511.6,618.0,2485.0,846.9,581.9,455.5,2098.0,747.3,614.7,449.2,1345.0,3132.0,3220.0,2722.0,2023.0
2026-04-29,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=9,official_table_v2,42.8,32.5,45.3,200.5,74.2,121.6,127.1,439.2,61.0,126.5,105.2,327.9,97.9,178.8,160.6,394.0,613.6,1240.0,958.3,863.0,31.2,19.9,27.3,118.4,40.3,14.7,21.4,95.8,20.8,13.6,10.4,43.1,40.2,28.8,17.6,71.0,380.8,298.7,207.8,243.3,148.9,197.5,202.5,663.3,119.8,53.5,63.2,269.5,189.9,74.3,107.4,372.6,293.1,115.3,143.9,450.6,1612.0,881.1,1007.0,1306.0,75.3,199.1,116.5,384.3,49.0,40.9,28.5,96.9,176.6,65.3,88.1,253.3,96.1,40.8,79.9,116.8,650.1,309.4,598.7,293.7,133.6,327.6,163.8,513.3,108.7,77.2,50.4,147.0,330.1,120.9,147.7,433.4,128.2,56.7,111.9,157.8,601.1,360.8,625.3,289.3,1077.0,2951.0,2288.0,2253.0,1799.0,1667.0,883.7,974.1,3043.0,2612.0,2361.0,2439.0,2439.0,955.2,2439.0,1570.0,1317.0,1105.0,2419.0,1578.0
2026-04-29,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260429&jcd=03&rno=10,official_table_v2,3.4,15.1,29.5,30.0,4.1,18.0,34.6,30.5,46.8,59.8,156.4,169.7,131.2,147.6,289.9,322.9,198.9,180.1,445.6,534.5,15.6,39.3,75.3,89.6,24.4,70.5,114.7,143.3,127.8,181.6,462.3,523.2,247.4,275.0,478.5,660.7,528.8,690.3,1270.0,1665.0,19.9,54.7,93.9,102.3,27.0,78.8,127.8,166.9,128.1,148.7,304.2,334.3,227.7,237.1,362.4,499.8,459.7,588.1,835.4,1090.0,201.3,391.1,598.1,645.1,261.0,457.2,846.8,880.1,442.4,458.0,1135.0,1290.0,765.3,919.5,1257.0,1354.0,1100.0,1408.0,2020.0,1987.0,346.1,437.7,675.1,767.7,514.4,536.9,751.3,985.7,662.4,582.6,1076.0,1283.0,1466.0,1493.0,2303.0,2416.0,2865.0,2865.0,3471.0,2708.0,933.4,1676.0,2899.0,4323.0,1895.0,2220.0,3520.0,1632.0,1839.0,2649.0,3571.0,5600.0,4040.0,4107.0,4040.0,4249.0,4649.0,5134.0,5357.0,3678.0
