date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-05,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=1,14.2,55.8,66.2,93.8,162.9,37.3,31.6,88.5,87.4,159.5,176.9,69.1,47.2,128.4,132.1,182.2,181.9,55.9,15.5,40.2,39.5,47.2,83.7,147.7,17.4,129.5,118.5,158.5,248.4,60.6,36.2,284.3,262.1,360.0,479.2,115.7,47.4,321.5,358.2,352.2,496.9,97.0,16.8,117.2,113.3,104.9,259.8,252.3,49.3,231.3,202.1,296.3,226.7,120.2,58.3,386.3,361.7,479.2,414.6,166.2,112.4,414.6,496.9,622.7,493.6,222.2,29.0,168.3,184.7,209.6,229.5,436.6,76.1,300.0,202.4,256.2,250.5,52.1,77.8,507.2,440.5,402.1,465.6,75.8,109.4,548.6,434.1,583.3,534.7,148.9,55.9,258.9,220.9,149.5,161.8,146.8,21.7,77.5,79.0,33.8,120.3,202.7,26.8,127.9,156.6,56.7,232.8,275.8,34.6,163.0,154.5,105.6,281.1,412.2,64.6,268.8,280.0,100.4,183.1,225.0
2026-04-05,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=2,43.7,229.2,357.0,71.0,70.1,350.4,26.9,129.3,242.2,111.4,76.6,849.7,26.2,121.9,186.9,22.0,37.6,210.8,52.3,196.5,384.4,28.8,32.4,267.1,52.6,447.5,452.0,158.0,159.9,638.4,32.4,599.5,738.6,377.3,481.9,1496.0,33.6,562.2,609.2,120.4,235.6,1086.0,63.3,743.5,615.8,156.6,209.0,918.8,32.8,270.3,288.3,237.9,207.3,1537.0,40.1,585.5,662.8,473.8,640.3,1614.0,14.3,256.5,327.1,225.3,346.1,1506.0,18.9,383.0,410.9,297.7,252.5,1329.0,28.5,203.9,305.0,20.6,36.8,205.8,30.5,581.0,599.5,63.4,103.2,693.3,18.4,286.4,384.4,95.1,175.8,945.7,23.6,281.1,434.6,16.8,30.9,176.4,93.7,534.3,926.3,47.6,66.3,243.5,121.5,1113.0,1386.0,132.9,174.5,615.8,49.0,821.9,859.4,212.2,244.6,879.4,53.1,536.8,748.4,34.9,69.1,197.5
2026-04-05,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=3,8.2,39.2,52.5,159.8,275.8,69.3,19.4,77.2,84.4,261.6,257.6,114.3,30.9,120.3,84.6,223.1,478.7,179.8,9.9,37.5,33.0,103.2,131.7,229.7,11.1,91.8,106.8,260.4,404.0,117.9,24.3,239.1,258.6,609.7,643.2,236.6,27.1,310.5,264.7,438.2,994.5,364.7,11.5,115.1,93.2,240.4,414.0,514.3,39.4,259.4,218.2,426.4,428.5,195.8,49.3,437.5,312.6,718.7,839.6,340.7,92.8,601.6,373.8,763.5,1271.0,501.9,37.3,241.9,163.3,258.4,304.2,512.4,65.1,353.2,231.9,271.4,604.3,252.8,71.6,494.5,351.8,379.6,858.3,388.3,154.9,790.4,427.1,689.3,1091.0,512.4,63.2,354.6,175.3,177.2,337.7,509.5,20.8,93.0,88.6,138.4,202.0,305.9,25.6,172.4,150.7,197.8,383.9,508.5,50.8,297.4,198.0,269.2,339.4,575.9,63.6,387.2,192.3,184.7,456.0,612.5
2026-04-05,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=4,101.3,197.9,176.0,115.9,517.4,33.2,66.3,131.1,95.7,98.4,801.8,22.2,187.0,175.7,245.9,173.4,636.5,15.9,55.9,107.0,75.7,47.3,621.5,99.1,80.8,267.2,200.0,129.0,346.0,65.9,42.8,188.4,132.2,182.9,482.9,92.0,145.7,233.1,216.1,86.5,364.7,53.6,32.6,195.2,133.0,87.7,375.8,97.4,57.1,179.0,101.9,130.0,1024.0,47.5,45.9,211.5,109.1,161.8,814.2,72.6,101.7,68.4,107.1,148.7,675.4,36.5,22.2,71.4,67.1,91.8,1000.0,145.8,354.2,206.9,442.2,241.4,547.0,35.1,434.9,247.4,330.3,173.3,512.3,48.6,239.5,118.4,241.1,306.2,684.2,49.4,241.7,125.9,293.3,132.1,484.0,54.6,27.1,105.1,79.0,54.5,700.2,285.8,18.4,158.6,106.9,77.4,557.2,222.7,13.2,54.4,58.9,83.4,913.3,371.1,59.3,91.3,132.2,70.5,449.8,123.4
2026-04-05,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=5,14.8,181.8,169.4,30.4,175.2,1195.0,12.5,133.0,85.9,30.1,136.4,1322.0,28.3,270.0,142.9,24.4,78.4,812.1,115.9,624.4,476.3,78.9,322.5,1757.0,15.1,344.9,353.0,88.6,484.2,1557.0,8.6,424.5,399.3,148.3,810.5,2998.0,19.4,794.4,651.3,128.4,402.3,2605.0,92.0,1585.0,1091.0,271.8,895.1,3839.0,10.2,214.2,126.3,72.3,326.4,1627.0,9.0,399.3,328.3,165.5,829.0,2824.0,14.0,469.6,298.7,121.6,295.9,1878.0,66.0,1247.0,739.3,311.3,1062.0,3291.0,31.6,569.9,348.5,33.8,85.8,792.9,25.6,859.9,672.3,72.5,182.4,1493.0,19.1,698.1,378.9,73.5,157.7,1407.0,129.8,1989.0,1236.0,89.4,241.0,1519.0,243.8,1723.0,1499.0,169.9,736.9,1670.0,245.9,1962.0,2391.0,305.8,1222.0,2752.0,187.3,2124.0,1546.0,321.3,1525.0,3149.0,297.3,2957.0,2026.0,217.5,683.9,1772.0
2026-04-05,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=6,6.1,69.8,132.2,157.0,39.3,218.6,26.5,171.5,185.2,204.5,58.1,367.4,7.4,68.0,109.1,86.2,88.8,864.7,28.9,162.0,391.5,249.2,52.4,266.8,10.3,201.6,242.4,250.3,82.5,374.9,23.5,568.0,701.8,710.9,154.3,793.5,11.3,269.7,332.3,292.1,291.8,1851.0,45.5,876.3,728.3,637.6,184.4,776.6,42.2,483.3,368.6,372.4,155.2,963.9,46.2,762.1,715.5,787.8,233.2,1394.0,38.2,645.1,521.0,389.7,385.1,2664.0,87.5,1213.0,1149.0,939.0,354.3,1734.0,12.5,168.4,213.3,91.9,123.7,1255.0,16.5,264.3,329.7,211.8,255.4,2170.0,36.5,567.0,557.3,271.7,325.7,2731.0,35.5,592.6,823.4,194.6,203.3,1524.0,69.3,849.0,1053.0,480.5,116.4,274.0,92.7,1365.0,1638.0,947.2,166.1,465.5,154.6,2229.0,2308.0,1348.0,269.3,729.9,84.2,993.1,1734.0,395.3,331.3,1145.0
2026-04-05,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=7,16.4,101.6,28.4,75.6,731.0,91.6,43.3,248.7,27.6,50.4,465.4,49.3,130.2,476.6,84.6,114.3,623.5,87.6,38.7,174.7,21.9,36.8,468.6,129.9,8.9,159.5,89.0,148.3,1017.0,180.8,10.1,481.4,211.9,194.2,1145.0,232.2,47.7,767.6,347.6,376.8,1503.0,296.2,10.9,303.8,130.5,123.2,1381.0,407.1,53.1,443.6,69.4,62.9,537.5,71.1,31.8,580.9,166.0,142.4,1079.0,180.1,148.0,1291.0,181.7,212.0,1058.0,161.6,43.5,527.9,69.3,57.8,873.4,229.3,236.4,1267.0,222.6,136.6,380.1,86.7,169.0,1298.0,521.6,313.0,1000.0,188.4,296.9,1715.0,306.3,256.1,850.0,134.7,229.6,1759.0,223.0,103.7,335.5,151.0,52.1,413.9,47.4,35.1,562.3,184.8,27.7,525.0,121.9,72.0,1250.0,332.2,52.6,669.2,89.3,53.5,829.2,244.3,131.5,1453.0,155.3,68.1,613.1,283.0
2026-04-05,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=8,12.3,34.4,172.1,71.0,39.2,735.5,10.6,26.5,264.8,185.0,92.4,1473.0,6.6,19.2,164.1,57.7,61.7,1177.0,83.0,162.2,759.8,259.0,147.4,839.3,22.0,104.4,253.6,98.0,62.3,925.4,42.4,159.6,347.0,214.9,162.0,1718.0,26.5,96.8,216.0,77.3,118.2,1295.0,187.1,560.8,800.8,423.2,257.5,905.5,21.5,70.8,515.0,442.8,274.7,2464.0,47.6,158.0,529.6,377.3,270.0,2383.0,21.5,65.1,432.9,301.1,434.4,2489.0,124.6,386.6,1452.0,1177.0,881.8,2276.0,11.8,43.7,292.0,60.5,93.4,1724.0,31.2,94.0,269.3,63.2,106.1,1481.0,26.8,73.5,474.9,171.0,300.2,2731.0,80.1,215.6,985.0,137.9,205.0,1203.0,297.0,655.3,2618.0,616.9,343.9,1070.0,591.0,1105.0,2513.0,570.3,410.4,1041.0,404.5,937.4,3260.0,1399.0,880.3,1973.0,276.1,542.1,2296.0,340.7,397.8,1180.0
2026-04-05,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=9,7.3,33.6,76.3,89.8,178.8,388.3,11.6,51.6,58.9,81.4,268.2,434.1,12.5,59.8,144.7,160.9,280.7,379.7,23.2,73.3,87.6,87.7,315.8,785.4,9.7,104.4,148.6,155.6,281.1,537.2,14.3,189.0,196.4,247.8,536.4,1082.0,23.9,329.1,372.4,404.1,713.3,1023.0,29.9,254.7,241.6,218.5,1001.0,1601.0,24.8,156.1,71.5,107.6,456.1,580.0,29.5,242.5,118.7,200.3,774.8,1141.0,41.4,474.6,231.2,372.6,867.1,525.4,35.0,298.7,74.3,108.5,1220.0,1797.0,24.3,216.3,366.5,316.4,522.2,416.3,32.4,413.3,558.0,539.3,887.1,725.3,41.3,561.2,511.4,634.8,946.6,459.4,52.4,626.2,591.9,441.3,927.5,1017.0,69.6,311.4,163.4,130.2,1260.0,1323.0,67.9,487.3,254.3,208.1,1751.0,2005.0,78.1,604.8,142.1,159.7,1949.0,2427.0,116.0,937.6,484.2,355.0,1351.0,1514.0
2026-04-05,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260405&jcd=01&rno=10,9.7,27.2,34.2,139.8,137.8,124.5,11.1,30.1,53.1,207.3,205.6,133.7,15.2,37.7,87.2,222.3,286.8,197.4,46.8,80.7,48.8,394.6,331.6,272.4,18.5,54.4,41.2,189.8,159.6,145.1,32.7,83.1,54.5,278.2,187.6,138.3,46.8,91.4,90.6,328.2,293.0,207.5,59.1,98.5,50.6,470.9,333.5,283.4,28.3,85.4,91.1,325.4,275.5,108.6,50.1,122.3,90.5,330.5,235.9,103.7,44.4,133.3,181.8,510.0,462.2,150.7,111.9,188.2,114.4,548.1,370.7,220.1,33.7,88.4,124.9,399.4,527.5,393.3,56.5,116.0,120.6,434.3,494.2,343.1,61.4,144.4,177.8,608.7,657.2,322.5,124.2,212.9,179.4,782.0,896.0,626.8,107.6,190.1,41.9,690.8,575.0,429.7,124.6,184.0,42.2,673.9,524.4,421.3,175.0,261.1,65.0,808.1,525.4,418.4,203.7,304.3,108.6,893.0,804.0,658.9
