date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-06,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=1,13.1,31.1,52.2,120.3,80.7,425.5,20.0,36.4,80.8,165.4,87.2,516.8,13.2,26.1,47.2,104.4,127.6,646.0,48.3,80.9,137.9,209.9,89.0,301.1,19.6,68.7,87.3,181.7,119.8,511.2,29.4,96.4,122.4,285.9,119.9,516.8,16.4,54.9,77.7,178.5,181.7,780.9,56.4,140.8,142.5,354.4,106.6,250.6,41.6,120.0,148.6,238.4,119.0,673.5,52.5,184.5,170.4,297.9,168.0,570.8,42.8,125.7,113.9,236.4,258.4,928.9,89.1,250.6,225.2,442.7,143.8,331.3,26.1,57.1,72.0,110.8,199.0,756.0,31.4,71.3,90.7,145.9,228.5,905.2,48.5,113.7,110.5,213.0,297.9,1128.0,46.3,63.9,80.6,123.0,166.0,490.1,176.3,262.7,351.8,420.5,118.4,252.8,213.4,273.3,327.4,491.7,118.3,205.0,220.0,415.5,356.2,654.9,155.1,306.9,152.4,148.6,171.6,230.7,188.7,404.9
2026-04-06,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=2,73.2,99.7,119.3,323.6,534.1,277.0,112.3,139.5,136.6,410.6,475.1,356.8,154.2,160.4,169.7,391.9,527.2,441.7,104.9,98.5,116.8,346.2,371.4,455.3,94.2,87.5,123.2,255.3,383.6,194.1,111.7,18.8,29.1,78.6,174.8,71.1,135.4,28.0,39.6,95.5,189.6,77.7,118.6,13.8,19.6,52.0,106.2,99.0,209.0,110.3,139.4,310.1,430.1,283.7,214.7,31.8,48.1,91.9,220.5,86.5,258.6,45.5,55.4,120.1,269.2,108.0,213.9,21.9,26.7,78.3,142.5,123.6,288.2,169.5,183.8,334.2,512.3,356.1,271.0,65.2,77.3,117.7,223.9,102.8,377.4,81.8,98.2,189.4,290.3,147.3,258.6,49.2,47.1,88.7,137.4,142.7,224.2,107.4,152.6,234.1,283.7,372.3,273.3,30.1,36.6,63.2,113.6,118.6,282.3,32.7,40.5,96.2,144.1,162.1,313.1,43.2,53.6,85.3,144.6,149.8
2026-04-06,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=3,12.7,21.7,99.7,294.8,227.0,29.3,67.7,84.3,437.7,596.9,400.7,63.1,69.5,81.8,449.2,461.3,569.0,112.4,6.5,9.6,79.9,238.0,232.5,132.1,25.6,47.1,110.5,365.5,226.1,30.0,122.3,152.4,373.5,620.7,302.1,54.7,146.4,126.4,374.3,525.2,528.5,99.3,22.4,29.5,91.1,175.2,220.8,130.8,181.8,227.0,783.0,1047.0,812.9,117.8,325.1,341.4,699.6,772.4,641.7,100.1,359.3,329.5,1040.0,1066.0,1399.0,280.3,159.0,137.2,601.1,596.9,685.5,330.2,168.5,195.7,853.5,580.6,812.9,195.3,328.9,263.4,561.5,530.1,594.8,169.0,435.4,438.8,1376.0,937.9,922.7,353.4,172.6,152.9,845.1,530.1,525.2,355.6,10.5,18.1,100.0,370.3,367.9,238.0,19.8,25.4,104.6,301.6,332.1,246.6,66.1,77.5,349.8,735.8,656.5,520.4,79.7,85.9,474.2,598.9,594.8,430.0
2026-04-06,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=4,39.5,150.1,313.3,45.1,489.7,103.6,19.7,85.7,162.6,54.0,653.7,137.7,121.5,341.5,407.8,50.7,261.7,36.4,29.6,135.4,175.6,13.3,369.2,165.8,59.9,346.7,443.6,99.6,679.7,192.9,24.5,440.7,638.4,260.7,1051.0,363.4,141.3,742.6,785.2,224.3,693.5,161.1,34.5,469.5,363.4,74.6,799.0,399.5,18.7,160.9,203.6,142.3,1265.0,300.3,19.0,374.3,550.9,326.8,1084.0,496.8,31.1,537.9,808.5,353.9,1352.0,231.1,8.7,147.2,196.6,129.5,1167.0,683.1,297.6,898.9,750.7,88.9,340.7,26.8,244.4,1352.0,1289.0,234.3,704.3,75.2,101.5,1035.0,1751.0,329.2,799.0,118.1,123.3,1119.0,1897.0,71.2,242.2,73.9,33.4,246.6,294.4,12.1,607.2,314.1,38.1,537.9,632.5,32.1,969.0,519.5,14.0,192.7,284.6,62.2,1301.0,808.5,70.0,799.0,1230.0,29.1,345.0,192.1
2026-04-06,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=5,32.1,53.8,76.3,441.9,98.5,44.9,106.3,158.0,87.8,424.1,96.2,42.5,63.4,99.4,98.7,558.4,241.9,124.5,53.4,81.5,81.3,423.1,85.7,66.5,57.2,58.4,66.8,509.0,142.4,65.0,101.3,41.8,34.0,265.1,93.5,24.7,71.6,48.2,47.3,475.5,187.7,75.3,59.3,38.6,41.9,427.0,126.2,65.4,231.7,245.8,99.5,305.8,143.8,60.5,240.0,105.5,57.5,206.5,105.1,32.6,264.5,189.6,79.9,310.7,160.3,63.5,234.8,168.9,87.5,283.7,131.3,58.6,54.5,134.8,114.2,552.5,504.8,245.8,61.7,88.8,65.4,560.9,335.9,179.5,149.8,151.9,70.3,470.0,324.9,160.5,55.5,107.1,87.5,548.4,449.4,261.1,34.3,95.6,77.5,431.0,94.8,90.8,33.2,49.2,49.1,387.5,83.3,79.5,129.4,111.1,65.6,329.0,79.5,70.7,53.3,92.8,75.5,540.3,202.8,166.7
2026-04-06,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=6,22.7,168.5,203.7,56.2,83.9,952.9,15.0,129.4,129.8,59.9,86.2,1438.0,23.6,161.4,128.8,22.3,37.8,989.7,111.5,380.4,449.3,89.3,101.5,918.8,25.1,208.8,301.7,108.0,162.7,1315.0,15.7,364.7,387.6,218.9,292.3,2079.0,19.2,350.5,382.8,92.4,151.2,1586.0,113.4,797.4,767.6,258.6,369.5,1960.0,16.2,180.0,168.6,118.5,171.1,1646.0,15.5,355.4,382.8,258.0,349.7,2152.0,9.9,207.0,147.7,78.7,163.2,2079.0,67.0,533.4,552.6,339.7,453.3,1800.0,29.3,273.8,197.9,19.3,32.8,921.5,27.6,421.0,435.9,48.6,81.9,1603.0,16.1,272.8,183.8,45.3,87.3,1854.0,80.4,785.2,596.5,39.9,64.1,787.2,326.7,1022.0,1368.0,192.3,247.6,950.0,358.7,1654.0,1789.0,335.6,460.7,1594.0,229.5,1508.0,1309.0,417.6,556.6,1646.0,254.1,1700.0,1193.0,128.6,193.7,779.2
2026-04-06,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=7,6.5,43.5,33.7,73.4,342.0,322.4,12.6,50.8,31.8,69.7,272.4,294.3,29.7,114.1,56.6,98.9,391.5,409.1,47.2,204.4,130.9,211.2,848.6,585.3,6.1,79.6,71.4,130.8,585.3,527.8,7.4,145.5,114.0,198.8,616.9,861.0,20.5,237.4,190.2,324.2,1013.0,1170.0,38.1,342.0,300.3,596.1,1515.0,1271.0,17.7,123.3,62.7,112.8,367.9,461.8,15.9,193.3,112.4,202.5,581.5,928.6,36.2,352.2,116.6,181.2,634.5,848.6,70.5,528.6,219.9,418.8,1151.0,1190.0,87.3,413.9,151.5,189.2,490.6,599.2,78.6,554.2,288.6,346.4,902.6,1223.0,107.5,753.1,231.3,240.4,671.8,1062.0,273.5,1271.0,613.7,455.3,990.8,1043.0,145.8,598.2,339.1,371.4,1407.0,1025.0,129.3,921.3,557.7,699.6,1907.0,1590.0,165.8,1144.0,479.3,634.5,1756.0,1459.0,292.2,1459.0,696.9,559.5,1555.0,1436.0
2026-04-06,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=8,38.2,284.4,337.9,67.0,17.5,455.5,19.9,182.5,339.4,207.9,55.1,1066.0,9.9,110.9,204.4,25.7,16.6,686.5,153.1,506.6,920.6,152.4,44.5,297.2,66.2,482.3,482.3,143.0,53.2,988.3,64.5,1223.0,1145.0,563.9,204.2,1271.0,37.8,691.4,681.7,111.6,85.3,1181.0,254.2,1429.0,1004.0,397.4,182.3,1103.0,25.2,287.0,604.1,480.9,148.5,1880.0,58.9,1057.0,1134.0,925.9,318.8,1770.0,12.9,295.4,459.4,370.3,274.6,1989.0,128.7,1030.0,1365.0,915.3,368.3,1515.0,8.0,141.2,214.9,20.1,21.7,933.0,27.1,523.6,505.0,41.3,43.0,1211.0,10.8,265.8,399.1,134.3,142.9,2039.0,41.8,816.4,711.8,53.2,53.6,503.9,393.2,1214.0,1713.0,301.8,85.4,280.0,497.2,1770.0,1790.0,478.5,146.4,459.0,291.5,1627.0,2357.0,951.4,264.6,927.6,182.8,1713.0,1605.0,198.4,125.6,390.0
2026-04-06,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=9,13.6,65.8,81.5,37.9,182.9,487.2,12.0,59.8,54.7,42.1,188.9,754.5,26.3,122.1,97.1,37.7,110.3,466.3,58.2,209.2,213.7,82.2,188.0,451.5,15.0,148.1,170.9,78.4,359.3,690.0,9.4,148.6,163.3,104.2,492.0,1372.0,23.1,293.4,285.5,121.0,283.8,959.6,63.6,535.3,476.3,200.6,355.5,560.9,11.8,107.2,88.7,92.3,351.1,1394.0,11.5,143.0,139.2,121.2,543.1,1617.0,19.1,225.2,141.5,134.0,424.5,1269.0,46.0,394.2,290.7,258.2,631.6,1473.0,46.4,351.1,220.4,51.2,116.0,584.0,45.3,484.4,354.4,80.6,176.8,1052.0,39.3,414.2,243.6,114.5,293.0,1365.0,76.9,713.1,511.4,88.6,175.0,571.7,162.6,641.1,755.5,206.7,291.1,483.7,189.7,1097.0,1062.0,325.6,356.7,513.2,140.2,809.8,780.2,444.7,707.2,1218.0,180.0,975.3,821.0,193.9,298.1,562.0
2026-04-06,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260406&jcd=01&rno=10,7.5,20.6,47.5,99.6,171.1,656.3,11.0,31.7,66.2,195.7,204.8,790.9,14.1,33.8,61.7,145.7,349.9,911.5,30.3,69.9,117.7,179.5,335.0,1197.0,11.9,42.7,75.5,126.6,235.6,737.2,16.6,89.7,143.8,207.2,294.1,960.3,20.3,73.1,118.4,136.4,415.3,1014.0,44.7,117.9,174.3,163.7,350.2,785.7,20.3,105.3,143.1,296.7,381.7,935.2,30.5,137.8,188.4,264.7,350.4,1053.0,42.2,148.8,209.9,354.7,677.3,1449.0,58.1,199.8,247.4,384.4,585.1,1417.0,35.8,96.9,160.2,190.5,416.3,1027.0,42.1,133.2,201.0,152.8,400.7,994.9,71.6,210.7,312.5,330.5,613.6,1664.0,76.9,171.8,292.0,170.5,422.2,1112.0,107.8,270.9,356.5,333.1,634.8,1406.0,169.7,334.4,422.9,239.5,491.3,836.0,172.4,442.5,642.2,518.3,749.5,1461.0,186.4,316.8,523.9,279.4,728.2,1374.0
