date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-25,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=1,official_table_v2,10.4,8.8,11.9,12.5,19.1,26.1,31.7,50.0,21.4,44.2,35.7,47.6,37.3,78.8,71.1,62.0,35.6,141.3,76.5,80.4,37.3,24.4,28.4,45.0,105.8,136.4,171.5,158.3,56.9,170.6,88.6,115.6,94.3,236.5,160.1,179.4,147.2,311.8,201.8,185.4,98.1,114.5,146.6,142.9,158.0,178.3,302.2,277.1,232.6,282.7,411.2,388.2,311.8,441.7,691.0,551.4,310.1,440.6,578.2,663.5,83.5,204.1,95.5,125.6,114.4,330.4,124.4,140.7,408.2,530.4,555.1,568.4,104.2,117.8,362.0,105.0,196.4,159.0,517.2,147.7,132.3,221.4,166.3,172.0,181.4,431.4,258.6,215.1,425.9,640.5,951.7,750.2,180.6,203.6,498.6,178.3,311.3,222.3,733.7,258.6,194.7,428.1,361.2,345.5,227.8,599.1,288.1,284.2,633.2,727.2,1140.0,1132.0,488.4,376.8,1233.0,450.1,455.0,355.8,1102.0,488.4
2026-04-25,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=2,official_table_v2,5.9,17.7,161.0,7.6,8.7,21.8,183.5,10.9,42.0,53.4,349.0,41.4,496.6,607.2,1108.0,1042.0,15.7,19.6,39.0,467.8,28.3,68.3,450.0,29.0,60.5,181.8,784.5,69.1,215.4,358.9,1738.0,247.6,1363.0,1583.0,2332.0,2686.0,62.5,83.7,181.8,1248.0,38.6,86.9,413.3,35.2,73.6,190.0,587.1,79.5,219.1,332.6,1418.0,214.6,1214.0,1353.0,2273.0,2162.0,75.9,98.5,181.4,1061.0,190.2,256.2,485.7,150.7,366.3,651.8,873.4,351.7,464.1,642.4,1906.0,400.2,714.9,770.8,1036.0,890.9,174.1,214.6,296.9,1001.0,1158.0,1303.0,1182.0,1846.0,1809.0,2085.0,2770.0,2955.0,1992.0,2497.0,4123.0,4029.0,1755.0,2814.0,4432.0,3223.0,3283.0,4546.0,5065.0,5065.0,44.0,54.9,118.4,575.6,73.6,101.9,214.1,820.8,103.2,126.1,261.5,1013.0,210.8,276.1,331.4,1248.0,1626.0,1846.0,2244.0,2770.0
2026-04-25,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=3,official_table_v2,20.4,26.8,8.5,283.2,35.6,59.7,21.8,341.2,68.3,115.0,57.1,639.6,10.2,20.9,38.9,187.2,1194.0,1724.0,1367.0,1166.0,39.0,42.7,19.9,403.8,91.5,111.0,47.7,780.6,111.7,170.0,60.1,1006.0,23.1,34.2,44.4,257.1,1032.0,1853.0,2044.0,897.1,109.9,139.4,62.8,424.5,151.3,220.0,83.4,881.2,212.9,260.8,127.0,654.3,56.9,62.9,97.6,299.5,1561.0,1625.0,1652.0,953.2,155.0,306.4,111.0,674.4,169.1,348.4,99.2,850.9,398.9,453.7,273.1,962.5,70.2,65.9,143.9,264.3,1367.0,1549.0,2044.0,847.3,18.1,35.4,48.8,138.3,22.8,39.5,46.3,135.1,62.3,63.5,130.1,263.6,68.6,60.4,118.9,205.4,321.3,314.2,466.5,451.6,1943.0,3741.0,3605.0,2716.0,2203.0,3098.0,4506.0,2044.0,6008.0,4218.0,3813.0,2679.0,3671.0,5358.0,5084.0,3605.0,2679.0,2002.0,2023.0,2542.0
2026-04-25,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=4,official_table_v2,59.9,30.0,72.9,57.6,80.0,54.9,107.5,103.2,24.9,40.2,44.7,27.9,120.9,174.3,122.4,128.5,92.6,177.8,55.2,143.9,125.9,52.9,117.8,74.2,232.8,189.8,238.7,204.9,79.5,149.7,101.4,48.2,237.8,349.7,171.5,152.3,166.4,254.2,88.3,206.5,327.5,292.1,376.8,325.8,434.0,310.0,506.3,378.0,312.8,290.4,277.1,174.8,556.2,618.5,502.2,414.0,601.6,543.7,342.3,565.2,33.3,67.6,36.7,22.4,56.8,73.1,39.7,24.5,152.2,100.4,103.4,62.1,35.6,33.0,77.5,14.2,17.3,19.0,60.2,13.7,269.1,536.5,199.0,196.5,318.9,702.5,231.2,214.3,776.5,868.1,779.0,769.2,134.7,135.9,376.2,57.5,204.9,210.0,561.3,83.6,244.0,649.9,120.5,326.7,303.8,592.8,127.4,301.9,949.4,784.1,543.7,893.6,72.9,79.6,291.1,67.6,308.8,289.7,607.6,94.4
2026-04-25,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=5,official_table_v2,8.1,6.3,135.7,14.4,16.6,22.2,180.5,32.3,7.4,16.2,191.7,20.1,478.4,493.5,808.6,684.7,46.6,75.6,58.9,458.6,37.6,25.0,315.4,36.4,55.3,79.9,262.0,60.3,48.1,98.3,412.8,81.6,881.9,813.6,1154.0,713.6,84.0,110.9,121.7,560.4,62.2,79.2,266.0,82.2,76.2,115.2,351.3,96.9,132.8,164.5,519.9,159.1,377.6,513.7,534.2,287.8,113.1,132.8,145.3,260.8,48.0,77.8,440.9,79.0,79.7,153.2,604.8,138.0,211.2,235.1,1039.0,292.8,1292.0,1309.0,1752.0,1384.0,229.8,234.4,385.4,1185.0,1613.0,1314.0,1440.0,1620.0,1800.0,1974.0,2461.0,2091.0,1648.0,2386.0,2542.0,1318.0,2079.0,2758.0,2778.0,2125.0,2091.0,2301.0,1409.0,2102.0,178.9,301.2,238.0,1389.0,219.3,427.4,345.7,1648.0,354.5,474.3,540.9,948.6,359.4,417.3,637.6,1994.0,1834.0,2610.0,1309.0,2758.0
2026-04-25,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=6,official_table_v2,5.9,4.6,16.8,208.9,12.4,14.3,45.9,377.0,6.6,14.2,14.5,163.0,41.9,80.2,40.9,335.8,809.8,1188.0,753.0,1058.0,96.8,67.1,167.7,784.7,314.9,563.2,1126.0,2429.0,134.2,401.9,399.1,1236.0,525.1,1252.0,696.7,2054.0,2367.0,5079.0,3581.0,5478.0,227.5,228.6,483.3,1336.0,422.0,720.0,1183.0,3581.0,408.4,761.2,1122.0,3449.0,966.7,1913.0,1643.0,3628.0,3286.0,6349.0,4901.0,5944.0,21.4,63.2,24.7,202.3,51.4,182.8,91.4,504.3,191.6,358.6,493.6,1672.0,38.0,62.8,205.8,171.1,634.9,953.5,1693.0,510.7,175.6,403.7,119.8,663.6,376.5,1004.0,384.3,1432.0,870.3,1802.0,1149.0,3581.0,124.3,195.9,507.9,380.6,1486.0,2766.0,3326.0,773.9,2217.0,4580.0,3366.0,3725.0,3139.0,7352.0,5173.0,5587.0,5944.0,7760.0,7551.0,8217.0,3676.0,6208.0,7551.0,2880.0,4735.0,7551.0,7551.0,2910.0
2026-04-25,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=7,official_table_v2,11.1,24.6,27.2,37.1,7.2,7.3,7.7,14.7,39.8,24.3,52.9,61.1,56.5,26.6,79.7,58.9,113.4,62.1,125.5,112.6,124.6,209.1,293.2,326.1,222.5,731.2,767.7,846.6,466.9,919.2,1444.0,1532.0,779.5,1301.0,1701.0,1653.0,1050.0,1282.0,2094.0,2681.0,41.7,23.1,24.8,31.7,109.6,240.2,249.0,239.9,45.2,135.0,70.4,70.7,61.8,208.0,111.4,100.4,102.6,270.7,149.9,181.4,227.1,144.6,217.3,238.3,358.2,540.3,638.8,702.2,146.0,320.5,230.2,233.1,288.2,568.9,420.8,422.8,428.9,600.8,570.8,681.9,295.9,154.9,331.3,232.0,629.7,848.7,1404.0,1040.0,224.7,644.6,577.3,394.5,655.3,1350.0,909.8,725.2,579.2,1468.0,748.2,1022.0,893.7,431.0,1050.0,1109.0,1301.0,1977.0,2974.0,2701.0,559.1,1760.0,1062.0,1168.0,1594.0,3436.0,1545.0,2022.0,1587.0,2999.0,1559.0,2144.0
2026-04-25,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=8,official_table_v2,32.5,29.6,29.2,65.7,26.5,9.5,8.5,26.2,22.5,12.7,7.9,20.2,25.3,11.8,10.6,21.4,140.6,100.0,77.0,73.6,662.1,643.3,595.1,1199.0,1037.0,2479.0,2224.0,3352.0,1208.0,2601.0,2193.0,3425.0,1060.0,2644.0,2736.0,3260.0,2097.0,2615.0,4408.0,5736.0,265.0,85.2,76.8,215.3,684.0,1089.0,1147.0,2000.0,157.9,739.2,200.4,421.3,160.9,685.0,264.0,543.4,822.2,2193.0,1181.0,1266.0,187.8,111.3,40.1,99.5,486.8,1300.0,419.0,998.1,197.5,937.1,268.0,472.3,47.5,199.1,187.3,82.3,256.6,702.2,880.0,211.9,159.6,97.9,51.7,91.7,520.8,1233.0,597.3,1122.0,227.3,933.5,376.6,685.0,69.0,281.8,267.1,109.8,335.9,1048.0,1023.0,280.3,1487.0,1396.0,1021.0,780.4,2267.0,4069.0,4176.0,4328.0,1975.0,3808.0,3352.0,3283.0,1469.0,4250.0,4139.0,1497.0,1079.0,4000.0,2975.0,1455.0
2026-04-25,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=9,official_table_v2,39.6,48.8,155.0,144.4,56.0,79.7,205.0,215.8,88.0,125.5,301.5,305.4,427.6,430.8,630.2,892.0,387.2,473.3,605.1,922.2,29.8,36.5,127.3,113.1,23.4,6.5,24.1,17.8,31.8,8.2,31.4,30.8,236.5,77.7,99.7,207.6,194.2,54.8,88.9,184.7,68.2,94.6,222.9,245.2,42.5,14.7,44.0,33.4,77.0,22.1,74.7,88.7,376.2,122.3,191.3,356.3,339.2,88.9,174.5,321.3,137.7,217.9,361.3,397.0,85.9,28.7,73.6,89.8,169.7,39.3,140.6,136.6,451.4,178.1,284.7,361.3,489.4,167.3,235.7,378.2,890.5,868.1,1142.0,1724.0,746.6,324.5,335.1,797.2,985.5,309.2,425.8,978.0,1203.0,471.2,762.0,1051.0,2045.0,1055.0,1132.0,1223.0,547.5,855.2,1103.0,1368.0,466.9,150.7,267.2,475.9,821.2,192.6,385.2,676.3,1107.0,337.5,436.2,923.9,1469.0,747.6,930.5,1147.0
2026-04-25,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260425&jcd=01&rno=10,official_table_v2,7.7,17.7,68.7,43.5,5.7,7.4,31.6,20.2,30.7,23.6,89.9,62.7,195.2,152.6,275.6,298.3,172.5,133.2,233.6,383.5,29.1,62.8,201.0,135.6,38.0,71.1,228.1,146.3,176.9,142.7,632.9,448.5,852.4,672.0,1210.0,1265.0,641.7,504.7,954.9,1753.0,14.8,15.0,54.3,36.9,27.7,40.1,136.3,100.8,40.0,51.9,134.6,93.5,233.5,306.8,336.4,406.5,202.0,240.1,257.4,521.3,145.7,111.1,254.8,208.3,233.0,210.6,486.2,392.4,130.1,171.1,376.5,257.0,429.1,522.8,596.9,527.2,520.8,527.7,554.6,782.7,1087.0,760.2,1094.0,1556.0,1486.0,1489.0,2448.0,2659.0,961.5,1421.0,1916.0,2437.0,1587.0,2196.0,2035.0,1694.0,3269.0,3913.0,3859.0,2609.0,983.6,830.7,1764.0,3020.0,1539.0,1379.0,2416.0,3656.0,1087.0,1342.0,1583.0,3451.0,2470.0,2879.0,1840.0,4210.0,4593.0,5343.0,4709.0,4410.0
