date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-14,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=1,21.0,43.2,51.0,77.1,114.2,814.2,28.0,43.7,38.3,89.0,94.6,947.6,26.9,47.9,29.3,70.2,143.2,1091.0,91.8,127.1,90.9,147.1,131.7,797.4,21.9,65.8,78.4,96.3,164.7,1006.0,23.1,64.0,55.3,85.2,187.6,1146.0,17.1,59.0,54.6,56.1,209.7,920.6,78.7,186.6,164.9,134.7,230.0,907.6,39.0,80.3,61.9,99.5,120.1,1214.0,43.5,85.8,62.4,88.6,172.7,1345.0,42.6,80.4,37.6,51.6,149.7,1185.0,111.9,161.9,92.3,130.5,176.8,925.0,43.3,103.9,55.6,64.2,136.2,1120.0,35.3,113.0,77.3,59.0,152.5,897.1,65.1,126.3,54.1,66.2,150.6,1153.0,85.6,200.0,82.3,70.4,139.3,767.4,277.4,438.9,305.6,236.0,234.1,762.9,281.6,513.3,335.8,222.3,315.1,844.3,290.5,391.8,266.1,268.2,305.6,809.1,237.6,381.4,217.9,149.9,282.2,727.1
2026-04-14,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=2,13.5,58.1,34.3,123.7,503.3,472.2,26.7,86.7,16.7,59.0,428.3,208.1,65.3,147.3,42.8,136.5,524.9,341.0,49.5,133.2,24.1,79.5,588.1,918.8,10.1,107.9,90.7,233.1,626.3,714.6,6.4,225.3,147.1,275.8,847.7,825.3,21.7,274.1,227.7,349.0,998.0,1294.0,10.8,285.7,186.3,337.1,1023.0,1270.0,33.3,240.6,40.0,71.1,439.0,269.9,14.2,312.1,112.8,181.8,724.9,794.5,59.4,462.5,111.0,200.0,845.9,393.0,30.0,437.1,57.3,106.7,804.0,983.5,157.9,464.1,180.0,188.4,590.7,421.6,87.2,579.7,347.5,348.4,890.6,1125.0,151.6,697.4,286.7,281.6,920.9,468.4,160.6,783.7,260.4,228.0,753.2,1119.0,116.3,445.3,91.9,148.3,823.6,953.4,39.9,603.9,259.0,317.3,1220.0,1231.0,76.7,826.9,119.8,168.0,1069.0,1181.0,189.7,931.5,273.4,287.5,1227.0,1246.0
2026-04-14,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=3,9.5,32.0,61.2,146.3,78.2,1030.0,11.6,37.9,67.2,210.1,105.9,1322.0,10.1,27.4,52.4,135.4,135.6,1742.0,61.5,144.8,201.9,387.7,247.9,1292.0,12.5,71.0,97.5,213.7,105.9,1391.0,17.4,108.9,129.6,312.8,144.0,1516.0,14.2,64.2,89.2,174.6,159.9,1925.0,68.8,292.1,372.5,595.8,394.1,1282.0,22.9,110.3,165.1,273.7,173.3,1624.0,32.5,182.3,172.2,326.9,186.5,1762.0,27.9,106.7,142.2,267.0,341.8,2237.0,128.8,458.2,414.5,635.6,567.6,1818.0,19.5,65.6,106.8,150.4,214.1,2248.0,25.3,91.2,108.5,154.3,188.4,2215.0,32.1,106.1,152.2,260.3,332.9,2507.0,88.3,301.0,290.8,298.6,391.4,1870.0,202.9,582.8,826.8,851.5,571.9,1491.0,232.5,777.5,920.1,929.5,654.8,1467.0,259.6,901.9,867.6,1149.0,859.5,1909.0,195.6,712.0,591.2,745.7,792.3,1690.0
2026-04-14,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=4,13.7,69.9,91.3,81.8,113.3,1058.0,13.3,65.4,76.3,106.9,116.3,1207.0,17.6,78.6,65.8,53.2,97.0,1115.0,39.5,157.9,144.6,92.2,122.7,1150.0,15.1,155.4,172.2,159.2,231.9,1389.0,12.4,258.7,262.5,366.2,338.2,1592.0,12.5,189.9,218.9,177.3,264.9,1641.0,32.4,432.8,467.8,326.8,332.6,1456.0,16.1,145.2,178.2,222.6,252.9,1692.0,18.8,307.7,337.3,438.7,396.1,1953.0,14.2,211.2,193.0,206.7,402.6,1989.0,23.8,361.1,312.8,294.8,375.6,1798.0,26.7,207.8,166.7,77.1,138.9,1396.0,26.3,270.3,290.1,133.1,213.8,1886.0,25.5,266.0,243.7,183.1,321.4,1873.0,41.7,370.5,325.6,77.4,136.7,1143.0,161.1,676.4,680.6,250.6,293.4,1196.0,170.1,1019.0,1145.0,449.2,460.3,1226.0,105.1,880.3,818.0,509.5,492.0,1331.0,117.6,811.9,689.3,170.4,288.0,1077.0
2026-04-14,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=5,26.4,196.8,123.2,179.9,99.5,824.9,28.4,213.1,55.4,139.0,64.8,894.5,23.7,150.4,37.0,55.6,56.2,583.2,56.6,249.8,114.3,112.2,65.7,367.0,25.1,412.0,297.3,410.4,220.7,1400.0,13.6,529.9,363.7,683.6,313.1,1759.0,11.0,268.6,204.4,352.5,266.3,1621.0,36.3,510.6,383.3,561.2,169.8,958.0,32.5,448.3,107.5,212.3,119.8,1400.0,21.5,573.3,297.3,586.4,286.4,1959.0,13.0,354.2,96.2,183.5,167.2,1359.0,30.8,589.2,193.1,325.7,121.3,819.5,26.9,249.8,66.1,56.2,79.8,734.3,16.2,306.6,182.8,190.1,242.8,1496.0,17.1,313.0,100.6,145.3,176.9,1262.0,20.7,229.0,86.4,61.9,65.5,474.4,135.3,713.9,410.8,223.2,123.6,445.3,114.4,904.3,687.4,579.1,218.2,816.8,81.2,961.7,411.3,493.0,172.2,617.6,56.9,455.7,221.6,145.7,108.5,411.5
2026-04-14,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=6,13.4,17.5,100.3,115.6,160.8,581.1,15.1,21.9,114.3,215.5,316.7,1107.0,17.0,18.7,110.6,96.6,189.1,991.4,35.5,38.2,172.3,151.3,243.1,920.7,27.9,46.6,106.7,109.6,165.6,520.2,52.2,56.9,93.0,139.2,208.8,619.2,46.4,36.5,83.9,53.1,110.7,506.4,92.1,59.3,115.9,84.5,164.9,498.3,33.2,51.6,238.0,347.2,516.1,1259.0,72.7,72.4,144.0,209.6,292.5,788.5,55.0,40.7,142.5,165.8,358.8,799.0,98.3,60.9,182.7,213.0,344.4,780.4,45.8,55.5,251.5,79.1,160.2,954.2,92.8,60.6,143.5,50.7,97.1,539.3,82.6,61.1,190.8,122.2,237.8,839.7,134.1,69.2,198.1,55.0,102.4,491.0,169.1,133.8,437.8,213.0,439.8,1044.0,267.5,146.5,259.4,122.5,242.9,546.7,261.9,134.7,322.1,213.4,397.6,814.5,281.1,127.5,287.2,88.4,213.5,592.2
2026-04-14,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=7,15.9,190.5,75.4,301.5,147.3,1160.0,29.5,360.8,41.0,147.3,70.3,650.0,27.9,350.8,44.1,143.9,111.3,1031.0,62.5,558.4,79.6,198.8,102.8,1053.0,12.9,275.3,200.9,631.0,497.3,2084.0,6.9,681.7,425.3,890.7,632.0,2057.0,6.7,553.0,410.0,651.6,915.3,2552.0,17.0,1043.0,717.4,932.4,852.6,2585.0,34.2,747.0,112.1,224.1,178.5,833.8,13.1,1127.0,395.3,682.9,582.5,2169.0,18.6,1089.0,210.5,360.9,372.9,1349.0,29.2,1404.0,240.5,425.6,334.0,1605.0,28.3,790.0,134.2,188.6,266.2,1375.0,11.1,832.9,430.2,477.1,701.6,2636.0,21.0,1282.0,280.0,344.5,401.9,1659.0,25.3,1397.0,310.4,241.0,327.5,1822.0,175.8,1641.0,332.6,429.0,380.6,1354.0,67.3,1805.0,892.7,859.9,875.0,2520.0,108.1,2073.0,467.6,570.8,481.7,1615.0,95.7,2181.0,551.8,448.1,549.1,1641.0
2026-04-14,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=8,15.5,99.9,87.4,154.0,156.1,496.6,22.0,137.6,56.0,117.7,102.5,370.5,22.7,153.2,45.6,72.2,113.5,487.1,30.7,176.8,67.4,94.6,89.2,302.8,16.5,214.0,187.0,348.3,414.9,877.6,11.6,492.1,308.6,474.8,630.8,1255.0,9.5,442.8,291.4,346.0,690.0,1366.0,13.8,529.3,338.5,393.6,539.6,1284.0,28.0,367.0,110.2,185.5,226.4,608.9,21.6,583.3,259.4,407.7,578.1,1379.0,21.2,610.0,132.9,197.3,482.7,1202.0,24.9,671.9,137.0,215.5,328.6,797.8,33.2,414.7,118.1,87.6,178.9,788.2,19.3,668.1,296.1,208.3,465.8,1375.0,32.5,728.2,190.4,181.4,423.4,1302.0,22.6,680.2,171.3,83.0,176.7,733.3,76.9,668.5,243.9,190.2,207.5,442.3,51.9,1097.0,613.5,403.6,558.5,1136.0,66.9,1112.0,315.1,300.7,401.9,791.2,52.0,1078.0,314.6,159.7,285.8,698.2
2026-04-14,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=9,19.7,62.7,205.5,68.6,77.7,208.8,16.1,54.3,276.7,167.6,156.5,445.4,10.5,33.9,166.5,43.1,97.5,236.3,18.1,52.4,289.7,69.3,77.1,166.1,36.4,198.9,359.2,108.1,127.9,346.5,49.9,423.8,702.5,275.6,298.4,804.0,31.0,210.4,358.1,64.7,169.5,393.4,51.6,411.2,752.3,121.2,144.3,285.8,25.6,144.1,608.8,358.5,364.6,1013.0,54.8,377.5,755.2,424.5,428.4,1278.0,22.6,164.6,487.5,246.6,579.2,1304.0,29.7,241.7,809.1,534.6,474.2,968.5,21.2,88.0,344.3,43.4,91.9,274.1,46.3,218.6,423.1,46.0,103.5,333.5,35.1,197.8,573.4,130.3,300.6,892.3,21.9,123.1,488.8,40.4,73.6,235.3,46.9,182.1,775.2,107.5,121.3,214.4,98.4,598.6,1140.0,118.9,155.2,268.2,58.6,393.6,1146.0,412.4,419.7,708.1,37.7,194.4,703.7,67.2,125.3,262.4
2026-04-14,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260414&jcd=01&rno=10,8.1,26.7,22.0,292.7,339.6,162.1,28.1,47.1,84.4,472.5,575.9,139.4,15.5,29.9,67.2,454.4,843.1,405.6,19.2,46.0,30.1,552.7,698.0,395.4,11.3,37.3,26.9,298.9,376.9,180.6,39.2,95.1,88.2,357.6,504.3,140.1,30.5,64.7,67.8,268.0,672.4,433.8,21.0,52.9,34.3,407.8,664.0,365.2,75.1,85.4,216.1,539.8,697.3,133.0,106.6,125.8,223.8,475.1,600.1,126.5,130.4,83.5,298.0,749.5,1286.0,386.6,134.0,155.2,247.0,657.4,912.6,368.1,56.4,73.2,218.0,587.8,1050.0,737.8,91.4,113.1,214.7,421.4,850.4,740.4,187.6,113.2,423.5,913.7,1391.0,773.9,139.9,149.6,280.4,833.5,1262.0,1023.0,41.2,92.1,40.5,705.3,871.5,715.6,47.3,92.3,41.5,601.3,859.3,707.7,136.7,196.7,135.3,800.4,1059.0,818.2,113.1,128.1,127.0,870.5,1323.0,1169.0
