date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-18,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=1,8.8,22.8,51.2,130.1,82.4,201.1,21.1,48.3,85.0,207.0,105.7,256.9,19.8,37.1,63.2,159.9,177.7,429.3,16.4,30.7,65.3,154.0,115.6,308.9,12.7,45.0,66.1,177.4,102.8,251.9,27.5,107.3,147.7,347.8,187.3,338.0,25.4,85.3,112.7,314.9,326.2,605.8,22.9,68.7,98.5,288.5,202.2,521.5,42.3,117.0,154.3,288.5,161.0,364.8,60.3,170.3,203.1,421.0,222.1,434.2,67.1,220.4,213.7,430.0,428.6,917.1,60.3,168.4,235.4,389.1,315.6,708.9,40.8,86.3,113.0,192.8,279.3,521.5,53.5,141.4,171.3,276.9,406.0,646.0,92.1,261.5,263.6,358.3,463.4,865.7,53.4,150.4,196.6,232.9,319.1,688.4,44.9,90.7,130.1,234.8,283.2,437.9,55.9,127.4,178.0,296.4,364.3,558.1,94.1,260.7,322.2,407.3,467.5,743.1,65.3,200.8,250.3,265.5,501.5,734.7
2026-04-18,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=2,20.4,45.8,117.7,209.3,27.1,523.1,30.9,78.7,160.1,291.7,48.8,809.7,11.2,21.1,68.0,122.6,91.2,949.3,43.4,75.0,174.6,263.4,46.1,370.1,26.0,79.4,153.1,295.6,34.8,618.6,47.1,144.6,206.0,469.6,63.4,1038.0,18.9,52.1,83.8,191.5,122.1,1216.0,72.7,134.0,214.6,370.7,52.7,309.3,63.7,186.9,232.5,393.3,93.1,1064.0,78.1,266.3,308.4,496.0,97.5,1203.0,58.1,139.4,190.6,293.2,242.3,1402.0,137.0,271.9,314.2,469.6,137.4,754.2,14.1,29.8,87.6,103.3,134.4,1058.0,20.4,48.3,87.5,120.5,127.2,1430.0,48.5,101.4,170.0,221.1,259.1,1748.0,32.9,46.7,122.8,111.0,101.3,789.4,159.6,250.5,498.3,441.3,75.4,308.9,254.9,379.0,507.4,512.2,68.2,244.4,302.5,474.6,515.8,692.6,144.3,521.9,102.3,142.1,297.6,279.1,162.3,622.1
2026-04-18,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=3,31.5,164.1,291.6,47.3,217.3,170.7,14.7,85.5,182.2,91.0,260.9,273.5,34.2,171.6,290.7,45.9,147.4,83.3,23.5,120.9,181.7,23.2,102.0,247.8,40.4,273.0,379.9,104.7,394.5,384.7,25.1,276.0,348.9,282.7,766.2,629.0,44.5,406.1,488.3,189.8,539.6,339.1,27.9,304.1,344.5,98.0,318.1,797.1,13.4,126.1,222.9,202.4,595.2,633.3,23.6,296.0,381.0,325.1,1012.0,768.3,18.8,259.2,377.4,351.1,825.5,449.5,10.0,144.5,191.0,168.4,476.6,966.5,44.8,362.1,580.3,61.0,151.6,97.7,51.2,574.3,724.2,124.3,334.2,206.3,38.7,448.8,624.7,249.2,521.4,290.7,30.4,407.9,466.9,46.8,115.9,200.1,37.5,308.5,459.2,34.9,176.1,327.8,44.7,521.4,613.6,67.2,310.9,604.3,25.0,278.5,350.6,116.4,388.5,720.4,41.7,586.4,705.8,54.9,198.1,280.7
2026-04-18,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=4,37.7,118.0,295.2,50.4,42.2,1002.0,16.3,58.4,317.4,147.2,130.2,1880.0,15.4,47.4,235.0,27.1,33.7,1144.0,68.2,160.5,748.5,78.2,73.4,926.3,56.0,241.1,323.3,86.8,69.1,1081.0,55.2,269.0,325.6,229.0,194.6,1754.0,54.6,231.4,272.0,42.5,58.2,1157.0,160.8,480.7,607.4,107.0,96.9,659.4,18.7,96.9,376.9,341.1,278.8,2487.0,52.2,235.2,362.6,306.9,304.6,2699.0,13.7,64.9,239.8,175.1,293.5,2795.0,55.9,217.8,670.6,468.6,467.2,2924.0,20.7,75.7,324.9,19.9,27.4,1112.0,56.5,217.5,273.4,23.0,32.8,1169.0,18.3,69.7,294.9,74.1,123.1,2770.0,57.6,138.4,627.9,25.4,36.0,457.8,223.0,526.4,1563.0,147.4,154.7,910.3,424.5,1002.0,1476.0,164.2,141.3,643.3,233.2,574.3,1707.0,408.1,441.7,1914.0,184.0,363.0,1327.0,92.4,116.7,474.2
2026-04-18,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=5,21.4,195.0,109.4,228.0,50.6,1548.0,26.4,274.5,60.4,135.9,20.8,1729.0,19.4,204.6,31.8,86.4,38.4,2077.0,172.4,889.6,323.8,425.3,117.3,1712.0,20.2,310.0,255.8,547.7,139.4,2770.0,12.0,574.5,396.1,785.0,208.5,3042.0,6.6,367.1,263.3,627.4,312.5,2863.0,114.6,993.3,918.4,1128.0,517.0,3663.0,33.2,691.1,123.4,239.4,40.2,2682.0,20.2,864.7,313.1,639.2,139.3,2682.0,15.2,765.6,103.9,224.9,96.6,2661.0,131.8,2065.0,572.6,981.9,288.7,3042.0,17.8,343.8,44.3,98.3,80.2,3069.0,7.5,481.2,150.4,306.1,270.4,3703.0,12.1,685.5,85.9,161.4,136.0,4483.0,67.6,1577.0,317.8,314.0,304.7,3184.0,487.4,1831.0,1248.0,1038.0,267.6,1670.0,454.3,2792.0,1925.0,1449.0,626.3,2302.0,596.7,2725.0,1638.0,1793.0,539.1,2170.0,348.3,2561.0,1151.0,1102.0,620.6,2142.0
2026-04-18,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=6,39.5,46.8,294.5,88.5,295.4,64.6,20.2,26.1,243.9,205.0,584.1,185.4,69.3,92.1,489.7,270.3,451.8,103.9,18.0,18.6,221.3,65.2,426.8,261.6,95.8,66.5,170.0,76.8,332.2,61.8,110.6,33.6,88.4,101.6,496.0,103.9,182.9,140.3,273.4,181.9,371.8,44.9,76.8,25.3,77.0,34.4,352.7,213.8,40.6,33.5,226.3,283.5,858.4,265.7,104.3,32.9,141.4,190.0,696.0,185.1,144.6,87.3,364.4,469.6,796.4,220.2,41.8,12.1,107.0,125.3,870.5,593.1,115.6,171.4,722.0,445.2,600.0,98.0,171.4,229.2,563.9,352.3,482.1,58.3,153.9,177.4,746.4,580.8,722.0,144.0,130.4,130.7,703.9,334.0,524.6,263.6,37.3,29.3,241.8,72.6,725.4,468.9,73.1,30.0,144.2,43.9,515.0,399.2,48.9,16.1,138.3,104.4,981.0,712.0,136.3,94.9,434.0,193.9,697.5,558.8
2026-04-18,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=7,12.9,25.0,24.3,219.4,831.2,127.5,37.9,74.7,33.0,180.4,883.5,86.8,122.8,220.7,111.4,494.3,1053.0,221.8,20.0,34.4,20.0,140.7,833.6,538.5,11.9,35.5,35.5,345.9,1204.0,170.4,19.2,70.9,56.8,253.0,1084.0,129.9,75.2,202.5,155.8,663.1,1595.0,302.3,12.5,34.5,33.7,175.7,1050.0,654.3,68.5,169.8,49.2,182.3,983.6,91.1,51.0,133.4,61.7,201.2,1046.0,109.7,226.1,486.1,142.2,489.3,1250.0,167.0,59.3,119.4,33.9,118.0,743.3,433.9,313.2,545.4,253.5,644.3,919.3,302.9,254.1,578.6,292.7,817.4,1385.0,313.9,396.1,973.9,297.1,843.1,1311.0,244.4,278.3,532.6,178.9,371.6,723.2,596.1,44.2,103.9,33.6,175.0,980.3,786.9,32.4,72.7,41.6,186.1,1126.0,843.1,71.9,146.6,44.4,144.5,967.5,651.4,222.2,357.6,143.8,333.0,1077.0,774.5
2026-04-18,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=8,10.3,15.5,38.5,124.1,240.9,1019.0,11.0,15.4,44.2,170.6,400.7,1625.0,28.0,38.0,63.0,223.6,386.7,1929.0,49.0,68.3,118.1,321.8,465.4,2337.0,18.4,30.2,50.1,115.0,237.5,1049.0,23.0,21.0,33.3,92.5,293.5,1345.0,41.0,57.4,49.3,179.5,333.2,1074.0,82.1,94.0,85.2,229.5,440.4,1964.0,30.5,41.3,71.1,190.8,442.2,1829.0,43.5,34.0,47.4,114.8,345.8,1489.0,75.9,80.5,64.3,160.8,371.9,1345.0,107.4,103.6,81.5,225.3,626.6,2223.0,72.7,108.0,116.9,328.4,575.9,1964.0,104.2,124.6,83.3,247.2,493.4,1246.0,126.7,113.6,95.3,291.6,558.8,1721.0,200.7,208.6,167.8,389.0,674.1,2079.0,175.2,238.4,309.6,564.7,804.5,2193.0,297.0,280.8,204.0,413.7,947.4,1940.0,281.8,187.2,182.1,560.8,1203.0,1625.0,432.7,350.3,349.2,729.4,847.1,1906.0
2026-04-18,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=9,12.9,61.1,29.0,151.5,424.0,191.3,32.5,144.3,40.1,119.7,308.6,136.9,44.7,169.3,38.9,168.3,579.9,307.5,23.8,101.2,22.1,95.0,291.6,377.4,8.9,80.6,55.3,309.7,722.2,265.9,15.8,187.3,126.1,406.3,695.0,337.4,17.7,197.3,114.2,468.2,1260.0,663.4,9.9,118.5,63.7,197.7,652.2,690.8,44.4,282.9,69.7,140.2,383.6,162.8,38.3,292.3,122.9,254.3,551.6,264.5,78.6,375.8,117.8,243.0,880.1,407.7,41.0,231.8,61.5,116.4,383.6,400.7,86.7,269.2,106.3,198.9,630.0,343.0,61.7,286.6,147.9,348.5,1018.0,500.4,149.4,506.9,176.8,354.8,891.3,428.2,89.3,489.9,91.2,166.3,473.3,614.5,50.3,211.7,54.1,111.5,403.0,459.6,34.7,229.9,81.5,189.7,640.3,690.8,80.0,404.9,95.1,165.8,477.8,528.3,106.4,526.7,100.2,181.7,711.9,788.9
2026-04-18,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260418&jcd=02&rno=10,5.9,25.2,68.8,75.7,130.1,1140.0,6.4,20.4,102.1,187.6,281.0,2095.0,10.0,29.7,121.9,132.3,258.0,1965.0,36.8,118.0,264.7,273.7,450.6,1705.0,10.4,76.5,99.8,101.6,166.1,1595.0,21.7,103.9,151.7,224.0,395.3,2577.0,28.6,142.4,180.4,181.6,368.9,1274.0,88.8,331.9,401.2,324.2,617.9,2399.0,14.3,63.7,190.2,361.2,550.5,2875.0,32.5,133.6,233.0,339.7,586.7,2805.0,39.0,109.6,317.1,492.1,1005.0,2503.0,91.7,230.2,499.1,776.6,1386.0,3410.0,24.6,96.6,250.6,192.2,363.1,2202.0,43.9,200.2,277.4,222.5,475.2,1343.0,55.5,175.9,394.0,448.9,901.3,2655.0,115.1,410.2,617.9,387.0,852.7,3078.0,201.5,658.9,1183.0,606.1,925.3,2174.0,315.4,1038.0,1397.0,569.4,1011.0,2467.0,336.1,701.4,1408.0,1199.0,1480.0,2828.0,338.4,1094.0,1506.0,852.7,1461.0,2948.0
