date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-28,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=1,official_table_v2,19.0,49.0,50.0,30.4,19.5,40.5,26.9,38.1,103.8,88.0,109.8,112.6,100.4,78.6,163.6,107.1,52.3,61.1,112.9,95.2,26.8,72.9,53.2,37.5,35.3,53.9,39.4,39.9,127.6,94.7,139.3,122.6,128.3,90.1,188.6,145.4,92.8,79.7,164.7,174.9,31.6,50.2,29.2,43.3,36.5,53.5,35.6,38.3,75.9,75.9,62.6,66.0,57.4,62.6,82.8,53.2,76.0,64.0,85.4,66.2,198.3,191.6,240.7,167.5,217.8,195.6,255.7,233.4,179.4,166.3,178.3,177.1,308.4,322.5,253.0,213.4,237.0,245.3,218.3,242.5,242.5,172.4,341.4,218.6,323.1,219.2,463.0,349.9,181.9,216.4,304.0,199.7,497.1,574.9,378.1,384.1,332.0,407.3,261.6,403.4,108.9,109.1,234.7,171.7,131.7,150.2,305.1,299.6,148.7,149.1,262.0,220.9,277.0,398.6,365.8,407.3,245.3,375.6,296.0,476.1
2026-04-28,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=2,official_table_v2,19.8,41.8,56.1,419.8,14.0,11.0,13.0,147.6,45.9,21.3,38.2,334.3,70.6,32.9,52.1,322.5,783.7,601.1,1074.0,758.4,46.1,89.7,102.7,544.0,79.1,139.2,136.2,551.0,202.3,192.9,277.3,988.8,313.0,256.8,411.7,1306.0,1410.0,1216.0,1339.0,1720.0,28.2,14.9,16.4,169.8,63.5,85.5,84.1,368.6,18.8,49.4,17.4,130.4,27.3,63.2,24.8,165.8,427.5,512.3,331.6,324.0,119.2,47.8,77.6,495.5,210.9,162.6,230.0,1063.0,42.1,103.2,43.5,273.0,94.5,190.6,64.3,308.0,984.2,856.7,717.3,719.7,163.5,73.0,109.8,553.9,347.4,274.4,415.7,1365.0,88.3,147.1,92.2,426.6,162.0,313.9,117.7,663.3,1290.0,1679.0,1032.0,1042.0,2404.0,1306.0,1706.0,2580.0,2784.0,1778.0,2678.0,2821.0,1420.0,2489.0,1244.0,1627.0,2489.0,4502.0,1298.0,1459.0,1856.0,3586.0,1856.0,2095.0
2026-04-28,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=3,official_table_v2,37.7,45.8,178.5,103.7,56.7,69.7,297.6,137.2,76.0,89.9,297.2,155.9,290.3,368.5,367.1,416.5,214.2,234.7,264.7,483.6,23.1,29.2,149.8,59.1,20.5,8.6,90.9,15.8,31.3,11.8,101.1,18.8,242.4,203.8,219.6,298.9,97.0,42.0,45.2,265.4,73.2,82.8,345.1,145.2,39.0,17.0,141.2,29.5,62.1,25.8,201.2,40.7,406.4,281.8,339.8,508.1,183.7,76.5,85.1,500.5,86.6,106.7,292.8,139.3,63.6,30.8,179.4,43.7,90.8,39.6,245.0,63.3,347.5,244.4,300.3,277.5,138.1,70.6,87.3,235.8,495.5,770.9,686.7,882.4,523.9,504.2,590.0,677.4,996.0,661.8,852.5,1011.0,814.6,649.0,792.1,661.8,1016.0,801.6,986.3,726.3,578.1,705.9,726.3,1829.0,436.4,204.8,224.8,1016.0,595.2,249.3,289.9,1387.0,607.8,279.0,306.7,1016.0,2211.0,1812.0,1898.0,1281.0
2026-04-28,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=4,official_table_v2,40.5,22.2,28.1,185.4,51.9,43.1,46.1,286.8,18.9,34.7,13.8,99.5,41.0,57.9,31.0,154.5,396.3,610.0,400.6,418.4,86.5,43.3,51.9,297.2,179.2,202.6,200.3,820.4,51.7,110.1,63.7,276.7,114.0,209.9,116.6,442.0,620.0,861.8,731.0,757.6,126.0,96.6,92.3,626.2,194.2,193.4,181.8,733.9,108.8,157.8,98.4,407.5,153.1,206.0,151.0,552.6,890.4,820.4,736.8,894.7,23.8,51.7,14.0,83.6,43.9,92.9,35.9,149.7,99.3,147.1,83.8,293.5,11.6,20.8,34.6,27.9,164.5,188.2,305.5,100.7,84.3,134.6,49.6,205.1,126.2,249.5,109.9,357.8,246.5,272.3,200.9,733.9,32.7,55.2,85.4,69.2,389.8,456.0,690.7,210.6,1467.0,1936.0,1174.0,1252.0,1677.0,2646.0,1619.0,1445.0,3131.0,2763.0,1739.0,2378.0,1244.0,1592.0,1527.0,499.7,1648.0,1772.0,2890.0,526.2
2026-04-28,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=5,official_table_v2,14.2,8.8,12.5,15.7,28.1,39.2,66.8,45.5,20.6,48.7,38.4,39.2,23.5,87.0,49.4,51.8,49.3,84.0,59.2,87.7,34.1,16.5,22.0,27.7,94.8,121.0,154.5,164.9,40.7,121.6,66.4,80.0,41.1,161.0,80.7,90.8,96.1,311.0,161.7,191.4,147.4,176.9,272.5,200.8,211.5,315.0,340.5,461.3,347.2,457.0,661.3,694.5,550.4,526.5,745.2,964.0,547.3,838.8,790.9,1153.0,75.1,187.0,109.1,99.8,92.5,334.6,144.0,169.0,391.4,542.7,765.8,756.9,166.6,173.4,635.3,261.8,217.9,290.5,689.5,374.8,54.9,206.8,115.6,114.8,68.4,272.9,151.7,152.0,438.3,530.8,723.0,892.9,201.2,208.3,733.9,341.7,193.5,226.3,573.2,366.9,203.3,547.3,355.5,402.8,306.1,1004.0,523.7,561.6,1384.0,1456.0,1404.0,2129.0,736.7,723.0,1810.0,1274.0,527.9,594.3,1899.0,983.6
2026-04-28,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=6,official_table_v2,43.2,22.5,25.7,98.0,79.8,138.8,134.6,416.5,36.6,113.2,51.5,177.2,45.5,129.3,74.2,195.8,235.8,522.1,355.2,353.1,33.8,16.2,17.1,86.2,65.8,49.9,44.1,191.5,20.2,36.5,14.5,60.6,24.2,39.9,18.7,64.5,188.9,246.6,157.7,139.0,226.5,276.4,295.6,745.0,166.6,149.0,131.0,483.6,281.5,211.6,225.4,600.9,410.9,221.6,299.9,681.3,1124.0,825.6,783.2,825.6,39.8,125.7,58.4,144.7,32.2,68.3,25.2,73.8,183.1,139.1,155.4,337.5,49.2,30.7,101.6,76.8,228.5,158.5,262.2,171.9,77.0,222.7,116.9,245.3,58.8,97.5,47.8,104.8,447.0,206.6,292.7,661.6,94.8,53.3,160.4,133.4,292.3,197.9,451.4,222.4,567.4,1466.0,1007.0,1023.0,531.2,898.4,542.2,526.6,2262.0,1443.0,1502.0,1729.0,907.3,593.1,1290.0,625.5,776.6,514.8,1023.0,589.3
2026-04-28,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=03&rno=7,official_table_v2,36.2,25.5,10.0,261.2,75.3,180.4,76.9,605.7,64.0,189.2,58.6,480.2,16.5,47.6,41.0,179.1,705.2,1050.0,1034.0,513.2,30.0,18.3,6.9,201.1,83.8,147.5,56.4,448.2,53.6,142.0,38.5,345.9,13.6,40.5,28.5,120.8,736.1,912.7,840.4,344.2,262.3,494.3,210.3,1301.0,200.9,274.8,132.3,710.2,509.3,392.4,348.3,1420.0,223.8,169.9,319.1,657.0,2490.0,1362.0,2101.0,1102.0,120.4,484.8,126.3,613.1,134.4,340.7,90.6,670.1,586.3,472.3,441.3,1600.0,103.3,88.9,307.9,193.3,1284.0,1237.0,1769.0,630.3,15.8,56.2,46.6,90.6,16.9,40.1,31.5,61.7,129.7,104.4,157.7,236.1,76.9,64.8,148.6,133.3,125.2,109.3,166.7,154.8,1309.0,2841.0,2168.0,1061.0,1353.0,2037.0,2266.0,819.9,3879.0,2521.0,3151.0,2216.0,2373.0,2725.0,3418.0,1391.0,813.3,725.5,1769.0,1029.0
2026-04-28,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=04&rno=1,official_table_v2,71.8,86.6,62.2,104.9,84.8,41.9,23.9,43.7,98.9,48.5,30.2,46.5,56.9,21.9,25.9,18.5,165.3,88.5,92.7,54.0,222.9,244.7,116.1,195.5,371.6,483.5,316.0,594.6,395.4,565.2,350.5,637.0,228.0,298.4,316.0,291.8,501.6,917.3,901.9,424.7,188.8,82.5,43.6,79.2,340.1,395.4,224.8,419.1,103.2,305.7,55.3,100.0,42.5,148.9,47.0,39.8,181.8,457.3,191.1,93.2,265.3,123.8,58.3,86.6,360.7,509.6,260.1,465.3,175.2,476.3,87.0,131.9,52.0,144.5,70.6,42.0,135.2,399.3,201.6,88.7,76.9,32.1,31.1,19.7,196.5,264.9,279.6,178.1,45.8,159.2,59.8,38.6,42.6,156.3,64.3,32.4,27.8,99.9,39.9,36.6,443.4,299.5,287.1,124.2,701.0,1349.0,1360.0,565.2,509.6,1130.0,397.3,187.3,528.0,1244.0,540.5,222.6,105.2,325.6,142.7,137.4
2026-04-28,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=04&rno=2,official_table_v2,39.1,15.2,50.8,394.1,41.9,21.5,71.4,405.8,14.9,18.0,21.6,168.5,112.1,157.2,61.9,564.7,821.7,978.2,662.6,1081.0,59.2,23.2,75.3,311.8,84.6,51.5,136.1,492.0,32.2,44.8,37.0,209.0,171.9,240.6,88.2,435.9,708.4,1002.0,526.7,736.9,93.1,39.7,101.5,498.0,117.3,63.7,146.4,511.9,32.0,43.7,46.8,201.4,180.4,240.2,119.5,599.8,972.4,1095.0,654.7,1008.0,21.3,17.8,25.4,123.4,31.9,35.9,37.6,166.6,25.1,35.5,37.5,151.6,30.9,36.4,44.9,103.1,331.3,304.9,339.5,286.8,407.8,401.8,228.8,939.1,410.8,464.2,244.5,1182.0,505.6,560.9,332.0,1053.0,172.6,182.0,273.0,438.2,1595.0,2080.0,2528.0,1294.0,1980.0,2739.0,1404.0,2191.0,1933.0,2191.0,1956.0,2785.0,2416.0,2314.0,1404.0,2650.0,1550.0,1748.0,1565.0,1627.0,2739.0,3423.0,3572.0,1677.0
2026-04-28,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260428&jcd=04&rno=3,official_table_v2,25.5,33.8,154.7,819.6,19.3,12.9,61.9,525.6,33.3,18.8,87.2,532.9,273.6,209.1,241.2,1343.0,1842.0,1612.0,1653.0,2173.0,39.9,44.8,175.3,632.1,55.7,39.0,136.1,657.9,60.5,41.6,137.1,511.7,386.1,411.5,397.2,1381.0,1307.0,1934.0,1742.0,1572.0,29.9,12.8,59.8,396.4,43.5,26.2,102.1,414.2,10.0,12.4,25.9,137.5,140.9,184.7,96.8,620.0,1068.0,1422.0,602.6,1209.0,43.2,19.8,63.8,304.6,58.2,35.2,93.4,335.8,15.3,20.9,33.3,163.9,90.6,107.2,70.9,288.2,602.6,620.0,525.6,719.1,875.3,589.7,591.5,1934.0,930.0,826.6,977.0,2302.0,671.6,883.3,436.6,2057.0,586.2,802.6,426.0,1476.0,2724.0,4030.0,3947.0,3454.0,2686.0,2579.0,3947.0,5527.0,2545.0,4115.0,2976.0,3335.0,2887.0,4205.0,1742.0,4836.0,2763.0,2480.0,1878.0,3278.0,4030.0,5527.0,5090.0,4030.0
