date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-26,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=1,official_table_v2,10.1,15.0,28.1,83.3,17.5,27.6,52.2,142.8,27.8,39.9,74.7,152.8,88.2,129.7,146.2,228.8,276.2,408.8,425.9,445.5,14.2,15.8,32.9,82.9,20.8,17.2,36.1,82.8,27.3,24.0,46.0,92.5,94.5,89.1,103.3,233.4,303.6,298.2,308.1,403.4,43.4,56.7,109.8,203.7,40.2,32.4,64.5,139.5,72.3,42.9,109.9,212.2,258.0,148.9,236.4,484.1,555.8,536.4,638.8,696.9,73.2,101.7,133.4,243.0,63.5,57.3,80.8,169.1,122.0,72.9,172.5,357.9,198.6,144.3,270.9,300.6,516.8,402.6,666.6,580.4,341.9,495.9,434.9,513.9,352.4,360.7,390.6,840.1,727.2,421.9,689.1,1164.0,549.2,364.3,696.9,840.1,1115.0,1508.0,1613.0,1460.0,910.8,1210.0,1404.0,1383.0,1063.0,1243.0,897.5,1642.0,1559.0,1520.0,1957.0,2090.0,1642.0,1075.0,2164.0,2190.0,1613.0,2139.0,2389.0,2090.0
2026-04-26,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=2,official_table_v2,22.8,14.4,65.7,60.2,24.8,14.8,46.9,57.2,11.7,13.3,33.3,28.8,122.8,122.3,93.2,169.8,163.5,178.2,123.7,244.1,57.8,34.1,129.0,110.5,98.0,71.9,198.4,243.7,43.5,66.4,164.2,99.4,362.5,456.0,369.7,592.2,355.6,463.1,289.7,718.1,68.7,38.7,98.9,115.1,99.2,79.9,194.0,215.7,42.3,66.6,115.9,97.7,204.2,309.0,213.5,365.2,290.9,478.0,277.3,517.9,20.4,26.1,43.0,33.4,34.4,56.5,105.3,66.9,43.4,74.0,112.2,84.9,69.6,106.8,146.1,91.9,59.8,90.7,120.5,119.5,401.7,416.4,239.0,388.1,638.0,697.9,672.6,917.6,622.0,735.9,629.9,959.0,235.9,445.0,552.6,399.6,635.2,1101.0,1011.0,646.3,725.1,965.3,428.4,1061.0,1054.0,1304.0,701.2,1564.0,1292.0,1351.0,721.6,1769.0,399.6,592.2,672.6,912.0,1189.0,1748.0,1905.0,1061.0
2026-04-26,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=3,official_table_v2,27.2,20.1,45.0,214.3,37.4,32.1,51.4,229.2,20.9,33.5,34.3,168.9,77.1,89.6,78.0,238.5,496.3,664.6,547.2,594.6,49.0,33.8,51.1,267.5,70.4,46.5,63.0,291.8,40.1,43.1,37.1,200.6,88.7,90.8,67.3,237.7,747.3,824.3,603.9,563.2,82.3,63.7,78.9,268.6,85.0,59.2,72.2,328.8,50.1,42.8,33.1,165.5,103.6,92.6,66.4,243.1,605.8,759.1,623.6,502.8,26.2,60.9,35.1,172.8,35.8,41.4,31.1,170.7,59.2,49.2,37.9,208.0,32.9,30.5,39.3,62.7,350.4,332.3,446.6,195.7,123.6,148.8,118.1,306.8,126.6,124.9,100.1,318.5,187.5,157.4,119.6,436.5,85.9,78.1,86.6,155.7,516.3,497.5,491.2,388.8,1231.0,1920.0,1627.0,1920.0,1846.0,2207.0,1548.0,1778.0,2207.0,2371.0,1488.0,1391.0,1477.0,1391.0,1641.0,838.7,1699.0,1574.0,1239.0,817.3
2026-04-26,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=4,official_table_v2,14.5,10.0,15.9,127.7,17.0,12.4,22.2,169.2,15.1,17.2,20.4,149.7,37.7,54.8,39.3,243.7,413.4,576.9,477.0,452.8,46.0,38.0,61.2,298.8,73.4,63.5,105.4,524.1,80.0,85.5,97.2,541.9,176.9,215.3,164.0,613.3,1019.0,1187.0,1313.0,1213.0,44.3,25.8,41.9,190.1,69.9,63.8,98.4,452.8,27.8,45.6,37.2,150.5,82.0,146.3,87.2,410.4,601.8,992.3,660.5,865.4,80.4,52.3,72.1,319.4,118.8,111.8,127.0,484.3,52.9,80.4,72.9,293.7,106.8,139.8,107.2,326.9,684.8,958.2,845.7,817.8,300.9,244.0,216.5,502.8,390.3,444.7,379.0,1150.0,273.9,451.9,254.5,1283.0,242.4,331.2,260.2,736.8,1187.0,2278.0,1908.0,1717.0,1329.0,1440.0,1815.0,2301.0,1845.0,2325.0,2426.0,3283.0,1704.0,3332.0,1758.0,3435.0,2106.0,2722.0,2400.0,2596.0,3382.0,4134.0,3784.0,3058.0
2026-04-26,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=5,official_table_v2,10.7,25.6,26.7,306.5,9.6,15.0,13.9,180.1,44.9,35.7,64.1,400.7,55.4,43.9,108.3,395.4,709.2,777.1,1138.0,847.1,18.9,44.3,47.9,375.5,28.5,47.2,54.1,385.2,91.9,93.7,164.7,751.0,131.8,122.8,235.4,863.4,1199.0,1232.0,1624.0,1921.0,16.7,21.7,21.8,212.7,24.0,37.0,40.2,237.0,36.1,46.9,46.5,288.2,50.2,65.7,69.9,321.4,735.5,982.0,835.2,801.5,86.3,70.0,96.4,409.0,135.0,143.1,213.8,572.8,88.2,111.0,131.5,483.0,156.9,213.5,172.3,527.2,926.1,1145.0,1089.0,1324.0,208.8,163.8,268.3,569.2,250.3,237.3,507.7,930.9,141.4,232.4,291.5,916.6,307.1,516.5,381.1,971.4,1241.0,1881.0,1861.0,1477.0,1686.0,2553.0,2930.0,2351.0,2351.0,2837.0,2792.0,3191.0,2708.0,2749.0,2179.0,2383.0,2979.0,3803.0,3372.0,2708.0,2383.0,5585.0,2749.0,3437.0
2026-04-26,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=6,official_table_v2,11.0,12.8,12.1,25.4,12.7,11.4,11.7,18.1,21.5,19.7,23.8,26.0,23.8,24.7,26.8,30.5,72.8,54.3,58.9,65.4,51.7,52.9,61.7,88.9,136.1,242.6,323.9,376.2,128.2,273.3,271.2,293.8,231.0,471.7,427.0,449.7,342.7,626.7,638.0,901.4,86.1,80.3,79.9,96.3,174.9,349.5,356.0,494.9,167.1,432.3,321.9,389.4,235.1,548.7,438.5,398.9,309.2,808.5,651.7,748.5,133.3,161.9,134.3,156.9,220.6,523.0,441.3,443.1,271.2,606.9,605.2,605.2,206.0,398.1,561.8,363.3,340.5,670.3,753.8,653.8,207.0,213.9,193.6,184.2,440.4,921.0,868.1,878.9,431.4,1018.0,989.8,985.2,349.5,764.7,1008.0,756.5,416.1,1151.0,958.5,1013.0,497.2,389.4,507.9,497.2,678.9,1569.0,1513.0,1810.0,569.4,1765.0,1617.0,1642.0,647.8,1523.0,1491.0,1765.0,655.8,2097.0,1604.0,1569.0
2026-04-26,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=7,official_table_v2,38.9,58.8,53.2,264.9,26.5,11.0,12.8,118.9,57.1,25.1,33.3,180.6,72.2,34.9,52.6,183.3,568.8,423.3,588.6,441.2,68.2,81.1,77.1,351.6,96.4,120.9,110.7,659.1,133.6,144.3,153.1,764.4,149.7,176.6,199.2,873.6,1140.0,1420.0,1865.0,1607.0,44.1,12.8,15.6,133.1,84.0,73.3,71.5,284.8,19.7,54.0,17.7,133.5,29.5,66.7,29.7,164.5,479.6,665.1,433.3,454.8,92.6,48.3,38.0,262.4,139.6,145.6,110.8,588.6,45.0,100.2,38.6,233.7,40.4,83.9,45.9,214.5,647.5,1140.0,698.9,659.1,198.3,84.2,108.7,384.2,283.3,269.1,293.9,1028.0,91.8,214.1,93.6,473.4,102.1,203.2,96.3,527.9,794.8,1655.0,921.1,1190.0,1528.0,1258.0,1014.0,1630.0,2246.0,3440.0,2752.0,3057.0,1367.0,3387.0,1667.0,2057.0,1448.0,2935.0,1914.0,2752.0,1775.0,3387.0,2057.0,2501.0
2026-04-26,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=8,official_table_v2,10.1,16.5,7.1,60.6,21.0,73.2,30.2,214.5,48.8,132.6,83.3,244.7,16.7,31.5,65.7,75.8,234.1,479.0,548.4,229.6,23.4,41.1,13.0,90.5,49.7,110.3,36.5,206.1,120.3,172.3,103.3,363.1,20.7,31.3,75.0,83.4,353.0,499.2,769.1,271.0,76.9,162.2,64.3,315.8,85.6,157.0,59.3,283.6,229.3,257.4,184.9,515.5,76.4,60.1,169.2,201.7,742.0,844.7,1045.0,608.4,240.1,476.6,238.3,608.4,267.2,359.0,208.1,524.1,496.6,468.3,402.5,852.3,243.2,221.5,379.9,434.9,1028.0,1011.0,1341.0,1039.0,33.7,68.8,136.5,121.2,35.2,53.1,120.9,96.1,98.4,78.3,291.5,325.1,229.6,197.0,368.1,464.8,242.2,222.8,485.1,744.9,708.6,1873.0,1576.0,871.9,769.1,1381.0,1501.0,647.9,2457.0,1674.0,2012.0,1802.0,2365.0,2200.0,3153.0,2425.0,901.0,722.1,1689.0,2252.0
2026-04-26,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=9,official_table_v2,12.5,11.7,141.2,40.9,16.7,19.0,122.4,47.3,15.1,21.1,128.6,42.2,259.2,294.8,355.4,375.3,115.4,147.0,121.5,448.0,21.7,18.1,179.0,53.0,44.7,44.5,235.8,79.4,33.9,43.3,202.1,67.8,352.2,507.6,465.4,453.9,146.2,165.1,142.3,731.3,48.3,42.5,244.5,89.8,65.4,70.4,297.4,104.5,48.6,66.2,232.7,96.8,463.6,615.3,528.8,749.5,209.4,203.9,222.3,794.1,25.8,35.9,125.5,48.2,37.3,46.8,175.6,57.3,61.2,53.1,219.7,88.1,166.7,205.3,247.0,188.8,70.4,71.2,115.1,197.7,584.0,591.1,460.0,441.4,724.7,751.9,783.7,1273.0,804.7,818.4,773.6,1415.0,470.8,592.6,595.5,675.8,958.6,1532.0,1769.0,1028.0,304.5,395.0,273.1,884.6,336.0,427.3,298.1,1367.0,486.0,500.2,494.0,1485.0,259.8,264.9,391.8,829.7,1028.0,1782.0,1670.0,1145.0
2026-04-26,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260426&jcd=03&rno=10,official_table_v2,27.6,12.5,24.5,89.7,41.3,40.9,57.9,160.7,12.0,30.8,14.8,54.9,30.3,56.3,25.6,62.8,199.4,303.6,202.3,238.8,66.7,32.3,60.7,208.6,165.4,158.4,260.1,627.3,66.2,144.2,115.5,285.0,128.5,306.2,132.5,370.7,577.3,906.5,771.4,813.0,171.2,131.7,198.1,430.6,229.4,215.8,346.6,835.4,158.3,245.0,229.7,537.9,320.3,455.5,320.8,974.7,1041.0,1304.0,1192.0,1710.0,23.6,58.1,21.2,73.1,37.9,117.5,54.9,153.7,124.6,149.9,147.7,344.6,23.6,35.9,80.3,50.7,158.6,232.1,326.0,134.0,45.0,87.8,36.9,66.7,83.5,167.7,86.9,169.9,222.4,271.0,282.4,424.5,38.1,54.3,115.7,77.9,170.7,204.1,352.7,178.6,642.9,798.6,612.5,527.0,1030.0,1648.0,1072.0,1333.0,1259.0,1992.0,1383.0,1970.0,640.6,1030.0,1333.0,541.2,705.4,1147.0,1486.0,500.8
