date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-04-03,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=1,33.7,93.0,90.9,18.5,215.9,1060.0,18.6,48.3,53.3,23.6,228.8,1110.0,64.3,142.3,94.4,16.0,123.4,617.2,191.0,348.2,248.0,39.0,261.7,1378.0,35.9,156.5,139.3,36.5,319.9,1117.0,20.4,136.6,121.1,55.8,384.7,1901.0,49.6,238.0,200.5,39.5,253.3,1074.0,156.3,564.6,362.7,84.5,479.5,2042.0,13.7,80.0,67.4,48.7,329.5,1546.0,16.9,123.4,94.6,55.4,545.9,2266.0,26.2,129.2,74.1,53.9,156.0,1323.0,56.2,315.7,236.3,126.1,677.9,2545.0,95.8,306.9,186.2,17.8,76.0,315.1,99.5,341.0,231.0,26.6,125.1,1053.0,66.5,233.3,136.0,37.5,140.3,1243.0,233.9,631.4,403.4,27.0,97.9,361.1,420.9,831.2,621.9,67.7,520.2,1198.0,476.7,908.9,866.1,108.4,827.1,2397.0,221.7,762.3,599.3,176.9,780.3,2266.0,551.4,1198.0,791.5,69.8,384.7,894.2
2026-04-03,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=2,17.7,25.7,75.1,210.2,92.2,227.5,40.1,65.0,189.5,384.6,174.5,367.6,18.3,20.9,64.2,206.7,225.0,504.7,30.7,39.3,87.2,281.5,108.4,283.7,27.5,40.2,71.9,217.0,86.9,178.0,61.4,70.6,95.5,284.6,79.2,247.9,33.8,19.9,36.7,142.6,144.5,360.4,42.6,35.0,55.4,190.1,57.2,129.2,77.6,117.9,320.0,545.4,252.7,520.5,105.3,144.2,257.3,422.9,121.6,369.1,95.3,75.3,245.6,455.6,417.1,725.1,123.1,105.3,320.5,522.0,184.7,407.8,41.5,43.2,105.0,162.2,239.4,605.0,60.5,31.4,69.2,138.2,178.7,318.8,116.7,67.8,211.2,323.9,399.8,819.4,65.1,24.5,97.6,125.9,161.1,362.5,88.4,104.2,268.7,337.1,140.4,281.5,128.3,96.8,181.8,275.1,75.5,141.3,227.8,174.8,411.5,495.2,190.5,321.1,101.9,52.0,192.5,205.7,190.1,309.1
2026-04-03,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=3,144.3,152.8,121.4,376.4,463.8,30.1,214.9,211.3,113.9,362.7,582.9,27.9,346.0,348.4,220.0,574.0,609.0,52.5,147.7,111.8,71.7,237.8,272.4,44.6,167.9,95.1,93.5,369.0,632.1,36.2,250.5,32.4,37.1,153.3,355.0,18.1,332.9,141.7,114.6,436.8,494.4,41.3,137.0,29.0,31.6,178.5,257.8,48.0,283.2,194.8,94.0,253.0,619.1,26.3,439.3,70.1,51.1,139.6,350.0,15.6,690.4,244.0,95.1,262.8,373.6,22.4,320.1,86.0,32.7,94.0,188.7,33.6,346.0,455.4,270.9,645.8,823.2,94.1,388.1,280.0,174.8,522.0,624.2,65.6,480.2,318.7,130.9,404.9,507.8,40.5,225.9,197.6,88.8,273.9,307.0,105.2,93.1,86.3,50.5,178.5,194.3,54.3,93.5,42.8,28.4,149.0,171.6,49.1,165.9,60.8,27.7,116.0,148.9,48.2,168.9,127.5,53.7,208.9,196.3,72.6
2026-04-03,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=4,21.8,132.1,75.3,58.7,715.6,109.6,40.3,144.6,31.6,42.0,715.6,87.0,227.8,517.9,163.0,109.0,542.3,70.1,32.7,153.4,37.7,25.1,458.7,366.9,17.8,205.5,140.3,106.4,1071.0,183.2,15.1,242.2,147.7,132.0,1402.0,239.5,113.6,893.6,464.9,241.5,1611.0,189.5,14.0,232.1,142.1,71.6,1258.0,592.7,38.5,193.5,46.2,57.7,932.3,97.0,23.8,303.1,98.1,98.9,1760.0,184.4,119.2,927.3,190.1,179.6,340.8,73.4,22.2,213.2,39.1,29.3,1084.0,588.6,372.5,1512.0,463.6,146.0,438.8,49.5,317.0,1512.0,715.6,226.9,643.5,102.8,363.8,1658.0,404.8,241.2,533.9,55.3,372.5,1512.0,263.7,96.4,338.1,218.8,50.5,254.7,65.6,20.3,643.5,733.9,29.7,296.3,125.1,33.5,963.5,809.7,36.1,275.9,57.3,25.9,917.4,1105.0,200.3,947.6,325.4,59.8,574.9,563.6
2026-04-03,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=5,82.2,61.6,182.4,297.5,218.0,1467.0,98.4,72.6,255.8,411.1,323.7,2162.0,83.2,55.2,231.8,336.4,365.9,1573.0,365.9,252.9,751.3,941.1,490.0,1827.0,135.2,41.7,123.0,176.2,124.7,1281.0,190.3,11.0,25.5,60.1,33.3,830.7,195.9,8.7,19.4,36.0,34.1,858.4,679.3,77.2,122.3,202.6,79.0,420.2,184.1,56.3,252.6,396.7,242.5,2146.0,278.5,16.7,57.5,98.2,63.0,1102.0,269.2,12.3,62.4,102.0,104.1,1311.0,660.3,86.8,245.8,494.3,213.9,1011.0,184.7,47.3,200.3,218.0,277.1,2082.0,303.6,12.1,37.0,43.9,53.7,1231.0,314.7,13.2,66.9,78.7,103.7,1827.0,682.5,51.4,163.8,170.6,175.7,907.9,1041.0,458.3,910.8,1185.0,474.4,1270.0,1305.0,251.7,356.7,646.7,138.2,407.5,1053.0,232.7,466.6,1060.0,297.8,947.4,1128.0,150.9,383.3,475.2,269.2,638.0
2026-04-03,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=6,10.0,110.8,32.5,90.7,284.5,655.1,21.8,187.2,20.1,39.5,153.1,403.3,48.1,289.2,45.4,114.0,251.9,511.3,60.1,319.2,46.2,96.2,221.1,634.1,7.2,184.9,103.0,227.3,525.8,1037.0,6.5,401.0,209.9,338.7,701.5,1700.0,15.2,498.4,305.8,465.7,1164.0,1993.0,17.1,739.0,369.9,590.8,1049.0,2690.0,22.8,402.8,47.9,54.1,217.0,558.7,12.8,553.1,139.8,200.3,562.1,1399.0,48.8,866.0,152.4,216.6,476.1,979.2,42.0,1325.0,145.0,147.1,402.8,1649.0,62.6,725.4,122.8,148.5,366.0,661.4,41.9,1000.0,328.3,329.1,1000.0,1710.0,83.3,1659.0,230.1,228.4,536.0,1140.0,85.9,1811.0,275.2,207.4,543.3,1514.0,117.2,868.7,204.8,156.9,382.2,723.5,70.9,1539.0,622.7,445.5,1004.0,2430.0,105.4,2083.0,349.9,255.6,564.4,1859.0,141.0,2253.0,524.8,302.2,822.3,1548.0
2026-04-03,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=7,17.5,82.3,28.1,183.1,403.7,423.8,46.6,192.5,14.5,78.2,138.6,234.8,53.7,247.4,17.1,192.8,306.8,265.4,84.2,291.0,29.0,87.0,380.4,560.5,10.9,124.0,71.0,336.4,714.1,611.8,8.4,226.6,102.2,315.2,632.0,868.7,9.7,262.3,127.3,548.3,948.8,887.9,21.1,303.6,139.7,301.7,1205.0,1543.0,61.4,424.7,31.3,88.2,156.0,275.4,27.2,422.9,97.3,211.4,428.3,688.4,72.9,810.8,53.1,162.5,222.8,321.0,53.9,736.4,45.3,92.0,352.0,635.0,74.4,510.0,44.3,304.5,408.3,233.9,37.0,578.3,141.4,545.3,733.7,489.4,81.0,889.9,62.8,271.0,304.5,274.1,111.8,1093.0,98.4,276.0,420.2,497.3,151.8,710.3,76.7,103.4,715.4,737.8,76.1,791.6,222.4,224.7,1201.0,1631.0,105.9,1108.0,99.6,112.5,615.6,976.5,183.3,1481.0,162.2,227.4,591.1,774.8
2026-04-03,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=8,12.6,67.2,230.0,100.6,35.3,1584.0,7.2,36.5,233.1,299.0,94.1,2848.0,6.0,29.8,192.3,78.8,52.1,1606.0,78.2,198.7,876.1,314.8,112.9,1311.0,24.0,202.0,328.8,158.9,71.4,1880.0,29.6,283.3,394.8,510.3,238.5,3293.0,26.4,233.9,366.8,193.2,125.6,2120.0,173.2,750.1,910.5,581.1,316.7,2310.0,15.2,97.9,462.5,550.8,245.0,4038.0,37.0,327.4,598.4,763.7,401.3,3969.0,16.8,125.6,427.2,561.5,388.9,3340.0,114.0,535.6,1507.0,1502.0,829.2,3439.0,9.1,61.9,307.3,91.0,93.7,1850.0,25.7,199.6,440.1,146.9,149.3,2623.0,16.3,114.2,368.2,331.6,345.2,3293.0,77.2,369.7,1238.0,259.5,287.7,1640.0,379.3,963.4,2298.0,721.0,253.4,1326.0,560.8,1682.0,2780.0,1031.0,355.2,2120.0,397.9,1442.0,2995.0,1522.0,747.7,2731.0,301.7,1140.0,2470.0,643.1,346.2,1579.0
2026-04-03,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=9,43.7,102.8,280.3,10.5,287.7,441.4,14.0,42.0,180.6,33.1,501.2,875.4,73.4,133.9,410.6,28.0,174.4,273.0,43.5,85.2,289.3,23.8,236.0,520.7,75.9,165.9,299.6,18.4,327.5,516.3,47.3,129.8,229.0,40.5,548.4,899.6,157.9,208.4,431.0,39.3,245.2,338.3,120.5,168.2,275.1,28.7,278.0,554.3,8.2,41.1,191.7,89.3,689.0,1175.0,23.1,81.8,228.0,87.9,708.0,1101.0,26.2,75.8,373.4,136.8,645.1,950.9,15.2,52.1,190.1,99.8,674.0,1148.0,132.9,213.0,506.6,61.1,157.7,259.3,223.7,286.9,563.4,70.7,190.7,276.4,79.0,151.7,467.1,144.6,393.6,671.8,194.3,217.1,498.0,82.0,161.0,346.6,130.7,209.8,462.9,73.0,268.2,480.2,247.5,290.3,537.0,71.0,296.3,491.7,76.5,142.5,358.5,173.5,572.8,933.6,286.6,319.2,624.9,115.3,209.3,364.6
2026-04-03,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260403&jcd=01&rno=10,30.1,217.2,46.4,122.4,949.8,1450.0,45.2,289.3,10.1,39.0,359.1,621.5,96.8,554.4,29.9,92.0,532.6,925.7,142.4,630.9,36.1,112.9,806.9,1767.0,13.8,275.7,136.2,260.3,1536.0,2254.0,4.4,338.4,142.2,248.5,1346.0,2488.0,13.0,708.5,283.9,515.0,1857.0,2508.0,19.5,822.9,315.7,497.6,2270.0,3190.0,29.5,436.8,19.6,42.9,402.6,598.7,9.7,445.6,76.9,154.9,1261.0,1974.0,33.8,892.5,41.4,80.3,495.3,628.4,43.0,852.2,42.2,97.6,909.5,1555.0,143.5,1401.0,111.4,169.6,705.3,1099.0,50.0,1282.0,290.9,481.8,1495.0,2295.0,85.1,1632.0,107.4,159.5,551.5,739.7,188.6,2000.0,201.7,276.6,908.2,1747.0,306.3,1713.0,143.2,281.6,1517.0,2237.0,101.4,1587.0,428.1,590.8,2287.0,3240.0,166.2,1873.0,138.2,238.4,1272.0,2053.0,316.1,2478.0,286.2,404.2,1234.0,1829.0
