date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-18,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=1,official_table_v2,55.1,53.1,204.1,78.4,44.9,12.5,74.3,20.8,39.3,14.7,61.1,17.7,261.3,213.6,137.0,138.0,108.5,56.9,44.0,120.8,156.3,156.9,521.9,225.0,166.9,136.0,349.4,215.0,177.7,170.0,350.1,213.6,792.9,777.9,532.0,800.6,458.1,414.3,375.6,931.7,71.4,21.6,92.0,31.3,116.3,87.5,192.4,120.0,21.5,59.5,53.2,18.2,160.2,245.7,117.0,153.4,49.0,125.2,36.6,119.1,74.8,30.6,64.9,22.4,151.8,136.7,229.3,138.1,31.8,93.6,74.0,26.2,105.2,257.2,180.8,94.8,32.4,108.2,43.1,81.8,687.1,356.9,230.9,244.3,964.4,1085.0,651.8,1230.0,423.9,1092.0,499.7,570.6,252.5,578.6,486.5,253.3,376.5,1421.0,999.5,490.8,381.7,177.1,121.7,401.2,620.0,845.7,726.5,1434.0,209.0,591.1,157.6,931.7,134.5,408.2,147.5,418.5,678.7,1717.0,1268.0,701.8
2026-05-18,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=2,official_table_v2,12.4,18.9,22.9,182.3,14.1,15.3,14.3,174.1,31.3,27.8,32.7,255.0,38.0,26.8,42.7,239.5,904.7,822.5,829.6,683.4,26.4,45.3,57.6,395.0,55.5,65.6,68.1,446.0,98.3,103.6,103.6,512.1,112.3,101.7,124.3,517.7,1417.0,1292.0,1292.0,1450.0,32.6,35.8,28.2,267.6,47.6,51.7,49.7,352.5,53.7,64.2,46.8,322.0,44.5,56.0,58.6,251.6,904.7,883.7,994.7,801.6,109.4,115.2,82.4,408.6,144.0,142.3,110.6,565.4,117.9,142.8,97.6,479.7,80.6,92.6,96.1,213.4,756.9,775.5,950.0,575.7,95.1,68.4,102.8,295.9,130.3,109.6,155.1,413.0,81.4,118.6,126.5,402.5,115.3,147.6,131.2,320.4,646.2,848.2,879.6,708.9,2345.0,3275.0,2794.0,1862.0,3064.0,3220.0,2405.0,2835.0,3800.0,3275.0,2435.0,2878.0,3392.0,2638.0,3333.0,1727.0,2134.0,3333.0,2968.0,1696.0
2026-05-18,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=3,official_table_v2,36.2,45.2,28.5,37.8,43.4,51.2,28.8,47.6,77.6,99.4,75.0,80.8,38.9,44.6,62.3,37.0,119.5,134.5,202.0,88.8,79.2,98.4,42.5,64.2,111.9,165.9,83.5,109.8,185.3,245.4,117.7,129.5,68.1,96.1,105.1,53.6,205.8,219.7,267.1,117.3,95.7,115.8,46.6,80.8,126.9,160.9,84.6,112.4,136.3,147.9,64.5,84.4,49.4,61.6,67.2,32.1,139.1,160.1,137.9,70.3,174.2,264.9,107.7,147.2,212.3,274.9,127.7,149.9,229.9,267.4,119.3,124.7,98.7,95.4,115.2,38.2,222.9,196.2,224.2,86.4,62.1,65.8,101.7,42.8,77.2,103.8,108.1,45.2,82.7,104.5,125.1,58.6,110.0,99.6,131.7,40.3,55.5,59.5,59.4,57.5,381.6,395.9,568.7,235.5,473.9,413.4,518.2,236.9,377.9,439.9,461.7,212.7,585.9,514.7,529.9,194.9,182.1,180.7,160.3,157.6
2026-05-18,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=4,official_table_v2,15.7,216.7,19.6,46.6,11.0,132.8,5.3,16.0,502.6,596.6,467.6,611.3,18.3,7.8,217.4,17.8,92.2,45.1,495.6,49.1,94.3,555.3,105.8,223.1,155.5,901.4,176.2,346.0,1802.0,2261.0,2325.0,2347.0,181.0,195.9,810.4,258.3,574.5,694.9,2022.0,528.2,48.9,344.5,20.1,49.6,123.5,712.8,121.7,217.4,1036.0,1091.0,1015.0,1472.0,32.3,82.8,456.5,50.8,129.6,305.6,924.9,112.3,1990.0,1959.0,1636.0,2961.0,1899.0,2538.0,1990.0,2463.0,2325.0,2734.0,2282.0,2997.0,1545.0,3071.0,2893.0,1244.0,3034.0,2675.0,4289.0,1323.0,52.9,23.8,318.9,33.9,123.3,149.5,1028.0,158.1,34.9,102.5,564.1,53.6,1179.0,2201.0,1816.0,1330.0,53.7,106.5,67.2,441.9,389.3,272.8,1429.0,200.3,665.2,1141.0,2039.0,654.7,358.5,975.6,2090.0,310.6,3827.0,3769.0,5528.0,3110.0,189.9,373.0,252.3,1173.0
2026-05-18,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=5,official_table_v2,16.1,18.8,52.3,9.1,44.9,110.1,137.8,58.2,50.1,144.2,192.7,59.7,130.8,300.5,386.4,175.9,19.2,55.3,52.8,118.2,20.9,21.7,49.3,9.7,52.7,68.1,92.1,28.3,47.9,92.3,94.7,32.0,143.3,165.9,141.1,72.4,17.2,32.9,30.3,50.0,201.7,467.6,509.7,243.1,185.9,196.2,260.1,85.4,589.1,438.3,948.3,356.8,748.5,525.4,1101.0,491.8,311.1,199.8,352.6,455.1,153.4,524.2,330.1,154.6,130.2,336.6,219.9,88.3,750.8,574.9,1138.0,587.7,388.3,321.2,1039.0,242.6,137.4,97.3,355.8,199.5,570.8,940.8,948.3,515.2,509.7,741.5,557.4,230.4,1172.0,1039.0,1619.0,659.3,894.8,666.7,1516.0,471.3,631.3,329.6,674.3,506.4,39.7,146.2,145.4,353.1,37.6,94.9,81.1,128.5,328.7,199.0,384.5,568.0,203.2,149.7,367.3,310.7,477.0,277.4,610.3,418.3
2026-05-18,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=6,official_table_v2,41.2,10.6,54.9,41.9,88.8,75.5,208.0,245.1,9.9,44.8,35.9,26.1,135.1,311.8,110.7,230.5,124.4,415.0,107.1,334.0,83.7,17.2,69.8,57.1,235.9,186.1,502.3,440.3,20.3,95.6,63.2,43.3,230.8,568.9,191.8,311.4,224.0,614.5,166.9,373.9,415.7,360.1,686.1,843.9,490.6,394.3,755.8,835.6,397.4,448.1,771.9,924.0,832.8,776.6,1004.0,1612.0,1582.0,2583.0,1472.0,2506.0,11.0,55.8,21.6,17.5,16.2,101.6,29.0,26.9,221.5,261.2,333.1,269.0,28.2,28.9,191.8,28.0,36.2,37.0,190.5,39.7,305.0,867.1,251.4,384.7,472.3,1211.0,393.1,673.3,1161.0,1758.0,1602.0,2322.0,146.6,161.1,852.5,156.6,623.6,819.4,1783.0,476.8,604.2,1848.0,475.9,1644.0,774.3,2637.0,405.1,1889.0,2506.0,3566.0,2164.0,3288.0,415.0,335.3,1808.0,738.1,1734.0,2164.0,3895.0,1054.0
2026-05-18,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=7,official_table_v2,53.9,17.9,161.1,21.5,104.6,71.9,310.0,73.0,18.0,43.2,124.4,8.8,450.5,827.1,499.2,435.8,22.9,58.9,12.8,179.8,154.7,40.8,264.1,42.1,263.5,154.4,415.8,177.8,42.6,108.1,139.9,23.8,565.1,668.5,384.1,375.2,57.0,162.1,33.7,220.0,457.8,394.8,786.9,533.2,684.7,358.0,740.6,403.9,469.2,423.6,1452.0,360.3,1020.0,803.6,1584.0,1888.0,684.7,538.3,425.2,1531.0,37.7,116.5,157.1,17.1,45.7,145.0,154.9,26.6,242.6,256.3,728.7,136.3,250.9,244.4,800.8,128.3,15.5,19.7,66.8,66.2,1443.0,1398.0,1138.0,1287.0,1541.0,1691.0,913.8,1218.0,1730.0,1813.0,3104.0,2943.0,906.5,881.8,2243.0,554.1,1252.0,1199.0,2079.0,642.0,55.9,169.3,32.5,296.6,76.3,246.8,49.1,425.2,307.5,372.1,231.4,798.0,30.2,36.6,122.7,168.5,697.3,703.8,1491.0,394.1
2026-05-18,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=8,official_table_v2,25.5,39.5,17.7,96.7,18.0,18.2,8.9,55.1,47.7,36.8,29.8,106.4,14.9,10.4,20.0,37.8,212.1,224.2,296.9,150.0,147.3,244.1,106.2,481.7,225.5,430.6,233.5,846.6,369.8,625.6,439.1,835.9,162.0,246.2,309.4,448.0,884.2,1518.0,1441.0,1130.0,84.2,57.1,24.8,139.2,176.3,199.3,119.7,301.4,99.8,169.3,72.2,223.0,27.8,64.1,51.2,78.6,443.1,921.0,705.5,361.0,276.3,186.8,114.6,329.3,422.4,762.2,418.8,780.2,227.6,531.9,147.8,484.0,103.2,217.4,133.7,178.1,615.9,1047.0,1025.0,487.6,48.2,21.8,50.3,69.9,111.3,169.3,235.7,291.7,32.6,106.1,78.1,113.9,78.8,188.4,118.1,163.7,137.3,419.7,247.1,300.5,1075.0,1362.0,1671.0,592.1,1150.0,1842.0,1604.0,1542.0,1353.0,2286.0,1808.0,1069.0,1617.0,2186.0,1989.0,1099.0,458.4,1671.0,900.2,1052.0
2026-05-18,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=9,official_table_v2,5.2,5.8,14.7,10.0,14.1,29.5,37.4,46.7,14.9,39.1,52.5,42.3,44.7,87.9,99.5,97.8,55.4,138.0,106.6,179.9,20.0,20.7,41.9,33.6,66.7,106.1,172.9,193.4,62.1,123.8,179.1,144.8,175.0,363.2,390.2,387.3,153.3,493.4,352.5,541.2,111.8,239.3,226.7,324.7,161.2,253.8,306.9,369.4,434.0,345.1,792.2,764.6,461.4,517.7,959.9,959.9,843.0,845.7,1246.0,1520.0,74.1,253.1,181.0,146.3,103.9,283.4,282.8,196.4,587.1,470.5,897.7,780.4,228.1,335.4,787.5,401.5,318.4,375.2,922.9,705.1,300.2,579.3,591.0,525.0,381.7,1007.0,942.7,900.7,865.2,1335.0,1977.0,2155.0,734.7,1011.0,1865.0,1091.0,956.4,1302.0,2038.0,1654.0,346.5,1184.0,1007.0,1217.0,497.2,1511.0,1023.0,1623.0,1852.0,1962.0,2505.0,3131.0,1341.0,1169.0,2553.0,2173.0,1486.0,1919.0,2630.0,2348.0
2026-05-18,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260518&jcd=02&rno=10,official_table_v2,9.0,17.6,25.6,50.4,8.6,11.2,12.5,29.6,32.5,26.5,49.8,63.0,50.7,37.4,75.4,94.7,228.2,150.9,245.6,283.9,29.8,50.5,72.0,131.1,51.5,90.0,112.5,240.5,123.8,136.5,198.8,330.8,249.3,262.3,434.3,602.7,679.9,815.4,1059.0,1242.0,22.6,25.7,31.6,63.6,43.6,69.3,69.8,148.2,55.7,67.4,62.5,103.2,76.8,87.2,96.6,137.3,338.6,500.6,369.5,453.7,154.7,110.0,189.8,281.4,252.1,274.9,426.0,527.8,125.1,196.7,188.8,240.4,267.4,415.3,313.6,445.5,698.0,857.7,736.0,1004.0,175.6,120.8,251.2,310.1,351.4,371.0,759.8,876.3,165.0,292.1,316.5,391.9,414.5,762.4,530.3,739.6,830.6,1074.0,1016.0,1339.0,1315.0,1167.0,2103.0,2123.0,1791.0,2064.0,3076.0,3163.0,1548.0,2036.0,1906.0,2437.0,2953.0,3055.0,2424.0,3034.0,2639.0,3379.0,2519.0,3055.0
