date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-03,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=1,official_table_v2,147.4,176.6,200.8,763.9,138.0,47.5,54.3,504.7,121.5,45.7,36.1,328.6,178.9,71.2,58.0,570.2,1751.0,1533.0,1276.0,1487.0,300.7,363.0,379.0,1510.0,344.7,250.7,261.7,1310.0,347.1,228.7,178.2,1069.0,391.0,352.0,256.9,1124.0,2569.0,2327.0,2826.0,2638.0,181.8,56.4,62.1,668.4,246.7,178.5,189.1,933.3,39.5,93.2,9.7,184.5,51.8,114.7,16.6,178.7,1327.0,1902.0,661.7,741.0,131.4,52.7,34.5,331.9,190.4,157.2,94.6,455.9,38.1,72.3,6.4,158.5,17.6,29.9,5.8,38.5,675.3,716.9,433.9,256.6,242.4,95.5,69.5,515.2,350.2,247.0,192.2,883.3,70.0,154.4,22.4,243.3,37.2,74.4,17.5,84.1,834.8,1111.0,519.3,299.8,3353.0,5819.0,3471.0,3533.0,3411.0,4711.0,4122.0,4122.0,4826.0,4497.0,2104.0,2383.0,2748.0,3191.0,1884.0,907.6,3091.0,3297.0,2248.0,965.2
2026-05-03,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=2,official_table_v2,34.4,149.5,20.9,18.3,43.5,260.5,44.1,39.9,302.3,426.3,301.9,231.6,43.1,75.0,224.7,27.8,28.0,59.4,158.2,28.8,62.8,258.2,47.4,36.1,99.9,295.0,62.5,48.0,571.2,658.8,426.3,335.6,71.1,77.7,297.3,26.7,46.4,60.3,226.4,26.9,142.7,486.2,156.2,120.6,147.9,499.8,86.3,58.7,805.3,718.0,549.5,479.1,176.7,105.3,421.6,61.5,135.5,76.7,382.7,64.5,849.5,1177.0,602.4,527.1,966.3,1159.0,647.8,567.0,1525.0,1246.0,942.8,913.1,474.2,530.7,834.2,184.8,494.5,511.9,724.7,220.6,96.8,158.4,354.0,48.7,112.3,123.8,383.9,36.1,221.7,158.2,466.6,76.3,484.1,513.1,731.6,198.7,33.8,20.8,40.1,106.2,55.5,129.7,365.8,52.3,59.0,80.4,316.4,32.1,168.5,99.1,508.6,87.0,590.1,569.8,865.4,250.7,37.3,21.8,44.3,126.7
2026-05-03,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=3,official_table_v2,373.1,204.6,211.8,136.6,497.8,491.3,506.0,618.6,326.1,546.0,535.0,274.2,442.3,496.5,674.6,555.8,96.7,329.5,136.9,274.2,286.0,185.8,208.9,121.5,385.5,155.3,162.0,138.2,126.8,101.1,33.6,18.6,214.2,160.1,54.2,45.9,71.4,67.7,14.1,21.7,633.3,593.0,462.0,708.0,635.5,300.8,313.4,235.7,500.5,267.5,215.2,199.7,481.1,376.1,304.2,349.3,523.0,188.2,188.6,258.2,354.6,614.5,387.1,314.5,207.3,210.4,58.5,34.8,510.1,342.3,259.3,223.2,239.3,71.3,204.1,52.1,171.1,30.6,158.0,39.5,574.7,651.0,624.8,532.0,381.5,333.7,91.5,76.8,700.0,464.3,465.5,512.9,445.4,108.8,317.2,86.2,380.0,58.7,323.8,60.3,70.9,249.2,94.1,157.4,54.5,48.8,7.0,13.5,278.7,106.4,96.7,130.4,81.3,13.6,75.6,14.2,145.5,33.8,136.4,36.7
2026-05-03,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=4,official_table_v2,149.1,18.7,82.5,20.3,290.8,270.0,375.5,225.9,19.1,126.2,58.3,11.6,174.0,432.6,149.8,125.2,26.2,158.7,17.4,89.6,318.5,46.3,189.6,42.6,669.9,706.3,975.0,820.8,70.6,424.6,189.1,40.9,392.5,1193.0,361.8,279.1,76.1,499.2,45.4,161.3,780.7,648.9,685.3,943.9,906.8,646.9,970.4,837.3,612.6,629.3,975.0,586.6,931.2,1207.0,1412.0,1322.0,1186.0,1186.0,811.2,1887.0,32.9,197.7,68.2,15.3,50.5,254.8,105.6,27.4,392.5,465.6,757.9,363.0,74.3,93.0,578.4,36.4,12.4,13.6,152.4,27.0,443.7,824.1,272.8,248.1,603.7,1179.0,565.8,458.4,1393.0,1472.0,2307.0,2333.0,313.7,402.4,1609.0,138.5,314.1,428.1,1622.0,164.9,49.2,375.5,32.9,132.6,75.4,473.0,41.5,163.1,840.7,760.7,565.8,1166.0,25.5,24.2,252.9,58.0,248.7,281.4,1128.0,131.2
2026-05-03,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=5,official_table_v2,140.4,23.0,45.2,160.9,282.5,202.3,282.8,526.9,15.3,80.5,14.7,69.7,56.7,225.0,33.0,179.9,394.4,690.7,266.3,396.0,187.0,42.7,66.1,255.0,354.2,394.4,482.0,995.6,38.5,168.6,32.6,109.8,95.3,328.1,63.9,224.1,626.3,1106.0,384.9,561.7,811.0,769.9,736.5,1415.0,908.0,746.1,872.3,1300.0,815.6,721.8,804.3,1306.0,874.9,999.1,804.3,1771.0,2033.0,2446.0,2123.0,2830.0,16.4,95.9,11.7,44.1,25.0,123.3,16.7,49.3,256.8,281.9,202.2,410.7,10.1,10.9,63.1,16.4,81.6,79.3,296.1,58.0,97.4,325.1,55.1,144.9,124.1,372.0,64.9,186.2,985.4,720.0,594.1,1208.0,37.3,35.7,171.3,52.8,271.8,312.4,943.6,161.3,767.9,1511.0,633.2,1057.0,908.0,1874.0,610.4,1069.0,2092.0,3244.0,2077.0,3749.0,489.3,456.8,1496.0,361.8,1027.0,1031.0,2830.0,480.4
2026-05-03,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=6,official_table_v2,37.8,36.3,58.1,131.2,25.4,5.1,11.2,50.6,23.2,6.0,9.0,37.7,51.3,23.9,22.3,71.2,216.6,179.1,125.9,164.4,398.0,392.0,422.0,796.1,724.9,954.1,1158.0,1894.0,679.3,894.9,1095.0,1344.0,745.7,1544.0,1337.0,1936.0,1517.0,2851.0,2256.0,2621.0,138.4,25.9,47.2,162.6,412.6,578.0,650.4,975.6,48.2,288.3,91.5,255.9,125.3,496.2,167.2,637.6,629.9,1730.0,1128.0,1449.0,99.7,27.9,29.9,99.3,358.4,538.4,483.2,660.3,53.8,332.7,99.7,282.0,55.4,230.0,113.3,208.7,357.4,943.7,796.1,565.4,211.6,93.2,78.3,192.8,448.2,707.1,779.3,936.9,193.1,629.9,282.4,862.2,122.1,558.1,249.3,494.3,399.8,1241.0,1118.0,865.1,1059.0,879.7,693.9,642.4,1741.0,3126.0,3761.0,2790.0,1554.0,3244.0,2495.0,3604.0,1085.0,3204.0,2403.0,2317.0,798.5,2144.0,2703.0,1840.0
2026-05-03,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=7,official_table_v2,15.9,80.8,261.8,26.3,9.0,28.4,110.8,8.6,153.4,103.3,502.5,164.9,672.6,467.0,1165.0,775.5,37.4,26.2,120.2,312.3,53.8,195.0,539.8,96.4,64.5,235.8,597.9,91.2,619.1,556.1,1860.0,685.8,1416.0,1784.0,2094.0,1987.0,181.9,146.2,631.3,1547.0,12.8,27.4,106.1,7.4,29.0,87.7,260.4,25.4,50.5,92.1,259.1,36.8,338.6,455.4,456.0,300.5,10.9,19.2,30.1,121.4,439.4,265.1,881.0,357.2,580.0,581.0,1488.0,560.5,237.4,447.8,1249.0,239.0,1634.0,1793.0,2082.0,1507.0,393.9,533.2,294.9,1132.0,1611.0,1076.0,1377.0,1139.0,1626.0,1698.0,3238.0,2107.0,1310.0,2301.0,2989.0,1784.0,2395.0,3463.0,3123.0,2271.0,1976.0,3151.0,2057.0,2754.0,128.3,56.7,267.6,599.9,190.6,152.2,621.3,1189.0,49.4,88.4,163.5,412.0,420.4,610.4,292.2,1173.0,1169.0,1634.0,1185.0,1784.0
2026-05-03,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=8,official_table_v2,9.6,95.2,7.0,185.4,15.1,138.2,12.7,225.8,326.0,414.1,290.5,728.8,10.2,14.5,120.9,109.9,787.0,676.5,1113.0,505.8,14.7,129.4,9.1,256.7,41.0,287.5,35.1,418.0,610.3,886.2,442.2,1467.0,20.3,31.6,207.8,208.2,1107.0,1467.0,2120.0,925.0,50.7,306.8,39.4,376.4,68.3,492.3,61.9,504.1,844.0,993.5,896.9,1565.0,52.5,66.5,481.6,375.5,908.0,1481.0,2182.0,1102.0,795.5,1118.0,641.2,1338.0,995.7,1371.0,997.9,1635.0,1576.0,1969.0,2475.0,3434.0,589.2,780.1,1543.0,1434.0,2448.0,2954.0,3461.0,2621.0,21.3,28.6,169.6,122.0,30.2,45.0,276.2,153.8,53.1,65.8,457.2,328.7,459.6,581.5,1007.0,781.5,279.3,372.9,630.3,860.4,2172.0,2434.0,3461.0,1258.0,2701.0,3632.0,6154.0,2475.0,2382.0,4260.0,5403.0,3331.0,4713.0,6070.0,6070.0,3921.0,1406.0,2332.0,3035.0,3306.0
2026-05-03,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=9,official_table_v2,28.4,15.6,75.1,67.4,32.7,16.9,67.9,66.2,12.1,12.7,27.2,24.9,171.4,163.5,111.5,231.8,217.1,189.2,125.0,322.3,66.9,41.5,147.8,132.7,160.5,84.8,305.7,248.6,48.9,59.3,102.7,75.6,425.7,489.0,265.7,531.7,428.3,461.5,236.4,669.3,118.5,56.2,174.2,178.4,211.3,95.2,332.5,283.1,60.9,64.4,89.3,71.6,398.8,474.6,218.4,447.3,450.8,536.2,213.4,574.9,20.8,28.4,35.4,35.9,35.1,40.0,57.5,44.4,61.3,54.0,63.7,64.8,52.1,58.6,68.7,44.7,64.5,67.2,84.1,63.1,457.4,529.2,269.2,530.7,640.6,651.6,351.9,694.8,942.2,782.1,396.8,786.5,230.8,246.6,252.0,199.1,845.2,852.8,811.3,348.2,772.5,916.3,497.6,1231.0,878.0,852.8,464.9,1207.0,1298.0,1184.0,541.4,1287.0,419.1,368.4,370.1,373.8,1705.0,1358.0,1437.0,596.1
2026-05-03,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260503&jcd=01&rno=10,official_table_v2,17.4,12.0,11.1,156.0,29.8,35.6,36.5,227.5,20.2,32.3,22.9,170.5,18.4,37.8,29.3,142.3,407.2,527.3,460.9,340.9,44.4,23.7,18.8,210.5,99.7,86.6,77.0,500.8,51.9,89.4,40.6,302.9,35.1,66.8,42.8,170.5,634.1,1207.0,914.0,495.7,141.7,153.9,139.1,620.9,176.9,149.7,160.7,742.5,276.5,187.5,186.1,714.9,241.9,207.7,228.7,723.6,1597.0,1636.0,1753.0,1499.0,72.1,147.4,59.0,279.9,83.5,112.7,60.8,320.6,262.4,179.3,155.2,680.6,49.3,44.2,92.3,122.0,577.6,551.0,816.9,397.3,42.2,111.6,60.2,140.7,45.7,99.2,56.1,151.4,232.9,184.6,173.6,571.5,67.1,56.3,117.5,149.1,204.5,209.4,391.8,265.9,1583.0,2626.0,1782.0,941.2,1794.0,2925.0,1794.0,1329.0,3473.0,4109.0,3076.0,3589.0,2144.0,2103.0,3223.0,1597.0,966.5,1204.0,2910.0,1359.0
