date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-26,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=1,16.8,31.4,73.0,47.3,666.1,78.7,8.9,12.9,78.4,102.8,1143.0,149.8,137.2,194.7,287.3,254.3,748.4,91.0,18.3,20.8,100.8,37.9,707.6,455.8,34.6,54.3,76.0,52.2,904.8,94.4,38.4,68.3,94.6,131.2,1173.0,131.6,153.7,283.2,352.4,341.2,1254.0,89.2,57.4,55.1,98.4,48.8,754.6,575.5,17.3,30.3,106.1,160.9,1420.0,273.8,43.4,70.8,125.7,205.5,1367.0,204.3,160.2,316.8,384.5,640.3,1398.0,255.7,21.2,31.9,100.5,151.3,1143.0,794.1,258.3,415.2,629.3,440.3,826.6,123.5,361.5,528.6,622.8,671.1,1262.0,107.9,397.9,676.0,554.4,702.1,1254.0,222.6,319.0,479.8,508.0,341.2,702.1,512.3,44.1,47.0,131.9,52.3,993.8,895.9,87.3,82.2,121.5,58.3,1027.0,866.0,39.4,52.6,132.0,133.0,1173.0,962.2,300.1,394.5,533.3,266.2,801.1,713.2
2026-05-26,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=2,17.7,65.2,32.2,86.6,437.9,365.6,28.4,86.5,20.8,56.0,274.5,193.8,64.0,207.7,53.3,130.8,347.2,300.2,39.3,130.7,21.1,68.9,340.9,590.9,13.7,90.0,67.2,162.9,674.4,604.3,11.5,103.4,71.4,137.6,775.5,508.5,33.6,261.7,134.2,252.2,926.0,482.2,17.3,143.5,85.3,151.8,562.3,1301.0,32.1,177.6,33.0,60.4,316.0,147.0,23.7,153.3,52.3,97.2,542.6,272.9,76.6,367.8,70.2,124.0,374.5,161.5,40.0,224.2,31.1,58.8,362.8,539.5,103.6,412.7,129.8,204.9,393.5,382.2,84.5,505.8,166.3,281.1,574.5,411.8,137.1,612.2,149.2,207.5,405.5,250.1,123.0,657.7,130.2,177.1,373.7,674.4,70.1,349.2,48.2,125.0,555.6,798.8,50.2,284.1,96.5,177.9,762.8,1283.0,81.7,385.3,53.4,105.0,594.6,916.9,141.5,785.3,140.5,210.0,587.1,775.5
2026-05-26,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=3,25.9,53.9,68.4,37.7,191.9,1472.0,22.6,30.5,32.4,37.4,195.5,1618.0,66.4,81.6,76.6,32.5,125.9,1374.0,246.4,298.6,264.4,105.9,345.7,1653.0,30.9,84.0,102.6,45.0,201.4,1950.0,18.0,46.2,55.4,49.5,175.9,1950.0,50.4,85.0,90.9,36.9,109.4,1311.0,200.0,342.1,287.4,119.8,287.0,1595.0,24.0,48.8,41.0,46.5,241.7,1917.0,22.2,44.8,42.4,48.5,201.0,2132.0,40.2,45.2,32.6,34.5,133.8,1366.0,149.2,169.7,152.1,140.9,432.2,1755.0,121.3,127.6,132.4,31.3,89.4,1176.0,118.3,120.0,122.1,31.1,78.1,1066.0,86.9,77.0,81.4,35.5,92.3,1247.0,316.5,347.3,339.0,52.9,124.0,693.6,582.1,838.9,679.1,196.7,571.9,1472.0,659.5,864.4,797.9,201.4,426.5,1462.0,491.8,447.4,405.3,253.8,560.6,1728.0,679.1,835.9,697.8,130.0,337.5,713.1
2026-05-26,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=4,32.3,27.2,79.1,41.7,263.2,944.5,19.9,16.0,74.3,84.4,553.6,1650.0,50.6,41.3,170.6,80.6,297.9,1213.0,112.1,70.3,267.9,131.7,704.7,1779.0,50.6,37.5,69.4,36.7,248.6,699.4,56.3,14.7,28.5,32.4,320.9,610.8,149.1,39.4,67.0,44.0,211.3,309.5,220.7,43.6,88.7,52.3,367.9,1053.0,29.6,24.0,95.0,112.5,730.0,1263.0,56.1,14.3,40.8,50.3,478.4,766.7,73.0,25.1,92.2,122.1,604.7,995.9,163.3,22.0,120.5,142.8,818.0,1650.0,133.5,109.0,266.3,106.0,286.7,979.9,248.9,96.5,166.8,75.8,219.4,304.9,141.6,68.4,198.7,157.6,432.1,880.9,472.2,147.7,285.8,122.2,310.5,844.4,354.4,188.5,477.2,249.6,1124.0,1607.0,542.1,129.1,275.1,110.7,754.0,1454.0,450.2,80.0,320.3,237.6,1357.0,2106.0,649.8,205.8,415.5,177.3,647.5,1090.0
2026-05-26,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=5,17.3,76.1,24.9,63.1,1547.0,1379.0,20.5,95.8,9.9,28.2,723.0,591.3,172.8,608.7,64.1,155.4,974.0,651.9,70.5,290.5,32.7,59.7,1452.0,2435.0,11.0,133.5,66.7,145.3,1903.0,1995.0,5.4,183.1,82.1,158.6,2096.0,1346.0,48.7,695.7,254.3,574.9,1903.0,1689.0,22.9,447.5,175.7,277.8,979.8,2714.0,19.2,215.8,18.2,36.8,739.2,716.8,9.9,260.3,54.5,102.2,1689.0,1391.0,59.1,756.1,121.2,233.5,1174.0,770.1,32.4,473.1,49.2,90.8,1562.0,2435.0,246.4,997.5,209.0,337.9,890.2,710.6,172.6,1217.0,419.2,649.3,1799.0,1689.0,206.4,1061.0,304.9,430.0,1149.0,739.2,443.9,1478.0,491.3,392.3,857.9,1655.0,196.4,957.1,140.9,144.8,1860.0,2268.0,103.2,815.7,325.9,288.9,1465.0,2628.0,119.8,1068.0,164.9,157.5,1971.0,2806.0,524.0,2299.0,620.1,365.5,1254.0,1533.0
2026-05-26,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=6,17.3,17.2,64.1,364.6,143.0,93.5,55.6,55.0,217.5,759.4,303.2,182.9,33.2,30.1,118.6,604.2,627.0,365.4,22.5,17.8,103.2,489.8,175.5,227.7,31.6,22.5,52.9,309.4,118.0,78.9,126.9,50.7,102.0,287.9,107.7,73.1,71.1,21.6,45.4,291.9,300.4,204.8,58.5,15.0,39.1,207.9,64.3,90.8,146.7,120.6,365.4,815.5,303.7,263.2,263.2,102.1,221.6,385.9,140.2,114.3,318.9,128.1,314.7,667.5,561.1,522.2,281.5,83.6,317.1,515.7,189.6,316.5,71.4,44.4,177.8,602.0,836.1,973.8,128.9,33.7,89.7,462.4,500.1,500.1,306.0,101.5,333.1,636.7,827.7,634.3,115.3,27.7,118.5,468.9,566.9,788.3,57.1,31.1,177.4,762.9,191.1,337.8,113.8,22.8,85.4,406.7,98.8,136.9,296.1,79.0,337.1,695.6,197.5,333.7,144.7,36.2,159.1,639.2,514.1,641.6
2026-05-26,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=7,10.0,60.5,84.2,203.5,25.3,1959.0,21.7,129.4,138.1,261.3,28.9,2655.0,7.3,43.0,50.1,142.7,62.8,2806.0,153.8,578.3,581.0,866.4,171.1,1703.0,13.1,156.4,172.0,383.4,58.3,2871.0,21.9,441.7,406.1,570.2,136.2,4332.0,9.2,217.5,187.4,465.0,248.9,4572.0,141.8,1553.0,1478.0,1247.0,495.8,3336.0,38.7,319.0,270.7,492.8,67.9,3165.0,40.8,600.8,469.4,717.8,127.3,4115.0,27.6,421.3,303.3,534.4,267.5,4185.0,221.6,1885.0,1802.0,2204.0,796.5,4048.0,7.7,82.8,76.0,154.3,129.7,3578.0,9.1,203.7,152.7,307.5,267.2,4115.0,21.2,359.4,241.8,356.8,321.1,4572.0,86.3,1164.0,999.7,701.5,537.9,2420.0,539.1,1914.0,1856.0,2092.0,523.1,1691.0,612.7,3206.0,2351.0,2420.0,854.4,2545.0,602.2,3206.0,2351.0,2975.0,1137.0,3165.0,448.1,2057.0,2057.0,1543.0,783.9,2057.0
2026-05-26,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=8,51.9,72.9,307.9,21.3,480.4,242.3,13.9,17.5,270.4,103.0,878.8,730.6,54.5,61.4,452.3,43.2,379.3,156.0,31.6,35.1,493.9,24.1,518.8,634.8,87.1,167.8,399.6,20.9,558.7,240.2,83.8,125.9,273.7,72.7,1411.0,643.1,178.1,292.2,623.6,34.2,385.2,109.7,182.9,202.7,483.2,15.5,452.3,471.2,16.6,20.3,349.3,227.8,1241.0,1228.0,59.7,67.6,253.0,180.7,1635.0,1046.0,55.4,50.9,503.9,252.7,1543.0,817.7,26.8,19.2,352.2,170.9,1646.0,1435.0,163.1,185.2,771.7,58.1,328.4,128.2,279.3,431.7,918.0,46.8,247.4,83.6,151.2,154.7,842.8,175.5,928.4,417.1,235.4,196.9,1050.0,34.4,206.3,207.0,81.2,77.9,746.1,31.5,669.2,987.8,255.3,202.0,709.6,20.5,543.9,711.6,71.8,49.3,569.0,97.5,1204.0,1435.0,228.4,165.6,1117.0,36.4,312.2,370.8
2026-05-26,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=9,17.6,71.5,91.1,226.6,59.3,99.9,30.8,93.1,114.6,365.5,74.3,283.8,15.0,49.3,48.4,182.1,95.6,273.1,15.0,52.0,77.7,148.2,45.1,113.5,22.9,139.9,140.9,314.9,124.0,139.2,44.9,256.2,237.7,566.3,176.3,343.9,20.8,131.2,99.8,346.9,307.7,422.2,27.7,150.7,127.1,267.8,101.4,208.5,55.7,221.0,199.1,476.7,125.9,484.4,80.6,379.3,256.1,545.0,157.5,460.4,60.7,241.7,136.5,383.7,244.3,737.0,62.4,213.1,158.3,415.9,123.1,402.9,19.8,121.1,71.5,188.3,184.5,458.6,28.7,167.4,93.5,293.4,323.9,549.9,42.1,296.6,124.6,357.5,365.5,869.9,23.2,120.0,69.0,124.2,153.9,352.0,29.9,112.6,152.7,210.0,64.3,130.9,64.4,232.4,198.8,283.6,88.9,188.8,84.3,279.0,236.2,424.2,125.6,312.2,41.1,150.4,117.7,172.7,147.1,280.9
2026-05-26,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260526&jcd=03&rno=10,21.9,63.3,139.7,35.1,123.8,834.3,11.2,34.8,62.5,50.1,166.6,1073.0,22.7,63.8,84.2,21.0,66.2,624.5,57.8,142.8,169.6,53.3,132.7,924.1,30.9,140.2,162.9,79.5,224.4,1411.0,21.2,223.2,152.4,199.6,632.1,2341.0,32.1,371.3,202.0,101.4,273.6,1526.0,83.3,733.4,352.8,191.1,466.2,1792.0,12.6,70.1,92.5,93.0,291.9,1249.0,21.1,216.0,149.9,245.0,777.6,2264.0,10.9,154.6,101.1,115.5,412.1,1364.0,36.0,369.9,244.1,246.8,844.6,1890.0,35.3,170.8,197.2,27.3,68.8,760.4,53.5,490.6,226.4,66.8,162.1,1272.0,24.8,238.5,149.6,85.9,255.3,1338.0,64.3,777.6,609.7,51.2,122.5,405.6,148.3,675.6,574.0,143.0,321.0,972.1,183.1,1537.0,1346.0,265.2,618.8,2040.0,107.2,976.7,448.9,340.6,915.9,2081.0,141.3,1234.0,1184.0,143.3,322.0,741.3
