date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-20,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=1,official_table_v2,170.9,257.7,210.0,425.6,77.7,32.0,16.5,90.9,202.1,58.2,72.6,222.1,102.8,24.1,53.0,126.1,449.4,212.5,282.4,215.1,358.4,375.9,417.6,697.1,260.4,205.9,149.3,625.7,314.5,214.1,215.6,584.4,419.6,204.2,261.5,563.9,1120.0,1066.0,912.8,872.3,71.0,28.7,16.1,71.5,144.2,102.9,68.6,275.4,40.4,74.8,18.5,62.6,16.4,32.8,13.1,27.6,105.2,197.4,91.0,63.1,147.4,69.8,82.6,202.3,172.2,95.2,107.5,295.1,63.5,75.1,35.9,114.1,78.1,93.5,45.9,138.3,415.6,412.7,235.1,226.4,123.9,42.9,74.0,155.3,283.7,127.8,202.1,301.1,29.9,46.8,25.9,51.0,88.1,131.0,45.3,127.6,188.5,303.2,112.5,177.4,760.0,356.3,580.6,397.9,989.3,1073.0,1041.0,967.6,317.3,598.2,311.2,207.8,623.5,691.7,389.1,468.4,408.9,691.7,242.5,466.0
2026-05-20,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=2,official_table_v2,78.6,34.6,40.7,187.3,110.6,101.5,115.5,303.9,46.9,101.1,44.5,175.4,74.7,159.2,72.6,256.5,448.7,510.1,517.4,499.0,77.5,33.2,42.6,165.8,98.1,44.8,57.7,230.9,35.0,43.0,17.6,61.2,56.9,67.7,25.5,95.5,416.9,410.4,204.5,294.5,137.1,134.2,127.8,365.2,128.3,67.6,64.7,229.4,134.5,67.2,52.5,181.1,155.0,85.9,73.6,241.2,623.3,518.8,420.8,478.1,48.0,161.4,34.9,109.6,44.1,70.6,16.2,53.9,175.4,109.4,72.1,190.4,24.7,13.8,51.6,26.4,189.8,115.6,259.4,90.0,93.0,267.4,84.9,238.1,100.0,162.2,38.2,133.9,277.1,217.1,172.3,410.4,57.4,31.0,110.5,61.5,354.6,276.7,452.0,191.6,1170.0,1773.0,1163.0,1234.0,1087.0,1461.0,515.9,801.0,1426.0,1394.0,1286.0,1449.0,1170.0,505.9,1201.0,439.0,981.9,819.0,1461.0,484.4
2026-05-20,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=3,official_table_v2,75.6,81.7,91.9,79.1,49.3,25.5,37.5,26.4,71.4,46.9,52.0,36.4,104.2,56.2,62.0,48.1,112.8,68.3,62.4,68.3,214.3,218.3,282.1,259.4,268.3,310.9,340.5,323.0,292.6,372.4,355.0,252.0,403.9,414.9,490.7,361.0,431.6,442.0,389.9,423.8,68.9,25.1,40.8,24.2,159.4,142.0,163.8,117.4,48.4,114.3,40.5,22.7,57.2,147.3,49.2,36.8,64.5,141.9,39.5,55.4,213.5,97.6,87.7,65.1,275.7,293.6,247.0,169.2,108.3,208.6,76.9,52.3,78.3,183.8,75.1,35.4,79.0,129.7,57.3,38.5,170.0,101.9,85.3,64.7,338.3,356.5,438.2,251.3,131.8,270.8,132.7,92.8,122.9,302.6,145.5,64.4,75.4,162.9,94.3,64.3,260.7,151.2,139.1,142.4,456.0,504.1,411.6,436.0,198.2,358.0,110.9,150.1,130.3,241.9,102.7,68.8,132.3,284.5,154.1,81.1
2026-05-20,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=4,official_table_v2,66.0,85.4,79.3,51.8,77.2,63.1,51.4,32.8,92.4,67.8,43.9,21.3,98.6,72.1,58.0,38.0,49.3,47.1,24.0,38.0,249.5,260.4,223.2,152.6,413.1,506.7,504.9,304.8,365.0,569.5,441.7,224.8,318.2,565.7,501.9,250.3,210.1,326.5,216.0,225.0,224.4,139.2,108.5,84.4,349.5,361.3,238.0,199.7,146.7,331.8,100.4,65.3,111.4,208.2,84.8,66.6,100.8,173.4,71.3,71.8,100.6,95.8,62.0,28.7,195.8,249.9,185.1,109.5,141.8,245.9,122.1,63.3,73.5,166.8,118.1,30.4,31.7,69.3,53.5,25.8,216.6,180.0,121.3,81.0,303.1,468.3,373.0,213.7,197.2,387.2,163.5,119.3,104.9,212.8,157.1,46.7,62.3,123.3,97.3,42.1,84.2,87.6,50.5,75.4,126.8,178.2,123.7,146.8,133.5,201.2,91.5,120.2,51.9,86.6,70.5,44.2,87.6,139.1,123.1,52.4
2026-05-20,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=5,official_table_v2,5.4,31.3,21.4,42.3,5.3,19.6,9.8,26.9,85.7,64.4,154.5,205.2,39.6,31.3,162.0,117.0,111.0,84.1,328.3,195.0,21.8,102.6,60.6,152.2,37.6,153.9,82.4,206.8,437.5,416.2,813.3,797.7,136.3,177.9,770.2,558.0,470.1,459.1,1114.0,805.4,17.9,50.4,22.0,73.2,28.9,108.1,57.9,128.0,113.1,165.8,174.5,288.4,49.2,62.9,158.2,175.9,171.1,315.6,656.7,388.2,652.8,466.2,700.7,823.3,949.6,733.0,1006.0,1133.0,575.3,700.7,946.9,1326.0,1016.0,1271.0,1181.0,1671.0,1797.0,2001.0,1877.0,2762.0,138.1,161.7,613.3,527.2,253.6,348.5,1347.0,941.6,217.4,217.7,920.8,829.4,1453.0,1846.0,1479.0,2439.0,827.4,1160.0,1054.0,2115.0,426.3,437.5,1219.0,915.8,584.3,645.3,1654.0,1316.0,571.4,664.5,1614.0,1034.0,2984.0,2591.0,2695.0,3633.0,1387.0,1679.0,1472.0,2404.0
2026-05-20,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=6,official_table_v2,6.8,30.6,9.4,21.5,9.7,27.5,9.5,20.1,72.9,64.3,69.7,107.9,11.8,11.2,37.7,31.0,58.5,59.7,145.8,73.0,36.3,143.3,68.8,90.4,82.8,277.8,205.6,229.9,408.8,568.2,850.4,648.5,179.6,274.9,664.0,618.8,310.2,491.2,818.4,917.5,56.0,98.4,61.3,76.3,104.3,330.2,270.5,226.3,155.9,361.3,256.3,223.0,118.1,271.3,263.1,284.6,172.4,367.1,353.8,393.1,465.1,381.7,410.2,446.0,785.0,1037.0,1094.0,948.8,416.0,801.3,528.5,534.8,606.1,1225.0,692.5,924.3,778.8,1123.0,815.7,1022.0,82.5,66.9,191.8,178.5,178.7,265.4,657.0,634.5,124.7,247.7,265.1,378.2,513.9,984.3,517.1,825.1,565.0,1187.0,769.3,1070.0,394.3,413.6,915.8,655.3,620.4,1302.0,1908.0,1592.0,664.9,1420.0,1210.0,1262.0,1661.0,1945.0,1373.0,1724.0,1080.0,2293.0,1319.0,1712.0
2026-05-20,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=7,official_table_v2,15.7,53.2,132.6,72.4,9.0,14.2,35.2,18.9,88.1,56.1,204.8,168.5,289.6,127.6,346.6,358.4,179.3,82.7,298.4,422.8,33.9,92.4,189.6,118.8,30.9,32.8,93.5,54.5,162.1,82.9,280.1,218.0,527.3,302.1,505.9,535.9,369.3,205.6,419.8,615.7,11.6,14.9,39.5,23.0,21.7,23.5,62.5,37.6,28.7,33.0,65.2,47.9,93.3,121.8,109.8,113.6,75.9,86.7,99.9,140.9,198.0,111.1,275.8,222.1,239.9,124.9,325.4,251.8,97.3,99.6,163.7,145.9,300.8,337.9,216.7,286.3,376.4,349.6,244.0,440.6,539.2,271.0,700.2,583.5,709.7,416.4,833.6,921.4,294.8,376.7,420.4,392.2,663.9,676.8,411.5,578.4,810.4,978.0,548.7,903.9,798.1,315.2,1131.0,1332.0,931.2,570.2,965.4,1636.0,343.4,489.0,668.1,753.5,1636.0,1101.0,771.2,1431.0,1558.0,1869.0,996.5,1601.0
2026-05-20,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=8,official_table_v2,45.2,20.8,18.8,133.7,54.7,32.3,26.0,164.8,19.2,25.9,7.6,57.0,14.6,19.3,7.9,35.4,299.0,329.5,203.7,163.2,320.8,190.2,194.3,658.7,734.2,789.5,940.9,1988.0,336.2,807.0,426.9,957.4,315.6,840.7,523.8,1083.0,1734.0,2779.0,2111.0,2128.0,451.7,296.8,221.7,952.4,802.3,1007.0,942.5,1597.0,518.8,942.5,448.0,1389.0,346.9,857.9,551.9,1139.0,2196.0,3383.0,2737.0,2533.0,59.9,93.1,16.5,76.0,142.9,404.7,117.7,318.4,274.8,559.3,197.6,563.3,15.5,50.2,81.9,35.9,202.5,357.2,571.6,142.6,48.4,69.2,20.7,61.9,162.7,468.8,226.3,414.6,230.1,486.4,331.1,702.9,22.7,76.2,125.7,49.1,172.7,394.4,603.3,162.8,1853.0,3113.0,1358.0,1016.0,2476.0,4127.0,2944.0,2928.0,2499.0,4656.0,3783.0,3836.0,1530.0,2557.0,3383.0,926.5,1087.0,2657.0,3026.0,845.9
2026-05-20,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=9,official_table_v2,28.9,116.3,23.4,32.5,40.9,139.7,32.4,47.0,148.5,183.1,156.2,221.1,21.4,35.1,124.8,28.3,69.3,83.2,255.9,57.7,56.3,238.6,49.1,61.2,70.0,258.6,34.7,45.7,445.9,473.5,459.8,469.0,60.3,40.0,242.6,35.3,137.4,89.3,424.0,67.6,86.4,263.2,51.8,78.6,97.6,315.7,42.7,57.8,530.7,519.5,400.4,470.5,40.6,38.4,177.7,20.5,103.9,85.8,322.5,39.6,596.9,760.4,591.5,648.9,751.7,989.2,743.1,694.9,1134.0,1072.0,989.2,990.9,734.8,746.9,836.0,540.0,1062.0,979.3,1087.0,778.5,56.5,62.9,196.7,36.7,79.1,65.1,281.2,43.6,64.2,61.4,248.4,30.3,428.3,436.0,561.1,250.7,29.2,28.3,27.8,116.9,225.5,312.2,725.7,130.5,272.2,260.6,737.5,140.0,313.9,259.0,692.4,106.4,1136.0,1045.0,1072.0,604.3,88.5,83.2,76.2,253.7
2026-05-20,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260520&jcd=01&rno=10,official_table_v2,37.5,8.1,17.6,53.9,72.3,65.6,88.8,197.7,9.7,42.2,13.3,42.9,29.1,63.1,25.0,75.9,156.8,282.8,161.6,201.0,101.6,22.4,47.7,123.9,232.0,132.4,240.6,427.2,31.3,91.6,36.0,71.5,114.0,266.5,80.0,195.0,492.5,853.9,251.1,418.8,368.5,328.6,367.2,786.6,485.5,306.9,483.3,804.0,435.7,326.3,431.7,799.9,694.0,765.3,670.7,1357.0,2180.0,1953.0,1739.0,2327.0,26.1,138.1,23.5,63.6,34.8,129.0,31.3,65.2,290.9,234.6,242.9,446.0,27.7,28.1,130.2,34.9,146.8,121.9,400.9,97.2,113.2,306.1,75.3,181.7,181.6,595.8,133.6,310.1,787.6,951.0,771.9,1443.0,67.2,74.9,329.8,89.8,480.3,448.3,1142.0,225.9,1446.0,3241.0,1287.0,1953.0,2029.0,3578.0,815.7,1696.0,4726.0,3918.0,3258.0,4211.0,1426.0,742.3,2516.0,743.2,2195.0,1575.0,3207.0,761.5
