date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-17,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=1,official_table_v2,14.6,25.1,38.6,133.7,11.5,8.9,22.2,60.8,29.5,22.9,69.1,142.5,103.3,83.6,151.0,269.9,353.5,257.0,408.7,473.0,43.0,63.0,91.2,377.7,81.4,108.9,211.9,454.1,122.6,163.0,298.3,712.0,316.3,396.0,462.3,996.8,1246.0,1318.0,1688.0,1927.0,19.0,12.3,27.0,66.4,37.5,48.1,80.1,172.7,16.8,30.2,27.4,59.1,47.6,80.3,55.4,114.0,186.8,335.0,202.3,254.1,50.5,53.9,84.2,260.9,74.0,143.0,167.9,513.4,49.6,96.2,86.2,177.8,148.3,227.5,203.3,402.2,722.1,1081.0,615.5,865.9,381.9,234.3,438.5,804.5,505.8,555.3,756.8,1335.0,222.8,452.1,301.4,613.7,437.6,702.2,378.4,904.2,1167.0,2043.0,1310.0,1480.0,950.5,712.0,1167.0,1857.0,1380.0,1841.0,2492.0,2799.0,837.5,1746.0,1098.0,1792.0,1761.0,2688.0,1596.0,2404.0,2245.0,3144.0,2432.0,2799.0
2026-05-17,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=2,official_table_v2,61.0,44.8,527.3,44.3,64.2,38.3,450.2,50.2,41.3,38.6,339.9,24.5,729.9,889.0,933.9,1109.0,59.8,76.1,45.5,718.5,106.7,81.1,729.9,102.0,112.3,51.3,542.7,68.1,77.1,52.0,559.2,34.5,1660.0,1540.0,1483.0,1651.0,134.5,93.2,51.5,1127.0,114.5,62.3,541.7,80.8,126.0,50.2,569.5,62.0,49.9,39.0,343.7,20.9,702.2,987.0,903.4,1058.0,84.5,57.6,30.4,673.2,57.5,58.3,305.1,30.3,63.7,47.1,250.3,26.6,50.2,42.1,262.9,21.7,478.2,383.6,548.1,237.0,20.8,16.0,17.9,127.7,2273.0,1499.0,2039.0,2184.0,2069.0,1926.0,2616.0,2476.0,1733.0,2150.0,2273.0,3014.0,1849.0,2150.0,2273.0,1266.0,2150.0,2692.0,2801.0,1507.0,110.7,125.5,73.9,856.0,109.9,96.5,56.9,840.5,125.5,92.9,52.4,894.7,47.9,37.3,40.6,311.3,1211.0,1540.0,1567.0,943.4
2026-05-17,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=3,official_table_v2,43.4,31.9,9.7,23.6,111.9,230.7,140.5,283.6,74.6,263.8,93.6,138.9,22.5,122.5,79.6,43.2,80.5,355.7,189.9,87.1,53.0,33.2,11.0,23.8,129.7,185.5,78.6,129.5,84.0,214.9,44.9,73.5,17.2,67.0,41.2,15.2,59.3,196.3,114.3,33.9,410.6,695.6,374.3,697.3,397.7,480.4,246.6,495.8,1179.0,794.4,852.5,1035.0,443.8,308.3,808.2,508.4,1184.0,1002.0,1464.0,863.1,175.7,621.4,148.4,204.7,160.4,513.1,92.8,121.7,829.8,834.7,717.0,812.9,107.8,77.5,397.2,64.9,230.3,162.0,678.7,117.1,41.4,227.7,115.9,50.7,35.1,130.3,71.5,25.4,479.6,304.9,766.1,434.2,129.1,88.1,509.3,70.9,57.8,35.1,222.1,81.7,209.7,879.3,528.6,237.1,196.7,715.2,346.5,102.8,1519.0,1312.0,1625.0,1189.0,573.0,394.9,1357.0,256.5,182.6,92.2,592.4,217.2
2026-05-17,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=4,official_table_v2,20.1,40.5,185.9,276.7,16.4,21.1,130.2,214.9,53.5,43.1,264.5,426.5,451.7,441.4,763.9,977.1,1059.0,903.5,1509.0,1509.0,24.6,43.1,219.4,428.7,19.7,11.8,77.8,157.9,59.2,26.2,195.8,352.0,505.1,290.7,474.7,1286.0,1086.0,750.2,980.9,1615.0,14.1,15.7,86.3,152.3,13.5,7.1,57.3,78.7,18.0,10.6,54.8,80.9,192.2,153.2,172.9,430.1,411.9,313.9,301.9,549.2,98.5,80.3,326.9,509.2,98.7,39.8,233.4,395.1,53.6,31.9,135.0,229.3,482.9,423.6,331.2,916.7,920.0,813.2,686.9,1370.0,1595.0,1223.0,2049.0,2520.0,1546.0,732.8,1440.0,2173.0,1100.0,743.6,884.5,2897.0,1954.0,1762.0,1033.0,2832.0,3601.0,3653.0,3762.0,3653.0,2312.0,2334.0,2931.0,4201.0,2173.0,1416.0,2250.0,3601.0,1826.0,1465.0,1647.0,3231.0,2572.0,2681.0,1895.0,2931.0,4422.0,4132.0,4066.0,4066.0
2026-05-17,02,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=5,official_table_v2,19.4,21.9,194.0,133.5,12.0,6.1,75.1,52.8,15.1,7.6,71.6,47.7,341.5,267.9,273.9,596.0,268.5,178.4,174.8,464.8,84.1,79.1,400.6,346.4,105.6,108.7,454.1,482.3,111.2,126.7,519.2,392.6,1208.0,1045.0,1222.0,1479.0,979.9,1169.0,1016.0,1660.0,36.7,14.5,113.8,93.3,78.3,66.0,303.8,293.9,16.2,36.7,93.5,64.7,267.5,464.8,307.2,636.1,277.8,529.3,223.5,771.4,30.1,18.4,90.3,63.2,66.6,72.6,257.4,189.6,21.7,44.4,112.3,70.4,174.8,335.7,256.2,270.9,132.5,233.9,161.8,316.6,1229.0,684.1,639.8,1450.0,1450.0,1359.0,1521.0,1828.0,808.7,1359.0,933.6,2091.0,659.2,1565.0,1007.0,1201.0,2219.0,2900.0,2472.0,1843.0,697.2,502.4,425.7,1236.0,1294.0,1565.0,1460.0,2417.0,866.7,1565.0,578.5,2621.0,542.5,1109.0,507.1,1243.0,2500.0,2621.0,2685.0,1925.0
2026-05-17,02,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=6,official_table_v2,52.1,350.4,125.7,291.7,55.4,365.7,99.7,240.1,588.5,729.2,806.9,1341.0,175.2,181.4,804.1,534.9,738.4,674.7,1665.0,886.1,30.2,372.7,57.7,142.1,16.4,74.7,5.7,18.2,669.0,269.9,544.8,876.2,65.3,16.7,270.8,51.9,278.8,81.8,844.6,126.3,37.9,311.8,57.7,131.1,15.6,78.2,5.8,17.3,464.0,239.8,329.3,477.2,44.4,13.5,170.0,27.4,192.3,58.6,471.5,67.9,939.2,1381.0,1204.0,1956.0,853.9,622.8,772.4,1486.0,1034.0,614.7,869.7,1276.0,1283.0,1229.0,1198.0,2134.0,1973.0,2215.0,1714.0,2668.0,187.4,172.2,990.8,423.1,116.2,30.0,454.2,79.8,105.6,29.7,395.9,63.7,1145.0,1139.0,1151.0,1514.0,306.5,127.0,111.4,857.0,1406.0,1242.0,2699.0,1586.0,1276.0,294.2,2236.0,474.3,1118.0,291.3,2059.0,384.3,3216.0,3216.0,2668.0,3089.0,1134.0,413.4,367.4,1878.0
2026-05-17,02,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=7,official_table_v2,18.1,11.3,14.8,20.8,28.3,25.1,31.2,41.9,11.7,23.8,7.9,10.9,26.4,37.9,15.2,18.9,50.0,66.9,26.8,31.6,214.7,142.1,243.4,294.2,496.3,879.8,992.6,1505.0,238.1,985.4,722.6,950.8,625.8,1321.0,909.3,1272.0,1011.0,2100.0,1426.0,1748.0,339.1,319.9,336.6,526.1,631.6,700.2,909.3,1449.0,660.9,1007.0,1058.0,1433.0,556.4,1030.0,1321.0,1426.0,1505.0,2277.0,2084.0,2486.0,55.5,116.4,32.1,45.6,138.1,703.8,327.2,402.0,395.0,1062.0,677.4,918.6,50.6,180.9,291.6,77.7,111.4,404.4,680.8,172.3,198.8,210.7,99.0,102.8,517.1,1209.0,799.3,931.2,746.5,1488.0,1302.0,1433.0,107.4,433.5,709.3,218.3,243.4,906.3,1341.0,389.3,483.9,713.1,248.1,334.5,1110.0,2316.0,1603.0,1895.0,1856.0,3114.0,2765.0,3151.0,345.6,1243.0,2022.0,640.6,454.6,1505.0,1881.0,675.7
2026-05-17,02,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=8,official_table_v2,8.6,8.8,21.2,76.0,13.4,20.0,34.0,124.6,19.6,32.3,55.0,143.2,62.2,90.3,115.5,377.7,295.2,447.5,401.6,715.8,14.8,12.8,37.0,93.2,28.7,31.3,70.5,200.8,26.6,41.3,65.1,132.6,123.2,199.0,179.4,471.3,377.7,616.4,428.1,758.6,47.1,59.6,102.7,291.0,49.1,48.9,87.1,248.6,81.8,59.6,115.2,275.0,176.3,150.3,210.3,416.0,797.2,758.6,971.8,1040.0,51.2,112.4,137.2,263.1,55.1,89.9,116.0,234.4,157.7,117.7,260.8,495.8,180.2,162.1,300.8,349.9,438.7,401.0,670.7,582.7,299.8,414.7,448.3,867.4,316.6,391.0,438.7,856.2,523.1,478.9,741.7,1338.0,481.5,518.0,767.4,968.3,1496.0,1740.0,2356.0,1836.0,765.2,1344.0,1178.0,2256.0,870.2,1372.0,1060.0,2315.0,1888.0,1479.0,2399.0,3328.0,1487.0,1147.0,2237.0,2130.0,2465.0,2610.0,2689.0,2536.0
2026-05-17,02,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=9,official_table_v2,4.3,27.4,16.2,9.0,7.5,33.7,21.3,14.0,97.3,105.4,170.9,142.1,59.2,68.1,191.6,95.8,26.4,34.2,157.0,110.2,14.5,77.7,50.2,22.4,39.9,232.9,142.5,70.5,321.5,575.5,788.2,484.7,231.9,370.9,892.7,436.2,84.8,138.4,461.9,369.1,39.3,138.7,86.2,54.1,61.2,279.5,167.4,105.7,336.1,484.7,538.4,517.3,244.9,342.1,613.2,396.5,133.4,158.6,475.6,359.1,710.9,579.0,890.6,791.5,870.4,1380.0,1443.0,1371.0,696.7,1437.0,1529.0,1511.0,1135.0,1978.0,1881.0,1432.0,1122.0,1547.0,1529.0,1721.0,487.1,539.9,1195.0,589.6,694.1,947.8,2144.0,1034.0,825.5,1109.0,2041.0,1454.0,1606.0,2509.0,2384.0,2231.0,914.0,1288.0,1499.0,1891.0,112.2,170.1,656.2,530.9,165.8,317.5,1390.0,1026.0,285.8,368.7,1254.0,1411.0,1034.0,2041.0,2271.0,2340.0,1048.0,1599.0,1863.0,2132.0
2026-05-17,02,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260517&jcd=02&rno=10,official_table_v2,16.1,92.8,26.5,21.0,10.2,39.8,5.8,4.9,163.7,117.9,142.2,108.2,29.6,14.6,122.5,14.3,27.3,11.4,90.7,16.0,201.1,459.6,273.8,213.3,374.1,1024.0,768.0,605.9,1306.0,1644.0,2501.0,1768.0,970.2,1441.0,2613.0,1191.0,663.3,1058.0,2334.0,1453.0,123.5,208.9,45.5,39.5,294.8,700.4,426.6,337.1,562.1,828.0,704.7,713.3,109.1,331.0,631.0,123.1,92.9,348.1,636.8,163.2,790.6,682.7,648.6,597.6,1273.0,1805.0,1945.0,1796.0,949.1,1614.0,1362.0,1297.0,792.4,1652.0,1278.0,898.0,869.1,1903.0,1418.0,1203.0,276.2,128.5,616.6,95.3,864.8,1242.0,2449.0,1119.0,210.2,725.1,1429.0,291.1,1321.0,2350.0,1872.0,1423.0,154.7,694.9,300.1,1021.0,230.4,90.1,522.7,116.7,577.0,898.0,1652.0,1224.0,175.9,690.8,1018.0,346.7,1490.0,2633.0,2319.0,2072.0,220.1,1045.0,405.3,1412.0
