date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=1,33.0,93.9,56.9,65.4,98.2,1994.0,40.7,105.3,27.2,40.9,64.0,2363.0,74.4,145.1,39.9,34.3,42.6,2239.0,459.1,644.5,293.4,241.7,257.8,2900.0,26.3,114.5,86.5,96.3,154.8,2239.0,19.1,103.2,64.7,93.8,149.6,2715.0,32.2,119.9,77.5,71.3,140.0,2552.0,316.7,874.1,440.1,278.6,550.1,2239.0,38.2,157.5,26.3,39.4,78.1,2552.0,29.4,140.0,43.4,61.7,118.7,2900.0,41.6,171.3,15.9,21.3,44.3,1636.0,342.1,862.3,140.8,151.7,317.4,2363.0,78.5,227.9,59.1,24.7,33.3,2200.0,59.5,200.0,78.7,35.9,61.5,2239.0,49.6,236.7,29.0,21.6,29.2,2025.0,402.6,931.6,192.2,76.3,123.9,1418.0,768.8,1772.0,952.4,547.7,604.8,1994.0,1204.0,2092.0,1021.0,472.7,862.3,2715.0,562.2,1772.0,582.7,590.8,590.8,2025.0,1227.0,2058.0,543.1,312.0,406.4,1251.0
2026-05-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=2,29.0,36.8,72.6,262.3,60.0,299.3,64.9,83.7,123.9,398.8,88.0,413.5,27.7,27.6,53.5,178.2,136.8,490.9,54.2,49.9,72.6,214.4,57.5,264.0,37.0,59.8,81.5,238.1,63.5,310.3,73.3,130.4,121.4,329.8,52.3,284.5,33.0,35.8,43.3,134.7,108.1,425.0,58.6,67.2,66.9,181.5,30.4,132.7,139.2,142.6,218.9,507.2,100.2,519.8,143.1,221.5,215.5,457.5,76.4,396.9,128.3,111.1,128.2,221.8,153.7,531.3,134.5,146.3,131.2,242.9,64.8,234.5,49.5,39.0,73.1,136.1,148.2,521.4,55.3,35.1,57.0,108.8,105.0,511.9,127.0,93.0,108.5,176.9,185.5,569.1,54.5,24.1,44.4,63.6,64.8,229.0,145.6,163.4,192.1,230.0,71.5,191.4,159.6,139.5,156.0,211.4,37.4,105.4,207.0,204.2,200.6,267.8,69.2,167.4,122.2,67.5,96.1,98.6,77.5,186.9
2026-05-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=3,37.7,81.3,261.7,119.1,107.4,92.4,14.8,37.7,320.3,314.9,220.6,197.6,12.6,30.3,238.5,81.2,111.7,100.0,17.0,33.1,264.3,65.1,76.5,63.4,83.2,237.0,370.1,141.9,143.7,119.5,106.4,313.8,346.6,412.0,294.0,361.5,80.9,242.5,298.7,88.0,132.3,160.4,73.8,239.4,303.1,92.2,108.4,128.4,34.7,80.1,424.2,502.2,404.8,348.6,108.0,232.8,472.8,466.8,495.5,586.1,33.0,53.3,308.6,403.0,586.1,513.3,32.2,71.5,299.2,339.7,416.6,392.0,31.7,78.7,334.2,76.0,117.5,139.0,75.8,181.6,356.6,72.4,115.3,218.0,38.8,73.7,351.2,275.6,274.4,487.7,28.4,65.8,233.4,42.5,69.2,115.7,36.2,93.3,380.7,87.4,114.0,99.1,79.5,204.1,390.3,100.8,117.0,169.0,43.4,105.2,351.9,266.5,280.6,370.1,29.7,92.9,236.4,57.2,96.1,129.0
2026-05-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=4,50.3,132.7,130.3,37.4,95.1,1537.0,35.5,96.8,63.8,47.4,91.3,1913.0,47.2,118.7,74.7,19.7,41.7,1171.0,175.0,333.7,225.7,65.8,121.5,1367.0,48.5,215.2,227.4,62.1,161.7,1987.0,25.6,238.8,208.7,83.1,246.2,2595.0,30.1,277.6,241.5,45.9,101.8,1636.0,141.4,625.9,557.4,89.7,197.5,2133.0,34.4,151.7,81.5,76.7,148.7,2397.0,28.0,225.2,142.0,82.0,244.0,2595.0,17.4,125.5,60.2,47.9,93.3,1520.0,74.9,274.2,152.3,96.0,240.2,2100.0,51.2,193.5,111.3,16.4,31.6,1001.0,39.5,297.6,178.3,25.4,44.6,1164.0,25.3,156.4,77.1,32.5,53.4,1253.0,104.7,404.6,228.3,18.4,33.1,412.0,355.9,1039.0,815.0,135.7,247.7,1340.0,422.3,1434.0,1008.0,121.7,309.6,1492.0,290.8,840.2,485.7,171.3,373.1,1997.0,328.1,1069.0,633.7,65.0,117.9,434.4
2026-05-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=5,41.4,67.5,147.4,106.3,43.9,1946.0,27.5,50.7,157.5,144.3,61.5,2323.0,19.2,34.6,95.0,54.7,39.8,2862.0,259.7,351.6,627.6,465.1,227.6,1998.0,70.4,109.3,153.5,105.5,45.9,2218.0,70.1,108.1,135.2,122.5,40.8,2287.0,47.6,54.1,72.2,42.6,26.8,2465.0,406.3,460.7,493.5,376.6,180.5,1998.0,40.3,65.5,190.8,220.5,74.9,2347.0,60.7,77.6,150.1,176.0,55.1,2673.0,25.4,22.4,71.8,82.1,46.4,2998.0,323.8,307.7,523.2,513.5,174.6,1980.0,23.5,35.2,90.9,43.4,45.1,3102.0,34.7,34.1,65.5,31.1,27.7,2579.0,25.0,20.4,57.1,42.8,38.6,2790.0,203.3,202.3,256.4,114.2,98.9,1584.0,766.3,1041.0,1186.0,938.1,468.5,2133.0,770.3,1027.0,1225.0,859.9,352.4,1896.0,721.5,997.1,889.2,864.9,356.6,1796.0,644.9,793.7,648.7,420.1,271.2,1546.0
2026-05-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=6,4.5,49.4,62.7,332.8,72.8,1910.0,14.9,135.6,123.0,379.7,85.0,2317.0,6.6,77.2,62.0,354.5,189.0,3216.0,166.1,739.8,538.7,1184.0,352.9,2284.0,6.5,117.5,116.3,563.8,127.0,2424.0,15.1,347.1,355.3,880.4,146.8,3030.0,7.8,171.1,166.3,689.6,355.3,5434.0,134.9,1189.0,861.1,1801.0,536.9,3891.0,35.8,438.9,280.9,559.8,163.9,3060.0,37.3,713.1,479.0,932.5,197.3,3541.0,46.3,594.7,442.0,782.1,502.6,4704.0,322.6,2204.0,1650.0,2087.0,1054.0,3843.0,12.5,192.4,133.6,450.2,405.6,4502.0,14.9,228.4,183.2,616.8,451.5,5342.0,46.6,486.4,377.9,734.7,550.0,6303.0,142.0,1098.0,932.5,1445.0,1167.0,4924.0,763.1,2173.0,1751.0,2693.0,875.5,2541.0,772.5,2462.0,2188.0,2235.0,1419.0,3216.0,691.2,3502.0,2443.0,3939.0,1486.0,3463.0,827.2,2839.0,2334.0,2891.0,1703.0,3283.0
2026-05-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=7,12.1,36.9,46.9,186.3,175.5,109.9,29.3,91.7,61.1,167.2,117.6,105.8,27.3,56.6,45.4,111.4,192.7,168.0,24.0,65.7,49.5,120.7,111.0,127.7,10.2,86.9,102.7,297.2,220.2,153.4,15.1,237.1,248.6,497.2,280.0,231.2,13.9,122.6,143.3,290.8,464.1,374.7,13.2,175.2,175.7,314.0,245.7,260.9,57.7,270.5,147.0,231.6,171.3,176.1,46.7,367.2,280.8,489.6,321.6,367.9,59.0,331.6,203.2,274.0,407.8,482.2,51.4,368.2,211.8,314.2,215.7,269.0,54.9,153.9,114.6,118.0,217.9,292.0,39.7,174.6,196.1,242.5,388.0,585.3,86.9,398.1,252.0,241.1,371.1,584.4,48.1,224.2,148.9,108.8,194.5,296.5,46.8,201.3,135.2,143.4,142.9,170.8,37.8,274.6,292.8,257.1,262.4,335.7,76.6,522.3,335.7,309.4,199.6,250.0,65.1,276.8,214.7,124.6,247.0,351.4
2026-05-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=8,9.6,57.9,137.2,166.7,52.7,595.8,15.4,79.2,210.4,360.7,99.7,1030.0,5.5,36.6,111.1,100.9,91.8,1083.0,22.1,95.0,231.0,220.2,75.1,503.3,18.4,166.0,215.6,303.2,109.7,952.0,36.6,417.4,519.4,827.8,293.3,2234.0,17.9,197.7,262.3,348.1,345.9,2341.0,45.9,537.9,597.4,596.6,236.8,1170.0,32.5,294.3,513.9,695.1,273.0,1863.0,54.6,615.0,673.7,1035.0,434.8,2807.0,29.0,398.4,599.0,779.2,678.9,2703.0,58.8,716.7,856.9,1020.0,425.5,1640.0,8.8,81.3,200.0,105.2,133.7,1690.0,19.5,216.7,290.2,227.0,252.2,2670.0,28.2,335.3,517.0,482.2,420.6,2939.0,18.8,251.2,369.5,132.8,143.7,1450.0,73.7,434.8,773.7,461.9,194.7,548.7,122.9,886.4,1372.0,780.6,356.9,1047.0,123.6,1385.0,1403.0,1450.0,534.0,1394.0,61.3,626.4,862.0,336.8,332.0,1213.0
2026-05-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=9,8.8,9.0,48.3,92.1,145.1,1595.0,20.2,20.9,117.3,185.7,284.4,2022.0,18.4,14.7,90.1,112.7,303.4,2937.0,89.3,74.9,274.1,247.6,415.5,2729.0,18.1,19.0,42.5,82.7,123.2,1822.0,42.2,32.6,58.7,100.3,113.1,2143.0,40.1,19.8,48.0,60.5,131.9,1943.0,195.7,106.1,143.8,147.3,236.5,1920.0,60.7,52.1,185.2,307.7,373.2,2152.0,100.9,55.9,106.4,190.6,188.9,2642.0,127.7,57.0,184.6,246.5,523.5,2887.0,293.1,179.3,435.0,519.1,700.4,2412.0,56.8,43.8,143.0,104.7,269.6,3329.0,85.9,36.3,88.7,65.7,134.5,2219.0,167.0,70.0,204.8,161.7,396.7,3645.0,268.5,162.1,413.7,127.0,246.1,1728.0,434.3,384.4,805.5,477.9,879.3,2561.0,612.0,369.6,648.6,329.4,576.7,1935.0,645.2,496.4,1150.0,692.7,1127.0,3285.0,838.0,412.0,1029.0,293.9,485.3,1989.0
2026-05-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260515&jcd=01&rno=10,9.8,69.6,32.6,100.2,154.6,1327.0,16.9,102.0,29.9,83.8,126.8,1401.0,19.1,100.1,26.2,88.8,175.4,2014.0,73.0,286.1,78.3,236.0,345.5,1655.0,7.8,137.3,96.2,205.1,319.5,2149.0,9.9,273.5,153.1,223.1,375.0,2717.0,10.1,245.7,154.0,279.1,503.5,3200.0,35.2,933.7,343.5,568.7,759.0,3534.0,24.4,224.8,56.2,110.4,182.5,2149.0,20.0,319.7,107.1,187.5,304.9,2924.0,27.1,359.6,63.7,126.3,286.0,2618.0,95.6,978.1,189.3,298.5,608.9,2667.0,31.4,258.8,67.2,106.6,232.1,2618.0,24.4,305.1,125.2,178.9,330.5,3236.0,44.6,477.3,92.2,146.4,318.8,2824.0,119.4,1205.0,220.1,190.0,433.4,1730.0,244.1,1252.0,400.9,630.3,816.0,2232.0,198.4,1569.0,694.1,859.8,1233.0,3080.0,255.7,1888.0,620.1,876.8,1017.0,2380.0,290.5,2079.0,583.7,488.6,759.0,1500.0
