date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-19,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=1,35.1,95.2,54.6,132.1,136.2,888.4,59.8,144.0,25.0,72.8,53.6,585.3,72.9,126.0,24.5,59.7,95.7,984.3,150.3,311.0,74.4,158.0,101.5,978.8,32.2,106.0,97.6,222.1,232.8,1178.0,17.4,122.8,81.0,161.1,166.1,1076.0,19.8,122.8,69.4,133.6,227.0,1237.0,71.2,302.8,180.0,287.3,286.3,1519.0,77.6,194.2,28.7,65.7,53.9,701.4,31.8,169.6,55.7,105.1,114.1,1147.0,47.0,192.2,19.5,31.3,54.9,663.8,152.3,422.5,65.9,74.9,62.1,817.2,97.5,198.0,30.0,47.2,78.8,1043.0,38.4,182.7,54.0,74.0,126.7,1147.0,63.0,291.6,27.6,38.9,57.4,710.0,130.5,439.7,48.5,40.7,69.7,704.2,272.8,715.9,197.1,206.2,163.7,962.5,224.1,724.9,316.7,240.2,307.7,1332.0,283.0,973.3,210.7,168.2,122.5,763.2,308.2,879.4,147.0,111.9,175.8,707.1
2026-05-19,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=2,28.6,71.7,45.4,290.9,188.7,188.4,65.4,132.0,24.9,104.5,63.6,126.3,49.3,111.7,16.6,143.6,143.9,315.5,74.9,168.0,38.9,237.5,109.0,192.2,20.4,98.4,97.2,393.9,285.0,309.4,18.3,117.4,107.1,267.6,171.1,287.6,12.7,91.3,63.2,224.5,314.0,579.2,26.2,182.2,114.6,435.9,270.4,493.6,82.7,254.2,47.6,104.4,63.5,164.3,43.1,199.7,98.9,228.5,132.4,310.1,66.6,250.2,33.1,83.1,93.4,310.1,75.6,364.5,68.2,158.5,91.7,184.1,69.9,247.2,28.9,169.8,214.2,513.5,30.5,180.1,49.9,263.7,316.3,783.0,76.6,366.6,35.4,114.8,137.1,411.8,59.5,348.5,39.8,193.3,160.3,484.1,106.9,355.3,94.0,380.9,167.8,242.0,60.5,387.9,179.4,549.1,316.3,544.4,117.3,587.3,105.5,261.5,137.7,202.9,83.5,507.4,71.3,295.0,232.3,435.9
2026-05-19,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=3,48.2,36.8,57.1,175.4,212.6,411.6,100.9,90.2,77.2,225.7,194.0,290.6,66.7,54.8,46.7,150.6,297.6,608.7,97.9,59.8,52.6,132.9,123.1,372.3,42.0,50.1,62.7,184.8,225.9,382.1,73.9,64.7,68.6,149.1,95.3,169.7,49.2,32.1,26.2,91.7,165.2,324.4,56.3,30.6,27.8,95.0,62.2,173.8,145.2,120.1,121.5,221.7,198.8,274.0,158.2,85.0,85.9,185.7,108.2,176.8,192.6,88.7,82.5,144.9,234.2,340.4,210.7,81.4,78.4,122.1,68.9,134.9,125.5,97.5,62.9,122.1,249.1,610.7,99.1,49.4,34.2,82.7,157.8,408.0,222.4,96.9,89.5,126.2,220.1,436.6,105.0,44.1,27.9,54.7,85.4,332.5,193.6,120.7,83.7,146.0,119.7,288.4,127.9,59.4,51.6,113.8,53.4,154.3,284.0,110.7,103.3,132.8,48.3,120.8,152.4,65.5,43.0,76.5,107.9,268.9
2026-05-19,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=4,25.5,125.9,293.3,56.2,294.1,145.7,13.1,69.3,152.8,105.9,531.8,245.4,45.4,185.1,307.3,45.2,128.9,75.1,21.0,86.6,180.0,21.7,137.9,215.3,37.5,218.8,347.1,113.2,475.7,243.6,30.4,267.1,363.4,347.6,922.0,564.5,69.6,518.0,618.6,194.1,567.2,237.1,37.8,259.8,289.4,95.6,510.2,710.7,13.0,110.4,228.0,232.7,1020.0,472.8,26.7,261.5,466.4,450.5,970.7,717.1,25.3,312.1,418.9,324.9,1090.0,445.5,10.4,125.6,199.8,171.5,862.1,936.5,88.3,318.8,493.4,51.0,135.5,72.9,117.8,700.3,710.7,126.5,323.1,148.4,45.8,509.1,579.6,225.2,610.7,222.5,43.3,492.3,560.5,33.4,107.3,134.2,37.0,137.9,302.2,24.4,190.7,337.7,55.7,313.4,545.2,63.8,437.3,674.6,20.2,177.1,303.0,101.7,638.5,760.5,47.7,458.3,672.7,33.8,141.2,198.5
2026-05-19,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=5,32.7,15.0,106.8,76.8,310.2,344.8,49.4,23.4,283.2,184.1,555.6,360.6,87.2,36.6,293.3,214.3,479.3,776.5,69.6,27.8,197.9,151.0,431.2,1061.0,81.9,19.3,76.0,55.7,219.1,254.3,205.1,17.9,80.5,39.1,177.9,145.0,248.6,16.1,71.9,44.4,183.3,256.0,159.6,13.1,52.9,28.8,154.9,340.3,101.4,37.4,420.7,279.4,745.2,482.3,222.2,21.1,155.3,85.9,314.0,232.7,341.3,43.9,493.8,232.7,685.3,941.0,291.7,27.5,320.4,142.3,590.4,1002.0,248.6,75.8,463.6,167.9,444.0,866.6,427.4,37.7,165.5,59.2,180.3,328.0,473.0,69.7,572.8,152.5,413.6,739.1,484.0,41.1,334.7,80.3,219.4,768.7,216.6,64.9,310.0,171.8,478.0,1191.0,276.9,29.3,115.2,54.4,239.8,473.0,473.4,58.2,447.4,130.8,499.8,1055.0,649.7,56.4,413.3,124.1,392.2,873.7
2026-05-19,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=6,13.0,179.7,161.9,145.2,82.7,416.3,18.0,189.3,66.4,90.9,53.0,311.5,28.0,259.0,83.2,63.4,32.2,247.3,48.8,399.8,161.4,101.3,55.7,295.2,14.7,400.9,362.0,329.9,251.7,863.7,8.8,569.6,537.4,614.5,641.9,1315.0,11.8,830.5,611.4,590.8,441.5,1338.0,30.8,1077.0,766.2,700.6,634.2,1684.0,17.9,386.5,138.6,183.2,199.3,557.5,12.1,699.6,414.9,578.6,661.6,1552.0,16.5,989.7,311.3,414.5,315.6,1026.0,27.9,1170.0,407.4,525.5,463.9,1508.0,32.8,561.5,165.0,84.4,61.8,395.8,19.6,1060.0,533.1,308.6,288.6,1202.0,19.0,1250.0,355.5,274.6,219.4,917.1,38.7,1517.0,507.5,174.4,126.1,771.2,85.5,975.5,426.0,220.5,124.3,408.4,65.2,1655.0,1117.0,585.0,431.1,1173.0,61.9,1557.0,715.4,539.8,368.8,1082.0,84.9,1915.0,959.7,316.9,205.8,641.9
2026-05-19,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=7,20.6,117.1,19.0,273.2,1473.0,348.3,60.8,242.5,9.3,102.6,562.3,121.5,159.1,641.8,35.3,282.9,925.7,340.4,87.2,319.1,11.7,258.5,1193.0,644.9,8.1,136.5,62.5,595.9,2115.0,1077.0,5.8,252.9,108.0,525.4,1934.0,833.1,31.5,938.4,281.3,870.4,2777.0,1369.0,8.1,348.3,131.3,885.5,3240.0,2293.0,65.2,651.1,28.1,113.4,627.1,134.7,23.3,590.8,82.6,296.9,1620.0,480.2,139.0,1774.0,101.5,303.0,1179.0,220.6,74.4,1169.0,41.7,198.3,1291.0,493.0,420.0,1412.0,144.6,405.4,1130.0,493.0,151.0,1564.0,289.3,664.8,2011.0,915.3,341.0,2280.0,224.9,395.2,1240.0,317.9,440.8,2535.0,232.6,594.2,1218.0,742.2,95.7,887.4,28.2,467.0,1898.0,1398.0,31.2,795.7,92.4,770.2,3140.0,2218.0,82.7,1279.0,44.4,316.2,1506.0,1109.0,222.3,2332.0,133.6,684.9,1529.0,1197.0
2026-05-19,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=8,11.4,37.9,36.3,544.7,38.4,961.7,48.8,149.6,67.1,482.3,28.2,771.0,14.2,39.6,18.1,337.7,105.9,1819.0,135.9,268.0,130.9,831.6,120.8,781.5,10.6,64.6,61.5,740.8,82.5,1318.0,28.3,190.2,168.4,1075.0,88.1,1190.0,7.0,52.1,44.0,689.2,287.5,2527.0,68.4,268.3,245.0,1430.0,278.2,1361.0,96.8,423.1,222.9,628.3,48.7,1166.0,93.8,471.8,367.4,1104.0,70.6,1166.0,86.4,345.1,202.8,641.5,201.6,2186.0,315.6,965.7,650.7,1399.0,190.3,1109.0,15.5,72.2,29.1,360.7,231.8,3158.0,10.2,74.4,42.0,553.3,332.7,3499.0,49.1,247.2,106.6,613.8,301.2,3052.0,77.2,325.6,134.6,866.4,613.8,2825.0,393.8,793.8,487.5,2012.0,272.0,813.7,278.9,694.4,571.4,2274.0,413.5,1070.0,678.9,1672.0,1040.0,2208.0,391.8,1006.0,284.8,843.9,409.8,1684.0,861.5,1911.0
2026-05-19,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=9,10.8,62.7,31.4,141.2,266.1,98.0,26.3,137.6,37.8,88.2,206.2,76.5,34.4,139.6,31.1,107.1,322.1,144.4,45.1,177.7,38.7,91.5,305.8,178.6,9.1,101.8,70.4,223.5,501.5,163.1,11.7,218.4,147.8,303.3,327.7,177.6,13.6,108.9,85.3,372.8,716.4,296.4,17.5,200.7,127.2,268.9,685.1,366.6,34.9,357.9,88.7,127.6,276.9,106.6,26.4,405.4,149.2,267.7,277.5,166.8,55.9,573.1,128.1,179.7,608.6,203.2,44.1,494.1,111.5,143.1,459.2,265.2,80.2,348.0,97.7,168.2,455.9,287.8,53.3,236.5,106.1,268.1,601.3,375.1,116.5,562.2,176.0,241.9,611.6,313.0,111.9,500.0,143.9,165.6,408.3,414.8,70.7,420.7,92.5,150.6,573.8,384.5,42.9,366.3,139.4,260.6,721.6,545.1,78.0,613.8,152.6,196.5,577.7,426.8,99.6,675.8,174.3,173.7,560.3,502.0
2026-05-19,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260519&jcd=01&rno=10,44.1,39.4,140.2,40.5,346.2,203.4,18.2,18.1,156.0,167.6,550.8,557.0,47.8,41.8,218.3,70.4,271.8,229.5,40.3,31.9,236.5,58.1,417.6,402.3,75.4,67.7,110.9,38.6,322.8,163.1,85.3,38.1,80.2,79.9,534.4,257.2,116.0,82.3,132.6,41.0,199.0,86.1,112.8,57.5,122.4,26.4,238.3,157.5,25.5,22.5,207.8,275.9,844.3,663.7,82.9,36.8,121.6,142.7,739.9,404.0,56.2,29.4,227.2,277.0,833.6,486.6,46.4,17.2,211.6,199.7,986.2,834.8,109.1,110.6,362.9,75.5,227.9,224.9,153.2,161.9,299.9,55.1,171.6,98.6,112.7,81.0,360.7,202.0,561.8,425.4,125.3,81.8,458.4,47.4,165.2,216.0,116.8,71.6,453.8,69.3,611.6,460.5,249.2,100.4,282.7,36.8,309.3,292.9,124.2,35.1,356.8,161.6,914.6,892.6,224.5,77.4,526.8,59.0,248.7,311.6
