date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-05,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=1,official_table_v2,25.6,39.5,63.6,367.7,18.0,13.8,23.3,244.0,42.0,26.4,55.1,377.0,83.6,51.5,96.9,411.1,924.2,472.5,648.6,870.3,35.8,50.5,78.6,580.2,45.1,43.2,56.1,632.9,86.1,63.0,115.0,678.1,206.8,147.0,208.8,815.9,1470.0,1411.0,1289.0,1864.0,23.7,15.1,23.1,259.7,38.3,27.8,43.6,365.1,17.8,20.8,19.9,171.7,39.8,57.6,44.7,286.1,785.2,791.1,519.5,791.1,87.1,52.7,75.2,502.0,108.2,75.1,106.8,522.1,43.7,48.1,46.2,319.3,96.1,110.9,70.9,385.3,892.6,985.2,779.3,828.8,168.9,90.9,161.9,535.5,240.6,170.6,297.5,892.6,96.0,139.6,113.3,751.3,202.7,269.8,153.3,660.9,1712.0,1898.0,1898.0,1338.0,2428.0,2270.0,2486.0,2175.0,2047.0,2677.0,4016.0,2486.0,2547.0,2901.0,2270.0,2901.0,2373.0,2748.0,2547.0,3263.0,2428.0,3601.0,2983.0,3164.0
2026-05-05,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=2,official_table_v2,86.0,37.3,213.6,19.2,174.4,246.8,469.1,161.5,58.1,212.1,470.9,53.5,423.5,603.8,812.0,501.0,14.0,59.0,26.4,174.1,110.0,39.6,225.1,23.1,175.4,151.3,411.7,136.5,49.9,118.3,224.7,33.4,463.5,574.3,452.8,403.2,22.0,70.2,23.1,172.9,342.2,395.1,530.3,282.3,391.1,442.6,754.7,334.5,537.6,482.5,1266.0,374.9,949.5,1385.0,1784.0,1612.0,303.4,328.9,296.5,1100.0,64.8,268.8,351.4,69.4,65.8,261.0,404.6,47.6,574.3,516.4,1279.0,401.8,482.5,616.4,1252.0,480.6,48.1,36.1,226.8,318.2,523.3,1006.0,717.9,496.8,540.1,1165.0,740.5,509.7,1308.0,1869.0,2308.0,2180.0,927.1,957.2,2102.0,812.0,330.7,463.5,1110.0,626.3,9.4,44.3,17.1,112.3,11.8,38.4,12.7,92.1,120.2,102.2,122.7,367.9,27.3,19.7,94.1,179.7,276.4,231.7,516.4,354.6
2026-05-05,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=3,official_table_v2,5.6,106.0,30.5,62.7,4.7,29.2,8.0,24.9,207.4,144.7,199.8,339.2,38.0,24.8,176.4,91.1,242.2,126.7,492.7,227.7,35.4,266.4,103.1,231.9,50.6,443.1,126.0,189.2,714.5,893.1,1190.0,1229.0,221.9,257.4,907.3,657.0,710.1,701.3,1905.0,1270.0,14.3,50.1,17.6,39.8,38.3,169.8,83.6,139.5,149.6,283.6,300.0,325.7,44.6,88.9,230.9,136.1,218.5,346.4,589.3,342.2,568.7,474.3,414.2,859.6,598.5,859.6,684.5,840.6,517.3,799.4,907.3,1131.0,595.4,960.7,1131.0,1203.0,1814.0,1874.0,1843.0,1786.0,67.8,44.3,272.2,104.2,117.6,113.9,617.9,219.0,62.2,88.5,444.8,114.9,688.7,1131.0,1011.0,810.8,197.1,295.4,237.6,688.7,719.0,692.8,2157.0,828.4,1120.0,1190.0,2722.0,1411.0,701.3,1345.0,2041.0,1544.0,2381.0,2788.0,2432.0,3089.0,900.2,1377.0,1088.0,2858.0
2026-05-05,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=4,official_table_v2,17.2,97.1,21.2,35.4,29.8,160.3,48.2,74.2,294.4,322.6,308.6,409.2,50.7,77.2,262.4,93.2,128.2,170.7,545.0,180.4,11.5,73.0,15.0,16.3,21.2,51.2,12.5,27.6,143.6,112.4,102.5,156.0,23.9,20.4,89.6,32.5,51.2,70.9,212.4,57.3,48.5,245.8,68.5,82.9,45.5,103.4,28.5,51.3,381.2,248.2,292.4,377.8,104.1,63.3,303.5,108.3,191.4,131.6,405.3,208.6,502.3,781.0,384.6,477.9,357.8,355.8,228.7,346.2,785.8,520.7,663.7,674.1,329.2,275.4,547.4,331.8,767.0,595.7,753.4,540.4,84.6,152.6,396.5,147.9,67.6,73.6,239.4,84.9,214.9,124.2,590.2,200.1,549.7,391.7,753.4,454.2,203.9,159.1,286.5,542.7,320.2,514.4,1255.0,424.1,273.7,288.5,826.4,260.3,707.7,425.5,992.9,663.7,2247.0,1293.0,1455.0,1581.0,462.4,316.2,631.0,1320.0
2026-05-05,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=5,official_table_v2,71.2,34.3,22.8,87.5,106.5,106.7,69.1,251.3,31.5,84.5,11.6,41.1,21.3,55.7,11.2,19.4,154.9,270.6,93.0,66.6,312.4,173.2,114.7,340.8,501.0,576.8,367.2,941.2,237.7,558.8,180.2,438.6,145.9,410.0,184.6,289.5,798.9,1549.0,839.3,623.2,664.2,624.9,352.2,1192.0,818.6,941.2,539.4,1320.0,989.3,1071.0,649.4,1625.0,493.6,836.2,618.3,1066.0,2447.0,2499.0,2075.0,1953.0,77.6,208.1,18.3,51.2,156.9,410.7,95.4,193.9,557.5,700.2,341.8,780.1,13.1,38.9,130.4,16.3,95.2,178.2,456.7,49.7,42.0,104.3,18.4,25.7,103.8,278.7,112.6,133.7,339.8,512.0,425.0,459.4,18.1,50.4,167.0,20.6,49.7,122.0,274.8,44.2,706.6,1217.0,451.4,265.7,1024.0,1921.0,1343.0,952.8,2348.0,3099.0,2172.0,2554.0,477.3,918.9,1453.0,226.8,207.9,591.5,1180.0,198.0
2026-05-05,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=6,official_table_v2,10.7,54.6,13.0,30.6,10.2,29.8,5.9,20.3,85.5,71.6,55.3,93.3,14.4,9.6,43.1,15.1,55.3,47.9,145.3,41.6,166.8,488.6,181.6,361.9,319.8,1395.0,590.3,1259.0,1250.0,1917.0,1917.0,1669.0,372.7,639.0,1630.0,961.1,1054.0,2089.0,2280.0,1543.0,92.5,139.9,41.5,110.5,243.9,1023.0,422.4,716.4,347.8,834.7,433.4,662.0,85.1,304.9,366.5,207.5,351.7,867.9,840.7,439.9,364.2,327.3,149.9,236.5,748.7,1352.0,842.7,867.9,600.5,1373.0,863.6,1083.0,168.4,491.4,511.5,228.4,383.8,883.3,1125.0,376.7,53.1,42.3,137.6,34.6,160.7,267.3,782.3,225.1,98.4,241.1,542.6,142.0,223.5,605.7,581.5,261.7,61.3,143.1,119.6,278.4,319.2,290.2,660.8,202.9,813.3,1537.0,2373.0,977.3,588.3,1182.0,2052.0,606.7,787.6,1817.0,2208.0,870.0,195.5,457.8,366.1,766.8
2026-05-05,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=7,official_table_v2,5.7,41.5,14.1,128.1,4.0,19.8,5.7,58.7,120.5,102.4,178.0,336.2,24.0,20.3,126.2,228.2,386.7,232.4,493.4,458.8,44.0,235.0,91.3,545.1,74.9,485.0,211.6,863.9,677.3,999.8,1568.0,1876.0,252.1,425.5,1516.0,2044.0,1892.0,2516.0,2935.0,3179.0,15.0,50.4,13.7,124.2,44.6,317.9,101.2,485.0,225.3,459.7,391.3,908.5,44.4,100.4,292.7,351.7,470.1,1045.0,1396.0,1308.0,654.1,506.5,591.6,1180.0,926.9,1568.0,1264.0,1589.0,679.4,1506.0,1258.0,2244.0,770.9,1458.0,1506.0,1568.0,2461.0,3136.0,3417.0,2435.0,84.6,71.7,390.7,402.3,136.1,234.1,1180.0,1205.0,98.6,179.2,778.7,702.3,838.6,1761.0,1516.0,2139.0,1516.0,2488.0,1774.0,2898.0,887.4,657.9,2008.0,1354.0,1516.0,2062.0,4403.0,3947.0,894.3,1695.0,2516.0,1876.0,3692.0,4403.0,4871.0,5723.0,2180.0,3094.0,2693.0,5203.0
2026-05-05,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=8,official_table_v2,27.7,82.2,26.2,149.2,16.7,24.8,5.6,34.6,113.5,58.7,45.7,158.3,17.2,7.2,31.7,26.5,356.4,149.4,362.0,129.5,229.9,535.2,246.7,806.2,346.4,1194.0,507.2,1818.0,1111.0,1576.0,1397.0,1861.0,369.6,571.5,1147.0,1367.0,2207.0,3169.0,3441.0,2735.0,63.9,65.8,17.7,73.6,208.3,585.1,236.5,675.3,155.0,399.1,133.1,365.4,27.3,106.4,99.5,94.9,274.2,846.8,767.6,309.5,206.5,152.4,83.4,207.7,651.9,952.6,616.7,891.6,272.4,746.1,233.6,581.9,71.7,183.5,141.0,119.6,462.5,1066.0,889.1,327.6,44.8,17.3,56.5,35.4,139.2,187.8,472.1,266.9,32.3,118.5,138.3,85.3,80.0,250.2,131.2,121.0,94.3,286.3,155.6,274.0,1524.0,1019.0,1576.0,647.9,2065.0,3479.0,3765.0,2560.0,1194.0,3169.0,3107.0,1428.0,2286.0,4001.0,4267.0,1963.0,675.3,2388.0,1317.0,1818.0
2026-05-05,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=9,official_table_v2,10.4,8.4,17.3,18.0,26.5,45.2,73.9,86.0,20.2,58.8,65.9,60.0,48.9,116.9,111.4,121.4,73.9,192.4,140.4,210.9,14.4,11.2,22.1,20.0,51.3,63.1,94.3,83.5,33.4,75.9,74.7,46.8,75.1,159.0,143.9,112.8,78.2,174.3,105.0,157.4,126.5,182.0,222.4,259.8,139.1,155.8,206.0,220.2,343.5,286.5,540.9,475.8,454.1,477.7,690.0,697.0,720.1,581.0,733.4,827.3,72.9,234.6,121.7,118.1,72.7,189.4,112.6,83.4,416.5,359.8,716.9,472.5,137.3,132.4,467.9,123.7,165.0,126.2,437.5,176.2,209.0,444.0,272.6,280.1,230.1,519.2,282.2,264.9,762.6,883.9,1306.0,1096.0,326.6,320.2,962.1,272.4,346.5,313.5,649.7,295.9,247.9,704.2,449.8,625.0,240.3,539.1,304.1,507.6,1163.0,966.0,1610.0,1905.0,617.8,372.1,1248.0,723.4,755.4,607.6,1537.0,757.8
2026-05-05,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260505&jcd=01&rno=10,official_table_v2,8.8,9.3,31.6,42.3,15.9,19.2,39.0,66.9,12.7,20.5,49.8,36.4,113.0,126.6,152.5,263.5,66.4,96.3,75.9,158.5,19.8,28.0,42.1,84.2,23.1,38.3,31.1,106.1,61.3,81.5,129.8,241.5,102.0,85.3,174.6,309.4,261.8,270.2,403.9,408.4,38.5,47.2,62.1,141.3,36.7,55.4,50.1,154.3,85.7,116.0,156.0,308.1,108.8,110.5,158.0,292.6,358.0,359.8,450.4,482.7,72.0,95.5,204.2,150.1,131.4,211.8,377.4,359.5,175.9,256.1,412.6,479.6,474.3,630.5,696.8,921.6,329.9,470.4,530.8,966.4,419.0,468.7,569.4,916.7,535.2,501.0,818.1,1081.0,484.1,464.1,767.1,1175.0,910.3,1013.0,1208.0,1416.0,1776.0,1700.0,2019.0,1922.0,418.0,560.8,361.0,950.4,561.4,799.1,739.7,1273.0,761.5,996.2,973.7,1507.0,515.0,827.3,1042.0,1758.0,1789.0,2011.0,2248.0,2287.0
