date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-24,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=1,official_table_v2,13.7,21.1,44.9,45.9,13.5,14.0,31.2,37.9,39.0,29.3,64.9,58.7,92.4,77.9,109.0,104.9,118.3,106.4,145.4,155.1,30.7,34.1,81.5,58.4,47.8,72.4,139.8,92.2,72.9,116.0,177.7,136.7,170.1,243.1,249.9,267.4,153.1,208.8,207.7,341.5,23.4,25.2,53.3,52.2,35.3,56.6,120.8,81.7,53.0,74.3,81.6,93.7,121.2,197.0,135.3,195.1,141.7,189.5,174.3,250.9,95.6,71.4,81.8,102.4,100.1,157.1,171.7,166.0,99.4,150.9,118.5,156.3,104.4,161.9,122.5,114.6,184.3,248.4,222.4,181.1,201.7,169.1,198.2,175.5,270.9,334.3,265.7,319.0,207.0,298.5,225.6,250.4,251.4,327.3,254.4,243.6,228.1,375.2,257.5,289.6,217.1,238.0,280.5,342.5,292.3,291.6,498.8,631.6,328.2,228.9,409.4,444.1,419.0,504.8,453.8,496.8,375.2,592.9,394.0,491.0
2026-05-24,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=2,official_table_v2,11.8,9.0,62.6,40.4,15.9,12.2,66.2,42.3,9.6,11.7,36.6,17.7,168.3,200.6,122.0,198.0,73.1,93.2,52.1,210.3,86.2,50.8,228.8,145.4,205.1,187.4,418.9,483.0,86.8,182.8,286.8,245.1,583.8,668.0,555.4,1123.0,409.6,693.0,472.3,1074.0,100.8,80.5,238.0,172.8,220.6,266.7,460.5,555.4,116.7,245.5,427.4,269.6,539.3,677.2,702.8,833.1,428.6,847.4,459.1,1115.0,17.0,32.1,39.0,25.4,39.0,114.3,143.9,88.3,79.3,103.9,281.4,182.8,54.6,114.3,228.5,80.3,44.9,84.9,153.6,100.8,518.5,612.8,308.9,414.2,784.7,915.4,464.9,1074.0,752.8,810.4,644.8,1629.0,287.9,553.3,671.0,360.8,656.2,1205.0,1386.0,647.6,343.3,462.0,197.7,680.3,683.4,1426.0,653.3,1808.0,872.4,1348.0,636.5,2004.0,225.0,473.8,741.5,563.9,950.6,1808.0,1853.0,706.2
2026-05-24,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=3,official_table_v2,24.4,33.0,29.4,69.2,27.2,19.4,15.9,64.9,41.3,30.4,22.9,97.4,49.4,30.1,37.0,112.3,71.3,64.3,88.7,94.0,84.0,95.0,92.4,230.3,74.8,48.9,47.0,258.3,111.0,74.2,67.4,323.0,152.5,101.3,112.0,380.8,455.5,535.2,559.3,547.0,75.0,34.6,33.4,138.3,81.4,57.3,49.4,247.7,35.1,65.5,21.4,154.7,43.9,80.3,35.7,173.2,296.0,495.9,328.7,259.8,119.3,76.7,45.6,211.3,169.9,147.8,92.9,395.7,83.9,134.4,43.5,277.9,53.5,90.3,64.6,179.5,375.7,494.8,559.3,377.0,170.7,96.5,111.8,337.1,259.2,255.9,219.8,704.0,126.7,261.0,134.0,547.0,134.0,202.9,139.6,417.9,276.2,970.4,820.5,839.0,273.5,259.2,289.4,278.9,494.8,541.7,521.4,688.8,450.9,567.9,488.3,570.8,530.1,717.6,710.8,646.9,616.5,918.5,788.6,983.2
2026-05-24,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=4,official_table_v2,15.8,6.6,30.0,13.2,34.2,49.6,127.2,92.1,13.3,50.8,58.8,27.0,119.5,227.8,155.4,170.1,46.1,156.5,57.3,181.8,36.4,11.2,56.1,20.3,101.9,104.1,201.1,149.4,24.7,80.2,81.5,29.6,222.5,391.1,217.2,248.9,68.5,220.4,62.5,223.0,149.6,176.2,313.2,215.7,198.8,225.8,416.4,272.6,336.3,307.9,673.9,471.7,855.8,814.3,1114.0,1020.0,583.4,675.1,754.0,1578.0,38.0,173.3,83.2,49.5,42.0,167.1,93.2,40.0,443.1,347.8,681.0,381.8,113.0,104.7,442.6,80.8,68.0,54.6,293.5,93.6,444.1,1144.0,458.3,490.2,499.7,1098.0,411.0,499.7,1639.0,1459.0,1357.0,1711.0,397.5,382.2,1465.0,323.7,742.4,738.2,1994.0,556.5,172.6,587.8,240.4,703.3,197.9,653.4,179.7,673.9,1535.0,1276.0,1493.0,2046.0,307.2,203.8,1020.0,532.8,1315.0,1231.0,1994.0,739.6
2026-05-24,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=5,official_table_v2,113.2,64.6,143.9,63.9,112.3,44.8,121.4,32.7,58.9,43.1,61.6,16.4,150.6,118.5,68.2,35.4,34.3,23.3,11.3,28.5,431.6,284.0,488.2,281.5,576.1,500.8,883.9,637.8,424.9,563.5,715.6,399.9,656.2,944.2,856.5,881.9,402.4,697.5,412.3,836.1,186.2,65.0,139.8,57.0,322.6,236.9,483.9,295.5,52.1,97.2,128.4,43.5,185.3,404.1,189.8,192.9,63.2,198.3,61.5,157.7,124.6,80.0,100.8,31.4,231.0,318.3,414.0,226.2,91.8,207.1,184.6,72.3,166.7,371.9,239.7,133.9,42.4,157.5,77.0,113.0,146.1,104.0,82.8,43.5,407.5,665.2,557.0,507.4,223.1,519.6,293.7,205.6,185.6,492.5,351.0,148.1,57.5,224.5,124.6,97.5,64.4,33.2,19.1,40.1,162.8,260.8,161.0,323.1,59.8,178.6,55.8,129.7,30.3,97.9,49.6,66.0,53.5,245.9,97.1,84.9
2026-05-24,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=6,official_table_v2,27.3,8.6,11.6,13.2,46.3,50.3,59.0,62.4,9.6,38.8,13.3,13.6,24.7,64.7,25.7,25.5,23.4,76.0,23.3,24.5,171.5,90.3,99.3,78.2,293.4,526.3,381.8,397.2,172.0,579.2,386.9,311.0,193.0,493.4,428.9,269.5,167.2,544.1,405.6,302.0,352.7,363.2,279.4,313.2,479.9,634.9,507.1,535.4,670.8,845.2,824.5,895.9,384.7,480.5,679.9,333.4,462.8,742.5,827.8,454.5,89.7,228.0,78.5,63.5,197.5,650.2,372.2,283.7,551.5,826.1,826.1,745.2,175.1,402.3,727.7,200.7,140.7,322.2,723.8,249.0,148.2,303.1,145.0,91.7,289.6,673.0,479.9,412.2,457.1,667.5,727.7,437.7,238.8,529.1,1036.0,308.2,134.7,303.6,402.7,286.7,77.6,230.9,66.5,69.3,179.1,546.3,349.6,357.1,494.0,669.7,729.0,505.2,143.3,345.1,795.2,297.5,113.7,317.4,434.4,278.6
2026-05-24,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=7,official_table_v2,21.1,51.7,32.9,100.6,12.5,10.6,6.2,14.7,83.9,36.3,59.3,106.7,41.6,17.2,57.6,42.1,232.8,82.2,221.8,123.2,96.5,204.0,120.3,264.2,148.7,301.8,162.1,350.5,410.0,450.3,405.5,679.3,207.9,200.4,405.5,366.1,890.8,947.2,1099.0,755.6,40.4,25.8,12.4,26.5,117.0,216.0,120.3,235.7,82.7,224.5,78.3,128.9,30.1,94.9,69.5,54.4,137.3,415.1,276.3,146.7,485.6,250.9,262.3,382.8,685.1,725.7,546.0,674.8,285.7,679.3,316.5,498.1,303.6,485.0,354.2,399.5,710.4,1156.0,1084.0,732.3,110.2,52.5,184.4,98.1,188.3,195.3,352.7,243.8,59.6,164.1,172.9,117.1,316.2,498.1,308.5,373.9,187.9,302.2,193.1,468.6,1056.0,466.5,1293.0,482.7,1570.0,1564.0,1930.0,758.5,540.2,1724.0,1695.0,522.0,1851.0,2069.0,2058.0,1702.0,452.9,642.5,466.5,1358.0
2026-05-24,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=8,official_table_v2,9.7,11.5,6.9,34.6,16.0,24.5,10.8,46.4,21.5,34.0,19.3,62.5,10.7,12.9,22.2,33.9,98.7,94.9,127.8,80.2,83.0,98.1,58.4,144.7,251.6,537.5,322.3,718.2,274.0,708.7,432.5,809.8,132.6,309.1,400.0,427.7,529.6,1037.0,1243.0,908.7,201.8,214.9,110.9,313.6,370.5,657.9,416.2,901.1,471.2,836.5,499.5,1018.0,185.5,376.9,413.0,520.0,972.1,1558.0,1509.0,1065.0,197.2,335.9,122.0,309.6,343.6,861.5,397.4,688.4,624.6,994.5,631.0,1251.0,162.0,303.7,491.0,329.2,608.8,1013.0,1458.0,633.8,51.3,64.0,85.3,113.2,102.1,209.7,316.6,371.4,137.3,249.0,389.9,531.5,190.0,385.0,494.4,380.3,243.4,493.3,545.0,502.4,435.1,459.1,607.0,314.1,754.6,1387.0,1828.0,1163.0,1169.0,1962.0,2333.0,1406.0,990.0,2480.0,2333.0,987.7,403.4,1084.0,1003.0,814.4
2026-05-24,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=9,official_table_v2,21.2,18.9,43.8,29.5,33.1,28.8,55.3,43.4,19.4,22.4,21.4,15.8,72.6,67.5,46.6,62.9,52.4,55.4,36.6,73.5,85.6,57.7,107.6,78.3,168.6,133.0,208.7,140.1,88.3,129.9,140.2,79.1,233.5,297.9,239.1,223.1,165.9,179.8,107.7,253.6,205.8,184.6,262.1,208.6,262.1,247.8,315.4,228.3,254.4,260.5,358.7,210.2,427.5,475.9,459.3,442.7,331.7,339.3,282.7,525.6,48.9,86.8,40.9,29.2,89.4,156.3,107.9,65.7,203.2,233.3,219.6,156.0,43.5,74.5,129.1,31.2,41.2,54.6,101.4,43.8,193.3,289.9,115.4,148.6,304.6,478.2,272.0,290.8,549.8,630.0,394.1,549.2,95.9,179.9,251.8,80.7,206.2,269.4,335.1,126.2,191.4,220.4,116.4,233.5,232.0,250.2,168.2,316.6,359.5,334.4,271.7,484.4,115.6,134.0,185.9,135.6,271.8,328.3,388.7,178.8
2026-05-24,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260524&jcd=01&rno=10,official_table_v2,8.0,13.9,8.1,18.8,16.1,31.9,22.7,48.6,26.0,47.3,38.1,52.0,17.1,33.0,46.9,33.0,42.9,94.5,73.6,58.7,43.3,56.8,33.5,62.0,148.2,331.2,239.8,390.8,194.8,403.6,265.4,246.5,93.5,243.0,250.0,154.6,187.7,473.6,311.9,271.1,160.4,240.1,186.6,409.3,283.1,528.7,410.6,645.9,678.9,751.7,782.3,1025.0,529.8,509.0,800.4,842.0,964.1,1137.0,1252.0,1200.0,107.8,253.6,94.7,122.7,149.0,319.0,130.0,158.2,494.4,441.0,422.3,513.5,85.6,102.0,263.4,86.8,181.4,202.2,459.0,160.3,60.8,179.4,124.6,77.0,97.2,290.7,214.0,141.9,413.6,511.0,663.3,657.4,148.8,187.3,513.0,144.2,115.2,142.4,347.4,187.3,166.7,371.0,283.1,222.6,227.7,548.3,343.0,288.6,716.4,762.7,1007.0,1021.0,446.7,421.0,837.9,385.3,268.8,304.9,710.5,345.8
