date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-06,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=1,11.0,35.4,121.0,38.2,49.5,845.9,8.3,23.6,123.8,83.2,117.7,2188.0,8.5,28.3,140.6,38.3,60.9,1480.0,131.4,293.5,883.0,302.3,331.1,1735.0,25.0,95.7,163.9,51.9,68.5,996.7,30.0,125.8,219.8,124.1,158.7,2237.0,41.2,141.1,264.2,57.0,103.3,2720.0,340.1,729.5,1059.0,432.0,575.2,2013.0,14.6,50.2,170.9,172.9,303.2,2960.0,27.8,103.8,189.9,229.3,368.7,3146.0,22.2,79.8,225.2,248.5,385.7,3247.0,220.2,511.0,724.2,805.3,1417.0,4194.0,16.2,79.2,220.7,37.2,70.4,2188.0,50.7,170.3,293.5,44.5,82.2,2649.0,34.0,95.6,319.5,110.6,201.3,2649.0,206.2,588.7,977.4,199.3,334.4,2341.0,524.3,704.0,1650.0,538.3,818.4,2097.0,986.9,1324.0,1797.0,704.0,906.9,2341.0,694.2,968.0,1242.0,949.7,1398.0,2516.0,704.0,1212.0,1936.0,572.0,724.2,2141.0
2026-05-06,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=2,8.7,16.3,48.8,77.7,521.5,161.4,6.6,12.9,66.1,151.0,912.7,449.7,80.8,99.8,197.6,317.4,530.4,334.5,14.9,21.3,123.1,141.0,747.7,1079.0,19.9,39.1,54.2,76.0,667.3,190.3,40.9,39.1,52.1,111.2,811.3,336.4,205.8,147.2,197.3,333.6,1079.0,245.3,61.6,58.6,86.8,122.6,868.0,919.4,15.7,31.1,109.7,215.8,1293.0,730.1,38.0,42.6,72.2,148.4,827.5,415.1,194.5,171.9,373.8,535.0,940.3,725.9,56.6,43.4,173.1,265.8,1633.0,1293.0,180.1,286.0,549.2,605.5,1171.0,451.3,504.6,348.6,456.3,636.5,862.0,306.4,549.2,386.7,656.7,685.8,933.3,954.8,453.0,273.4,761.5,617.5,1070.0,1532.0,45.3,64.6,264.6,275.8,1138.0,1612.0,105.0,102.6,174.3,224.0,1108.0,1364.0,104.4,77.1,268.6,438.6,1551.0,2256.0,387.9,258.6,530.4,678.3,1253.0,2177.0
2026-05-06,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=3,7.0,16.4,12.2,288.7,190.5,1200.0,19.1,39.6,18.7,183.7,139.2,1385.0,29.7,60.5,21.9,346.3,291.6,1973.0,87.5,150.2,65.6,558.4,443.3,1656.0,6.7,31.4,23.6,396.9,290.4,1532.0,13.6,79.4,49.1,365.6,328.2,1675.0,16.3,88.9,69.4,602.8,746.5,4237.0,55.8,269.8,199.5,1099.0,906.1,2150.0,44.2,175.9,48.8,214.0,209.7,1485.0,41.3,168.9,66.4,325.2,356.6,1801.0,96.2,454.5,81.3,379.1,475.5,2668.0,206.7,574.0,185.1,660.9,735.1,1801.0,81.1,250.5,62.7,433.9,676.4,2940.0,61.8,289.3,96.2,651.9,1029.0,4366.0,165.8,592.9,118.5,592.9,754.3,2881.0,270.8,847.5,189.3,527.7,686.1,1385.0,307.8,458.8,294.0,1181.0,873.2,1921.0,263.8,774.6,428.8,1778.0,1108.0,3001.0,631.9,1152.0,403.5,1695.0,1091.0,2287.0,527.7,1210.0,373.2,929.5,873.2,1334.0
2026-05-06,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=4,10.0,44.5,51.5,855.9,590.2,22.8,67.7,243.3,224.2,749.6,590.2,19.6,71.5,311.2,241.6,848.8,477.7,137.4,8.9,43.0,21.8,361.6,236.6,147.1,11.5,78.1,92.1,766.4,1141.0,50.3,56.6,650.0,723.2,1048.0,1834.0,79.8,59.8,607.7,590.2,1037.0,2567.0,380.4,6.3,95.8,110.3,689.3,1656.0,505.9,166.1,713.2,540.5,1016.0,1406.0,39.2,164.5,997.1,484.4,1975.0,2282.0,85.9,349.3,1740.0,1333.0,1902.0,3668.0,440.8,128.7,546.3,666.9,749.6,1426.0,450.4,210.0,778.0,537.7,951.0,1604.0,399.6,197.8,1104.0,1116.0,1532.0,2934.0,658.3,399.6,1426.0,1604.0,2139.0,3020.0,590.2,148.2,900.9,607.7,1016.0,1208.0,1154.0,9.9,69.8,35.5,540.5,387.5,256.7,7.7,112.0,108.5,933.7,835.0,718.2,61.2,438.9,401.2,808.7,733.6,658.3,68.2,684.7,412.4,1406.0,828.2,802.4
2026-05-06,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=5,5.9,126.4,160.3,144.8,927.2,62.1,12.3,210.9,249.4,221.3,1449.0,103.8,49.6,537.4,523.1,261.5,470.6,116.2,6.1,92.2,145.0,77.6,903.9,469.6,9.2,293.5,293.1,344.0,1393.0,147.5,16.4,927.2,915.4,947.5,2634.0,328.8,81.7,1440.0,1479.0,1180.0,2959.0,576.1,10.6,476.9,451.9,366.8,2483.0,1325.0,19.8,690.2,532.1,763.4,3086.0,292.7,22.7,1074.0,727.4,1402.0,4409.0,473.7,85.4,2160.0,2298.0,2603.0,6001.0,874.6,13.9,968.8,892.7,717.7,4154.0,1600.0,156.7,1489.0,1341.0,361.2,703.7,237.6,241.6,3000.0,2160.0,960.2,2572.0,546.9,231.5,2734.0,2323.0,1846.0,3375.0,803.1,161.5,2374.0,2057.0,588.6,1489.0,1325.0,12.8,192.7,300.4,121.8,1227.0,1227.0,16.7,510.7,548.3,259.0,1862.0,2483.0,18.8,964.5,968.8,455.8,2400.0,2572.0,99.7,1815.0,1714.0,562.6,1800.0,1895.0
2026-05-06,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=6,14.5,160.3,132.8,355.9,863.8,63.9,21.5,255.7,62.0,256.4,956.1,48.2,56.5,391.8,259.8,341.1,495.7,66.9,18.6,168.8,50.8,174.7,592.0,226.9,11.9,403.0,383.1,624.6,1367.0,160.8,6.7,751.7,863.8,1313.0,2569.0,371.1,43.1,1307.0,1448.0,1812.0,2503.0,447.6,6.0,607.8,672.9,724.1,1906.0,863.8,22.8,618.0,231.5,434.4,1812.0,120.6,12.8,1086.0,571.4,1355.0,3045.0,409.1,74.0,2051.0,1246.0,2051.0,3246.0,368.3,14.4,903.4,332.3,688.6,2710.0,988.0,99.4,1004.0,975.0,549.1,856.3,177.9,111.0,2125.0,2441.0,1893.0,2710.0,493.2,145.6,1835.0,2421.0,2023.0,2363.0,506.7,105.3,1434.0,1969.0,917.5,1515.0,1086.0,19.3,339.1,147.1,242.5,861.3,649.3,10.4,731.2,542.0,562.7,1641.0,1336.0,16.0,914.6,340.3,598.0,1554.0,1563.0,77.2,1349.0,1123.0,853.8,1295.0,1215.0
2026-05-06,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=7,4.9,96.3,77.0,115.8,1032.0,434.5,12.2,178.7,113.3,126.3,980.1,403.6,95.1,696.8,327.8,361.3,582.1,377.9,12.0,290.7,131.5,103.4,1244.0,1174.0,4.3,172.3,171.6,393.1,1255.0,917.4,7.1,559.4,593.6,748.5,2671.0,1631.0,61.2,1780.0,1355.0,1267.0,3538.0,899.2,8.5,838.3,750.6,463.3,3493.0,3322.0,20.0,367.2,322.4,204.5,1905.0,695.0,18.0,983.6,388.6,761.0,3837.0,1671.0,98.9,2645.0,1322.0,1769.0,4865.0,1397.0,26.3,1255.0,572.4,546.0,4618.0,4191.0,278.5,2179.0,1249.0,617.8,1036.0,398.9,231.4,3243.0,2671.0,1866.0,3784.0,664.5,322.8,3061.0,3363.0,2724.0,4953.0,1159.0,331.8,4324.0,4128.0,778.4,2348.0,818.2,32.6,939.5,424.4,126.0,2671.0,2369.0,29.2,1397.0,1052.0,331.0,4541.0,4394.0,53.0,1988.0,917.4,252.9,4191.0,5676.0,202.7,4066.0,2594.0,510.2,2929.0,1179.0
2026-05-06,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=8,15.8,92.9,198.2,996.3,22.4,277.6,85.3,324.6,458.6,1384.0,50.5,524.3,5.2,43.2,103.1,468.2,100.1,917.3,15.6,92.2,241.8,610.0,25.2,190.0,26.8,233.3,399.4,1395.0,51.5,445.0,131.3,1390.0,1470.0,2407.0,173.3,1281.0,17.9,371.6,387.7,1500.0,392.8,2200.0,41.8,616.3,684.5,1507.0,81.8,572.9,233.8,1045.0,1333.0,1907.0,128.7,1267.0,349.2,1907.0,934.0,3551.0,229.4,1708.0,142.7,1343.0,1328.0,2073.0,573.9,2490.0,246.3,1328.0,1566.0,1918.0,246.1,1183.0,6.0,77.2,136.5,484.7,225.7,1323.0,13.3,265.1,301.6,1241.0,468.2,2329.0,62.4,544.2,562.2,1566.0,710.2,2314.0,9.1,168.3,255.1,703.3,248.5,1236.0,44.8,289.7,736.5,1203.0,50.6,207.9,85.8,791.8,1054.0,2026.0,75.8,391.5,235.8,1500.0,1724.0,2562.0,222.6,832.2,28.0,339.6,693.7,1195.0,213.2,929.2
2026-05-06,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=9,9.8,61.9,98.6,52.9,521.5,403.4,8.3,62.3,61.8,68.5,427.8,601.8,36.4,213.9,138.5,84.5,309.5,231.8,22.7,150.3,105.6,45.2,399.4,798.1,11.8,209.2,231.6,151.3,1007.0,814.2,8.7,355.1,359.7,391.0,1643.0,1190.0,27.5,716.0,581.4,390.0,1387.0,1116.0,19.6,645.4,543.8,249.0,1240.0,1988.0,10.2,171.5,110.9,157.2,817.2,861.4,12.7,373.0,241.2,475.8,1944.0,1726.0,30.6,668.7,303.8,409.7,1450.0,1175.0,13.2,370.5,174.1,250.2,1341.0,2447.0,83.5,749.8,391.3,138.4,401.2,287.7,79.7,1325.0,929.8,318.3,1055.0,699.1,87.5,1110.0,603.5,444.0,1113.0,899.7,86.1,1043.0,570.2,152.5,498.7,845.1,56.7,521.5,340.5,92.1,803.9,1175.0,66.3,1021.0,856.5,204.6,1279.0,1997.0,45.0,706.9,428.6,286.2,1441.0,2151.0,114.5,1436.0,809.7,189.1,785.5,1078.0
2026-05-06,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260506&jcd=01&rno=10,18.1,107.5,220.6,31.0,507.2,647.1,9.1,60.6,106.7,35.4,570.7,854.1,39.1,171.4,235.5,27.4,243.4,306.7,37.8,162.7,264.1,23.2,394.9,959.1,24.9,274.2,481.9,83.0,1119.0,1214.0,11.4,320.7,530.6,241.7,2101.0,2346.0,37.8,739.1,817.9,156.0,1313.0,1167.0,38.1,557.5,883.7,139.1,1726.0,2670.0,8.5,112.3,149.4,107.5,1193.0,1574.0,9.0,316.3,344.0,270.2,2491.0,2531.0,16.2,396.5,355.2,199.6,1770.0,1469.0,12.6,320.1,263.1,168.9,2120.0,2827.0,97.8,629.4,641.1,46.8,251.6,321.2,106.2,1385.0,1328.0,107.8,585.9,719.3,62.0,986.6,917.3,186.9,944.2,949.7,115.2,1226.0,1167.0,50.4,309.6,675.1,106.2,528.3,732.4,45.2,726.9,1354.0,109.9,976.6,1164.0,118.0,1443.0,2269.0,54.9,722.6,739.1,162.3,1831.0,2417.0,141.8,1303.0,1451.0,61.0,626.2,912.1
