date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-30,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=1,official_table_v2,31.0,20.4,146.3,76.2,36.0,32.2,179.3,81.4,29.4,44.9,156.8,64.1,210.2,298.2,340.5,427.2,142.7,155.6,115.7,605.6,33.4,20.0,157.5,68.1,53.7,32.3,194.8,85.7,19.0,23.2,91.0,28.4,263.4,466.2,283.8,483.5,152.7,165.0,90.1,485.5,62.5,46.4,238.8,87.2,71.3,42.7,242.2,75.6,52.9,38.0,167.3,37.2,483.5,412.2,359.3,473.8,121.7,110.1,64.4,470.0,34.3,58.6,120.2,47.6,28.6,32.0,83.4,30.3,66.3,44.5,178.3,43.1,124.7,101.2,212.4,109.0,52.2,39.7,56.8,112.6,510.8,660.1,445.0,663.8,515.3,748.4,522.2,720.8,896.9,971.0,870.3,979.1,477.6,479.6,753.2,485.5,870.3,910.8,1030.0,628.3,214.0,260.5,159.4,1098.0,222.1,228.6,144.1,1030.0,268.2,229.0,151.8,857.6,130.5,113.6,133.3,458.9,1263.0,1078.0,1186.0,635.1
2026-05-30,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=2,official_table_v2,77.8,14.7,26.2,40.6,176.3,236.3,295.1,489.0,33.9,179.6,56.7,83.3,65.3,289.3,98.3,174.4,121.8,496.2,195.6,227.1,37.9,9.2,15.6,19.2,115.3,77.8,122.3,167.2,17.5,62.4,14.5,27.0,37.8,128.3,27.3,52.0,44.2,203.9,42.6,46.5,372.2,325.2,650.4,1125.0,290.6,126.8,390.6,490.8,544.6,274.5,629.0,899.2,774.5,724.2,875.7,1634.0,924.0,1038.0,1218.0,1763.0,51.2,304.5,71.5,111.8,41.5,166.4,35.4,48.1,558.3,256.6,529.6,498.1,67.3,43.6,339.2,69.7,135.2,84.2,525.4,96.3,127.1,457.3,182.3,237.9,108.3,390.6,89.6,114.1,837.4,802.3,802.3,1276.0,174.6,103.7,575.0,155.8,287.5,156.8,887.3,225.9,153.8,740.2,312.3,340.9,117.2,412.2,114.4,113.1,1472.0,985.2,1313.0,1472.0,317.5,164.6,992.5,234.2,328.4,187.4,937.0,245.4
2026-05-30,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=3,official_table_v2,57.6,55.2,368.9,32.8,46.7,44.1,345.4,30.2,67.8,52.0,355.0,22.7,962.0,809.6,836.1,894.6,39.2,32.7,24.3,385.6,122.2,90.1,718.6,58.1,127.3,124.0,881.4,89.8,130.7,136.2,682.9,62.8,672.6,1251.0,1118.0,1139.0,69.8,84.8,62.0,653.0,109.6,69.5,447.3,57.9,126.4,112.4,696.2,88.4,82.7,110.1,433.2,46.3,1139.0,1077.0,877.1,1209.0,57.9,68.2,40.0,506.8,105.8,76.0,344.1,24.9,146.4,162.9,463.5,55.5,89.9,136.7,376.7,43.5,449.5,523.1,484.9,227.3,16.8,30.8,24.5,93.7,1177.0,1503.0,1147.0,1387.0,1529.0,1720.0,1737.0,1944.0,1641.0,1704.0,1296.0,1966.0,1306.0,1720.0,1355.0,946.7,1306.0,1924.0,2323.0,899.1,37.9,31.9,24.7,277.8,53.0,61.0,45.1,340.8,42.8,60.1,35.0,361.4,21.4,32.7,26.1,138.7,655.4,655.4,736.3,370.4
2026-05-30,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=4,official_table_v2,135.0,31.3,25.6,63.3,222.2,150.1,175.4,267.6,31.7,131.7,15.7,33.5,31.5,164.7,21.9,35.0,126.9,317.7,73.3,73.7,268.4,71.2,58.4,120.8,453.8,304.7,340.3,501.5,99.2,250.3,48.1,53.0,108.7,314.5,66.0,87.9,199.0,531.7,98.0,124.1,498.8,348.3,402.6,629.1,599.6,501.5,518.1,749.6,430.9,466.6,257.1,337.5,544.1,496.2,342.0,441.7,821.7,906.2,543.0,587.1,62.9,229.3,23.8,44.0,95.3,310.0,44.9,50.6,461.2,488.4,286.1,339.1,23.4,30.6,129.4,11.7,47.1,47.9,215.6,16.9,87.8,372.8,56.7,70.0,129.8,479.3,100.9,121.5,661.6,761.7,504.2,687.4,48.2,66.3,301.1,26.5,90.3,116.1,400.3,41.3,259.7,724.5,159.9,190.1,329.6,856.6,158.6,265.8,1199.0,1241.0,854.0,1059.0,155.5,129.9,558.1,56.7,198.0,238.4,669.4,65.6
2026-05-30,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=5,official_table_v2,23.7,11.2,11.8,239.2,35.0,24.7,36.6,348.3,18.4,26.3,16.6,193.0,20.1,45.0,20.1,239.2,750.3,1014.0,795.1,700.1,52.4,26.0,21.6,347.2,109.7,122.8,93.6,886.9,48.5,100.4,41.2,405.0,34.8,82.9,41.0,275.1,1222.0,1773.0,1130.0,1002.0,149.5,119.5,124.6,662.6,202.5,190.1,180.0,1023.0,130.7,166.2,101.7,674.2,156.0,177.9,142.4,787.9,1639.0,2122.0,1764.0,2096.0,59.5,90.8,44.9,293.3,82.1,167.9,59.2,346.5,153.0,189.2,109.0,559.6,42.4,44.0,91.2,187.3,854.0,858.2,1176.0,684.9,43.6,97.5,33.2,269.3,54.9,122.2,62.3,275.8,212.8,230.7,182.9,825.5,44.8,63.7,115.1,256.0,723.6,684.9,1276.0,725.1,2231.0,2931.0,2702.0,3034.0,2435.0,3232.0,2435.0,2260.0,3975.0,4117.0,3719.0,4167.0,2835.0,3116.0,3529.0,2524.0,2681.0,2321.0,3719.0,2109.0
2026-05-30,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=6,official_table_v2,12.2,11.7,22.7,135.0,11.6,7.2,12.1,74.9,12.4,10.1,13.5,73.1,37.4,27.8,28.9,137.4,297.7,237.2,249.4,323.3,112.2,101.0,150.5,463.9,223.5,344.9,481.8,1094.0,172.5,336.3,338.9,954.2,371.1,755.2,614.9,1699.0,1340.0,1880.0,1753.0,2213.0,117.2,57.5,73.1,355.7,235.5,328.6,378.3,1210.0,99.2,234.8,110.8,577.3,200.1,455.2,214.6,1082.0,905.2,1699.0,1177.0,1706.0,46.1,42.1,30.8,148.9,107.4,177.0,133.0,451.5,80.4,162.6,79.3,460.6,45.8,101.6,79.1,187.9,349.0,578.2,746.4,443.2,222.2,199.9,130.6,494.1,353.4,905.2,626.9,1484.0,339.8,956.6,528.5,1531.0,140.5,356.7,396.5,604.4,1119.0,2913.0,2376.0,1462.0,1091.0,995.9,1055.0,1562.0,1937.0,2617.0,3050.0,4353.0,1777.0,2467.0,2039.0,3228.0,1419.0,2306.0,2213.0,2292.0,2333.0,3689.0,3398.0,2421.0
2026-05-30,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=7,official_table_v2,13.2,31.6,42.2,582.5,6.4,5.3,6.4,249.8,33.6,16.1,25.6,392.6,47.7,20.3,40.2,360.4,1431.0,1137.0,1388.0,1063.0,122.2,273.0,295.4,2225.0,168.1,492.7,480.0,3174.0,464.2,737.8,1011.0,3329.0,498.7,777.0,1147.0,2946.0,4653.0,5460.0,4601.0,5850.0,25.4,17.3,16.7,326.0,90.0,185.3,177.5,1355.0,58.5,156.1,91.8,783.0,52.9,157.8,98.6,714.6,1402.0,2481.0,1978.0,1351.0,173.9,97.5,100.1,661.5,357.6,540.2,609.3,1836.0,135.1,329.7,207.1,1160.0,130.5,376.0,193.4,856.7,1978.0,2037.0,2380.0,1869.0,111.3,48.6,92.7,411.9,260.6,294.8,451.5,979.6,80.2,213.9,158.2,745.9,141.4,407.0,183.3,814.1,908.0,1316.0,1034.0,1013.0,3302.0,2904.0,3356.0,3827.0,3689.0,4707.0,5460.0,5609.0,3250.0,4817.0,3011.0,3975.0,4403.0,4707.0,3975.0,4136.0,4136.0,5118.0,4178.0,3412.0
2026-05-30,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=8,official_table_v2,143.4,219.0,119.0,341.7,90.8,40.5,7.7,46.1,229.9,104.7,52.0,173.5,51.2,5.8,17.8,14.2,438.3,158.8,281.7,90.6,673.7,1069.0,630.6,1590.0,753.5,1631.0,1006.0,2120.0,1113.0,1753.0,1289.0,1421.0,616.1,910.8,1154.0,1267.0,2144.0,2909.0,1804.0,1821.0,219.8,84.5,21.5,82.4,588.1,856.7,622.3,1113.0,235.8,832.0,160.1,361.1,21.5,242.4,60.8,59.1,298.0,1263.0,572.9,208.5,681.0,345.2,135.6,375.6,1126.0,1395.0,833.9,998.0,457.0,1280.0,271.9,599.4,103.3,494.4,148.6,172.6,732.9,1039.0,1078.0,418.3,72.9,8.9,26.5,14.7,227.1,329.7,395.4,331.2,17.3,185.4,53.9,38.4,64.0,350.0,83.3,113.5,31.0,200.1,49.0,115.6,1011.0,466.1,866.6,220.3,1944.0,2886.0,1839.0,1753.0,791.6,2144.0,1682.0,538.3,1617.0,1667.0,2050.0,982.3,222.4,1060.0,366.4,639.2
2026-05-30,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=9,official_table_v2,10.1,95.1,7.3,14.0,21.3,173.3,20.4,30.0,302.6,394.9,324.5,236.1,11.2,21.3,192.8,18.6,39.0,63.5,214.0,41.2,29.7,183.8,19.1,30.1,77.5,427.8,76.2,115.5,547.5,810.0,700.9,467.2,34.4,60.2,311.7,47.6,98.3,151.6,374.7,101.0,115.2,527.7,108.9,147.8,150.3,747.2,175.7,257.3,1077.0,1180.0,1166.0,1197.0,179.7,197.5,874.5,226.9,327.2,457.0,1145.0,351.0,1239.0,1647.0,1129.0,1051.0,1173.0,1283.0,1223.0,1212.0,2208.0,1966.0,1838.0,1416.0,1197.0,1212.0,1377.0,1123.0,1377.0,1367.0,1682.0,1600.0,31.8,69.5,324.0,39.7,44.6,102.5,446.1,61.7,170.5,207.2,896.4,216.0,917.2,1074.0,1254.0,863.1,69.7,80.8,150.9,484.4,98.6,183.9,578.7,122.1,133.1,297.6,900.4,174.3,387.5,508.7,1197.0,452.3,1437.0,1830.0,1654.0,1703.0,158.8,176.1,333.3,919.3
2026-05-30,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260530&jcd=01&rno=10,official_table_v2,28.6,6.9,10.7,55.5,89.6,132.1,142.5,336.8,16.0,92.0,33.3,99.4,32.1,144.0,60.2,169.1,184.6,670.9,273.6,497.1,46.2,9.1,12.6,57.6,183.8,174.2,176.1,428.9,18.9,95.2,20.5,68.7,32.7,126.0,30.6,85.7,249.5,685.9,192.6,171.9,482.9,650.5,771.0,1549.0,523.6,587.5,663.7,1461.0,940.9,679.3,1000.0,1711.0,1045.0,790.9,1192.0,1766.0,2839.0,2419.0,3296.0,2518.0,42.9,235.0,54.1,156.3,43.5,208.9,38.9,116.5,604.8,557.4,563.2,976.4,58.4,45.8,239.7,91.4,361.1,287.0,869.2,252.7,57.9,296.2,89.6,199.0,53.7,209.6,48.2,114.1,666.4,469.5,637.0,1129.0,120.9,66.2,433.8,149.0,462.4,275.3,1053.0,311.4,1227.0,2585.0,2046.0,1996.0,1320.0,2361.0,1129.0,1047.0,3296.0,2743.0,3458.0,3364.0,2163.0,1246.0,2994.0,1014.0,1723.0,1144.0,2407.0,928.4
