date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-08,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=1,official_table_v2,40.6,40.0,29.1,313.9,59.5,46.4,45.0,346.9,50.2,56.4,27.0,284.9,42.1,56.3,41.7,270.7,1224.0,1087.0,705.8,633.3,36.4,34.9,20.3,382.8,65.0,68.5,47.6,494.4,51.0,86.2,37.7,394.3,39.6,54.8,47.9,337.4,1134.0,1636.0,1340.0,1148.0,93.1,62.7,51.4,386.0,83.9,60.5,45.1,378.1,61.7,66.1,29.6,286.2,52.0,47.5,33.8,237.3,1005.0,1224.0,988.9,764.1,86.6,87.7,38.8,355.6,107.8,115.0,58.4,441.3,87.6,102.9,46.5,384.4,25.7,33.3,29.4,96.2,836.7,920.0,1200.0,498.4,57.9,67.3,52.1,250.2,71.0,74.3,71.0,334.4,70.2,77.1,51.6,317.7,41.9,53.8,43.6,139.3,606.3,856.1,742.6,434.1,2077.0,2604.0,1868.0,2032.0,2201.0,3134.0,1967.0,2032.0,2175.0,3134.0,2370.0,2311.0,2010.0,2032.0,2125.0,1200.0,1696.0,1831.0,2101.0,1056.0
2026-05-08,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=2,official_table_v2,36.1,45.9,42.9,148.2,25.0,10.7,9.9,61.2,37.2,17.9,19.3,77.3,38.2,17.8,25.7,70.5,322.8,209.8,212.7,180.4,91.4,102.4,104.4,318.2,201.0,322.8,265.5,678.1,215.6,357.0,275.7,651.9,244.9,372.1,371.5,645.6,1015.0,1413.0,1508.0,1141.0,68.5,28.5,22.5,107.6,166.8,228.8,165.5,357.7,50.0,140.8,42.8,131.9,41.3,120.3,50.7,131.5,353.3,584.1,358.3,274.5,84.8,53.5,31.2,91.2,159.5,229.9,146.3,261.7,76.5,218.2,64.1,164.8,34.9,100.6,61.6,67.1,242.3,468.9,356.4,185.7,112.9,49.7,51.5,106.0,233.1,338.5,348.4,420.1,82.5,235.8,118.8,235.8,57.9,168.8,110.9,119.5,298.5,694.5,558.2,358.9,1616.0,1086.0,1295.0,1058.0,2495.0,3109.0,3207.0,2731.0,1531.0,2846.0,2001.0,1684.0,1820.0,3016.0,2062.0,1742.0,1255.0,1837.0,1519.0,1591.0
2026-05-08,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=3,official_table_v2,32.3,46.7,92.3,72.8,27.1,15.1,35.6,23.5,51.5,25.9,60.9,37.9,130.3,79.1,120.8,114.4,121.9,65.6,81.0,132.8,80.3,87.7,165.2,121.1,106.9,110.2,163.2,141.8,146.4,144.2,194.1,153.9,356.6,285.3,343.6,318.1,248.2,250.4,245.2,374.6,48.3,19.9,41.5,25.8,83.7,67.8,90.5,67.8,27.6,54.5,35.9,20.0,74.0,103.0,60.9,56.7,50.1,93.3,37.2,77.2,128.4,66.7,107.2,72.0,192.0,187.9,203.5,149.5,62.2,128.4,81.8,43.9,134.2,174.1,115.5,87.6,97.3,150.5,70.3,103.7,306.4,188.3,261.3,230.6,487.0,399.5,463.8,482.9,221.0,349.6,221.3,191.2,304.0,390.7,250.0,247.5,374.1,452.7,257.7,333.1,331.5,169.6,243.7,380.2,431.9,400.1,411.2,677.4,201.5,407.6,159.5,326.5,248.6,375.6,174.1,316.0,588.5,861.2,369.7,465.4
2026-05-08,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=4,official_table_v2,94.4,183.7,151.3,323.2,97.4,69.0,45.2,251.8,176.8,100.4,83.4,284.2,159.5,62.5,90.2,217.6,720.9,677.6,759.7,611.5,145.7,172.7,136.9,340.8,144.9,106.4,66.2,284.2,175.4,133.6,84.5,267.9,129.5,84.9,93.7,239.0,906.2,654.0,764.9,614.8,99.6,47.9,31.5,173.8,124.8,70.7,36.7,166.6,49.1,59.5,14.9,64.3,25.1,26.1,11.8,28.6,406.5,381.8,215.1,126.7,230.4,155.0,91.2,282.7,239.0,153.0,73.5,251.8,120.9,115.5,30.4,114.4,50.5,42.5,24.9,45.0,562.7,475.0,307.8,165.3,135.8,59.4,86.7,140.5,139.4,68.9,63.1,133.0,40.7,41.8,19.4,41.1,58.8,42.7,24.8,42.6,183.6,169.6,92.4,103.0,1849.0,2051.0,2479.0,1494.0,2014.0,1996.0,1735.0,1504.0,1790.0,1776.0,832.6,499.2,2479.0,1611.0,981.1,498.1,1213.0,1084.0,467.1,457.7
2026-05-08,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=5,official_table_v2,36.7,29.6,15.0,77.1,52.2,61.3,36.3,126.9,36.3,56.5,20.8,73.5,15.6,30.6,18.2,27.5,157.3,227.3,169.6,89.3,95.2,68.5,30.6,144.2,207.1,325.7,138.0,430.5,153.5,323.9,86.5,231.2,53.7,109.5,80.7,101.2,403.3,708.7,438.7,220.6,171.7,218.7,98.9,312.9,230.3,273.5,134.3,319.4,247.4,310.8,139.0,354.3,114.9,125.2,117.6,140.7,675.4,650.6,765.2,313.8,125.2,220.6,61.2,163.3,170.2,256.2,94.6,196.3,324.8,425.7,184.8,470.0,54.1,67.2,110.3,57.5,289.3,304.2,538.1,142.6,25.6,58.0,36.0,30.8,46.0,106.5,72.6,65.2,119.4,152.7,151.8,135.5,49.5,63.0,107.9,56.4,41.3,51.4,83.5,61.4,502.9,596.7,675.4,252.5,661.8,917.6,704.3,380.0,1019.0,1251.0,1081.0,541.9,910.4,724.3,1123.0,334.3,202.9,240.9,333.3,225.5
2026-05-08,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=6,official_table_v2,80.5,47.6,175.9,161.6,78.5,35.2,118.5,87.9,41.4,40.3,88.2,43.7,281.7,267.4,183.9,278.6,250.4,209.3,83.0,283.5,116.8,81.6,204.2,179.9,113.4,46.3,103.1,89.1,73.9,39.7,78.4,57.8,329.9,202.2,196.0,288.2,291.2,208.2,144.9,321.9,94.9,41.6,129.4,94.5,108.4,45.5,97.0,80.9,35.0,35.2,26.9,19.7,175.6,144.3,71.4,94.8,123.5,113.2,43.5,95.2,89.7,53.6,88.9,66.3,79.3,46.7,70.7,53.3,38.8,41.8,28.5,19.8,85.1,80.1,43.5,34.2,63.0,62.3,31.2,40.0,539.9,494.9,353.7,496.0,421.0,319.6,265.5,324.7,366.9,296.9,140.6,191.7,247.7,214.3,130.3,114.9,416.4,369.3,215.5,155.7,494.9,424.2,296.1,616.6,543.8,386.4,298.1,635.7,331.9,307.9,110.1,300.1,220.6,206.3,97.4,143.5,669.7,661.8,361.6,214.5
2026-05-08,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=7,official_table_v2,8.1,11.4,39.2,7.9,12.3,20.1,68.0,17.2,21.4,29.8,73.6,20.2,96.5,148.6,147.8,84.1,22.0,33.9,32.9,75.9,44.4,43.4,106.2,31.2,109.5,239.0,387.7,170.2,108.9,264.8,398.6,152.2,266.4,535.4,528.1,295.2,94.5,235.2,203.6,292.3,76.3,117.1,224.8,98.3,136.4,336.4,525.0,234.0,176.4,357.9,537.5,198.5,527.0,805.5,908.6,607.8,208.5,353.6,305.2,580.3,67.9,133.0,169.7,64.1,98.9,338.6,413.2,135.4,192.8,396.8,676.3,247.8,270.9,467.7,739.3,265.8,83.1,156.2,235.6,255.7,293.6,487.1,415.1,240.5,335.2,663.0,688.4,397.4,760.1,940.2,1255.0,751.7,553.0,708.3,881.9,497.9,304.5,395.1,623.2,474.2,97.9,169.9,135.5,257.9,155.2,488.0,377.4,527.0,311.2,584.1,531.2,917.9,226.0,462.0,613.3,735.3,488.0,745.4,1110.0,832.9
2026-05-08,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=8,official_table_v2,20.4,8.5,43.1,23.6,46.1,41.8,111.2,122.0,11.3,33.3,43.8,30.4,105.5,191.7,103.0,153.8,78.8,155.6,85.9,173.4,48.7,17.7,46.7,24.4,166.9,180.6,323.8,260.0,30.7,109.1,98.8,55.2,135.7,335.3,161.9,174.0,83.0,289.7,102.7,191.3,143.8,107.3,201.6,182.2,205.5,209.2,318.3,344.7,118.7,159.8,189.3,206.0,348.6,418.8,301.5,398.4,297.1,474.7,442.2,517.8,20.9,72.5,46.4,34.6,28.1,107.8,72.7,43.7,132.6,204.7,239.6,242.2,58.8,73.7,186.7,59.0,53.2,57.5,200.6,83.0,176.3,471.1,186.7,232.2,206.7,505.0,261.6,270.6,721.8,889.2,820.8,879.7,146.7,163.9,418.8,144.5,460.4,470.2,820.8,358.8,240.8,393.9,274.5,681.7,257.2,767.0,268.5,616.6,490.8,1086.0,1239.0,1534.0,266.7,237.3,752.9,442.2,951.3,870.3,1285.0,604.5
2026-05-08,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=9,official_table_v2,55.5,73.1,25.0,64.5,55.3,30.7,16.4,45.1,58.5,37.5,13.6,36.0,18.6,14.0,11.2,9.6,98.8,76.3,66.2,26.5,316.6,300.7,196.0,296.0,566.4,903.4,828.4,1184.0,436.6,851.9,640.9,703.3,324.9,696.3,616.4,494.3,646.8,1145.0,911.2,851.9,369.6,186.3,93.9,198.1,600.5,676.1,517.5,907.3,245.9,652.9,204.0,416.6,130.5,455.6,238.4,242.0,443.1,1139.0,884.3,461.6,172.9,145.0,42.9,79.0,315.1,623.7,363.8,502.6,222.7,602.2,222.2,424.2,43.3,195.3,171.2,60.5,117.8,417.5,460.6,116.5,54.7,42.6,26.7,19.3,175.2,388.8,372.9,286.7,107.0,339.1,200.1,168.2,45.3,216.9,139.8,58.8,34.1,167.0,110.9,73.2,415.8,391.7,280.9,119.6,888.0,2075.0,1624.0,1074.0,735.4,2183.0,1637.0,869.6,367.7,1157.0,1232.0,314.7,115.7,538.7,459.6,232.1
2026-05-08,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260508&jcd=04&rno=10,official_table_v2,7.1,5.6,16.9,13.7,18.1,28.0,55.9,53.0,11.3,28.0,32.3,24.7,42.8,106.3,71.4,69.1,40.6,115.3,60.3,93.3,41.8,31.7,72.2,50.0,167.1,395.2,585.8,540.1,89.4,281.9,336.0,216.1,226.7,684.0,537.7,481.6,170.5,468.9,344.3,645.0,152.6,174.2,283.5,293.6,218.2,399.0,590.0,594.2,275.4,461.1,687.8,533.1,713.4,925.6,965.0,1121.0,713.4,999.9,864.5,1360.0,43.8,124.6,74.0,65.9,81.2,310.0,217.0,164.1,280.3,497.9,610.2,460.2,99.6,169.2,373.3,131.1,117.0,179.2,434.5,188.9,121.4,340.1,201.9,136.2,172.7,489.1,510.2,282.6,705.3,1012.0,1147.0,905.4,267.7,410.2,610.2,270.6,190.0,316.7,511.2,365.0,169.6,399.6,261.2,347.2,230.7,641.7,502.0,855.6,882.9,1191.0,1482.0,1741.0,357.7,580.4,1092.0,616.3,472.4,1050.0,1499.0,687.8
