date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-05-04,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=1,official_table_v2,18.2,25.7,38.0,162.8,19.2,28.6,40.2,172.6,49.0,58.2,63.8,190.8,59.9,65.6,81.7,187.4,473.6,498.7,561.7,488.0,26.1,36.9,54.1,211.7,30.0,24.3,33.7,140.3,71.1,47.3,61.0,152.1,91.7,63.7,79.3,224.5,590.7,501.8,509.8,597.3,27.1,33.9,44.4,182.9,26.4,18.7,28.4,124.4,45.9,25.8,35.8,116.4,76.6,44.7,59.4,147.0,548.2,429.1,435.0,387.6,103.6,123.0,115.3,294.8,120.0,74.5,91.1,202.8,133.9,78.0,102.4,252.1,106.0,84.4,99.8,125.3,625.3,419.0,540.8,319.5,115.4,132.3,177.0,227.0,133.0,96.8,151.5,240.0,151.3,109.1,169.2,304.3,216.3,167.4,191.0,227.7,519.7,480.7,573.7,364.6,1060.0,1539.0,1952.0,1740.0,1416.0,1429.0,1416.0,1510.0,1759.0,1617.0,1819.0,1721.0,2079.0,1334.0,2052.0,1060.0,1883.0,1280.0,1703.0,982.1
2026-05-04,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=2,official_table_v2,76.6,76.6,258.7,185.1,169.6,220.9,449.5,373.0,103.9,160.1,442.4,314.7,514.8,793.1,1026.0,826.7,439.4,750.4,542.0,819.8,58.7,56.4,188.7,117.8,53.7,8.5,30.9,14.7,42.1,10.5,27.2,13.2,219.9,90.9,78.9,114.3,144.1,31.9,25.8,91.8,179.8,244.2,394.1,374.5,102.1,12.9,43.4,28.8,162.4,23.9,71.1,50.6,527.3,133.3,157.2,218.9,413.3,75.8,93.6,216.0,147.0,308.7,373.0,283.6,91.7,30.5,57.8,28.4,243.2,45.4,133.2,66.2,388.6,95.9,216.8,101.9,226.8,48.8,88.9,105.1,1000.0,1393.0,1043.0,1032.0,1021.0,459.1,314.2,447.5,1682.0,580.7,903.3,1168.0,1300.0,347.1,701.8,436.5,1364.0,635.5,1121.0,545.0,654.7,1560.0,1037.0,1467.0,482.9,138.9,107.0,425.0,1219.0,211.1,299.2,947.1,768.1,130.0,259.1,491.4,1536.0,623.3,1189.0,641.8
2026-05-04,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=3,official_table_v2,39.0,231.8,73.5,142.2,28.1,106.8,28.9,48.8,500.8,453.1,766.8,1006.0,130.0,77.1,428.0,221.7,421.2,226.8,734.5,393.4,63.3,386.9,125.2,244.2,39.0,115.5,16.9,29.0,724.3,441.6,724.3,721.8,163.6,45.1,471.4,113.2,399.5,122.5,817.7,188.4,22.8,95.3,23.3,37.1,19.8,68.3,7.7,11.5,216.9,173.2,151.6,164.9,24.8,10.2,77.0,11.1,58.3,24.4,131.9,21.0,1224.0,1021.0,1169.0,1661.0,1377.0,1041.0,1131.0,1377.0,1001.0,890.8,1143.0,1021.0,1701.0,1474.0,1688.0,1648.0,1744.0,2072.0,1585.0,2492.0,304.2,156.6,775.3,454.1,288.3,81.1,719.3,194.0,111.6,63.5,361.5,87.9,1661.0,1550.0,1084.0,1359.0,549.4,272.5,168.0,1031.0,1368.0,548.0,2300.0,1203.0,1333.0,304.7,2378.0,463.1,376.5,228.2,844.1,215.1,3548.0,3876.0,1974.0,3489.0,1113.0,490.2,304.7,2032.0
2026-05-04,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=4,official_table_v2,20.4,33.9,24.6,247.5,58.5,150.1,137.1,722.6,96.3,193.7,179.5,949.2,59.2,157.5,180.9,587.9,918.1,1777.0,1635.0,1623.0,9.9,12.7,8.5,202.5,21.7,19.2,13.5,224.6,25.1,24.5,15.4,213.7,12.1,13.2,14.4,137.7,658.8,848.5,888.9,666.7,145.5,303.5,236.3,1671.0,112.1,95.6,74.1,617.1,400.7,192.6,312.8,1204.0,340.9,135.5,314.6,1217.0,2383.0,1056.0,2835.0,2545.0,215.8,463.8,328.9,1037.0,162.3,160.9,104.3,651.2,589.5,306.8,483.8,1697.0,353.8,153.8,379.6,929.5,2055.0,1777.0,2461.0,2036.0,63.0,162.2,201.6,775.1,47.4,53.7,63.8,279.3,323.2,134.5,360.1,1131.0,352.2,145.5,372.7,949.2,1777.0,1087.0,1866.0,1806.0,2731.0,4073.0,4766.0,3862.0,2947.0,3672.0,4978.0,3343.0,4766.0,4148.0,3068.0,4226.0,5091.0,6054.0,4571.0,4978.0,3862.0,4000.0,4308.0,5209.0
2026-05-04,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=5,official_table_v2,119.3,66.9,29.1,712.4,193.4,215.8,98.3,707.4,111.2,236.9,58.4,816.1,12.5,30.9,17.1,209.8,1645.0,2703.0,1740.0,887.9,167.6,81.6,43.9,1040.0,331.6,305.5,193.1,1339.0,135.4,260.1,65.8,710.7,34.8,91.7,34.7,387.2,1953.0,3089.0,2422.0,1401.0,405.8,326.6,163.4,1216.0,514.9,427.0,298.9,1462.0,392.7,379.4,226.8,749.5,147.4,198.1,172.3,678.9,2276.0,2968.0,1953.0,1824.0,185.0,387.7,102.7,813.9,192.4,357.9,86.8,796.8,457.4,438.8,248.8,870.1,63.9,58.0,150.3,314.1,1750.0,2162.0,1979.0,1005.0,6.8,20.5,8.3,140.3,12.1,29.5,11.9,174.1,48.7,55.1,48.8,269.6,19.8,17.1,41.8,176.4,447.9,558.6,571.3,464.4,4037.0,5046.0,4452.0,2210.0,4806.0,5505.0,5823.0,3402.0,4731.0,5607.0,4147.0,4147.0,4264.0,5713.0,4731.0,2441.0,1857.0,2856.0,3692.0,2178.0
2026-05-04,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=01&rno=6,official_table_v2,14.9,11.0,23.5,46.8,13.8,8.7,14.4,18.0,15.6,11.4,18.9,25.3,58.1,41.2,52.9,71.6,114.1,72.7,79.6,113.9,52.4,39.2,80.9,104.9,149.4,207.3,368.2,683.1,73.0,187.8,168.7,267.8,370.2,850.2,360.6,942.5,414.3,1281.0,733.6,1094.0,69.0,44.0,60.6,98.0,163.6,171.1,260.3,531.6,99.7,189.7,148.5,256.4,204.5,380.3,237.2,426.4,308.5,808.2,456.5,551.6,53.3,63.0,65.0,72.7,100.3,253.6,164.2,230.7,129.2,301.8,244.5,322.9,122.1,216.8,295.4,197.1,215.3,444.1,491.2,366.8,429.7,318.8,271.7,375.7,693.3,1090.0,731.6,1173.0,486.0,1208.0,834.9,1173.0,377.7,661.9,789.8,629.0,642.1,1411.0,1349.0,1057.0,885.4,622.0,661.9,896.9,1944.0,2699.0,1841.0,2673.0,968.7,3233.0,1829.0,2417.0,871.5,1805.0,1853.0,1654.0,1311.0,2989.0,2598.0,1904.0
2026-05-04,02,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=02&rno=1,official_table_v2,24.3,209.2,234.5,38.3,22.6,151.0,157.6,21.2,488.7,389.6,826.0,501.2,525.9,463.6,885.2,657.1,47.4,38.0,271.8,285.7,24.4,236.2,270.8,37.3,25.4,99.0,114.2,17.4,534.3,329.4,840.8,370.0,630.6,410.8,977.4,502.3,44.4,28.5,186.0,180.0,17.5,121.9,108.3,11.3,15.9,67.0,73.7,11.0,178.8,132.6,222.7,96.8,178.8,160.6,313.6,113.1,15.1,11.0,41.5,41.4,1019.0,985.6,1254.0,1076.0,1138.0,497.0,1268.0,698.1,814.5,483.6,1268.0,449.4,1640.0,1652.0,1777.0,1629.0,1144.0,828.9,539.2,1585.0,1303.0,846.8,1777.0,1617.0,1617.0,774.2,2057.0,1652.0,840.8,811.7,1938.0,795.2,2577.0,2495.0,2549.0,2393.0,1938.0,1640.0,862.4,2345.0,79.4,59.6,383.3,391.6,71.6,38.7,285.3,221.7,41.8,30.6,112.8,98.6,674.1,554.5,352.7,916.3,826.0,708.7,390.9,977.4
2026-05-04,02,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=02&rno=2,official_table_v2,154.2,58.1,160.2,149.1,331.2,361.3,611.0,515.1,75.5,248.7,192.9,161.7,354.9,889.3,401.9,493.5,350.6,826.9,354.9,624.2,157.6,54.9,120.7,109.8,188.9,39.6,75.6,64.7,40.5,28.3,13.2,11.0,146.9,87.9,28.7,45.9,142.9,83.8,25.4,56.5,675.9,877.0,1026.0,814.2,455.4,118.7,199.8,203.0,720.2,133.7,206.1,201.4,1201.0,309.0,282.7,343.8,1013.0,457.4,382.1,544.2,97.0,357.7,207.5,160.6,60.8,54.8,18.3,14.1,410.2,114.4,101.6,97.0,148.7,20.6,57.9,14.8,129.6,21.2,75.8,24.2,613.4,1337.0,545.1,609.9,398.4,180.2,52.7,59.6,1349.0,362.1,256.9,289.6,356.5,41.0,121.9,30.6,602.9,91.9,255.3,66.3,591.7,1205.0,499.7,1113.0,415.6,335.8,69.2,190.4,1273.0,671.6,611.0,810.1,407.6,66.6,342.7,114.6,1054.0,251.4,574.6,153.7
2026-05-04,02,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=02&rno=3,official_table_v2,122.1,144.7,404.4,152.8,58.3,14.4,110.9,14.5,123.5,26.2,211.8,28.4,579.0,418.6,485.0,342.3,113.9,28.4,35.9,184.8,361.6,436.7,1173.0,424.0,372.3,346.3,782.4,312.9,524.7,454.0,1123.0,382.6,1643.0,1564.0,1838.0,1696.0,488.6,412.0,497.9,1314.0,81.8,20.9,110.1,17.2,168.0,180.1,412.7,139.3,21.5,77.9,73.7,12.2,299.4,493.2,205.8,136.7,19.3,66.3,11.4,62.8,186.4,55.7,197.2,50.3,377.7,352.4,570.2,244.5,45.2,151.5,127.3,25.4,348.2,520.5,322.1,167.4,43.5,124.5,27.8,93.1,1961.0,1081.0,1528.0,966.5,2628.0,2209.0,1961.0,2227.0,1189.0,1947.0,932.2,536.5,1355.0,2022.0,938.9,546.5,945.6,1752.0,378.2,519.5,205.7,48.2,58.7,282.6,402.5,311.8,377.7,966.5,36.6,136.0,28.9,125.1,61.0,179.6,32.2,169.3,600.2,1113.0,350.5,338.3
2026-05-04,02,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260504&jcd=02&rno=4,official_table_v2,51.2,85.9,92.6,360.2,43.4,43.6,40.0,198.1,104.2,67.5,90.2,303.6,135.3,83.5,125.2,322.1,841.7,759.4,884.5,827.5,79.0,137.0,139.0,409.7,78.2,50.5,46.9,188.5,158.7,76.3,100.2,275.0,184.4,81.5,127.2,292.2,1058.0,715.3,1011.0,914.6,51.4,33.4,29.0,187.3,60.7,36.5,30.4,138.7,30.1,30.2,16.8,93.1,37.7,28.5,21.0,85.2,553.2,425.7,327.1,188.7,97.5,53.0,45.5,148.7,119.0,52.1,57.8,154.8,52.3,39.0,25.4,73.0,37.1,31.5,26.5,39.1,178.2,218.1,180.4,104.0,153.2,110.6,116.8,167.7,218.8,93.6,138.5,274.3,109.7,71.0,58.7,183.2,81.2,69.1,56.3,83.4,408.0,388.7,390.7,252.9,1246.0,1387.0,1278.0,1530.0,2462.0,2272.0,2156.0,1846.0,1295.0,1284.0,940.8,1131.0,988.0,1106.0,1062.0,563.8,1246.0,1058.0,1191.0,600.4
