レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602060101,2026-02-06,01,01R,宇田川 信一,5.50,0.18,3.3,5,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,6,,IP,2,,IP,5,,IP,5,,IP,東 潤樹,5.10,0.15,2.7,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,3,IP,4,,IP,4,,IP,6,,IP,5,,IP,野間 大樹,7.00,0.16,3.2,2,,IP,5,,G3,2,4,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,真庭 明志,4.70,0.16,3.0,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,1,,IP,4,,IP,3,,IP,3,,IP,4,,G3,寺嶋 雄,4.70,0.15,2.8,2,,IP,2,,IP,5,6,IP,5,,IP,4,,IP,2,,IP,6,6,IP,1,4,IP,5,,IP,5,,IP,安藤 瑠希,1.10,0.20,4.4,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202602060102,2026-02-06,01,02R,森 智哉,7.20,0.13,2.9,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,5,,IP,2,,IP,5,,IP,2,,G3,佐々木 大河,7.80,0.12,2.5,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,3,IP,2,,IP,2,,IP,3,3,IP,信濃 由行,3.00,0.18,3.3,6,,IP,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,渡邉 睦広,4.00,0.17,3.3,6,,G3,6,,G3,6,,IP,1,,IP,4,,IP,6,5,IP,2,,IP,4,,IP,4,,IP,3,,IP,高山 敬悟,4.60,0.11,2.5,4,,IP,5,,IP,6,6,IP,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,6,,IP,2,6,IP,櫻井 隼,2.00,0.25,4.6,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP
202602060103,2026-02-06,01,03R,松井 貫太,5.70,0.19,4.7,1,,IP,6,2,IP,2,,IP,3,,IP,4,,IP,1,,IP,F,,IP,5,,IP,2,,IP,2,,IP,前野 竜一,6.80,0.16,3.4,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,1,,IP,3,,IP,3,,G3,2,,IP,2,,IP,齋藤 真之,4.70,0.16,2.4,5,,IP,1,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,IP,6,,IP,5,,IP,5,,IP,横井 健太,2.10,0.20,3.6,5,,IP,5,,IP,4,,IP,5,,IP,妨,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,前川 守嗣,4.10,0.15,3.3,5,,IP,5,,IP,2,,IP,6,6,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,G3,5,,IP,鈴木 猛,2.00,0.19,3.8,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,5,IP,6,,IP
202602060104,2026-02-06,01,04R,上野 秀和,7.60,0.20,3.7,3,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,G3,1,,IP,1,,IP,1,,IP,3,,IP,黄金井 力良,5.40,0.15,3.2,5,1,IP,4,,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,佃 來紀,5.40,0.22,3.6,3,,G3,3,,G3,4,,IP,2,,IP,4,,IP,1,4,IP,3,,IP,2,,IP,6,2,IP,6,,IP,廣瀬 将亨,6.90,0.13,2.7,3,,IP,1,,IP,2,,G2,4,,IP,4,3,IP,3,,G3,4,,G3,3,,IP,1,,IP,1,,IP,西尾 亮輔,3.10,0.23,4.8,3,,IP,4,4,IP,5,,IP,6,,IP,2,,IP,6,3,IP,3,6,IP,6,,IP,6,,IP,6,,IP,大須賀 友,4.90,0.22,3.8,2,5,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,6,,IP,4,,IP,1,5,IP,4,,G3
202602060105,2026-02-06,01,05R,山口 広樹,8.80,0.16,2.5,1,,G3,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,一色 颯輝,4.50,0.24,4.5,6,6,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,1,,IP,5,,IP,村松 将平,4.90,0.13,1.8,3,,IP,5,4,IP,1,,IP,2,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,大田 直弥,5.50,0.20,4.4,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,2,,IP,水摩 敦,4.60,0.19,3.8,3,4,IP,3,,IP,2,3,IP,2,,IP,5,6,IP,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP,塚越 海斗,5.00,0.12,3.2,4,5,IP,3,5,IP,3,,IP,3,5,IP,5,,IP,4,,IP,3,5,IP,2,,IP,5,,IP,4,,IP
202602060106,2026-02-06,01,06R,小池 哲也,9.40,0.13,2.5,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G3,2,,G3,1,,IP,1,,IP,1,,IP,広瀬 聖仁,5.30,0.20,3.7,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,6,,IP,半田 尚也,4.40,0.21,3.4,6,4,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,G3,吉田 宗弘,3.60,0.22,4.0,2,2,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,5,,IP,櫻井 隼,3.30,0.18,3.9,F,6,IP,4,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,4,6,IP,2,6,IP,4,6,IP,3,6,IP,須藤 隆雄,3.20,0.17,3.2,6,5,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP
202602060107,2026-02-06,01,07R,渡部 悟,8.20,0.12,2.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,F,,IP,2,,IP,1,,IP,3,,IP,1,,IP,山口 晃朋,6.90,0.14,2.0,1,,IP,6,,IP,転,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,1,IP,3,3,IP,樋口 亮,5.70,0.19,2.6,2,,IP,4,,IP,1,,IP,5,,IP,4,,IP,2,,IP,6,,G3,3,,IP,4,,IP,3,,IP,永井 亮次,4.00,0.18,4.2,5,,IP,4,3,IP,5,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,6,IP,5,,IP,安藤 瑠希,1.90,0.23,4.8,6,6,IP,3,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,石岡 将太,3.00,0.15,3.0,4,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,6,,IP
202602060108,2026-02-06,01,08R,眞鳥 章太,9.60,0.11,1.9,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,上野 秀和,6.20,0.16,3.1,2,3,IP,3,3,IP,4,,IP,1,,IP,1,,G3,5,,G3,3,,IP,2,,IP,3,,IP,5,,IP,宇田川 信一,6.67,0.18,3.8,4,,IP,1,,IP,1,,IP,転,,IP,4,,IP,2,,IP,3,4,IP,3,4,IP,3,,IP,3,4,IP,信濃 由行,3.50,0.18,3.9,4,,IP,6,,IP,2,,IP,3,3,IP,6,,IP,6,,IP,1,,IP,6,,IP,6,,IP,5,,IP,藤山 雅弘,3.00,0.24,4.6,6,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,4,,IP,5,,IP,2,,IP,5,,IP,5,,IP,横井 健太,2.00,0.21,4.9,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202602060109,2026-02-06,01,09R,野中 義生,7.50,0.16,2.0,3,,IP,1,,IP,6,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,大須賀 友,6.60,0.20,3.7,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,佐々木 大河,5.10,0.10,1.6,3,,IP,5,4,IP,4,,IP,6,,IP,1,,IP,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,齋藤 真之,3.60,0.21,3.3,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,5,,IP,大西 賢,4.56,0.18,4.1,3,,IP,3,,IP,エ,,IP,3,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,6,,IP,大田 直弥,5.40,0.22,4.6,3,,IP,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP
202602060110,2026-02-06,01,10R,高山 敬悟,7.20,0.20,2.8,1,,IP,1,,IP,2,,IP,3,,IP,エ,,IP,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,水摩 敦,6.40,0.17,4.4,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,寺嶋 雄,5.40,0.16,2.4,2,,IP,1,,IP,6,,IP,6,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,5,,IP,小池 哲也,7.70,0.15,2.7,4,,IP,2,,IP,3,5,IP,1,,IP,1,,IP,3,,IP,3,,G3,2,5,IP,2,,IP,1,,IP,前野 竜一,3.80,0.16,3.4,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,G3,4,,IP,6,,IP,2,,G3,3,,IP,佃 來紀,3.20,0.20,4.1,6,,G3,3,,G3,2,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP
