レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602040301,2026-02-04,03,01R,阿波 勝哉,7.00,0.18,3.4,4,,IP,1,6,IP,3,2,IP,3,2,IP,3,,IP,1,,IP,1,,IP,2,4,G3,4,,IP,3,,IP,栗原 直也,4.40,0.15,2.6,4,1,IP,5,,IP,2,,IP,6,,IP,5,,IP,2,3,IP,2,,IP,4,,IP,3,,G3,6,,G3,早川 尚人,4.00,0.16,2.9,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,4,IP,6,,IP,4,,IP,5,,IP,渡辺 崇,4.70,0.17,3.9,2,,IP,5,3,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,鈴木 柊介,2.70,0.13,2.4,2,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,4,6,IP,6,,IP,3,,IP,6,,IP,5,,IP,梶山 涼斗,2.40,0.18,4.2,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP
202602040302,2026-02-04,03,02R,中本 大樹,6.80,0.16,3.8,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,1,,IP,4,,IP,6,,IP,1,,IP,三馬 崇史,4.10,0.15,3.3,3,,IP,4,,IP,1,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,野村 誠,4.20,0.20,4.4,5,,IP,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,6,,IP,渥美 卓郎,2.70,0.17,3.9,6,,IP,2,5,IP,6,3,IP,6,,IP,4,,IP,3,5,IP,5,,IP,6,,IP,5,,IP,6,,IP,小林 孝彰,3.70,0.19,3.5,6,,IP,2,,IP,6,,IP,4,,IP,4,2,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,6,G3,久永 祥平,4.50,0.17,3.6,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,6,,IP,3,,IP,2,,IP,6,,G3,6,,G3
202602040303,2026-02-04,03,03R,加木 郁,7.00,0.18,3.5,1,,IP,1,,IP,4,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,宇留田 翔平,5.40,0.17,2.8,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,,IP,谷川 将太,3.90,0.11,2.0,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,5,IP,6,2,IP,3,,IP,2,,IP,牧山 敦也,5.30,0.17,3.9,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,G3,6,,IP,3,,IP,4,,IP,5,,G3,三川 昂暁,5.10,0.14,3.2,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,1,,IP,3,,IP,4,,IP,上野 俊樹,3.80,0.15,3.3,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,6,,IP
202602040304,2026-02-04,03,04R,鈴木 裕隆,7.20,0.17,3.6,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,G3,4,,IP,1,,IP,一色 凌雅,5.60,0.16,2.4,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,3,IP,3,,IP,2,,IP,室田 泰史,7.00,0.13,1.5,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,1,,IP,3,,G3,2,,G3,2,,G3,2,,IP,抹香 雄三,3.90,0.17,2.7,3,,IP,5,,IP,3,,IP,F,,IP,4,,IP,6,,IP,1,,IP,3,,IP,5,,IP,5,,IP,金子 怜央,1.90,0.15,3.0,5,4,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,2,6,IP,6,,IP,6,6,IP,6,6,IP,萩原 丈太朗,1.40,0.18,3.3,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202602040305,2026-02-04,03,05R,川原 涼,8.40,0.17,3.0,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,安東 幸治,5.60,0.18,2.9,5,,IP,5,3,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,奥平 拓也,4.80,0.18,3.1,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,5,G3,5,,G3,4,,IP,3,,IP,5,,IP,和田 操拓,5.20,0.13,2.1,6,,G2,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,片橋 幸貴,3.60,0.19,3.5,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,1,,IP,6,,IP,6,,IP,4,,IP,4,,IP,阿波 勝哉,4.80,0.17,4.0,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,1,,IP,2,,G3,6,,G3,6,,IP,1,,IP
202602040306,2026-02-04,03,06R,長野 道臣,7.50,0.17,2.7,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,G3,6,2,IP,2,,IP,4,,IP,早川 尚人,4.80,0.19,3.7,5,,IP,2,,IP,5,,IP,1,3,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,渥美 卓郎,3.80,0.20,3.9,4,,IP,6,,IP,5,,IP,3,,IP,4,4,IP,1,,IP,6,,IP,6,,IP,2,,IP,6,4,IP,宮内 直哉,4.40,0.16,3.0,1,,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,,G3,5,,IP,5,,IP,4,,IP,4,,IP,久永 祥平,7.60,0.13,2.0,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,市川 哲也,4.90,0.17,3.0,3,,IP,5,,IP,1,5,IP,3,,IP,5,,IP,5,,IP,2,5,IP,6,2,IP,4,,G3,2,,IP
202602040307,2026-02-04,03,07R,伏田 裕隆,5.80,0.17,3.1,1,,IP,3,,IP,4,,IP,6,6,IP,1,,IP,5,,G3,3,,G3,2,,IP,1,,IP,6,6,IP,小林 孝彰,5.10,0.15,2.5,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP,濱崎 誠,4.30,0.19,3.3,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,4,4,G3,4,,G3,6,,IP,5,,IP,3,,G3,谷川 将太,5.10,0.13,2.6,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,5,IP,6,,IP,3,,IP,1,,IP,加木 郁,3.00,0.20,3.5,5,4,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,3,IP,6,,IP,鈴木 柊介,1.30,0.17,3.9,6,,IP,5,,IP,6,,IP,6,,IP,転,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202602040308,2026-02-04,03,08R,萩原 丈太朗,2.00,0.15,1.0,5,2,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,野村 誠,4.90,0.13,2.0,落,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,1,,IP,1,,IP,上野 俊樹,6.10,0.17,3.2,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,6,,IP,栗原 直也,4.40,0.16,2.3,1,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,G3,転,,G3,4,,IP,5,,IP,4,,IP,牧山 敦也,4.50,0.14,3.8,4,,IP,5,,IP,1,,IP,4,,IP,6,,IP,2,,G3,5,,G3,2,,IP,欠,,G3,3,,G3,一色 凌雅,4.60,0.23,4.9,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,4,5,IP,6,,G3,6,,G3
202602040309,2026-02-04,03,09R,奥平 拓也,6.40,0.17,3.0,3,,IP,3,,IP,2,,IP,1,,G3,4,,G3,1,,IP,2,,IP,2,,IP,5,,IP,5,,IP,和田 操拓,2.90,0.15,3.3,5,,IP,6,,G2,6,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,転,,IP,4,,IP,抹香 雄三,5.20,0.17,3.0,4,,IP,5,,IP,4,2,IP,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,金子 怜央,1.40,0.17,3.1,5,,IP,5,,IP,5,,IP,転,6,IP,5,6,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,宇留田 翔平,3.20,0.16,3.2,4,,IP,5,,IP,転,,IP,2,,IP,5,,IP,5,,IP,3,,IP,5,2,IP,5,,IP,4,,IP,中本 大樹,2.70,0.22,3.4,6,,IP,5,,IP,5,,IP,4,5,IP,6,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP
202602040310,2026-02-04,03,10R,梶山 涼斗,7.20,0.15,1.9,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,三川 昂暁,6.70,0.10,2.9,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,宮内 直哉,4.20,0.17,3.6,1,,IP,6,,IP,2,,G3,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,室田 泰史,4.60,0.14,2.3,3,,IP,3,,IP,6,,IP,6,,IP,2,,IP,3,,IP,5,,G3,5,,IP,2,5,IP,3,,IP,安東 幸治,5.33,0.20,3.8,3,,IP,4,,IP,4,,IP,エ,,IP,2,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,川原 涼,3.50,0.17,3.8,2,,IP,5,5,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP
