レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602210301,2026-02-21,03,01R,畑田 汰一,10.00,0.13,2.7,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,重木 輝彦,6.50,0.15,3.2,2,,G1,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,岩瀬 裕亮,7.56,0.18,4.3,4,,G1,5,,IP,2,,G2,3,,G2,2,,IP,1,,IP,3,,IP,2,,SG,2,,SG,転,,G1,加藤 政彦,4.80,0.16,4.2,6,,G1,4,,G1,4,,G1,6,,G1,1,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,松田 祐季,5.30,0.14,3.3,5,,G1,3,4,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,G1,5,,G1,1,4,IP,高田 明,4.20,0.14,3.8,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,,G3,6,,IP,3,5,IP,2,5,IP,4,,IP
202602210302,2026-02-21,03,02R,岡村 仁,8.40,0.12,2.7,1,,G1,5,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,転,,IP,1,,IP,前沢 丈史,7.70,0.16,2.7,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,6,,IP,澤田 尚也,7.20,0.15,2.9,2,,G1,6,,G1,3,,G1,1,,G2,3,,G2,4,,IP,1,,IP,1,,IP,2,,IP,5,,G1,磯部 誠,8.00,0.13,2.2,3,,G1,2,,G1,5,6,G1,2,,IP,1,,IP,1,,IP,1,6,G1,2,,SG,5,,SG,3,,G1,田村 隆信,5.60,0.17,4.3,5,2,IP,1,,G1,5,,G2,1,,IP,4,,IP,1,,IP,6,,G1,2,,IP,6,,G1,6,,G1,石渡 鉄兵,5.30,0.12,3.2,2,,G1,4,,G1,5,,G1,5,,IP,2,,G2,2,,IP,5,,SG,4,,G1,6,,SG,4,,G1
202602210303,2026-02-21,03,03R,井上 忠政,10.40,0.13,3.3,1,,G1,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G1,長田 頼宗,4.40,0.15,3.4,5,,G1,5,,G1,1,,G1,2,,IP,転,,SG,5,,IP,3,,IP,3,,IP,5,1,IP,5,,G1,北野 輝季,7.80,0.14,2.7,5,,G1,2,,G1,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,G1,4,,G1,1,4,IP,石倉 洋行,4.90,0.13,3.2,5,,G1,1,,IP,4,,IP,転,,IP,3,,IP,4,,IP,5,,IP,2,,G3,4,,G3,2,,G3,山口 達也,6.10,0.16,2.6,4,,IP,6,,G1,5,,IP,2,,IP,4,,IP,2,,IP,3,,IP,1,4,IP,1,,IP,3,4,G1,西岡 顕心,5.60,0.16,4.0,3,,IP,4,,G1,5,,G1,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,G1
202602210304,2026-02-21,03,04R,稲田 浩二,10.10,0.14,2.0,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,杉山 正樹,6.30,0.16,3.9,4,,G1,5,,G1,2,,IP,2,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,G1,中島 孝平,7.50,0.13,3.0,3,,G1,3,,IP,1,,G2,2,,IP,3,,SG,5,,SG,4,,G1,1,,SG,3,,G1,4,2,G1,山田 康二,6.60,0.14,3.7,5,,G1,4,,IP,3,,IP,1,,IP,2,,SG,4,,SG,2,,G1,3,,G1,5,,SG,3,,G1,飛田 江己,6.30,0.14,3.4,6,,G1,2,,G1,4,,IP,6,,IP,2,,IP,1,,IP,1,3,IP,3,,IP,1,,IP,5,,IP,飯山 泰,4.40,0.14,3.2,5,,G1,5,,G1,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,6,,IP,2,,IP,2,,G3
202602210305,2026-02-21,03,05R,西村 拓也,10.50,0.14,3.4,1,,G1,1,,IP,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,1,,SG,2,,G1,平本 真之,7.00,0.16,4.1,5,,G1,1,,IP,5,,IP,1,1,G1,4,,IP,3,,IP,5,,SG,2,,G1,2,,G1,1,1,IP,井上 一輝,7.00,0.11,2.7,4,,G1,2,,G1,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,5,,SG,3,,SG,渡邉 雄朗,6.10,0.19,4.3,4,,G1,3,,G1,4,,G1,3,,IP,F,,IP,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,高田 明,5.60,0.19,3.2,5,,IP,3,,IP,2,4,IP,3,,G3,3,,G3,6,,IP,1,,IP,6,,IP,2,,IP,3,,IP,井口 佳典,5.40,0.15,4.0,5,,G1,5,,G1,3,,G1,6,,G1,5,5,G1,5,,G1,3,,G1,3,,SG,2,5,SG,3,4,G1
202602210306,2026-02-21,03,06R,上村 純一,9.20,0.16,3.2,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,茅原 悠紀,8.40,0.12,2.6,3,,G1,2,,SG,1,,G1,2,,SG,4,,SG,3,,G1,3,,G1,2,,G1,3,,SG,2,,IP,畑田 汰一,6.38,0.10,2.2,落,,G1,6,,IP,2,2,IP,転,,IP,3,,IP,5,,G1,1,,IP,1,,IP,1,,G1,6,,G1,澤田 尚也,4.60,0.16,3.4,6,,G1,6,,G1,4,,IP,4,,G2,2,3,IP,3,6,IP,5,,IP,3,,IP,2,,G1,6,,G1,齊藤 仁,6.60,0.17,3.4,3,,IP,6,,IP,1,4,IP,2,,IP,2,,G3,4,,IP,2,,G1,3,,G1,6,,G1,2,,G3,竹田 和哉,4.30,0.16,3.6,3,,G1,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,5,IP,3,,IP,4,,IP
202602210307,2026-02-21,03,07R,永井 彪也,8.20,0.14,2.5,3,,G1,1,,IP,1,,IP,1,,IP,1,,G2,6,,IP,1,,IP,1,,IP,2,,G1,5,,G1,湯川 浩司,6.60,0.12,3.0,4,,G1,6,,G1,1,,G1,2,,G1,2,,IP,3,,IP,2,,IP,3,,IP,6,,SG,2,,IP,松井 洪弥,8.10,0.11,1.7,3,,G1,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,桑島 和宏,3.10,0.14,3.2,6,,G1,4,,G1,5,,G1,4,,IP,3,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,石倉 洋行,6.00,0.12,3.0,1,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,6,IP,1,,IP,3,,G3,4,,G3,3,,G3,重木 輝彦,3.70,0.18,3.9,3,,G1,4,,IP,2,,IP,5,,IP,5,,IP,2,3,IP,6,,IP,6,,IP,5,5,IP,5,,IP
202602210308,2026-02-21,03,08R,岩瀬 裕亮,9.40,0.15,2.3,1,,G1,1,,G1,6,,IP,1,,IP,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,権藤 俊光,6.30,0.16,2.8,4,,G1,5,,IP,1,,IP,6,,IP,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,長田 頼宗,7.78,0.14,3.1,3,,G1,欠,,G1,2,,G1,1,,IP,5,,SG,1,,SG,1,,IP,1,,IP,3,,IP,6,,G1,山本 寛久,6.10,0.18,3.4,1,,G1,5,,IP,4,,IP,3,,IP,6,,IP,1,,IP,3,6,IP,5,,IP,3,,IP,1,,IP,大池 佑来,4.10,0.13,2.5,5,,G1,4,,IP,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,5,4,SG,5,6,G1,3,,IP,新田 雄史,6.60,0.22,4.7,2,,G1,4,,G1,3,,IP,1,,SG,6,,SG,3,,G1,4,,SG,4,,SG,2,4,IP,4,,IP
202602210309,2026-02-21,03,09R,中辻 崇人,8.70,0.18,3.9,F,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,2,IP,山口 達也,8.10,0.13,2.0,1,,IP,3,,G1,2,,IP,1,3,IP,6,,IP,2,,IP,1,,IP,1,4,IP,2,3,IP,2,,IP,片岡 雅裕,5.80,0.13,2.7,3,,G1,6,,G1,1,,IP,6,,IP,4,,SG,6,,SG,2,4,G1,6,,G1,2,,SG,3,,SG,岡村 仁,5.30,0.12,2.1,5,,G1,5,,G1,3,,IP,3,,IP,1,,IP,1,,IP,4,,IP,6,,IP,5,5,IP,2,5,IP,板橋 侑我,5.70,0.17,3.5,1,,G1,3,,G1,2,,IP,5,,G1,2,,IP,6,,IP,2,,G1,6,,G1,5,6,G1,4,,G1,加藤 政彦,2.80,0.21,4.9,6,,G1,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,5,,IP
202602210310,2026-02-21,03,10R,磯部 誠,10.70,0.12,2.3,1,,G1,1,,G1,1,,G1,2,,IP,1,,IP,1,,IP,1,,SG,1,,SG,1,,G1,1,,G1,飛田 江己,5.70,0.16,3.0,5,,G1,1,,G1,3,,G1,3,,IP,4,,IP,2,3,IP,2,,IP,5,,IP,4,,IP,4,,IP,松田 祐季,6.50,0.17,3.1,5,,G1,2,,G1,3,,IP,4,,IP,3,,IP,2,,IP,6,,IP,1,,G1,3,,IP,2,,IP,松山 将吾,4.60,0.14,2.7,6,,G1,6,,IP,2,,IP,4,,IP,1,,IP,3,,IP,6,,IP,3,,IP,5,,IP,3,,IP,福来 剛,7.50,0.15,2.9,3,,G1,3,4,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,小池 修平,5.00,0.17,3.9,6,5,G1,4,2,IP,5,,IP,1,,IP,4,,IP,2,,IP,6,,IP,1,4,IP,3,,G1,6,,G1
