レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602220302,2026-02-22,03,02R,尾嶋 一広,9.30,0.17,2.5,1,,G1,1,,G1,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,片岡 雅裕,6.40,0.11,2.5,6,,G1,1,,IP,2,,G1,1,4,G1,2,3,IP,3,,IP,6,,IP,1,,SG,5,,G1,6,3,G1,上村 純一,5.80,0.13,1.9,3,,G1,5,,G1,4,,IP,1,,IP,6,,IP,5,,IP,1,4,IP,5,,IP,1,,IP,3,,G2,山田 哲也,5.60,0.09,1.7,4,,G1,3,3,G1,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,6,,IP,杉山 正樹,5.70,0.18,3.7,2,,G1,6,,G1,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP,4,,G1,澤田 尚也,3.50,0.12,2.9,4,,G1,6,,G2,3,,IP,6,,IP,3,,IP,6,,G1,4,,IP,4,,G1,6,5,G1,6,,G1
202602220303,2026-02-22,03,03R,坪井 康晴,9.30,0.13,3.3,2,,G1,1,,G1,2,,G1,2,,G2,1,,G2,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,松田 祐季,6.50,0.17,3.2,5,,G1,6,,G1,1,,IP,2,,IP,1,,IP,2,,G1,2,,G1,5,,IP,5,,IP,1,,IP,山田 康二,7.20,0.12,2.9,1,,G1,5,,G1,2,,G1,2,,G1,1,,IP,3,,IP,3,,SG,4,,G1,3,,G1,5,,SG,飯山 泰,5.40,0.15,3.1,6,,G1,2,,G1,2,,IP,1,,IP,3,,IP,5,,IP,5,,IP,3,,G3,2,,G3,6,,IP,渡邉 雄朗,5.50,0.17,3.4,6,,G1,6,,G1,1,,IP,2,,IP,4,,IP,1,,IP,6,,IP,3,,IP,4,,IP,2,,IP,松井 洪弥,4.60,0.15,3.2,5,,G1,6,,G1,5,,IP,4,5,IP,3,,IP,1,,IP,6,5,IP,1,,IP,4,,IP,4,,IP
202602220304,2026-02-22,03,04R,山本 寛久,9.00,0.20,3.3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,重木 輝彦,7.20,0.14,3.1,2,,G1,2,,G1,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,中辻 崇人,8.40,0.12,2.4,3,,G1,4,,IP,5,,G1,1,,IP,1,,IP,1,,G3,1,,G3,1,4,IP,1,,IP,1,,IP,中島 孝平,7.70,0.10,1.9,4,,G1,1,,G1,2,,IP,5,,G2,2,,IP,3,,SG,3,,SG,2,,SG,3,,G1,3,,G1,石渡 鉄兵,4.80,0.13,3.4,5,,G1,6,,G1,6,,G1,5,,IP,2,,G2,1,,IP,4,,SG,5,,G1,4,,SG,4,,G1,飛田 江己,4.40,0.12,2.9,5,,G1,6,,IP,3,,IP,3,5,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP
202602220305,2026-02-22,03,05R,竹田 和哉,9.30,0.16,3.5,2,,G1,2,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,磯部 誠,5.90,0.13,2.4,6,,G1,6,,G1,5,,G1,6,,G1,2,,IP,2,,IP,6,,SG,2,,SG,2,,G1,2,,SG,松山 将吾,6.60,0.12,2.4,4,,G1,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,新田 雄史,7.50,0.15,2.8,2,,G1,3,,G1,3,,G1,4,,G1,1,,G1,2,,IP,4,,SG,5,,G1,3,,SG,1,,IP,齊藤 仁,6.60,0.17,3.4,2,,G1,3,,IP,6,,IP,1,4,IP,2,,IP,2,,G3,4,,IP,2,,G1,3,,G1,6,,G1,石倉 洋行,3.00,0.11,2.1,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,F,,IP,6,,IP,5,,IP,6,,G3
202602220306,2026-02-22,03,06R,小池 修平,9.50,0.17,2.3,1,,G1,1,,G1,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,山口 達也,7.50,0.14,2.3,6,,G1,1,,IP,3,,G1,2,,IP,1,3,IP,6,,IP,2,,IP,1,,IP,1,4,IP,2,3,IP,杉山 正樹,7.30,0.15,3.0,3,,G1,6,,G1,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,高田 明,6.20,0.15,3.2,5,,G1,2,,IP,5,,IP,5,,IP,6,,G3,1,,G3,1,,IP,2,,IP,1,,IP,3,,IP,井口 佳典,5.40,0.14,3.4,5,,G1,4,,G1,6,,G1,4,,G1,5,,G1,2,,SG,5,,SG,3,4,G1,4,,SG,3,,G1,上村 純一,4.80,0.19,3.9,4,,G1,5,,G1,4,,G1,4,,IP,5,,IP,6,,IP,4,,IP,3,,IP,1,,IP,2,,IP
202602220307,2026-02-22,03,07R,山田 康二,9.40,0.11,2.2,1,,G1,1,,IP,4,,IP,1,,IP,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,畑田 汰一,5.90,0.11,2.9,3,,G1,3,,G1,6,,G1,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,2,,G1,2,,IP,松井 洪弥,7.50,0.12,1.7,6,,G1,3,,G1,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,片岡 雅裕,6.40,0.10,2.2,1,,IP,3,,G1,3,,IP,2,,IP,4,,SG,4,5,G1,6,,SG,4,,SG,6,,G1,1,,G1,桑島 和宏,5.30,0.17,3.9,2,,G1,3,4,IP,1,,IP,2,,IP,5,,IP,4,,IP,3,,IP,6,6,IP,6,,IP,3,,G3,加藤 政彦,3.10,0.21,4.9,4,,G1,6,,G1,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP
202602220308,2026-02-22,03,08R,山田 哲也,10.00,0.10,2.1,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,北野 輝季,6.30,0.17,2.9,4,,G1,2,,G1,3,,G1,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,山本 寛久,6.10,0.20,4.1,6,,G1,4,,IP,6,,IP,1,,IP,2,,IP,3,,G3,1,,IP,3,,IP,3,,IP,2,,IP,坪井 康晴,7.70,0.14,2.9,3,,G1,4,,G1,2,,G2,1,,G2,2,,IP,1,,IP,4,,IP,2,,G1,3,,G1,5,,G1,澤田 尚也,5.30,0.16,2.8,6,,G1,4,,G1,2,,G1,4,,IP,6,,G2,3,,G2,5,,IP,2,,IP,4,,G1,2,,G1,石渡 鉄兵,5.30,0.12,3.2,4,,G1,2,,G1,4,,G1,5,,G1,5,,IP,2,,G2,2,,IP,5,,SG,4,,G1,6,,SG
202602220309,2026-02-22,03,09R,中島 孝平,9.90,0.14,1.8,1,,G1,2,,G1,1,,G1,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,3,,IP,1,,IP,新田 雄史,7.70,0.12,2.6,2,,G1,1,,G1,2,,G1,3,,G1,1,,IP,5,,G1,3,,G1,5,,SG,3,,SG,2,,IP,竹田 和哉,7.10,0.13,2.5,3,,G1,5,5,G1,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,5,,IP,1,,IP,中辻 崇人,7.00,0.15,2.9,2,,IP,1,,IP,3,,G1,3,,G1,2,3,IP,4,,IP,1,,G3,5,6,G3,4,,G3,1,,IP,尾嶋 一広,6.00,0.17,4.3,6,,G1,4,,IP,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,5,,IP,1,,IP,渡邉 雄朗,6.90,0.17,3.4,4,,G1,6,,G1,1,,IP,2,,IP,1,5,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP
202602220310,2026-02-22,03,10R,板橋 侑我,9.90,0.09,2.2,1,,G1,1,,G1,1,,IP,1,,IP,3,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,湯川 浩司,6.70,0.12,2.8,2,,G1,4,,G1,6,,G1,1,,G1,2,,G1,2,,IP,3,,IP,2,,IP,3,,IP,6,,SG,岡崎 恭裕,7.40,0.14,2.7,2,,G1,1,,IP,6,,G1,3,,G1,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,2,IP,永井 彪也,5.80,0.14,2.4,2,,G1,3,,G1,1,,IP,5,,G2,5,5,G2,5,,IP,3,,IP,4,,G1,3,,G1,3,,IP,権藤 俊光,6.30,0.12,3.3,3,,G1,1,,G1,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,6,IP,4,,G3,岩瀬 裕亮,4.30,0.16,3.8,4,,G1,2,5,G1,5,5,IP,6,,IP,5,,G2,2,5,IP,4,,IP,4,,SG,6,,G1,5,,G1
202602220311,2026-02-22,03,11R,前沢 丈史,9.30,0.15,3.2,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,西岡 顕心,6.90,0.15,2.5,1,,G1,4,,IP,2,,IP,1,3,IP,6,,G1,2,,IP,1,,IP,4,,IP,5,,IP,1,,IP,西村 拓也,6.80,0.12,2.7,2,,G1,2,,IP,3,,G2,3,,IP,2,,IP,3,,SG,4,,SG,4,,G1,2,,IP,5,,G1,長田 頼宗,4.70,0.16,3.7,4,,G1,5,,G1,4,,G1,5,,G1,5,,IP,3,,IP,3,,SG,6,,IP,1,,IP,5,,IP,田村 隆信,5.70,0.17,4.3,5,,G1,5,2,IP,1,,G1,5,,G2,1,,IP,4,,IP,1,,IP,6,,G1,2,,IP,6,,G1,岡村 仁,4.40,0.18,4.2,6,,G1,3,,G1,3,,G1,2,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,5,IP
