レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602010101,2026-02-01,01,01R,吉永 浩則,9.20,0.14,3.1,1,,IP,1,,IP,1,,IP,1,,G3,3,,G3,2,,IP,1,,G3,1,,IP,2,,IP,1,,IP,高山 秀雄,5.30,0.18,4.6,1,,IP,2,,IP,3,,IP,5,,IP,3,,IP,5,,G3,3,,IP,4,,IP,6,,G3,2,3,G3,鈴木 唯央,4.90,0.16,3.1,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,安達 裕樹,5.60,0.20,3.8,3,,G2,5,,G2,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,G1,5,,IP,4,,IP,泉 啓文,3.60,0.22,3.6,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,6,IP,4,,IP,4,6,IP,3,,IP,熊倉 幹太,1.90,0.25,4.3,6,,IP,6,,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202602010102,2026-02-01,01,02R,西村 豪洋,5.20,0.17,4.2,1,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,5,,IP,吉田 慎二郎,5.60,0.20,3.3,4,3,IP,2,,IP,6,5,IP,6,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,3,IP,1,3,IP,西村 秀樹,3.70,0.19,3.7,6,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,眞崎 武蔵,2.00,0.20,4.9,4,6,IP,6,,IP,6,5,IP,6,,IP,F,,IP,2,,IP,6,6,IP,6,6,IP,6,,IP,5,,IP,大月 遊雅,2.80,0.19,3.9,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,2,,IP,6,,IP,2,,IP,6,,IP,金子 萌,3.20,0.14,3.3,6,,G2,6,,IP,5,5,IP,5,,IP,5,,IP,2,,IP,4,,IP,6,,G3,5,,IP,4,,IP
202602010103,2026-02-01,01,03R,新田 洋一,6.70,0.12,2.9,3,,IP,3,,IP,1,,IP,2,,IP,4,,IP,6,,G3,1,,IP,1,,IP,5,,G3,1,,IP,畔柳 俊吾,3.80,0.20,3.9,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,3,IP,5,,IP,5,,IP,3,,IP,山崎 義明,4.30,0.18,3.7,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,,IP,城間 盛渚,4.70,0.19,3.4,4,,IP,6,,IP,3,,IP,4,,IP,5,6,IP,4,,IP,5,,IP,2,5,IP,3,6,IP,1,,IP,横澤 剛治,6.30,0.21,3.7,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,G3,1,,IP,3,,IP,6,,G3,3,,G3,小坂 宗司,5.56,0.17,4.2,3,,IP,4,,IP,3,5,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,5,IP,欠,,IP,5,,IP
202602010104,2026-02-01,01,04R,中岡 健人,7.20,0.13,1.8,欠,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,岩瀬 裕亮,8.90,0.14,3.0,2,,G2,1,,IP,2,,IP,1,1,IP,3,,SG,3,,IP,1,,IP,1,,IP,2,,G1,2,,G1,小川 広大,2.80,0.20,4.3,5,,IP,4,,IP,5,,IP,4,4,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,飯島 昌弘,6.40,0.18,3.1,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,馬場 剛,4.30,0.14,2.5,3,,IP,3,,IP,6,,IP,4,,IP,3,4,IP,6,,IP,6,,IP,5,,IP,2,,G2,3,,G2,松下 知幸,2.30,0.21,4.9,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202602010105,2026-02-01,01,05R,金山 立樹,6.60,0.20,4.3,5,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,5,,IP,4,,G3,平本 真之,6.70,0.16,4.0,5,,IP,1,1,G1,4,,IP,3,,IP,5,,SG,2,,G1,2,,G1,1,1,IP,3,,G2,5,,G2,富永 大一,5.40,0.21,3.1,6,,IP,3,,IP,6,5,IP,4,2,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,5,IP,2,,IP,藤井 公人,5.00,0.16,3.0,6,,IP,4,,IP,6,6,IP,4,5,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,1,,IP,佐藤 右京,3.00,0.17,4.0,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,尾上 雅也,6.10,0.15,4.0,4,,IP,2,5,IP,5,5,IP,1,,IP,1,,IP,3,,IP,3,,IP,6,,IP,4,,IP,2,,G2
202602010106,2026-02-01,01,06R,金子 賢志,9.70,0.15,1.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,IP,1,,IP,1,,IP,大月 遊雅,5.50,0.22,4.3,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,1,,IP,4,3,IP,4,6,IP,吉永 浩則,4.70,0.19,3.2,6,,IP,3,,IP,2,,IP,4,,IP,6,,IP,1,,G3,2,,G3,5,,IP,3,,IP,6,4,G3,泉 啓文,3.80,0.16,3.4,3,,IP,4,,IP,6,,IP,5,,IP,1,3,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,西村 秀樹,1.90,0.21,5.1,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,6,6,IP,岡谷 健吾,3.80,0.14,3.4,2,,IP,6,,IP,4,,IP,2,5,IP,5,,IP,6,,IP,2,,IP,6,,IP,4,,IP,6,,IP
202602010107,2026-02-01,01,07R,渡邉 雄朗,7.70,0.12,2.8,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,細川 明人,3.80,0.17,3.5,5,,IP,6,,IP,5,3,IP,6,,IP,1,,IP,3,,IP,4,,IP,3,4,IP,4,,IP,5,,IP,横澤 剛治,6.00,0.16,3.3,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,西村 豪洋,3.20,0.19,2.7,4,3,IP,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,山崎 義明,3.89,0.18,3.9,3,,IP,4,6,IP,3,,IP,5,,IP,6,,IP,3,,IP,転,,IP,5,,IP,4,,IP,4,,G3,藤本 元輝,2.10,0.23,4.6,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,5,,IP
202602010108,2026-02-01,01,08R,馬場 剛,8.60,0.14,2.3,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小川 広大,1.60,0.23,3.9,6,6,IP,妨,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,眞崎 武蔵,3.00,0.19,3.6,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,6,IP,5,,IP,6,,IP,新田 洋一,4.90,0.15,2.4,3,,IP,3,,IP,2,,IP,2,,IP,6,,G3,3,,IP,3,,IP,5,,G3,5,,G3,4,,IP,金子 萌,4.20,0.15,2.8,1,4,IP,5,,G2,6,,G2,5,,IP,6,,IP,3,,IP,2,,IP,5,4,IP,5,,IP,3,6,IP,香月 大輝,3.50,0.14,3.0,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP
202602010109,2026-02-01,01,09R,鈴木 唯央,3.57,0.13,2.4,5,2,IP,2,,IP,1,,IP,6,,IP,5,,IP,5,,IP,不,,IP,,,,,,,,,IP,佐藤 右京,3.10,0.29,5.1,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,3,IP,6,,IP,5,4,IP,黒田 剛,2.20,0.14,2.5,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,尾上 雅也,6.30,0.18,3.1,転,,IP,2,,IP,2,,IP,1,5,IP,1,,IP,6,,IP,4,5,G2,3,,G2,2,,IP,3,,IP,熊倉 幹太,1.00,0.25,4.2,6,6,IP,F,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,,,,,,,,,IP,岩瀬 裕亮,4.70,0.15,3.7,6,,IP,5,,G2,2,5,IP,4,,IP,4,,SG,6,,G1,5,,G1,3,,SG,4,,G1,3,,G1
202602010110,2026-02-01,01,10R,松下 知幸,5.70,0.18,2.5,3,,IP,1,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,1,,IP,飯島 昌弘,5.80,0.18,3.7,3,,IP,3,,IP,F,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,G3,城間 盛渚,5.30,0.18,4.2,L,,IP,4,,IP,1,5,IP,2,,IP,4,,IP,4,4,IP,6,,IP,3,,IP,4,,IP,1,,IP,富永 大一,5.30,0.18,3.9,4,,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,畔柳 俊吾,4.90,0.19,3.6,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,4,IP,平本 真之,6.60,0.14,3.6,4,,G1,3,,G1,1,5,G1,1,5,IP,5,,SG,2,,G1,1,5,IP,6,5,IP,6,4,IP,3,,G2
