レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602150101,2026-02-15,01,01R,森下 勇,7.30,0.16,2.9,2,,IP,2,,IP,2,,IP,2,,IP,6,3,IP,1,,IP,4,,IP,1,,IP,2,,IP,2,,IP,上野 拓馬,5.20,0.19,4.2,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,3,,IP,吉田 祐貴,2.60,0.13,3.4,5,4,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,5,IP,3,,IP,5,,IP,転,,IP,河内 一馬,2.70,0.15,2.7,1,,IP,5,,IP,6,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,大澤 風葵,6.30,0.10,2.2,1,,IP,2,,IP,1,,IP,2,,IP,妨,,IP,5,3,IP,3,,IP,1,,IP,2,,IP,エ,,IP,谷口 健一,2.00,0.21,4.5,4,,IP,4,,IP,6,,IP,6,,G3,5,4,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202602150102,2026-02-15,01,02R,田中 堅,7.20,0.18,4.4,1,,IP,5,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,多田 有佑,3.00,0.20,4.3,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,2,,IP,伏島 祐介,3.70,0.20,4.1,2,,IP,5,,IP,5,4,IP,4,,IP,妨,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,金田 智博,6.90,0.12,2.7,2,,IP,2,,IP,4,,IP,1,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,1,5,IP,上瀧 絢也,5.40,0.20,3.2,3,,IP,4,,IP,6,,IP,1,,IP,4,,IP,2,,IP,3,4,IP,2,,IP,6,4,IP,3,,IP,柴田 大輔,3.30,0.25,4.6,5,,IP,6,,IP,4,,IP,5,,IP,1,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP
202602150103,2026-02-15,01,03R,金子 良昭,5.50,0.21,3.3,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,,IP,3,,IP,坂井 康嗣,4.22,0.24,3.6,2,1,IP,落,,IP,3,,IP,3,,IP,4,,IP,1,,IP,6,,IP,転,,IP,5,,IP,6,,IP,竹井 貴史,7.40,0.15,2.9,転,,IP,1,,IP,1,,IP,2,2,IP,2,,IP,1,,IP,2,,IP,5,5,IP,2,,IP,1,2,IP,村上 彰一,2.60,0.21,4.7,6,,IP,5,,IP,3,,IP,落,,IP,3,3,IP,3,,IP,6,,IP,5,,G3,6,,G3,6,5,G3,堀越 雄貴,4.00,0.21,4.8,3,,IP,3,,IP,2,,IP,4,,IP,6,,IP,2,6,IP,4,,IP,6,,IP,6,,IP,6,,IP,石田 章央,3.40,0.17,4.1,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP
202602150104,2026-02-15,01,04R,後藤 浩,9.70,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,3,,IP,岡村 慶太,6.90,0.15,3.9,6,,G1,3,,G1,3,,IP,4,3,IP,2,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,高井 雄基,4.00,0.19,3.5,6,,IP,6,,IP,6,,IP,6,4,IP,2,,IP,1,,IP,3,,IP,4,,IP,4,,IP,4,,IP,富田 恕生,5.00,0.17,4.6,1,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,3,,IP,港 理樹,2.70,0.21,4.5,6,6,IP,4,6,IP,6,6,IP,3,6,IP,6,6,IP,6,6,IP,5,6,IP,3,6,IP,4,6,IP,6,6,IP,宮崎 奨,4.40,0.20,5.1,5,5,G1,4,,G1,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP
202602150105,2026-02-15,01,05R,前出 達吉,7.90,0.15,2.2,1,,IP,1,,IP,1,,G3,2,,IP,6,,IP,1,,IP,3,,IP,3,,IP,2,,IP,1,,G3,青木 幸太郎,6.20,0.14,2.1,2,,IP,2,,IP,2,,IP,3,,IP,妨,3,IP,1,,IP,5,,IP,4,,IP,2,,IP,2,,IP,浜野 孝志,5.50,0.15,3.3,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,2,IP,4,,IP,2,,IP,吉田 祐貴,2.60,0.18,4.4,転,6,IP,4,6,IP,6,,IP,4,,IP,3,3,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,6,IP,鳥本 智史,2.38,0.20,3.5,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,2,6,IP,,,,,,IP,山本 隆幸,4.40,0.18,4.6,4,,G1,2,,IP,4,,IP,5,,IP,3,4,IP,3,,IP,3,,G3,5,,G3,6,,G3,4,,IP
202602150106,2026-02-15,01,06R,東本 勝利,7.80,0.17,2.9,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,石田 勇斗,4.20,0.16,3.1,2,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,6,,IP,森下 勇,3.50,0.20,3.7,6,,IP,5,4,IP,4,6,IP,2,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,角山 雄哉,4.60,0.14,3.3,4,,IP,4,,G3,6,,IP,2,,IP,5,5,IP,2,,IP,5,,IP,6,3,IP,2,,IP,2,,IP,小松 卓司,3.40,0.16,3.5,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,G3,6,,G3,2,,IP,6,,IP,草場 康幸,2.40,0.19,3.6,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,3,,IP
202602150107,2026-02-15,01,07R,木田 峰由季,8.90,0.16,2.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,金子 良昭,4.20,0.16,3.9,2,3,IP,2,,IP,6,,IP,2,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,太田 和美,6.10,0.13,2.4,3,,G1,4,,G1,3,4,IP,3,,G2,5,,G2,1,,IP,3,,IP,3,,IP,1,,G3,6,,G3,上瀧 絢也,3.20,0.19,3.6,5,,IP,6,,IP,3,,IP,3,,IP,4,,IP,転,,IP,2,,IP,5,,IP,6,,IP,5,,IP,河内 一馬,3.20,0.18,4.0,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,6,6,IP,5,,IP,2,,IP,岩崎 正哉,3.60,0.25,4.9,5,,IP,1,5,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,5,IP,5,,G3,4,,G3,6,,G3
202602150108,2026-02-15,01,08R,金田 智博,9.10,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,谷口 健一,4.50,0.16,3.4,5,3,IP,3,,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,G3,5,,G3,6,,IP,富田 恕生,5.40,0.18,3.2,4,,IP,3,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,坪井 爽佑,4.80,0.16,3.2,4,,IP,2,,IP,6,,IP,6,6,IP,F,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,5,IP,秦 英悟,5.40,0.12,2.9,6,,G1,3,,G2,3,,IP,6,,IP,5,,IP,3,,G1,6,,G1,3,,IP,1,,IP,2,,SG,坂井 康嗣,2.40,0.17,3.9,5,5,IP,4,,IP,6,,IP,6,5,IP,4,,IP,5,5,IP,5,4,IP,3,,IP,6,,IP,6,,IP
202602150109,2026-02-15,01,09R,高井 雄基,9.33,0.13,2.4,1,,IP,1,,IP,1,,IP,転,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,北村 征嗣,6.60,0.15,3.9,5,,G1,5,,G1,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,3,,IP,村上 彰一,5.00,0.19,3.8,2,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,G3,3,,G3,大澤 風葵,9.00,0.13,1.6,1,,IP,1,3,IP,2,,IP,2,3,IP,4,,IP,1,2,IP,1,,IP,1,,IP,1,3,IP,1,,IP,中越 博紀,3.60,0.19,4.7,6,,G1,6,6,G1,5,,IP,5,,IP,2,,IP,5,,IP,6,4,IP,2,,IP,2,,IP,6,,IP,大塚 浩二,1.70,0.22,4.1,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,5,,IP
202602150110,2026-02-15,01,10R,一瀬 明,9.40,0.20,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,東本 勝利,6.20,0.17,3.7,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,4,,IP,5,3,G3,2,,G3,3,,IP,2,,IP,宮崎 奨,6.10,0.17,3.3,3,,G1,2,4,IP,2,,IP,2,,IP,4,,IP,転,4,IP,3,4,IP,4,,IP,2,,IP,2,,IP,多田 有佑,4.30,0.26,5.1,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,2,5,IP,2,,IP,4,,IP,青木 幸太郎,4.30,0.11,3.0,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,転,,IP,4,,IP,1,,IP,3,,IP,2,,IP,岡部 哲,2.00,0.23,5.4,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,G3,5,,IP,6,,IP
