レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602140101,2026-02-14,01,01R,岡部 哲,6.80,0.17,4.2,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,2,IP,1,,IP,1,,G3,5,,IP,森下 勇,3.20,0.16,3.0,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,堀越 雄貴,5.00,0.20,4.0,3,,IP,5,6,IP,2,,IP,3,,IP,5,,IP,F,,IP,1,,IP,3,4,IP,4,,IP,3,,IP,高井 雄基,4.00,0.21,3.8,4,5,IP,4,,IP,1,5,IP,F,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,柴田 大輔,4.70,0.20,3.8,3,,IP,2,4,IP,4,,IP,6,6,IP,6,,IP,4,4,IP,2,,IP,6,6,IP,1,,IP,4,,IP,鳥本 智史,1.50,0.21,3.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202602140102,2026-02-14,01,02R,草場 康幸,8.60,0.15,3.2,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,1,,IP,1,,IP,田中 堅,4.80,0.18,3.0,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,一瀬 明,5.80,0.15,2.5,2,,IP,5,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,4,IP,4,,IP,1,4,IP,谷口 健一,2.10,0.18,4.0,5,,IP,6,6,IP,5,,IP,6,,IP,5,,IP,5,,G3,4,5,IP,6,,IP,5,,IP,4,3,IP,石田 章央,3.80,0.15,3.8,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,村上 彰一,3.30,0.17,3.9,3,,IP,4,,IP,5,,IP,6,,IP,6,,G3,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP
202602140103,2026-02-14,01,03R,大塚 浩二,7.40,0.15,3.2,4,4,IP,3,,IP,4,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,上瀧 絢也,3.80,0.18,3.3,4,,IP,5,4,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,大澤 風葵,6.40,0.11,1.9,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,4,IP,2,,IP,5,,IP,1,,IP,2,,IP,岡村 慶太,6.10,0.14,2.2,3,,G1,4,,G1,4,,IP,3,,IP,6,,IP,1,,IP,2,,IP,4,5,IP,1,,IP,3,,IP,久永 祥平,7.40,0.13,2.4,3,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,前出 達吉,3.60,0.17,3.5,5,,IP,6,,G3,4,,G3,2,,IP,3,5,IP,5,,IP,3,,IP,5,,IP,6,5,G3,4,,G3
202602140104,2026-02-14,01,04R,多田 有佑,6.10,0.22,4.6,2,,IP,6,,IP,6,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,角山 雄哉,4.60,0.13,2.7,4,,G3,4,,G3,5,,IP,4,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,,IP,金田 智博,5.90,0.15,2.7,4,,IP,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,竹井 貴史,6.10,0.14,3.2,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,5,,IP,2,,IP,6,,IP,1,,IP,上野 拓馬,4.10,0.20,4.6,4,6,IP,3,,IP,4,6,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,6,IP,6,6,IP,北村 征嗣,3.90,0.19,4.3,4,,G1,6,,IP,3,4,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,,IP,3,,IP,妨,,IP
202602140105,2026-02-14,01,05R,坂井 康嗣,5.70,0.19,4.4,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,6,,IP,1,,IP,6,,IP,1,,IP,4,,IP,秦 英悟,6.30,0.14,3.2,6,,G1,4,,G1,3,,G2,2,,IP,2,,IP,4,,IP,3,,G1,2,,IP,4,,IP,2,,SG,河内 一馬,3.20,0.18,3.1,6,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,4,IP,5,,IP,3,,IP,4,,IP,4,,IP,後藤 浩,6.10,0.16,3.4,1,,IP,4,,IP,1,,IP,6,,IP,4,,IP,3,,IP,3,,IP,1,,G3,4,3,G3,3,,G3,浜野 孝志,4.80,0.17,2.9,3,6,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,青木 幸太郎,5.40,0.15,3.3,5,,IP,1,5,IP,6,,IP,1,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,6,,IP
202602140106,2026-02-14,01,06R,山本 隆幸,7.80,0.19,3.7,4,,G1,2,,G1,欠,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,G3,坪井 爽佑,3.20,0.21,3.6,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,6,IP,1,,IP,岩崎 正哉,4.30,0.19,3.2,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,5,,G3,5,,G3,4,,G3,田中 堅,4.50,0.18,4.0,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,岡部 哲,2.40,0.19,4.1,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,6,IP,6,,G3,港 理樹,1.90,0.24,4.6,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP
202602140107,2026-02-14,01,07R,中越 博紀,8.40,0.15,2.9,6,,G1,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,久永 祥平,6.20,0.14,2.5,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,東本 勝利,5.40,0.19,3.6,5,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,金子 良昭,3.90,0.19,3.9,4,2,IP,6,,IP,3,,IP,4,5,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,4,,IP,富田 恕生,4.00,0.17,4.1,5,6,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,5,,IP,4,,IP,吉田 祐貴,4.00,0.19,3.9,4,,IP,6,,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,4,5,IP,4,,IP,5,,IP
202602140108,2026-02-14,01,08R,宮崎 奨,7.70,0.19,3.5,4,,G1,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,堀越 雄貴,4.60,0.21,4.3,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,2,,G3,草場 康幸,5.40,0.18,3.1,6,,IP,3,,IP,3,,IP,2,,IP,4,,IP,6,,IP,2,,IP,4,,IP,3,,IP,1,,IP,大塚 浩二,2.70,0.19,3.7,5,,IP,5,6,IP,5,,IP,6,5,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,太田 和美,6.20,0.15,3.1,6,,G1,4,,G1,1,,IP,5,,G2,2,,IP,4,,IP,3,,G3,1,,G3,2,,G3,3,,IP,小松 卓司,2.20,0.23,4.3,6,,IP,3,,IP,4,,IP,4,,IP,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202602140109,2026-02-14,01,09R,大澤 風葵,9.60,0.14,2.5,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,後藤 浩,4.70,0.20,4.4,5,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,6,,IP,5,,IP,4,,G3,柴田 大輔,5.40,0.20,3.6,2,,IP,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,2,,IP,石田 勇斗,4.00,0.19,3.1,3,,IP,4,,IP,5,,IP,6,,IP,2,5,IP,6,,IP,2,,IP,5,,IP,3,,IP,5,,IP,一瀬 明,7.60,0.15,2.8,4,,IP,1,,IP,1,4,IP,1,,IP,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,2,,IP,金田 智博,5.10,0.17,3.6,2,,IP,6,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,6,,IP,3,4,IP,2,,IP
202602140110,2026-02-14,01,10R,浜野 孝志,8.40,0.17,3.7,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,岩崎 正哉,5.44,0.21,4.3,妨,,IP,2,,IP,2,,IP,転,,IP,3,,IP,3,,IP,6,,G3,4,3,G3,2,,IP,2,,IP,石田 章央,6.67,0.19,2.9,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,転,,IP,1,,IP,1,,IP,4,,IP,木田 峰由季,5.11,0.15,3.3,1,,IP,エ,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,角山 雄哉,4.80,0.18,3.3,5,,G3,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP,3,,IP,伏島 祐介,2.80,0.17,4.2,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP
