レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602100101,2026-02-10,01,01R,寺嶋 雄,5.40,0.25,4.6,3,,IP,5,,IP,5,2,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,信濃 由行,4.80,0.21,3.6,2,,IP,1,,IP,5,,IP,4,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,6,,IP,横井 健太,5.00,0.22,4.5,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,齋藤 真之,3.10,0.20,3.1,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,4,,IP,鈴木 猛,3.70,0.18,3.5,2,,IP,5,6,IP,5,,IP,6,,IP,2,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,櫻井 隼,2.00,0.29,4.9,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202602100102,2026-02-10,01,02R,大西 賢,7.10,0.17,3.1,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,松井 貫太,4.90,0.21,5.0,4,,IP,5,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,6,,IP,高山 敬悟,3.70,0.18,3.6,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,4,IP,2,,IP,真庭 明志,4.70,0.16,3.2,3,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,1,,IP,4,,IP,3,,IP,森 智哉,4.00,0.14,2.9,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,3,IP,6,,IP,4,,IP,安藤 瑠希,1.90,0.17,3.8,4,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202602100103,2026-02-10,01,03R,野間 大樹,7.20,0.14,2.2,1,,IP,F,,IP,3,,IP,3,,G3,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,樋口 亮,6.00,0.14,3.1,3,,IP,1,1,IP,1,,IP,5,,IP,1,,IP,5,,G3,5,,G3,5,,IP,2,,IP,2,,IP,半田 尚也,4.80,0.22,3.4,3,,IP,6,4,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,村松 将平,6.44,0.13,2.4,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,落,,IP,4,,IP,3,,IP,2,,IP,5,5,IP,前川 守嗣,4.00,0.17,3.5,6,6,IP,5,,IP,5,,IP,2,,IP,6,6,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,G3,眞鳥 章太,3.90,0.21,4.6,3,5,IP,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP
202602100104,2026-02-10,01,04R,一色 颯輝,6.50,0.20,4.5,エ,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,6,,IP,1,,IP,水摩 敦,6.80,0.17,4.3,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,東 潤樹,6.50,0.15,3.4,1,4,IP,5,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,3,,IP,6,4,IP,4,,IP,西尾 亮輔,4.60,0.19,3.4,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,2,,IP,永井 亮次,3.70,0.19,3.8,6,,IP,6,,IP,2,4,IP,1,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,塚越 海斗,4.50,0.15,3.4,6,,IP,4,5,IP,3,5,IP,3,,IP,3,5,IP,5,,IP,4,,IP,3,5,IP,2,,IP,5,,IP
202602100105,2026-02-10,01,05R,山口 晃朋,9.00,0.13,1.8,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,藤山 雅弘,4.11,0.16,2.8,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,5,,IP,欠,,IP,4,3,IP,2,,G3,齋藤 真之,5.50,0.16,2.1,5,,IP,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,IP,6,,IP,信濃 由行,4.60,0.16,3.7,1,,IP,4,,IP,4,,IP,6,,IP,2,,IP,3,3,IP,6,,IP,6,,IP,1,,IP,6,,IP,山下 昂大,4.90,0.10,2.7,3,,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,2,IP,4,,G3,3,,G3,広瀬 聖仁,2.50,0.25,4.2,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,5,IP,6,,G3,6,,G3,6,,G3
202602100106,2026-02-10,01,06R,渡邉 睦広,7.10,0.18,2.9,4,,IP,1,,G3,4,,G3,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,野中 義生,5.40,0.17,3.3,3,,IP,5,,IP,3,,IP,4,1,IP,5,,IP,1,,IP,2,,IP,5,,G3,4,,IP,1,,IP,寺嶋 雄,5.40,0.18,2.2,5,,IP,2,,IP,1,,IP,6,,IP,6,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,高山 敬悟,4.20,0.14,2.8,5,,IP,4,6,IP,3,5,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,2,,IP,6,,IP,櫻井 隼,2.70,0.19,4.0,転,6,IP,4,6,IP,F,6,IP,4,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,4,6,IP,2,6,IP,上野 秀和,3.70,0.21,4.2,3,,IP,5,5,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,G3,3,,IP,4,,IP,6,,IP
202602100107,2026-02-10,01,07R,真庭 明志,8.40,0.15,3.2,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,前川 守嗣,6.70,0.13,2.9,3,3,IP,2,,IP,4,,IP,2,,IP,2,,IP,6,,IP,2,,IP,3,,IP,2,,IP,1,,IP,佐々木 大河,5.20,0.11,1.6,2,,IP,3,,IP,5,4,IP,4,,IP,6,,IP,1,,IP,3,,IP,2,,IP,6,,IP,3,,IP,半田 尚也,3.90,0.15,2.9,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,6,,IP,安藤 瑠希,2.30,0.23,4.7,5,6,IP,4,6,IP,6,6,IP,3,6,IP,6,6,IP,6,6,IP,4,6,IP,6,6,IP,6,6,IP,5,6,IP,須藤 隆雄,3.00,0.18,3.3,5,5,IP,6,5,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP
202602100108,2026-02-10,01,08R,鈴木 猛,8.40,0.20,3.7,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,森 智哉,4.50,0.19,3.5,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,西尾 亮輔,6.40,0.21,3.7,1,4,IP,5,,IP,5,4,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,東 潤樹,3.20,0.17,3.9,6,,IP,4,,IP,5,5,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,3,IP,3,,IP,6,,IP,大田 直弥,4.20,0.19,4.1,4,,IP,4,,IP,1,,IP,5,,IP,4,,IP,5,,IP,3,4,IP,4,,IP,4,,IP,5,,IP,山口 広樹,2.70,0.20,4.7,4,,IP,6,,IP,5,,G3,5,,G3,3,,IP,5,,IP,4,,IP,6,,IP,4,,IP,6,,IP
202602100109,2026-02-10,01,09R,村松 将平,4.40,0.17,3.2,5,,IP,3,,IP,4,,IP,2,,IP,5,,IP,,,,,,,,,,,,,,,IP,永井 亮次,3.90,0.17,3.8,6,,IP,2,,IP,6,3,IP,5,,IP,4,3,IP,3,,IP,5,3,IP,3,,IP,6,,IP,2,,IP,宇田川 信一,6.89,0.17,3.6,2,,IP,4,,IP,1,,IP,1,,IP,転,,IP,4,,IP,2,,IP,3,4,IP,3,4,IP,3,,IP,吉田 宗弘,4.40,0.21,4.0,1,,IP,2,2,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,松井 貫太,3.80,0.22,4.9,6,,IP,2,,IP,3,,IP,5,6,IP,6,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,,IP,渡部 悟,3.60,0.21,4.2,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,5,,IP
202602100110,2026-02-10,01,10R,上野 秀和,7.80,0.19,3.7,1,,IP,2,,IP,3,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,G3,1,,IP,1,,IP,山下 昂大,6.10,0.17,3.7,3,,IP,3,3,IP,4,,IP,3,,IP,2,,IP,6,,IP,2,,G3,1,,IP,1,,IP,5,,IP,水摩 敦,6.20,0.19,3.3,5,,IP,2,,IP,1,,IP,5,,IP,3,2,IP,2,,IP,2,2,IP,3,,IP,5,,IP,2,,IP,野間 大樹,3.60,0.20,4.2,3,,IP,6,,IP,6,,IP,4,,IP,3,,G3,4,,G3,6,,IP,5,,IP,6,,IP,1,,IP,渡邉 睦広,5.50,0.16,2.8,1,,IP,2,,G3,2,4,IP,2,,IP,4,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,一色 颯輝,5.00,0.26,5.2,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,4,5,IP,3,,IP,6,,IP,2,,IP,6,,IP
