レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602190301,2026-02-19,03,01R,板橋 侑我,9.80,0.10,2.1,1,,G1,1,,IP,1,,IP,3,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,飯山 泰,5.30,0.15,3.7,3,,G1,5,,G1,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,G3,重木 輝彦,7.90,0.17,2.5,2,,G1,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,松井 洪弥,6.70,0.14,2.6,4,,G1,5,,IP,3,3,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,杉山 正樹,5.60,0.19,3.7,6,,G1,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP,4,,G1,2,,IP,大池 佑来,4.30,0.15,3.8,5,,G1,6,,G1,6,,IP,6,,SG,4,,G1,2,,G1,5,,IP,1,,IP,5,,G1,4,,G1
202602190302,2026-02-19,03,02R,澤田 尚也,9.90,0.13,2.6,1,,G1,1,,IP,1,,G2,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G1,飛田 江己,6.40,0.16,3.0,1,,G1,3,,G1,3,,IP,4,,IP,2,3,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,西岡 顕心,6.70,0.15,3.7,1,,G1,3,,G1,3,,IP,3,,IP,6,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,加藤 政彦,5.10,0.15,4.1,4,,G1,6,,G1,1,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,G3,西村 拓也,6.30,0.14,3.6,5,,G1,1,,G1,1,,IP,4,,G2,4,,IP,4,,SG,4,,G1,2,,G1,4,,IP,4,4,IP,中島 孝平,4.30,0.17,3.1,4,,G1,4,4,IP,4,,G2,5,,IP,2,,IP,4,5,IP,4,,SG,6,,G1,5,,SG,6,,SG
202602190303,2026-02-19,03,03R,高田 明,8.30,0.16,2.3,1,,IP,1,,IP,F,,IP,1,,IP,1,,IP,1,,G3,1,,G3,2,,IP,4,,IP,1,,IP,北野 輝季,6.60,0.16,2.8,2,,G1,3,,G1,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,新田 雄史,7.50,0.12,3.3,3,,G1,1,,G1,2,,G1,2,,G1,6,,G1,2,,IP,2,,IP,3,,SG,2,,SG,6,,SG,山口 達也,6.90,0.14,3.3,1,,IP,4,,G1,4,,G1,1,,IP,1,3,IP,3,,IP,4,,IP,3,2,IP,3,,IP,3,,IP,小池 修平,5.90,0.14,3.7,3,,G1,5,,G1,6,,IP,2,3,IP,5,,IP,1,,IP,5,,G1,2,,G1,3,,SG,3,,SG,永井 彪也,3.40,0.13,3.0,5,,G1,3,,IP,6,,G2,3,,IP,6,,IP,6,,G1,5,,G1,3,,G1,5,,G1,6,,IP
202602190304,2026-02-19,03,04R,尾嶋 一広,9.20,0.17,2.6,1,,G1,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,岩瀬 裕亮,9.00,0.14,2.7,2,,G1,1,,IP,2,,G2,1,,IP,2,,IP,1,1,IP,3,,SG,3,,IP,1,,IP,1,,IP,湯川 浩司,7.30,0.16,4.0,1,,G1,6,,G1,3,,G1,2,2,IP,5,,IP,2,,IP,3,,SG,1,,IP,1,,IP,3,,G1,松田 祐季,5.10,0.17,3.2,2,,G1,2,,IP,4,,IP,4,,IP,2,,IP,6,,G1,6,,G1,4,,IP,2,,IP,6,3,IP,中辻 崇人,7.20,0.15,2.4,1,,IP,5,4,G1,4,,IP,3,,IP,1,,IP,2,,G3,1,,IP,4,,IP,2,,IP,2,,G3,長田 頼宗,4.40,0.15,3.1,5,,G1,4,,G1,5,5,G1,2,,IP,2,,SG,3,,IP,4,,IP,5,5,IP,6,,IP,6,,G1
202602190305,2026-02-19,03,05R,齊藤 仁,9.44,0.14,1.9,欠,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G3,1,,G3,1,,IP,1,,IP,1,,G1,磯部 誠,6.60,0.13,2.6,6,,G1,5,,G1,6,,G1,2,,IP,2,,IP,6,,SG,2,,SG,2,,G1,2,,SG,2,,G1,田村 隆信,7.50,0.14,2.2,5,,IP,1,,IP,3,2,G1,1,1,G1,3,,G1,1,,G2,5,,G2,2,,IP,3,,IP,2,,G1,竹田 和哉,6.10,0.20,2.6,6,,G1,2,,G1,3,,IP,4,,IP,2,,IP,2,,IP,4,5,IP,2,3,IP,3,3,IP,5,,IP,山田 哲也,5.30,0.10,1.9,6,,G1,4,6,IP,4,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,岡崎 恭裕,5.00,0.15,3.6,3,,IP,2,4,IP,5,,G1,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,5,IP,5,,IP
202602190306,2026-02-19,03,06R,渡邉 雄朗,7.60,0.14,3.3,1,,G1,4,,G1,4,,IP,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,石倉 洋行,6.80,0.16,2.6,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,4,3,IP,3,,IP,4,,IP,2,,G3,2,,G3,坪井 康晴,8.40,0.12,2.4,3,,G1,2,,G2,2,,IP,2,,IP,3,,IP,2,,G1,1,,G1,1,,G2,3,,G3,2,,G3,権藤 俊光,7.50,0.12,1.9,2,,G1,1,,IP,3,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,2,,IP,重木 輝彦,6.30,0.23,3.9,3,,G1,5,,IP,5,,IP,4,,IP,2,4,IP,2,4,IP,1,4,IP,1,4,IP,3,,IP,3,6,IP,山田 康二,4.70,0.17,3.2,5,,IP,5,,G1,5,,IP,2,,IP,3,,IP,2,5,IP,5,5,SG,5,,G1,3,,G1,5,,SG
202602190307,2026-02-19,03,07R,飯山 泰,9.80,0.14,3.3,1,,G1,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,山本 寛久,5.10,0.18,3.4,2,,IP,5,,IP,転,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,飛田 江己,6.40,0.13,2.4,3,,G1,3,,IP,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,3,,IP,平本 真之,6.50,0.15,2.9,3,,G1,3,2,IP,4,,G1,6,,G1,4,5,IP,2,5,IP,2,,SG,1,,SG,5,,G1,2,,IP,井上 一輝,7.10,0.14,3.2,3,,G1,2,,IP,3,,IP,3,,IP,1,,IP,3,,SG,1,,IP,4,,IP,3,,G3,3,,IP,松山 将吾,4.70,0.18,4.9,6,,G1,3,,IP,6,,IP,4,,IP,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP
202602190308,2026-02-19,03,08R,松井 洪弥,8.80,0.15,3.2,2,,G1,1,,IP,落,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,高田 明,7.80,0.15,3.2,1,,IP,2,,IP,2,,G3,3,,G3,2,,IP,1,3,IP,1,,IP,5,,IP,3,,IP,1,5,IP,井上 忠政,7.00,0.16,3.5,2,,G1,4,,G1,1,,IP,2,,G1,4,,G1,2,,IP,5,,IP,2,,G1,3,,IP,3,,G1,福来 剛,5.10,0.16,2.4,6,,G1,4,,G1,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,加藤 政彦,3.50,0.13,3.5,6,,G1,5,,G1,5,,IP,5,,IP,4,,IP,落,,IP,5,,IP,2,,IP,3,,IP,3,,G3,片岡 雅裕,5.10,0.14,3.8,5,,IP,3,,IP,3,,G1,3,,IP,2,,IP,4,,SG,5,,SG,5,,G1,4,,G1,5,,SG
202602190309,2026-02-19,03,09R,北野 輝季,9.10,0.13,2.8,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,G1,松田 祐季,6.60,0.19,3.4,6,,G1,1,,IP,2,,IP,1,,IP,2,,G1,2,,G1,5,,IP,5,,IP,1,,IP,4,1,IP,大池 佑来,6.90,0.15,3.2,2,,G1,2,,G1,5,,G1,3,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,2,SG,1,,SG,西岡 顕心,6.10,0.16,3.5,2,5,IP,3,,IP,4,,G1,2,,IP,2,,IP,6,,IP,3,,IP,1,,IP,5,,IP,3,,G1,岡村 仁,5.80,0.13,2.6,2,,G1,1,,IP,5,,IP,2,6,IP,2,,IP,6,,IP,3,,IP,6,,IP,2,,IP,4,,IP,石渡 鉄兵,4.70,0.12,3.4,5,,G1,5,,IP,2,,G2,2,,IP,5,,SG,4,,G1,6,,SG,4,,G1,5,,G1,4,,G1
202602190310,2026-02-19,03,10R,新田 雄史,9.80,0.12,2.6,1,,G1,1,,G1,1,,G1,1,,G1,4,,IP,1,,IP,1,,IP,2,,IP,2,,SG,2,,SG,西村 拓也,7.10,0.14,3.2,2,,G1,3,,G1,1,,IP,5,,G2,1,,IP,4,,SG,2,,G1,3,,G1,2,,IP,5,,IP,尾嶋 一広,4.90,0.15,3.9,5,,G1,3,,G1,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,4,,IP,山田 哲也,6.10,0.10,2.0,3,3,G1,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,6,,IP,1,3,IP,上村 純一,4.50,0.14,3.2,4,,G1,3,6,IP,6,,IP,5,,IP,5,,IP,1,,IP,4,6,G2,3,6,G2,6,,IP,3,,IP,桑島 和宏,5.80,0.17,3.7,3,,G1,2,,G1,4,,IP,3,3,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP
