レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602050101,2026-02-05,01,01R,大西 賢,7.10,0.15,2.6,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,1,,IP,横井 健太,5.50,0.18,3.9,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,5,4,IP,6,,IP,4,,IP,2,,IP,須藤 隆雄,3.40,0.17,3.2,4,,IP,6,,IP,2,,IP,3,,IP,妨,,IP,6,,IP,4,,IP,5,,IP,3,4,IP,5,,IP,黄金井 力良,3.30,0.16,3.4,5,,IP,4,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,,IP,渡部 悟,5.10,0.16,3.1,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,4,G3,2,,IP,安藤 瑠希,1.10,0.20,4.6,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202602050102,2026-02-05,01,02R,広瀬 聖仁,5.80,0.14,3.2,1,,IP,4,,IP,2,,IP,F,,IP,3,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,山下 昂大,5.90,0.17,3.8,3,3,IP,4,,IP,3,,IP,2,,IP,6,,IP,2,,G3,1,,IP,1,,IP,5,,IP,4,4,IP,石岡 将太,4.50,0.15,3.9,5,,IP,2,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,1,,IP,3,2,G3,5,,G3,佃 來紀,3.60,0.15,2.4,4,,G3,5,,G3,3,,IP,6,,IP,4,5,IP,3,,IP,6,5,IP,4,,IP,5,,IP,3,,IP,野中 義生,5.10,0.14,2.6,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,6,G3,5,,IP,2,,IP,5,,IP,1,,IP,櫻井 隼,2.30,0.25,4.6,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202602050103,2026-02-05,01,03R,寺嶋 雄,5.40,0.23,4.6,5,,IP,5,2,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,西尾 亮輔,4.80,0.17,2.6,5,,IP,F,,IP,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,5,,IP,前川 守嗣,4.00,0.18,3.5,1,,IP,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,6,IP,4,,G3,5,,G3,6,,IP,佐々木 大河,5.00,0.16,3.2,2,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,1,,IP,6,,IP,3,5,IP,村松 将平,5.40,0.16,3.1,4,6,IP,5,,IP,5,,IP,2,,IP,1,,IP,2,,IP,5,4,IP,4,,IP,3,,IP,2,,IP,樋口 亮,5.10,0.18,4.1,4,,IP,1,,IP,5,,IP,2,,IP,1,,IP,3,,G3,5,,G3,6,,IP,4,,IP,4,,IP
202602050104,2026-02-05,01,04R,齋藤 真之,8.00,0.10,1.6,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,1,,IP,3,,IP,塚越 海斗,7.40,0.19,2.8,1,,IP,3,,IP,1,1,IP,1,1,IP,1,,IP,4,,IP,5,,IP,1,,IP,4,,IP,2,,IP,吉田 宗弘,3.40,0.17,3.6,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,4,IP,6,,IP,6,,IP,東 潤樹,3.90,0.18,4.2,4,,IP,5,5,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,3,IP,3,,IP,6,,IP,2,,IP,眞鳥 章太,5.40,0.16,3.6,3,,IP,4,6,IP,5,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,2,,IP,永井 亮次,3.40,0.21,3.6,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP
202602050105,2026-02-05,01,05R,山口 晃朋,9.00,0.14,1.7,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,半田 尚也,3.20,0.20,4.3,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,G3,5,,G3,一色 颯輝,5.30,0.17,3.8,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,6,IP,前野 竜一,5.80,0.21,3.0,2,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,G3,4,,IP,1,5,G3,信濃 由行,3.80,0.18,3.6,5,,IP,2,3,IP,6,,IP,6,4,IP,2,,IP,2,4,IP,5,,IP,5,,IP,5,,IP,4,,IP,藤山 雅弘,2.70,0.24,4.8,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP
202602050106,2026-02-05,01,06R,大須賀 友,9.40,0.14,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,須藤 隆雄,4.30,0.17,2.9,1,,IP,5,3,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,山口 広樹,2.60,0.14,2.2,4,,G3,5,,IP,6,,IP,5,6,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,森 智哉,5.22,0.14,2.7,落,,IP,2,,IP,1,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,G3,野間 大樹,5.50,0.16,4.1,2,,IP,4,,G3,5,,IP,2,4,IP,4,,IP,1,,IP,5,,IP,3,,IP,6,,IP,1,,IP,宇田川 信一,2.30,0.21,4.8,6,,IP,2,,IP,6,,IP,6,,IP,転,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP
202602050107,2026-02-05,01,07R,廣瀬 将亨,7.90,0.16,3.4,1,,IP,5,,G2,3,,IP,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,4,,IP,1,,IP,村松 将平,4.33,0.13,2.5,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,,,,,,,,,,,,IP,小池 哲也,5.00,0.15,3.4,落,,IP,転,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,G3,3,,G3,2,,IP,3,,IP,大西 賢,2.40,0.17,3.7,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,5,IP,F,,IP,石岡 将太,3.70,0.16,2.5,2,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,松井 貫太,3.60,0.22,4.8,3,,IP,5,,IP,5,,IP,6,5,IP,3,,IP,3,5,IP,3,,IP,6,,IP,5,,IP,4,4,IP
202602050108,2026-02-05,01,08R,大田 直弥,6.80,0.23,4.3,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,6,,IP,吉田 宗弘,5.40,0.17,4.0,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,IP,妨,,IP,5,,IP,3,,IP,西尾 亮輔,5.60,0.21,3.7,5,,IP,5,4,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,野中 義生,3.56,0.15,2.7,6,,IP,4,,IP,6,,IP,エ,,IP,1,,G3,4,,IP,4,,IP,5,,IP,4,,IP,5,6,IP,馬袋 義則,4.80,0.14,3.2,4,,IP,4,,IP,2,4,IP,2,,IP,2,,IP,4,,IP,4,4,IP,4,4,IP,5,,IP,5,,IP,高山 敬悟,2.70,0.12,2.1,4,,IP,5,,IP,5,5,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP
202602050109,2026-02-05,01,09R,東 潤樹,8.00,0.17,3.6,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,3,,IP,5,,IP,鈴木 猛,4.70,0.17,3.0,5,,IP,転,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,6,,IP,3,,IP,4,,IP,黄金井 力良,6.60,0.18,3.0,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,IP,4,,IP,山口 晃朋,3.30,0.19,3.4,3,,IP,5,,IP,4,,IP,F,6,IP,1,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,佐々木 大河,5.10,0.18,3.6,2,,IP,4,,IP,2,,IP,2,,IP,落,,IP,4,,IP,2,4,IP,2,,IP,5,4,IP,6,,IP,水摩 敦,3.00,0.19,3.7,4,,IP,6,,IP,4,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP
202602050110,2026-02-05,01,10R,野間 大樹,7.00,0.13,2.4,F,,IP,3,,IP,3,,G3,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,渡邉 睦広,6.10,0.17,2.9,5,,G3,2,,IP,1,,IP,3,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,眞鳥 章太,5.70,0.13,2.4,2,,IP,6,,IP,3,,IP,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,2,,IP,5,,IP,前川 守嗣,4.20,0.19,3.9,4,3,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,2,5,IP,3,,IP,4,,IP,6,6,IP,一色 颯輝,4.70,0.15,2.7,6,6,IP,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,2,,IP,エ,,IP,4,,IP,5,,IP,山下 昂大,4.20,0.19,4.5,2,,IP,6,,IP,5,,IP,1,,IP,3,5,IP,5,,G3,4,,G3,3,,IP,6,,IP,5,,IP
