レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202602110201,2026-02-11,02,01R,小澤 和也,5.90,0.18,3.0,3,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,6,,IP,6,,IP,石渡 翔一郎,5.20,0.19,4.1,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,1,,IP,1,,IP,6,,IP,中北 将史,4.80,0.16,2.7,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,佐藤 世那,4.30,0.20,3.6,5,,IP,6,,IP,F,,IP,6,,IP,4,,IP,1,,IP,1,3,IP,1,5,IP,4,,IP,6,,IP,恵良 琴美,1.30,0.21,3.4,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,根岸 真優,1.50,0.18,3.1,6,,G3,6,,IP,5,,G3,6,,G3,6,,IP,6,,IP,6,,IP,5,,G3,6,,G3,4,,IP
202602110202,2026-02-11,02,02R,倉富 大誠,6.80,0.24,4.5,2,,IP,F,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,F,,IP,1,,IP,本橋 克洋,6.80,0.18,3.1,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,1,IP,3,,IP,2,,IP,3,,IP,3,,IP,長谷川 晴哉,7.20,0.14,2.0,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,野口 勝弘,4.90,0.16,2.8,4,,IP,3,,IP,4,,IP,5,5,IP,6,,IP,4,,IP,2,,IP,4,,IP,1,,IP,3,,IP,阿部 未侑,1.30,0.25,4.3,5,6,IP,6,,IP,6,,IP,5,,G3,6,,G3,6,,G3,6,,IP,6,,IP,6,6,IP,5,,IP,白水 勝也,5.30,0.21,4.9,5,,IP,3,,IP,4,5,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,2,IP
202602110203,2026-02-11,02,03R,柳内 敬太,10.00,0.15,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,野長瀬 正孝,6.00,0.16,3.2,4,,IP,1,,IP,1,1,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,1,,IP,深水 慎一郎,4.80,0.19,3.2,6,,IP,5,,IP,3,,IP,3,2,IP,6,,IP,4,4,IP,4,,IP,2,,IP,2,,IP,2,,IP,川尻 泰輔,5.40,0.14,2.8,2,,IP,6,,G3,3,,G3,3,,G3,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,富永 大一,4.40,0.20,4.5,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,吉田 一心,4.40,0.16,3.3,3,,IP,4,,IP,2,5,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP
202602110204,2026-02-11,02,04R,山一 鉄也,8.20,0.15,2.3,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,谷川 祐一,5.20,0.18,3.2,3,,IP,2,,IP,4,,IP,5,,IP,6,,IP,2,,IP,4,3,IP,6,,IP,1,,IP,2,,IP,加藤 優弥,6.00,0.11,2.3,1,5,IP,3,,IP,2,,IP,2,,IP,4,,IP,5,,IP,1,,IP,4,4,IP,4,,IP,4,,IP,西村 美智子,6.50,0.15,3.3,5,,IP,3,,G3,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,6,,IP,1,,G3,3,,IP,竹腰 正樹,3.20,0.19,2.9,2,,IP,F,,IP,4,,IP,5,4,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,多羅尾 達之,2.80,0.14,3.0,4,,IP,6,,IP,5,,IP,5,,IP,4,5,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP
202602110205,2026-02-11,02,05R,茶谷 信次,7.60,0.12,2.0,4,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,岡本 慎治,6.60,0.19,3.8,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,5,3,IP,5,,IP,3,,IP,1,,IP,佐藤 世那,5.30,0.15,2.9,1,,IP,1,,IP,5,4,IP,6,,IP,5,,IP,4,,IP,4,,IP,1,,IP,4,,IP,3,,IP,藤本 佳史,5.40,0.18,2.6,2,,IP,4,,IP,3,,IP,3,,IP,4,5,IP,5,5,IP,2,,IP,5,,IP,3,5,IP,2,,IP,森林 太,5.10,0.24,5.4,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,1,,IP,3,6,IP,4,,G3,3,,G3,3,4,IP,鈴木 雄登,4.00,0.17,3.7,6,,IP,5,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,1,,IP,4,,IP,6,,IP
202602110206,2026-02-11,02,06R,松田 淳平,7.22,0.16,3.2,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,1,,IP,転,,IP,6,,IP,1,,G3,松井 賢治,6.60,0.15,3.7,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,牧村 俊輝,1.33,0.22,4.3,6,5,IP,5,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,IP,小澤 和也,4.50,0.17,3.6,1,,IP,5,,IP,6,,IP,1,,IP,5,,IP,6,,IP,1,,IP,6,,IP,5,,IP,3,,IP,本橋 克洋,3.60,0.16,3.0,6,,IP,4,,IP,3,,IP,4,,IP,3,4,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,大町 利克,3.00,0.25,4.4,5,,IP,5,5,IP,4,,IP,5,,IP,4,,IP,1,5,IP,6,,IP,5,,IP,5,,IP,6,,IP
202602110207,2026-02-11,02,07R,富永 大一,8.40,0.14,3.1,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,妨,,IP,深水 慎一郎,6.80,0.18,3.4,3,,IP,5,,IP,1,3,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,5,,IP,1,,IP,後藤 陽介,4.20,0.19,3.6,2,,IP,5,,IP,3,4,IP,6,,IP,6,,IP,6,,IP,1,,IP,2,,G3,6,,IP,4,,G3,中北 将史,4.90,0.17,3.1,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,米本 圭佑,2.20,0.22,5.0,6,6,IP,5,6,IP,6,6,IP,4,6,IP,6,6,IP,6,6,IP,3,6,IP,6,6,IP,6,6,IP,4,6,IP,齋藤 智裕,3.60,0.18,4.4,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP
202602110208,2026-02-11,02,08R,宮崎 安奈,6.90,0.12,1.8,6,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,G3,2,,IP,西村 美智子,7.70,0.14,2.4,2,,IP,2,,IP,1,3,IP,3,,G3,2,,IP,1,,IP,1,,IP,3,,G3,1,4,IP,6,,IP,高田 綾,5.00,0.16,3.2,転,,IP,F,,G3,3,,IP,2,,IP,3,,IP,2,4,IP,6,,IP,2,,IP,4,,IP,4,,IP,恵良 琴美,3.60,0.22,4.5,6,5,IP,3,,IP,6,,IP,4,,IP,3,,IP,1,,IP,4,,IP,6,5,IP,5,,IP,6,,IP,根岸 真優,1.20,0.21,3.9,5,,IP,6,,G3,6,,G3,6,,IP,6,,IP,6,,G3,5,4,IP,6,,IP,6,,G3,6,,G3,池 千夏,3.60,0.15,3.2,2,,IP,6,,G3,4,,G3,5,,G3,6,,IP,3,,IP,5,,IP,4,,IP,5,5,G3,3,,G3
202602110209,2026-02-11,02,09R,竹腰 正樹,6.11,0.11,3.3,3,,IP,3,,IP,1,,IP,1,,IP,欠,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,白水 勝也,7.30,0.16,3.3,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,茶谷 信次,5.70,0.20,3.4,2,,IP,3,4,IP,4,,IP,6,,IP,3,,IP,1,,IP,3,4,IP,4,,IP,3,,IP,3,,IP,小林 孝弘,5.60,0.17,3.4,6,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,1,,IP,3,,IP,2,,IP,2,,IP,鈴木 雄登,6.10,0.15,3.2,6,6,IP,2,6,IP,4,6,IP,4,6,IP,2,6,IP,2,6,IP,4,6,IP,2,6,IP,3,6,IP,1,6,IP,野口 勝弘,3.40,0.17,3.9,3,5,IP,転,,IP,4,5,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP
202602110210,2026-02-11,02,10R,川尻 泰輔,9.60,0.15,2.8,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,長谷川 晴哉,8.20,0.19,3.6,4,,IP,1,,IP,1,,IP,2,3,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,野長瀬 正孝,3.90,0.12,3.1,2,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,松井 賢治,6.10,0.19,3.3,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,2,3,IP,6,,IP,2,,IP,倉富 大誠,3.40,0.16,2.6,5,6,IP,3,,IP,6,6,IP,3,,IP,5,,IP,1,4,IP,6,,IP,4,,IP,6,,IP,6,,IP,山一 鉄也,2.60,0.18,4.0,3,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP
