date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-20,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=1,13.2,32.0,109.8,34.1,291.3,440.1,7.6,16.8,114.6,83.5,465.7,1018.0,33.0,57.2,200.4,74.2,353.2,577.9,22.3,40.1,214.8,51.7,438.4,1272.0,23.3,82.5,136.0,44.4,383.6,513.1,23.5,75.0,112.6,92.3,476.4,973.8,50.7,161.1,214.9,87.2,411.8,423.7,57.9,142.2,200.1,58.7,473.2,1263.0,11.3,31.2,156.0,180.6,746.9,1320.0,24.7,58.4,137.6,167.8,597.5,1315.0,35.3,77.9,260.3,318.1,965.8,1115.0,23.8,48.7,223.2,226.1,1115.0,1905.0,85.7,198.2,370.7,109.6,326.4,606.7,122.7,293.5,348.7,110.0,352.8,468.1,92.1,221.5,432.5,250.2,742.1,1159.0,139.2,271.8,556.9,107.0,347.6,1091.0,83.0,160.5,514.6,107.3,698.0,1335.0,160.6,303.1,488.9,105.0,644.4,1566.0,90.1,148.2,505.7,306.8,1219.0,1905.0,216.1,391.7,829.5,176.7,622.8,1345.0
2026-02-20,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=2,11.3,22.6,28.2,137.1,513.8,336.7,16.4,30.4,31.8,127.3,559.7,367.6,46.8,68.6,72.2,266.3,665.6,557.2,21.8,39.7,28.7,133.4,596.0,778.7,13.1,39.2,41.0,180.1,772.3,386.1,16.2,60.1,52.8,218.6,691.3,479.7,41.1,140.5,106.3,395.0,1175.0,769.1,23.1,69.3,44.5,191.1,964.4,1077.0,32.4,79.6,42.6,128.4,675.2,389.7,34.1,106.3,53.4,168.2,750.7,500.8,81.7,262.4,82.6,230.7,770.7,491.0,43.4,125.0,41.6,114.9,720.5,893.3,133.8,262.6,155.1,398.0,810.6,659.8,138.0,370.1,200.4,524.5,1143.0,954.6,208.3,552.3,188.6,466.0,952.2,691.3,145.4,357.1,112.2,308.0,949.7,1279.0,62.6,127.4,63.2,195.3,924.1,1074.0,65.3,167.4,81.0,259.5,1132.0,1480.0,98.4,253.9,82.2,226.0,1116.0,1315.0,149.3,380.3,119.9,315.0,1087.0,1547.0
2026-02-20,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=3,8.9,15.9,45.8,117.7,372.6,335.5,13.0,21.4,55.7,146.9,397.5,448.7,26.8,42.6,83.5,204.6,507.7,503.1,26.1,33.6,89.2,148.3,582.2,954.3,12.2,30.6,58.7,156.4,522.3,421.2,16.3,44.2,80.5,170.7,375.4,409.7,26.3,63.1,100.1,259.8,719.1,445.6,32.4,55.3,113.2,178.3,807.8,1035.0,28.4,57.0,108.4,223.1,539.8,713.5,34.8,64.0,123.1,221.3,436.2,600.7,59.9,123.6,185.3,342.9,806.3,822.5,45.7,71.6,152.9,263.7,866.6,1418.0,68.8,150.1,193.6,292.4,683.3,902.9,73.0,153.0,190.2,311.1,765.4,663.3,103.0,229.6,287.0,381.1,869.9,1079.0,129.6,205.9,318.3,282.2,672.1,1518.0,79.9,121.5,246.3,310.6,1162.0,1604.0,99.2,126.8,242.3,296.4,1122.0,1554.0,118.0,158.5,303.2,414.2,1232.0,1869.0,204.7,272.3,440.0,432.0,1119.0,1854.0
2026-02-20,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=4,13.2,30.2,71.6,150.5,140.5,142.8,18.3,42.9,134.7,243.4,238.5,200.5,14.9,29.8,87.0,174.5,304.9,283.6,19.4,31.6,68.2,151.2,146.2,252.3,20.4,63.6,94.6,221.1,184.7,170.7,33.9,95.7,127.5,250.2,208.4,163.0,25.3,62.9,86.5,209.8,350.5,244.5,27.8,55.0,69.9,170.8,150.8,198.0,37.4,98.4,252.0,408.9,392.6,305.3,55.7,110.9,201.7,376.1,304.5,222.1,53.7,109.0,226.2,383.4,714.8,485.6,48.4,85.9,182.3,265.5,273.7,362.8,39.8,82.5,166.1,186.5,403.7,421.2,52.1,98.9,139.9,184.4,413.9,357.9,94.7,164.1,265.3,296.2,582.2,489.6,48.2,69.5,112.2,148.3,280.4,462.3,52.0,85.7,156.5,198.5,192.8,330.9,64.4,88.2,118.3,195.5,175.8,259.2,107.9,136.5,238.7,250.2,261.9,337.3,85.6,92.6,148.1,183.0,331.1,435.6
2026-02-20,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=5,10.7,22.5,43.3,243.6,151.8,342.0,19.1,34.9,78.9,330.1,237.9,595.1,11.8,22.9,66.3,297.3,372.2,794.4,14.5,25.9,68.8,307.0,193.8,572.7,16.2,49.5,68.8,295.4,192.1,423.6,28.7,83.9,116.5,421.8,315.4,614.7,19.6,61.1,95.1,381.2,436.1,833.9,26.3,61.0,96.1,369.7,221.8,640.6,41.7,109.1,202.6,481.6,394.1,880.6,52.4,145.0,216.2,516.8,409.8,789.4,53.0,135.2,264.6,620.0,836.7,1188.0,51.7,119.7,221.5,535.5,477.5,1164.0,30.3,79.7,174.8,331.0,493.9,1119.0,41.0,124.5,178.7,382.1,489.1,1130.0,73.6,172.3,305.6,563.7,807.1,1337.0,42.1,87.8,188.6,337.2,502.8,1479.0,48.5,91.6,245.4,505.4,342.7,747.2,70.9,132.3,248.8,572.0,345.6,748.3,107.2,184.0,351.9,686.9,617.0,1161.0,75.8,121.3,293.0,559.3,742.8,1348.0
2026-02-20,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=6,17.5,33.7,130.5,373.8,169.5,60.4,41.8,72.7,293.0,582.4,289.7,152.1,17.9,28.3,156.0,495.5,559.4,294.5,11.1,17.8,96.8,332.8,111.5,128.5,24.8,69.8,146.4,476.4,179.9,71.1,50.8,168.1,283.5,593.3,267.3,131.2,29.9,73.6,143.9,500.3,497.2,248.0,19.7,46.3,83.2,316.5,91.8,103.7,87.7,182.3,508.3,912.9,459.4,257.4,110.3,262.1,506.1,850.1,399.6,213.4,102.8,171.7,467.7,956.0,998.0,599.6,67.3,116.4,335.6,581.2,213.5,301.2,39.4,59.1,256.7,528.7,691.6,562.2,61.5,97.2,212.6,489.5,658.0,449.9,134.2,177.4,431.5,704.5,962.5,743.2,29.2,37.1,119.8,240.7,304.0,476.4,18.9,30.6,155.5,413.6,126.6,175.7,34.0,52.9,137.7,370.6,96.6,135.9,86.9,117.7,342.3,533.7,177.1,252.1,32.1,37.8,136.7,299.6,280.8,372.6
2026-02-20,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=7,11.5,45.7,61.8,501.6,41.1,295.3,28.0,109.5,138.6,581.0,35.3,398.2,12.5,46.9,40.5,394.0,140.8,740.6,33.4,83.8,121.5,739.6,42.7,263.7,13.0,88.6,112.0,706.3,73.9,395.8,26.0,230.4,275.6,1029.0,105.2,704.3,9.0,111.2,110.7,886.5,339.4,1265.0,29.1,202.7,238.4,1229.0,104.5,479.3,62.4,322.5,362.0,821.7,69.9,913.0,62.0,395.2,522.4,1025.0,110.6,976.8,61.3,384.6,418.8,919.5,304.3,1509.0,109.8,518.7,586.3,1310.0,118.5,941.3,16.5,98.6,65.0,452.5,350.0,1749.0,13.2,136.5,107.5,752.5,595.0,1946.0,46.4,311.3,253.9,734.3,565.1,2250.0,26.5,203.1,142.6,610.5,393.1,1450.0,68.3,221.1,367.9,1190.0,64.7,261.4,66.6,335.7,499.7,1426.0,90.6,378.7,185.2,602.7,771.5,1720.0,107.3,496.8,67.0,318.4,287.4,1153.0,290.6,889.5
2026-02-20,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=8,12.8,33.7,61.5,137.8,260.2,349.3,17.9,43.2,59.8,156.1,257.4,372.9,21.3,59.9,61.4,154.9,344.0,522.7,19.7,42.0,48.2,124.4,183.1,481.4,17.6,60.4,86.7,171.9,417.0,448.0,17.7,65.7,87.3,175.4,465.6,435.9,18.0,100.8,116.4,227.0,667.0,511.8,17.7,61.6,73.8,142.1,433.6,667.0,33.8,95.4,97.5,208.7,416.4,487.2,36.4,92.7,109.1,210.2,522.2,459.2,49.1,157.0,126.4,243.1,688.0,403.1,45.3,87.0,73.4,139.8,418.3,689.7,52.9,196.0,157.6,168.6,349.7,586.4,44.1,233.1,205.2,247.9,663.1,542.1,75.7,293.9,197.0,294.2,697.3,437.6,43.8,216.6,135.8,157.8,373.2,621.7,60.4,144.0,130.4,185.6,366.7,675.7,49.5,138.6,143.9,186.1,585.8,837.2,91.3,167.0,131.8,186.5,544.2,892.5,66.2,281.2,188.0,202.3,572.8,755.8
2026-02-20,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=9,9.8,15.4,57.5,428.2,142.8,202.3,26.5,40.6,150.3,592.8,212.0,393.7,10.6,16.6,66.4,451.4,492.7,803.1,15.2,21.4,82.9,501.4,168.8,371.5,17.9,37.9,75.8,600.2,160.0,209.6,42.8,112.5,179.7,712.5,197.3,312.4,19.2,38.7,68.0,617.4,527.3,704.4,29.6,43.1,72.1,619.2,160.6,286.7,68.6,172.2,381.2,867.8,353.6,600.2,96.3,218.7,344.2,924.3,281.3,421.9,87.3,171.4,331.8,971.7,959.8,1352.0,108.5,164.2,306.6,1053.0,353.2,655.6,31.6,54.7,140.3,651.5,784.0,1446.0,44.6,67.1,121.8,682.9,886.3,1132.0,120.1,185.0,345.4,905.6,974.8,1502.0,48.6,55.0,136.9,633.0,836.5,1453.0,51.1,71.8,219.8,959.8,258.1,453.1,83.6,84.9,164.5,948.2,211.8,350.4,193.1,221.7,434.8,1081.0,406.8,648.2,80.8,79.5,194.1,912.2,710.8,938.2
2026-02-20,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=10,11.9,35.3,150.2,43.1,224.4,591.7,8.5,20.2,155.2,107.5,351.0,1077.0,17.6,40.0,177.9,61.2,266.8,709.1,24.7,51.1,305.4,70.7,294.9,812.4,23.4,109.1,202.3,52.2,337.5,764.3,23.2,94.7,171.9,113.3,518.8,1325.0,34.8,147.3,246.5,66.4,294.3,516.0,58.6,181.4,336.1,66.9,453.1,1210.0,13.9,38.8,210.1,208.5,646.2,1766.0,26.2,76.6,186.3,167.3,665.9,1638.0,25.5,59.4,219.3,218.2,714.4,1363.0,33.9,60.6,329.1,244.7,926.2,1940.0,51.7,141.2,314.7,66.9,244.6,762.3,82.9,232.2,343.8,65.5,211.6,482.3,67.1,139.9,318.6,155.7,424.7,1155.0,92.7,209.0,430.5,65.0,226.5,665.1,97.7,211.9,836.3,122.3,508.6,1008.0,159.3,374.8,811.2,107.3,624.2,1325.0,105.2,179.4,831.4,266.7,907.0,1658.0,148.7,360.6,770.6,124.8,412.7,760.3
2026-02-20,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=11,12.9,29.4,92.1,82.6,143.5,650.7,17.7,43.0,115.9,120.4,156.8,827.1,17.4,42.7,82.1,73.9,163.4,851.8,32.9,60.9,129.4,96.0,153.3,825.9,20.2,59.1,110.3,108.0,207.0,802.7,23.4,58.8,100.1,146.7,198.1,890.3,18.8,47.8,78.9,87.6,225.8,893.1,40.0,68.7,107.0,111.2,201.6,874.0,29.3,73.1,188.4,218.0,244.2,1106.0,36.1,67.0,166.8,204.2,245.9,913.1,35.4,62.7,159.6,177.6,393.0,1248.0,46.0,83.8,216.4,227.1,297.8,916.1,38.8,92.3,154.8,72.8,174.4,893.1,37.7,71.0,131.5,83.0,194.0,893.1,60.4,92.9,183.9,135.9,290.4,1248.0,59.4,96.6,159.5,67.5,137.9,583.5,123.8,235.0,412.0,158.9,290.5,853.1,127.9,207.3,351.8,168.9,325.2,862.1,142.7,249.8,460.2,249.5,384.5,952.8,146.8,201.6,351.8,126.2,252.5,558.4
2026-02-20,03,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=03&rno=12,16.4,78.4,63.8,163.5,158.9,443.7,20.4,89.7,47.3,127.3,109.8,389.2,24.8,100.8,38.2,116.5,159.0,569.7,33.9,112.5,60.3,148.1,130.1,454.7,14.5,155.1,126.1,321.9,352.5,640.0,11.2,186.5,129.5,376.7,376.2,854.3,10.6,195.1,131.1,352.5,540.4,887.0,18.5,214.7,140.1,391.5,385.6,979.5,28.4,222.0,84.5,180.3,164.0,501.3,20.3,269.4,124.6,276.9,321.8,837.1,25.2,279.2,72.1,170.5,255.2,578.5,30.3,274.5,87.8,200.3,203.3,541.2,41.2,257.6,77.2,153.0,277.4,810.4,26.0,295.3,140.5,286.6,496.2,984.4,42.5,375.3,100.3,201.7,315.8,722.7,41.6,323.8,88.2,153.2,251.6,600.1,86.3,328.9,167.0,252.4,209.8,485.8,70.3,414.8,253.9,393.6,384.4,885.0,89.3,480.8,197.6,310.4,263.4,543.8,87.6,499.0,167.8,244.5,275.7,516.4
2026-02-20,06,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=06&rno=1,8.1,53.0,65.7,51.7,144.5,1025.0,8.3,57.4,54.1,58.3,179.9,2236.0,18.3,108.8,104.5,49.4,125.2,1822.0,274.9,647.5,848.4,429.8,578.9,1726.0,9.3,92.5,93.8,88.0,261.7,1261.0,8.5,130.8,128.6,126.5,371.4,2982.0,18.2,235.4,210.7,144.3,400.1,2236.0,244.2,1278.0,1004.0,787.4,911.3,2187.0,12.2,117.7,96.0,102.9,256.3,2660.0,12.2,152.5,138.6,152.3,443.3,2008.0,15.4,253.0,192.6,190.7,568.9,2288.0,217.7,751.3,894.7,871.0,1514.0,2734.0,33.6,298.2,231.5,79.3,162.6,2187.0,34.4,367.2,389.0,156.4,344.1,1929.0,27.5,455.6,420.6,197.2,417.0,2734.0,251.7,1200.0,1330.0,437.4,729.0,2400.0,556.0,1668.0,2094.0,1118.0,911.3,1857.0,718.4,1491.0,1968.0,1696.0,1367.0,2187.0,582.3,1929.0,1696.0,1822.0,1726.0,3280.0,622.9,2343.0,1892.0,1278.0,1215.0,1587.0
2026-02-20,06,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260220&jcd=06&rno=2,50.4,140.5,419.9,16.6,55.9,3952.0,7.8,20.7,219.5,129.9,392.9,4977.0,16.0,37.2,531.1,15.2,45.1,4799.0,361.2,696.2,1679.0,290.2,581.7,4199.0,126.1,442.0,574.2,23.2,83.2,3199.0,109.2,308.2,347.2,145.4,414.7,3277.0,154.6,364.1,476.5,22.4,51.3,3125.0,776.7,933.2,1199.0,342.8,639.9,3536.0,8.4,24.3,299.3,320.7,946.3,6719.0,63.8,121.0,302.6,352.7,730.3,3445.0,11.5,33.7,332.6,309.6,599.9,4199.0,326.9,535.4,1679.0,1129.0,2036.0,5375.0,26.5,73.1,520.8,16.4,41.8,4633.0,134.6,257.4,579.2,16.8,36.2,3536.0,25.1,58.9,452.4,124.7,275.3,5599.0,592.0,722.5,1816.0,135.4,225.1,3445.0,1221.0,1866.0,3732.0,980.9,1638.0,3952.0,1581.0,1092.0,2921.0,1101.0,1892.0,5375.0,1244.0,1791.0,3199.0,1581.0,2203.0,5375.0,1343.0,1581.0,2742.0,642.9,946.3,3277.0
