date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-23,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=1,53.1,165.2,24.4,438.6,443.6,1852.0,164.8,389.5,13.3,138.9,100.8,745.5,156.6,447.0,8.1,237.8,271.9,1631.0,212.5,630.7,17.9,358.4,326.3,1598.0,21.3,167.7,70.4,655.5,702.9,2592.0,16.6,261.0,88.9,387.6,418.9,1852.0,11.3,250.6,70.2,535.2,672.5,2917.0,24.0,424.3,115.2,944.7,1172.0,3590.0,173.3,571.9,20.1,106.5,76.0,614.1,54.6,345.7,63.4,220.3,234.7,1535.0,94.5,576.2,16.1,94.0,108.2,864.3,172.0,1090.0,33.3,160.6,143.8,672.5,180.7,700.7,13.1,283.8,374.5,2564.0,40.6,388.2,50.8,470.4,637.6,3483.0,110.5,682.3,16.9,144.8,191.4,1311.0,148.1,1172.0,24.3,366.3,488.2,2357.0,372.1,1440.0,57.0,807.4,760.1,2047.0,126.6,968.3,177.8,1166.0,1555.0,3955.0,398.9,2456.0,74.1,426.6,369.2,887.3,346.7,2357.0,60.7,793.7,926.0,2102.0
2026-02-23,04,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=2,33.2,18.4,71.9,44.2,483.2,1369.0,27.5,17.0,77.6,57.8,626.3,3071.0,125.1,69.9,210.1,117.3,604.4,2410.0,214.4,119.2,315.2,191.7,835.1,3592.0,50.0,19.4,53.4,29.7,413.9,1331.0,54.0,9.4,23.2,19.7,322.1,1453.0,167.1,40.4,80.8,45.7,300.8,1046.0,312.6,75.5,123.6,80.4,501.0,2069.0,43.5,15.4,59.1,56.0,824.2,2759.0,54.4,9.6,27.6,27.8,483.2,1573.0,146.0,35.7,83.6,74.4,499.7,1431.0,258.0,65.2,142.8,146.0,1029.0,3885.0,314.7,164.9,393.4,110.8,516.0,1983.0,350.6,119.9,229.9,73.1,302.7,1260.0,344.3,107.2,252.8,108.0,370.4,1715.0,477.2,224.5,530.3,147.2,536.3,2004.0,626.3,389.3,869.4,293.3,1161.0,3282.0,702.6,335.2,412.1,204.2,857.6,2139.0,786.8,281.2,493.2,302.7,1304.0,3461.0,800.0,444.8,820.7,281.6,1081.0,2188.0
2026-02-23,04,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=3,44.6,43.7,68.4,957.7,119.5,124.1,293.6,210.7,371.0,1096.0,120.5,138.2,49.3,41.0,60.0,1101.0,679.3,555.1,55.0,48.3,59.8,932.5,96.3,157.6,54.3,45.1,53.3,1130.0,108.5,113.2,263.4,143.3,137.3,728.1,64.1,48.8,59.8,22.1,23.3,770.3,401.1,364.0,58.9,18.1,18.7,847.1,50.9,69.6,642.3,644.3,679.3,1187.0,104.7,120.6,494.4,502.6,345.7,787.4,61.3,49.6,867.8,509.8,475.6,1057.0,385.1,348.5,500.2,486.5,398.9,793.3,41.7,54.9,78.1,59.3,55.4,1119.0,1161.0,988.9,87.2,32.6,29.3,796.3,762.0,756.6,518.5,279.7,217.1,1037.0,847.1,753.9,84.6,32.2,20.2,811.5,640.4,773.1,97.1,70.5,61.4,1027.0,77.8,142.1,97.2,30.6,25.6,796.3,46.7,74.3,419.3,285.4,189.8,814.6,43.6,62.8,109.0,37.4,25.1,908.6,248.3,336.4
2026-02-23,04,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=4,78.3,86.3,362.5,100.0,213.0,117.7,38.8,29.6,577.8,331.0,727.4,523.9,57.6,46.0,596.2,113.9,238.1,188.1,31.0,23.7,310.9,87.7,191.9,254.5,170.5,153.4,374.6,71.4,159.7,85.7,275.8,120.5,298.1,197.0,310.4,177.8,347.9,140.9,309.1,41.0,86.0,38.9,218.4,80.1,177.6,23.2,56.7,58.9,71.4,35.2,785.9,567.6,1026.0,772.4,268.2,89.9,356.8,359.0,599.4,382.2,120.5,23.4,591.5,490.7,772.4,569.0,81.9,12.5,405.0,291.9,492.9,567.6,135.7,76.4,878.0,95.0,187.7,154.5,460.6,144.2,570.5,51.8,96.1,52.1,204.5,41.4,820.3,287.8,499.5,360.2,155.9,27.5,514.3,32.7,68.9,86.5,67.8,38.2,687.4,71.4,152.8,255.1,293.4,85.9,309.6,26.8,62.6,85.6,118.6,16.3,486.5,194.2,341.6,401.4,146.7,26.2,502.8,35.1,69.9,94.5
2026-02-23,04,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=5,18.5,63.6,54.1,39.9,71.9,2108.0,16.6,49.1,44.2,33.9,83.1,3485.0,26.3,76.0,53.5,28.4,57.3,3136.0,231.5,504.9,545.5,253.9,539.6,4647.0,16.8,162.4,129.8,76.3,149.3,2412.0,8.8,215.4,197.7,155.0,335.9,5975.0,12.4,273.3,169.7,117.8,263.8,4253.0,227.5,1167.0,950.5,575.5,1442.0,6434.0,15.4,96.4,81.3,78.8,172.3,4113.0,9.9,193.9,175.4,187.2,314.0,5455.0,11.8,185.7,133.4,137.9,250.9,3301.0,172.4,791.6,1081.0,984.1,2182.0,6120.0,33.3,192.0,118.7,38.0,67.1,4734.0,24.9,367.4,207.7,84.5,151.8,4326.0,24.5,345.1,178.1,75.1,184.5,4253.0,239.9,1975.0,1212.0,279.1,902.7,6120.0,640.1,1280.0,3098.0,1115.0,1901.0,4481.0,1140.0,2460.0,2281.0,1320.0,2851.0,5703.0,1091.0,2851.0,2460.0,1629.0,3690.0,6603.0,651.8,3802.0,4113.0,1115.0,3098.0,6120.0
2026-02-23,04,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=6,32.0,176.1,118.4,54.1,231.7,222.7,21.6,139.4,102.9,64.7,165.4,241.7,42.9,234.5,117.3,37.7,106.8,134.1,31.9,166.5,115.7,18.9,113.2,229.8,33.8,417.6,367.5,148.7,531.8,583.5,14.3,471.0,291.7,408.9,816.6,1387.0,22.6,849.3,518.8,355.2,854.5,846.7,19.2,614.7,457.7,141.2,541.2,1065.0,18.0,314.0,163.4,163.6,324.3,485.9,13.9,583.5,377.6,438.8,926.2,1272.0,14.0,612.0,227.3,294.2,541.2,658.7,8.3,445.2,183.4,172.8,598.7,1254.0,63.8,698.8,260.4,60.9,160.2,182.8,43.8,1074.0,811.8,234.3,565.6,602.6,31.3,968.5,445.9,240.2,506.4,581.1,32.6,638.9,418.8,60.8,175.3,468.6,49.5,545.5,325.5,42.3,216.8,372.5,56.0,1154.0,758.3,135.7,557.6,839.0,23.3,942.0,428.6,179.2,618.9,926.2,53.0,929.4,575.0,91.6,301.6,549.8
2026-02-23,04,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=7,9.4,11.6,15.1,125.1,213.2,1867.0,24.6,28.8,20.8,84.8,167.8,2628.0,42.5,52.3,31.6,202.2,291.1,3042.0,294.3,574.9,278.0,1017.0,1025.0,3042.0,9.5,19.2,18.9,125.1,280.0,2275.0,17.2,29.8,23.5,98.8,220.6,3302.0,29.6,47.5,36.0,248.8,472.5,3562.0,282.0,422.4,304.2,1053.0,924.1,1817.0,45.1,65.2,33.6,91.8,179.6,2820.0,35.6,54.8,31.5,91.4,218.8,3471.0,102.1,138.5,52.9,170.6,314.8,2530.0,557.1,873.4,317.8,652.4,1347.0,3342.0,106.4,147.1,68.1,301.8,545.9,4589.0,90.9,113.5,67.4,333.4,586.1,4589.0,172.0,232.0,91.9,264.1,423.7,3813.0,745.9,796.4,404.1,977.5,1880.0,3813.0,879.1,1512.0,1353.0,2375.0,2082.0,4512.0,1448.0,1621.0,1314.0,1991.0,1360.0,1854.0,1123.0,2256.0,1236.0,1893.0,2166.0,4367.0,1746.0,1327.0,1230.0,2035.0,2943.0,4041.0
2026-02-23,04,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=8,21.0,81.6,98.7,12.1,503.0,967.5,10.5,43.1,58.4,15.6,518.2,1889.0,65.5,180.8,230.0,18.8,212.1,1016.0,137.5,322.9,467.7,66.2,1137.0,2666.0,21.6,150.2,193.6,34.1,752.2,1076.0,12.4,144.7,167.9,61.1,1080.0,2926.0,59.4,428.5,388.2,79.1,645.0,2263.0,181.6,666.5,689.5,221.5,1904.0,3528.0,6.6,60.9,64.8,39.5,869.4,2161.0,7.7,112.3,116.6,69.1,1249.0,3116.0,19.5,199.6,198.1,107.3,888.7,1831.0,67.2,424.7,418.0,240.2,2696.0,3999.0,127.9,576.8,546.6,35.6,218.3,1187.0,129.7,830.3,749.8,63.5,438.6,2375.0,70.6,518.2,571.3,92.9,576.8,1904.0,357.0,1817.0,1610.0,137.5,866.2,2448.0,540.4,885.4,1224.0,210.4,2123.0,3379.0,662.8,1643.0,1436.0,374.9,3076.0,4285.0,357.0,1411.0,1100.0,418.7,3037.0,3933.0,613.7,2790.0,2352.0,321.2,1568.0,2608.0
2026-02-23,04,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=9,12.3,33.4,61.9,319.7,113.7,45.8,36.7,74.9,131.5,465.7,180.0,82.9,13.3,35.1,71.1,396.6,362.3,224.7,9.4,24.8,52.8,305.7,83.6,73.4,18.5,75.6,97.0,486.0,168.3,74.6,57.9,237.8,228.7,934.1,324.8,146.3,23.3,131.6,143.7,918.2,771.4,327.8,17.8,101.3,111.2,683.3,167.3,136.9,113.5,272.0,346.8,704.2,276.9,132.7,148.6,516.3,457.1,970.6,450.8,199.0,140.1,525.5,409.6,848.3,905.4,566.0,113.0,373.6,371.5,818.3,276.7,236.2,32.7,100.5,164.9,529.8,609.8,465.7,48.7,207.0,239.4,824.5,1026.0,642.6,145.7,481.7,453.9,873.5,1091.0,918.2,28.9,109.2,151.1,521.3,695.1,711.9,18.1,57.7,96.3,460.4,99.2,109.9,28.7,116.9,134.2,718.2,146.7,155.1,86.2,307.8,320.3,950.6,213.0,223.5,29.4,105.2,145.8,656.9,432.7,440.9
2026-02-23,04,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260223&jcd=04&rno=10,10.9,16.5,58.2,51.6,251.6,407.1,11.5,15.8,75.5,89.2,395.8,711.0,18.7,28.9,83.3,118.5,360.7,509.7,51.7,63.7,172.4,180.5,644.0,489.2,17.0,31.9,64.7,54.5,292.0,518.9,23.0,32.2,64.5,71.6,344.4,652.6,34.0,45.4,73.7,104.2,353.6,581.6,85.1,96.2,147.8,180.1,942.1,638.0,20.6,34.2,104.3,162.2,655.1,1030.0,31.4,44.2,78.5,124.6,470.4,750.0,41.0,62.0,129.4,194.5,904.7,1234.0,99.7,114.0,248.7,326.3,1576.0,1155.0,61.9,102.7,231.2,197.4,622.9,870.2,103.6,134.2,194.4,174.8,451.2,685.3,80.2,144.1,258.5,323.2,907.1,1320.0,178.8,260.2,536.0,335.6,870.2,692.3,134.9,190.1,341.3,345.1,1191.0,1147.0,195.6,222.9,255.9,282.8,1315.0,1147.0,164.1,231.7,375.8,535.2,1879.0,1736.0,169.2,265.9,356.6,333.6,1039.0,907.1
