date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-17,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=1,42.8,125.6,194.6,14.1,273.8,162.9,12.0,49.5,129.2,35.8,511.5,420.0,91.1,224.1,348.5,23.7,148.4,114.1,61.0,139.6,344.3,18.4,339.4,247.8,64.6,194.0,269.7,27.0,396.7,227.3,39.3,195.6,250.4,71.3,688.6,695.3,158.4,495.6,550.9,67.1,291.1,232.5,118.0,434.0,682.1,48.2,842.6,536.4,10.3,59.4,134.7,71.5,666.2,787.0,22.1,129.6,194.6,96.1,1136.0,987.8,23.5,145.5,375.9,141.1,842.6,542.5,21.9,105.7,283.6,109.1,1203.0,1164.0,134.3,447.6,609.5,37.2,149.8,82.1,224.5,685.3,678.8,65.1,209.4,102.0,71.5,351.9,770.1,134.3,557.3,164.2,206.1,566.1,1038.0,38.5,201.7,104.3,90.5,268.2,572.9,20.8,555.2,393.5,179.9,507.9,746.0,31.3,809.2,524.7,57.9,225.5,495.6,63.7,1023.0,828.0,160.4,636.6,1101.0,27.8,332.3,242.7
2026-02-17,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=2,68.6,150.4,70.3,323.1,52.6,824.6,146.2,280.1,63.7,194.7,17.5,420.1,70.1,149.0,17.6,151.6,58.5,1089.0,225.9,340.6,76.2,296.5,36.8,411.3,46.0,169.0,138.0,455.9,110.4,985.8,53.4,294.6,163.8,450.1,80.5,1131.0,11.6,109.6,62.5,363.1,155.0,1357.0,73.4,404.7,229.7,533.1,133.0,1031.0,129.4,515.9,108.6,200.5,17.8,427.2,104.3,508.5,164.1,452.4,46.2,1116.0,95.4,377.0,51.0,129.3,34.9,1008.0,223.0,723.2,152.5,334.8,25.3,269.0,39.8,172.4,17.9,101.4,75.5,877.9,17.0,120.2,35.1,162.1,112.2,933.6,55.7,293.1,27.3,86.7,59.0,1050.0,47.6,274.0,24.8,81.6,61.8,484.7,310.6,697.4,215.4,468.0,54.1,290.2,216.7,1056.0,390.4,630.2,115.5,480.8,401.0,1138.0,268.5,517.4,40.8,227.9,190.7,816.9,95.6,239.1,84.7,360.8
2026-02-17,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=3,140.7,312.9,70.1,183.3,905.3,215.1,216.5,410.0,15.9,65.0,668.6,60.3,339.2,639.4,61.2,206.3,931.4,95.9,195.3,434.3,15.7,70.4,565.4,288.7,66.7,314.1,119.2,354.1,1074.0,372.1,20.7,293.5,90.0,311.6,1299.0,264.1,81.4,778.4,199.4,599.0,1790.0,429.7,22.3,239.0,61.5,253.7,1401.0,700.6,99.6,571.4,17.0,46.3,639.4,47.6,37.8,434.3,55.0,121.1,1026.0,109.6,176.1,1046.0,36.4,97.6,575.5,35.4,49.1,468.4,9.5,25.4,348.0,106.6,418.5,857.1,123.7,278.7,1019.0,97.2,223.8,1088.0,261.5,549.9,1678.0,170.5,346.5,1506.0,83.6,231.1,601.2,46.9,281.7,1478.0,67.0,166.6,521.5,188.0,142.4,627.0,19.0,71.7,789.9,544.4,40.9,384.5,40.1,117.7,1492.0,866.3,64.2,523.1,12.7,36.6,509.9,263.3,216.3,1067.0,34.3,117.4,538.9,362.9
2026-02-17,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=4,39.8,65.6,147.0,34.5,113.2,664.9,23.8,34.9,100.3,77.9,192.1,1148.0,32.0,42.8,127.5,24.1,76.5,512.6,120.0,141.1,387.6,70.9,162.0,761.9,62.5,125.5,174.7,38.0,126.7,828.0,47.7,82.1,108.0,62.9,179.8,1613.0,66.8,93.9,123.4,22.5,64.9,656.9,260.2,249.9,350.5,78.8,198.0,1015.0,24.0,39.8,131.9,137.4,319.8,1482.0,42.1,57.6,93.5,118.0,277.7,1941.0,26.8,27.8,72.2,64.0,186.1,1625.0,78.5,136.1,300.5,252.5,555.5,2089.0,47.7,84.2,183.7,21.2,57.3,460.9,83.6,119.5,178.8,17.4,50.7,481.2,42.6,47.4,113.5,48.1,116.0,1020.0,136.0,188.8,427.7,27.9,62.9,243.8,287.2,486.5,843.9,118.4,261.5,789.3,528.7,679.3,1091.0,129.5,273.6,867.3,216.8,330.4,769.9,288.3,609.5,1578.0,296.1,416.3,888.3,72.3,147.4,289.1
2026-02-17,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=5,45.9,198.2,35.6,224.7,280.9,741.9,81.8,254.9,13.1,78.0,79.2,326.1,81.0,312.9,11.5,84.3,132.5,576.5,194.8,545.9,39.6,242.3,265.5,466.3,23.8,268.5,113.2,446.5,637.8,1107.0,9.8,386.9,123.3,401.3,483.0,1316.0,8.6,444.7,101.6,490.7,816.3,1806.0,43.4,819.3,183.2,968.2,1025.0,1799.0,60.6,431.3,26.0,71.7,91.4,310.4,22.3,577.3,76.0,211.2,298.2,701.0,32.0,635.9,20.9,63.8,116.9,386.9,111.8,1304.0,52.1,149.5,235.7,358.3,68.2,628.5,26.1,99.0,159.8,598.9,21.0,665.3,87.2,253.7,396.8,1118.0,40.4,843.4,29.5,86.2,134.7,486.8,113.3,1237.0,59.5,188.5,283.9,579.6,288.6,1196.0,99.6,419.6,484.1,524.0,138.8,1734.0,219.8,868.8,1030.0,1142.0,235.0,1980.0,105.3,345.7,412.0,490.7,200.5,1893.0,93.5,368.7,565.9,635.9
2026-02-17,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=6,6.5,23.3,54.8,54.1,428.0,115.8,5.6,18.5,59.5,96.4,494.1,216.3,25.1,45.5,126.6,114.8,517.0,204.2,43.8,91.7,233.0,234.5,787.0,360.1,11.2,66.4,82.1,77.4,512.0,136.1,15.5,80.3,90.3,97.2,653.8,251.9,45.9,200.3,202.6,178.7,804.9,261.2,86.9,283.7,320.7,443.6,1393.0,461.9,10.9,63.3,117.4,169.7,593.5,332.5,20.6,99.5,130.3,135.7,785.5,370.8,57.4,212.8,247.0,338.6,1154.0,515.1,107.4,352.1,474.8,714.2,1720.0,624.0,64.3,130.0,288.9,200.5,657.9,333.8,140.5,412.2,350.9,230.3,795.8,366.3,165.3,437.2,441.7,384.9,1118.0,568.9,299.9,746.9,709.5,473.2,1465.0,672.4,114.4,313.1,537.3,482.9,1556.0,673.5,182.4,613.2,636.2,629.6,1839.0,774.1,206.5,569.7,774.1,995.3,2053.0,792.9,364.4,981.5,874.4,758.9,2348.0,870.9
2026-02-17,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=7,5.5,25.0,31.0,93.0,400.8,499.3,8.8,36.5,30.2,85.8,404.8,716.6,32.9,105.8,76.9,143.4,483.5,892.9,44.3,154.1,134.0,238.1,898.3,1570.0,6.6,59.2,63.3,151.6,639.1,739.3,8.1,97.8,97.6,216.1,774.3,1174.0,33.7,257.0,220.0,286.1,798.0,1379.0,46.6,402.6,347.9,427.9,1265.0,2460.0,16.5,100.0,59.4,116.2,495.9,1082.0,15.9,144.7,99.6,199.6,903.8,1354.0,55.1,386.1,145.2,266.4,788.0,1743.0,72.0,452.4,242.0,416.2,1771.0,2913.0,102.0,462.3,215.2,192.8,555.0,1184.0,99.3,599.3,346.0,259.7,775.6,1610.0,155.4,911.3,290.0,306.7,782.5,1593.0,224.9,1379.0,633.6,363.9,993.0,2225.0,141.6,728.4,528.5,502.1,1837.0,2913.0,156.8,1144.0,775.6,614.2,1730.0,3630.0,200.1,1213.0,729.6,868.4,2894.0,3919.0,339.9,1868.0,863.3,588.1,1548.0,3355.0
2026-02-17,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=8,33.6,117.7,268.9,376.5,19.4,61.5,95.1,203.1,438.2,626.1,48.5,115.8,12.8,43.3,180.0,232.8,57.0,183.0,21.7,74.8,345.8,405.7,24.9,45.8,58.9,246.4,355.5,519.1,31.3,91.2,170.1,562.4,691.2,869.5,72.3,170.9,48.5,180.0,281.7,400.4,79.4,240.6,86.1,358.7,472.7,566.9,37.5,67.3,214.4,388.7,581.0,749.0,92.4,217.4,262.6,731.2,714.2,968.7,108.7,273.7,141.1,291.0,457.8,600.9,195.9,399.7,190.1,517.5,767.7,893.1,128.7,172.6,11.8,55.1,155.1,195.1,80.8,392.4,30.6,121.2,196.7,253.1,91.5,430.2,62.4,159.5,309.5,388.7,175.4,571.6,16.9,62.6,233.9,225.6,99.4,243.8,25.9,110.9,426.8,587.9,38.3,48.5,54.8,242.3,500.6,663.2,42.8,54.0,108.1,314.2,626.1,881.9,99.9,96.6,21.1,76.8,343.2,388.4,90.7,103.9
2026-02-17,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=9,6.7,29.0,62.8,131.2,59.1,287.1,8.5,41.0,89.8,305.6,103.4,735.2,10.1,39.8,82.5,203.5,174.3,762.6,18.9,70.3,164.7,279.1,78.4,411.0,11.7,93.7,138.1,264.6,106.8,417.3,21.5,268.2,368.0,740.1,207.9,1128.0,20.6,180.1,289.3,534.5,335.7,1225.0,44.4,355.0,511.9,577.0,160.4,724.6,17.0,198.8,357.7,635.2,249.9,1434.0,33.3,438.8,582.1,934.7,330.3,1592.0,40.7,420.5,715.8,1303.0,759.9,1832.0,53.5,487.5,1055.0,1374.0,459.5,1664.0,19.0,125.1,245.6,350.2,487.9,1270.0,32.4,248.4,346.7,453.4,539.8,1514.0,54.2,424.6,658.9,955.2,907.5,1982.0,47.3,289.3,567.9,517.6,500.6,1695.0,65.4,255.0,661.6,621.9,129.6,432.4,120.6,642.7,1057.0,873.6,158.7,511.5,125.8,651.0,1232.0,1518.0,294.3,1009.0,98.5,504.8,1076.0,959.4,366.9,1154.0
2026-02-17,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260217&jcd=01&rno=10,5.1,44.1,27.7,139.3,207.3,775.5,9.7,68.4,37.2,157.3,239.2,997.4,21.2,119.5,55.5,226.8,424.8,1565.0,35.4,190.3,92.7,286.5,310.6,1406.0,5.2,90.3,62.7,260.6,371.8,975.4,8.4,248.5,141.0,375.2,658.3,1515.0,17.6,418.3,208.0,646.7,1176.0,2230.0,29.7,646.7,269.5,820.7,883.0,2109.0,21.0,262.6,92.6,238.7,375.4,1855.0,21.0,413.4,136.3,357.4,662.9,2879.0,62.9,804.7,182.7,574.4,1228.0,2917.0,75.2,966.8,286.9,634.4,918.6,2879.0,51.5,410.6,168.7,403.3,759.5,2129.0,50.4,755.2,285.1,598.2,1254.0,2854.0,117.8,1141.0,340.6,878.4,1458.0,3138.0,118.6,1141.0,381.0,670.3,1226.0,3109.0,122.6,763.9,459.6,843.7,590.8,1865.0,127.0,1430.0,817.6,1436.0,952.9,2268.0,215.7,1478.0,766.5,1439.0,1189.0,2628.0,230.4,1664.0,756.0,1204.0,1495.0,3052.0
