date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-26,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=1,4.8,11.9,87.4,56.9,163.6,465.6,8.6,17.3,242.7,144.4,343.7,1164.0,12.5,25.2,205.7,131.1,411.4,1113.0,31.3,47.4,294.3,160.3,326.2,1422.0,13.4,31.5,101.9,61.0,181.3,497.3,38.8,60.6,233.8,173.3,261.3,957.4,43.5,81.8,177.5,101.0,282.2,1089.0,113.4,122.3,297.8,124.0,358.2,883.1,22.8,46.8,437.8,409.7,517.4,1679.0,55.9,87.5,406.5,298.6,437.8,1045.0,80.3,78.8,609.7,609.7,1296.0,1707.0,128.7,162.8,606.1,461.4,1219.0,2695.0,59.7,81.4,385.1,138.4,319.1,1529.0,134.6,130.3,330.4,113.7,241.6,1089.0,153.3,126.3,742.3,388.0,617.1,1797.0,202.8,201.2,839.7,181.6,394.0,2048.0,148.4,186.9,687.5,286.9,682.9,1484.0,325.2,259.3,617.1,187.9,530.8,898.6,334.7,333.7,1014.0,509.6,1347.0,2439.0,388.0,318.1,966.4,353.2,1056.0,1862.0
2026-02-26,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=2,10.2,31.0,119.9,75.5,303.1,95.1,9.0,20.5,169.9,160.4,770.8,427.3,14.7,48.3,249.8,178.9,760.9,195.5,10.2,19.9,166.3,82.1,389.2,495.5,22.0,77.2,163.8,99.4,427.3,108.1,38.4,80.5,186.6,297.8,746.4,297.0,54.2,152.5,256.9,209.8,634.0,183.7,41.4,65.6,148.9,100.8,430.4,413.8,17.6,50.2,290.4,398.4,677.8,732.5,44.7,106.2,263.8,373.2,907.2,519.5,54.9,139.9,455.3,607.9,1638.0,900.3,28.4,49.8,283.5,390.5,1340.0,1842.0,45.3,198.2,440.0,258.6,741.7,384.1,128.1,311.1,445.0,296.3,670.1,254.7,119.3,303.9,824.7,706.2,1474.0,982.8,90.7,178.4,510.5,246.7,723.5,546.0,34.9,52.5,381.6,134.1,807.8,770.8,93.0,85.8,269.2,134.0,756.0,558.9,59.9,67.8,526.5,416.7,1684.0,1241.0,95.3,163.1,760.9,261.5,1025.0,1123.0
2026-02-26,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=3,11.5,33.6,25.3,720.8,119.0,887.8,68.7,127.2,67.2,336.0,70.6,551.7,19.2,50.2,12.4,375.5,397.8,1411.0,82.3,108.3,55.2,565.6,185.9,663.7,9.7,42.2,34.1,899.7,162.9,853.9,32.6,98.9,149.1,620.6,100.7,843.2,7.3,36.3,27.4,644.5,436.7,1457.0,44.9,126.2,101.6,635.4,266.5,1218.0,159.0,435.2,160.5,513.6,68.3,632.4,109.7,460.7,266.5,484.0,80.9,615.0,99.6,525.7,129.2,351.8,308.9,1354.0,326.2,684.0,219.0,500.2,139.2,615.0,34.7,103.7,25.7,492.9,644.5,2001.0,18.4,67.7,31.8,660.4,748.9,1697.0,92.2,362.3,84.1,446.9,502.1,1836.0,86.8,226.4,51.5,487.5,572.9,1915.0,273.6,446.9,155.8,950.8,334.3,853.9,205.3,396.6,229.9,1207.0,374.4,1368.0,519.6,893.8,319.9,918.2,263.9,654.0,194.3,529.9,139.8,912.0,635.4,1506.0
2026-02-26,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=4,145.3,157.9,464.0,31.7,84.0,1227.0,43.3,47.8,327.7,105.2,242.5,1929.0,61.2,63.5,527.9,23.9,60.5,763.7,231.1,245.5,619.8,56.0,215.6,1500.0,268.1,309.1,500.2,29.5,75.5,1257.0,170.3,152.6,228.0,64.2,132.4,1564.0,255.0,225.2,368.6,13.9,30.3,485.0,450.1,462.3,536.8,37.2,149.1,1022.0,37.8,43.3,256.3,151.6,338.9,2120.0,134.6,69.7,179.0,99.3,225.6,1545.0,36.3,20.1,125.9,57.3,139.0,825.0,117.2,88.0,196.6,86.1,397.2,1807.0,71.7,69.0,534.5,22.0,40.0,517.3,201.1,125.1,376.2,12.6,19.6,266.7,50.7,27.8,215.2,41.4,58.5,619.8,253.5,161.6,596.7,19.1,35.8,217.8,526.9,687.9,796.9,66.1,473.4,1527.0,701.1,647.9,737.3,48.2,321.9,906.7,333.2,282.9,413.2,97.4,513.2,1699.0,720.8,494.4,926.3,30.4,128.8,351.9
2026-02-26,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=5,14.4,28.2,117.4,556.2,49.8,123.3,64.9,110.1,576.7,793.2,143.0,371.8,8.2,12.2,135.7,681.1,387.2,676.8,14.1,21.6,209.7,734.5,64.8,163.8,23.1,74.9,146.6,590.2,57.1,129.5,135.0,230.3,445.1,1191.0,94.4,247.4,34.8,54.6,113.0,622.8,307.9,500.1,51.8,74.0,158.3,555.2,41.2,91.5,198.9,297.0,869.0,1394.0,256.1,562.9,252.9,398.0,742.8,1321.0,164.9,344.4,253.3,276.4,808.9,1456.0,802.9,955.1,210.4,301.1,676.8,892.6,196.7,343.7,16.5,27.2,202.3,734.5,628.8,963.5,44.7,46.4,150.2,582.9,454.3,633.6,172.6,152.3,678.2,1264.0,910.0,1153.0,29.9,22.7,194.8,500.9,401.4,706.0,36.7,62.4,397.5,840.0,75.1,151.8,86.4,95.0,252.0,528.4,48.3,88.7,206.9,237.0,558.1,749.6,139.6,264.2,49.5,44.0,288.6,594.5,284.6,486.7
2026-02-26,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=6,3.4,72.1,139.4,264.1,190.2,1588.0,5.0,128.0,189.0,379.8,212.8,3029.0,10.1,171.5,178.2,337.2,314.5,3337.0,60.2,375.1,566.8,768.6,427.1,2710.0,5.9,287.2,348.9,436.9,472.4,2281.0,11.0,687.9,631.3,1430.0,1035.0,5077.0,15.8,929.1,890.1,1144.0,1465.0,4938.0,90.8,2158.0,1560.0,1453.0,1436.0,5301.0,17.1,438.5,549.5,993.1,438.0,5380.0,24.2,1060.0,892.3,1609.0,1243.0,5814.0,32.7,1676.0,1041.0,2325.0,1623.0,5077.0,142.3,2435.0,1534.0,2120.0,1829.0,6324.0,23.4,608.9,449.5,595.8,958.7,3835.0,30.2,1560.0,1024.0,1230.0,1623.0,5546.0,46.2,1653.0,1066.0,2133.0,2435.0,4871.0,98.7,2538.0,1574.0,1217.0,1700.0,4005.0,245.0,2108.0,2225.0,1340.0,1310.0,3961.0,335.0,3400.0,2773.0,2239.0,2060.0,5301.0,392.2,4506.0,3190.0,2371.0,2267.0,6437.0,285.8,4871.0,3641.0,1708.0,2310.0,4291.0
2026-02-26,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=7,8.9,116.7,28.1,530.8,111.8,473.7,53.0,377.1,55.1,355.9,59.8,308.3,34.7,282.2,27.4,581.0,281.1,920.6,36.4,308.6,42.5,452.1,95.9,435.0,5.0,175.9,113.1,860.6,244.7,728.4,13.2,617.2,360.6,727.2,278.8,786.2,6.2,625.1,256.8,1604.0,1085.0,2237.0,7.8,688.2,365.7,1338.0,390.6,1697.0,99.7,727.2,246.1,571.1,93.6,471.7,53.9,820.2,455.4,892.3,221.2,793.3,131.3,1376.0,470.2,1416.0,615.4,1569.0,103.7,1525.0,461.7,956.9,204.0,967.5,40.3,673.4,88.6,776.4,749.7,1342.0,16.0,847.3,232.7,1314.0,1264.0,2612.0,109.4,1738.0,409.3,1253.0,1069.0,1905.0,44.5,1246.0,231.9,967.5,853.9,1930.0,64.3,885.1,254.5,743.3,174.4,565.9,30.5,1113.0,496.9,1421.0,381.4,1322.0,129.7,2410.0,751.0,1003.0,243.1,805.1,90.2,2077.0,444.3,1298.0,732.1,1872.0
2026-02-26,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=8,14.9,63.3,59.3,295.2,33.3,1692.0,38.2,151.5,100.2,314.1,21.2,1724.0,12.3,58.1,30.1,151.2,51.5,2084.0,337.7,616.6,434.9,933.9,166.7,1380.0,12.5,139.5,127.2,421.5,70.0,2185.0,20.4,377.6,279.6,814.0,92.5,3815.0,6.3,144.7,109.4,378.3,202.5,4055.0,206.1,1744.0,1271.0,1541.0,422.3,3544.0,61.5,386.7,212.2,484.5,39.0,2332.0,45.3,503.5,331.0,735.5,78.8,3238.0,27.7,396.2,138.7,338.2,106.7,4092.0,433.2,1907.0,1114.0,1547.0,347.8,2923.0,11.2,116.1,41.8,144.6,116.6,3021.0,7.1,161.5,78.0,253.3,210.9,3544.0,22.7,330.5,92.6,291.1,179.9,4593.0,139.1,1136.0,438.3,615.8,518.6,2695.0,716.8,1751.0,1084.0,1779.0,420.3,1655.0,626.1,3285.0,2407.0,2572.0,713.4,2961.0,763.0,3601.0,2065.0,2501.0,591.5,2206.0,487.7,3001.0,1286.0,1667.0,867.4,2602.0
2026-02-26,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=9,4.4,23.3,31.8,471.7,145.3,215.0,15.2,72.0,97.3,664.2,189.5,338.1,14.4,51.0,71.1,813.7,547.8,770.4,10.5,39.4,52.8,594.1,180.7,571.9,6.5,78.1,67.5,664.2,241.9,280.8,25.2,265.1,160.9,1262.0,443.2,546.0,20.2,209.1,140.5,1510.0,1158.0,1030.0,16.0,175.5,137.8,1147.0,357.2,868.2,72.1,354.9,231.9,1142.0,316.3,513.3,87.8,500.1,249.5,1364.0,434.4,704.0,124.4,840.8,381.7,1745.0,1353.0,1807.0,114.0,619.5,368.1,1278.0,550.1,1421.0,38.8,220.6,168.1,984.7,1110.0,1450.0,49.7,373.0,198.1,1763.0,1617.0,1757.0,176.5,913.6,357.9,2153.0,2163.0,2365.0,70.6,420.4,248.2,1213.0,1379.0,2153.0,43.1,178.1,227.5,897.4,313.8,754.3,56.8,307.3,298.6,1529.0,390.5,815.1,151.6,597.6,555.0,1820.0,684.9,1287.0,101.1,503.1,467.3,1520.0,1000.0,1888.0
2026-02-26,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260226&jcd=01&rno=10,4.5,21.4,81.5,301.9,320.1,159.4,11.8,54.8,223.4,580.4,729.0,330.9,14.3,57.9,201.7,482.2,792.3,649.1,8.5,30.4,122.1,364.2,405.6,545.7,6.9,63.0,127.7,452.7,614.1,200.2,19.1,188.5,370.6,1069.0,1414.0,482.2,22.7,228.5,434.8,1058.0,1753.0,1089.0,16.4,114.6,215.5,771.7,887.2,917.4,34.1,251.1,590.3,1037.0,1202.0,604.1,58.1,403.4,672.7,1353.0,1655.0,675.0,86.5,691.5,1322.0,1779.0,3023.0,1543.0,58.1,387.6,645.6,1350.0,1829.0,1956.0,40.7,315.5,644.2,650.5,1187.0,1222.0,68.4,587.9,798.7,858.9,1394.0,1660.0,120.1,965.2,1555.0,1539.0,2756.0,2050.0,66.9,385.6,633.8,713.2,1285.0,2147.0,30.6,112.6,330.5,685.9,818.6,984.5,50.9,207.8,356.6,962.1,1067.0,1296.0,106.4,451.3,764.7,1555.0,2203.0,2439.0,95.8,361.6,751.1,1039.0,1806.0,2203.0
