date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-01,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=1,32.8,72.0,84.5,22.3,138.9,1420.0,17.4,34.9,39.9,38.2,206.9,2288.0,45.0,71.4,79.2,21.4,91.1,1339.0,331.4,502.2,568.0,178.8,438.1,1872.0,39.4,123.9,133.6,34.0,170.7,1664.0,24.7,87.3,74.0,52.4,222.0,1961.0,55.7,148.5,141.6,26.8,93.7,1317.0,343.9,784.4,766.2,207.7,666.9,2226.0,13.0,40.1,41.9,48.9,290.5,1893.0,19.0,66.5,43.4,48.6,288.5,2496.0,20.1,38.6,36.9,41.2,197.2,1681.0,237.0,392.2,319.8,266.5,844.8,1734.0,73.9,120.0,125.8,25.9,83.8,1185.0,94.6,187.6,138.5,21.3,69.0,1152.0,54.6,70.4,67.1,45.3,124.7,1664.0,549.1,680.7,586.2,123.6,316.8,1098.0,803.6,1220.0,1361.0,433.5,986.4,1716.0,844.8,1457.0,1511.0,464.0,1152.0,2458.0,505.3,1004.0,992.4,695.1,1220.0,1851.0,1069.0,1599.0,1372.0,402.7,707.0,1049.0
2026-02-01,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=2,14.1,18.8,76.1,221.3,241.0,33.8,38.2,51.1,139.1,238.6,427.7,79.0,33.6,39.8,197.9,339.4,526.2,200.1,11.8,12.8,92.2,202.3,225.0,150.1,25.9,34.5,78.0,207.8,238.6,32.3,88.4,111.4,157.6,306.6,378.9,46.2,89.9,99.1,156.4,350.8,547.9,109.3,37.9,27.1,58.8,178.4,179.2,83.7,120.8,117.2,239.0,295.5,599.5,123.4,176.0,152.7,277.0,531.9,489.2,78.2,228.2,152.0,345.0,580.5,1075.0,252.6,163.8,84.9,239.4,319.4,429.0,223.6,95.4,107.5,338.6,318.7,656.0,356.8,182.8,183.7,325.8,439.3,803.8,185.1,331.7,259.3,578.2,597.1,1099.0,378.0,110.1,75.7,251.3,310.6,683.6,454.3,23.1,17.5,116.7,260.7,245.0,225.4,49.3,25.8,81.8,191.4,184.9,153.3,127.9,67.1,209.8,329.4,362.1,298.5,98.3,45.8,214.1,352.5,614.6,474.9
2026-02-01,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=3,42.0,67.5,126.0,132.5,54.6,205.0,48.8,66.7,151.3,182.9,109.6,453.0,27.3,33.7,96.4,75.0,83.7,441.4,53.7,51.2,163.3,98.9,40.9,175.5,52.3,125.8,187.2,137.1,56.9,242.0,82.1,134.0,188.2,143.8,108.6,402.2,51.5,70.7,97.8,60.8,81.8,303.4,90.5,106.6,127.1,82.4,29.1,115.5,74.8,109.3,263.5,255.7,181.3,569.7,106.9,150.7,213.3,179.8,136.0,521.3,67.1,67.7,137.9,118.1,192.9,779.8,111.2,85.9,167.9,140.7,107.6,458.5,42.0,50.6,123.7,56.0,79.6,406.5,69.6,79.5,103.6,46.6,69.4,268.3,76.1,67.5,148.8,83.2,150.7,667.6,45.0,28.1,90.0,27.3,39.8,175.8,127.5,100.4,344.7,131.1,48.4,148.1,214.7,175.3,265.3,101.5,37.4,99.6,220.4,137.6,341.0,174.0,120.7,311.9,93.5,56.2,186.7,53.7,61.8,160.4
2026-02-01,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=4,44.2,68.9,415.3,64.9,50.6,517.7,9.8,11.3,390.4,252.1,235.6,1449.0,14.6,15.8,350.5,71.9,58.3,780.9,45.0,51.8,766.1,116.6,90.6,661.5,106.0,190.3,489.8,58.1,51.8,527.5,125.9,194.1,431.2,212.5,242.5,1634.0,130.2,194.9,508.4,43.4,34.1,475.7,250.3,350.1,1029.0,96.9,75.9,502.9,20.5,22.8,465.4,435.9,439.9,1802.0,90.3,114.3,514.9,498.5,526.5,2839.0,27.7,18.9,506.5,480.6,633.2,2423.0,66.6,58.4,1098.0,589.4,616.5,2444.0,32.8,35.3,440.6,63.3,69.6,829.3,122.8,147.1,622.0,43.9,41.4,593.1,45.6,31.4,515.8,252.1,323.9,2146.0,79.7,68.0,1004.0,58.1,76.1,348.8,130.8,136.7,1249.0,208.4,116.1,558.9,383.5,566.8,1519.0,185.0,108.5,481.4,188.5,147.3,1405.0,573.7,444.8,1693.0,169.0,150.5,1683.0,121.3,114.8,327.3
2026-02-01,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=5,10.0,11.1,51.9,83.9,382.7,156.1,18.8,22.3,111.4,156.3,662.7,270.8,70.2,61.7,210.9,246.4,683.9,366.9,21.3,17.6,90.4,111.9,520.9,749.3,15.8,20.4,44.8,92.7,408.1,128.8,33.9,29.8,58.0,123.3,580.5,120.8,114.2,88.5,205.8,219.0,602.8,177.0,35.5,19.4,53.7,87.6,424.7,381.6,42.0,55.8,191.6,234.0,784.5,320.8,54.4,54.1,122.1,169.1,683.9,182.8,195.4,197.6,464.7,530.8,1229.0,389.1,79.9,61.3,182.3,230.0,905.7,975.3,175.2,213.8,453.6,281.3,670.2,318.5,245.0,222.7,434.0,260.7,532.9,193.7,339.3,329.7,723.8,508.5,1031.0,331.3,299.0,223.3,554.0,204.5,444.5,396.9,64.0,45.5,182.3,131.2,678.7,895.1,87.0,39.8,115.7,92.4,492.6,661.0,147.3,80.4,234.7,177.5,884.7,1130.0,330.7,158.4,513.4,185.8,665.2,768.7
2026-02-01,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=6,10.1,81.1,253.8,72.0,430.7,88.8,6.0,45.5,313.0,226.0,704.7,166.7,24.8,138.1,428.9,125.7,352.1,116.4,9.8,59.5,290.4,77.1,338.2,213.7,19.0,262.6,396.8,141.5,727.9,159.3,21.5,627.9,865.6,674.2,1593.0,404.4,49.7,1030.0,1333.0,460.6,1008.0,336.2,24.6,544.8,818.8,268.8,1148.0,653.5,8.8,143.7,676.8,568.7,1323.0,434.5,23.6,648.7,1184.0,1048.0,2390.0,705.6,24.0,598.2,1768.0,1222.0,2468.0,980.8,13.2,327.1,1181.0,817.6,2239.0,1300.0,59.7,495.4,1065.0,232.3,542.0,240.8,93.5,1278.0,1490.0,482.8,982.6,450.8,55.6,874.2,2358.0,924.4,1792.0,800.3,53.7,914.9,2080.0,300.8,763.5,630.2,19.3,177.3,721.9,154.6,594.2,512.2,37.4,528.5,1141.0,269.9,1360.0,1110.0,25.2,367.9,1461.0,652.7,2033.0,1507.0,52.8,840.9,1987.0,333.7,1016.0,932.5
2026-02-01,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=7,13.5,134.8,37.4,287.3,226.3,1071.0,39.1,277.8,25.3,163.2,103.5,706.1,30.4,229.5,16.1,222.1,255.3,1559.0,86.3,506.8,52.0,316.2,274.8,1178.0,7.1,185.4,110.5,576.1,445.6,1743.0,7.4,506.3,246.1,823.0,599.5,2362.0,4.6,346.6,163.8,760.7,962.1,2795.0,17.9,883.0,394.6,1091.0,1064.0,2526.0,60.2,541.7,66.1,165.1,121.6,873.2,28.1,831.7,238.9,459.1,381.5,2271.0,50.3,888.0,83.1,220.8,307.1,1960.0,106.9,1687.0,167.4,381.9,370.8,1769.0,45.8,461.7,42.3,310.8,496.7,2157.0,18.0,664.4,152.0,610.3,919.0,2863.0,56.1,1036.0,88.8,400.3,549.3,2410.0,75.3,1449.0,123.4,476.2,697.8,2001.0,199.7,1223.0,197.3,913.7,699.8,1453.0,77.0,2118.0,732.4,1640.0,1401.0,2293.0,196.5,2315.0,366.7,1334.0,824.4,1952.0,155.3,2293.0,268.4,986.2,1066.0,1874.0
2026-02-01,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=8,62.8,456.2,405.1,168.4,45.8,378.4,46.2,376.9,321.3,228.4,37.8,380.7,27.4,252.6,148.2,47.3,21.7,251.1,99.9,728.5,365.9,96.0,15.9,103.4,67.2,754.9,648.9,315.3,139.7,851.8,38.2,1339.0,1068.0,762.0,369.3,1740.0,18.6,992.8,807.9,321.8,260.7,1368.0,55.3,1944.0,1648.0,558.3,222.9,936.7,42.0,620.3,514.5,437.1,117.9,900.8,39.9,1382.0,1155.0,919.9,393.2,1992.0,12.4,744.9,507.5,419.5,352.2,1740.0,38.2,1326.0,743.9,560.5,190.9,950.9,18.4,335.8,191.2,43.4,42.2,394.6,13.6,893.7,672.1,163.9,166.2,1064.0,8.3,648.9,555.5,243.7,233.8,1169.0,8.7,854.4,437.1,58.7,54.0,331.5,122.4,1250.0,718.3,185.6,31.8,109.5,93.0,2120.0,1861.0,541.2,125.3,489.1,67.3,1819.0,1305.0,652.7,117.9,453.3,29.4,1330.0,746.9,137.7,71.6,234.4
2026-02-01,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=9,91.7,236.2,185.7,65.8,1020.0,91.4,76.1,175.4,84.0,45.7,1153.0,59.0,364.9,827.4,454.7,149.2,894.5,28.1,53.8,179.5,73.1,15.0,840.3,243.1,93.3,336.1,355.8,135.4,1494.0,180.6,33.5,299.4,291.8,177.7,1889.0,257.8,308.1,1251.0,943.1,408.8,1646.0,119.3,30.0,311.1,281.0,59.7,1513.0,729.3,52.9,196.4,71.3,66.8,1391.0,87.4,29.5,236.2,185.8,161.6,1766.0,224.5,181.0,729.3,347.9,273.1,1537.0,50.2,13.1,114.4,36.0,28.2,1792.0,456.4,488.1,1089.0,787.2,243.5,1106.0,18.0,515.6,1646.0,1173.0,501.7,1489.0,43.6,387.3,1368.0,761.3,427.1,1416.0,23.5,396.5,1391.0,1024.0,148.4,478.0,79.5,51.9,212.3,75.9,9.7,1148.0,430.9,30.5,285.2,179.6,22.7,1657.0,975.3,17.1,134.7,43.7,13.3,1561.0,806.8,222.0,1084.0,425.6,46.7,593.7,280.1
2026-02-01,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260201&jcd=01&rno=10,59.6,102.9,152.2,114.1,389.4,24.4,45.2,65.7,212.4,239.1,718.2,44.2,86.9,112.5,203.9,133.8,423.7,27.7,20.6,35.2,119.6,75.0,318.1,58.1,87.3,189.6,212.5,140.7,468.0,30.1,139.7,216.1,176.6,265.2,717.4,41.5,154.1,248.0,225.4,154.3,396.8,23.7,72.7,111.1,101.2,72.0,255.4,47.7,67.7,98.7,234.4,314.8,922.7,81.9,153.0,197.7,166.9,269.7,817.9,55.3,112.2,136.1,192.9,260.0,782.4,56.5,49.4,47.7,126.0,201.4,608.4,77.7,175.0,229.2,406.8,161.3,421.0,44.0,310.8,383.4,330.4,149.3,366.2,32.8,223.9,215.1,333.5,263.6,632.2,60.3,163.7,139.3,251.8,99.0,214.6,49.2,18.4,37.2,127.2,75.1,348.5,135.6,42.5,55.0,77.9,53.6,241.9,104.4,31.2,29.6,92.3,130.7,473.4,152.5,62.0,56.2,119.5,79.1,244.2,91.6
