date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-15,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=1,official_table_v2,41.9,78.4,19.7,116.8,64.7,121.5,40.1,179.5,148.6,191.9,90.9,301.0,13.8,24.2,46.3,39.9,230.8,361.2,508.3,149.6,86.8,150.8,35.5,184.0,146.2,331.5,97.5,407.2,284.8,452.8,159.9,645.0,31.9,60.4,95.3,93.9,492.0,714.0,803.8,315.9,150.9,237.2,79.9,284.3,179.3,390.6,115.1,472.3,395.6,533.0,261.9,710.7,72.6,84.1,172.3,140.3,624.1,795.4,1051.0,452.8,269.3,343.4,127.1,364.6,286.4,452.8,159.9,434.9,481.2,691.5,352.1,862.5,93.9,100.9,180.6,141.5,691.5,816.6,1128.0,426.4,10.8,19.7,37.4,19.9,15.0,27.1,48.7,28.9,38.8,43.8,107.0,60.8,57.3,62.8,117.2,81.4,26.8,32.9,55.7,79.0,495.2,734.5,1037.0,270.7,694.7,1290.0,1279.0,501.7,903.1,1358.0,1616.0,720.7,1421.0,1490.0,1785.0,887.4,193.3,264.7,350.5,414.9
2026-02-15,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=2,official_table_v2,48.1,41.8,132.2,77.0,37.1,16.3,64.3,34.4,40.4,19.7,52.0,34.5,201.2,143.9,106.8,204.7,58.3,44.9,40.6,122.3,134.2,119.9,341.1,256.6,149.6,134.1,288.4,260.2,168.0,171.9,313.1,288.4,658.2,510.2,502.5,1029.0,319.1,356.3,322.8,711.2,57.1,20.5,75.9,50.6,95.4,86.2,195.4,147.5,19.8,53.1,43.3,34.4,111.7,217.1,74.0,173.9,85.4,156.7,70.3,188.1,41.2,22.8,53.1,36.6,78.4,88.8,155.7,123.9,22.0,63.2,58.7,42.0,67.6,121.7,83.8,93.2,53.6,87.0,60.2,97.1,388.5,351.1,195.4,373.8,660.8,658.2,582.8,1017.0,380.6,567.1,209.8,536.3,190.1,380.6,193.3,359.4,591.0,981.6,799.3,603.8,135.2,95.4,91.5,250.5,209.0,245.0,249.0,532.9,122.3,238.7,114.1,329.7,124.9,227.7,131.6,316.7,546.7,970.3,711.2,617.1
2026-02-15,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=3,official_table_v2,70.7,139.8,165.7,175.5,37.7,27.2,28.3,23.3,186.3,68.3,145.9,122.1,255.1,85.5,218.3,149.4,221.5,75.2,182.0,189.5,141.6,358.2,302.8,309.0,124.1,181.2,138.3,132.8,498.7,340.6,460.1,498.7,570.4,315.4,789.4,481.4,520.5,330.5,671.6,570.4,37.5,17.7,16.2,15.0,62.5,65.9,57.1,52.5,29.2,69.9,23.9,18.6,25.2,55.7,30.3,15.1,23.8,61.7,24.5,17.9,359.0,123.8,199.4,161.5,525.4,339.9,384.7,393.8,107.1,226.9,96.7,69.6,268.6,434.9,168.6,172.6,224.8,439.5,142.1,204.8,384.7,156.5,423.8,230.7,540.8,337.8,782.0,549.7,124.5,222.1,144.8,79.3,643.1,800.8,255.4,296.4,315.4,539.0,123.4,323.4,438.3,145.8,410.2,371.0,635.8,431.5,1041.0,666.3,105.2,235.2,120.7,100.4,495.7,832.9,217.7,400.4,451.4,724.2,146.7,431.5
2026-02-15,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=4,official_table_v2,6.4,12.0,64.7,19.6,8.6,18.6,116.3,33.0,30.4,41.7,164.6,81.5,240.2,429.2,516.9,652.6,65.4,105.0,140.9,416.8,15.0,19.9,82.5,34.3,23.1,32.3,101.2,41.8,47.1,52.3,150.5,68.5,289.0,304.5,387.8,578.1,98.1,98.5,112.9,390.0,42.9,65.2,222.1,88.8,42.7,46.3,147.1,61.7,116.1,92.1,250.1,153.3,433.3,340.9,535.1,599.6,205.5,157.6,242.6,580.5,101.3,177.6,285.4,175.3,96.1,125.6,234.7,123.0,242.4,190.5,507.3,312.5,378.2,313.9,506.3,427.9,175.8,146.7,267.2,338.4,490.0,774.6,1001.0,859.8,467.4,515.9,783.5,976.5,1068.0,660.4,1519.0,1730.0,1439.0,1068.0,1454.0,1647.0,1589.0,1687.0,2485.0,2398.0,292.1,411.1,567.3,1134.0,313.2,298.8,427.9,1012.0,511.1,426.5,772.4,2025.0,543.6,408.7,797.2,1098.0,1667.0,1677.0,2604.0,2087.0
2026-02-15,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=5,official_table_v2,16.2,84.0,256.8,20.4,14.4,41.2,217.8,10.6,182.9,106.3,476.5,128.2,819.8,670.1,920.5,697.8,24.4,15.9,68.6,313.4,49.0,208.3,465.0,53.7,74.7,206.1,605.4,48.0,566.0,432.9,1774.0,421.1,1532.0,1545.0,2305.0,1659.0,84.2,59.4,235.1,764.1,31.4,49.2,205.2,15.0,49.0,125.2,379.0,29.5,81.5,146.2,371.0,43.3,616.5,816.1,764.1,451.0,14.0,17.9,21.8,91.0,451.8,248.0,758.7,291.2,629.4,493.5,1335.0,437.1,207.5,367.4,880.0,132.0,1272.0,1649.0,1568.0,1355.0,234.8,276.2,133.7,543.8,1415.0,1550.0,2012.0,1272.0,1762.0,2440.0,3414.0,2606.0,1968.0,2440.0,2485.0,1718.0,2335.0,3436.0,2752.0,2201.0,1792.0,2452.0,1734.0,2028.0,47.6,33.3,88.1,322.8,68.2,45.8,141.6,470.7,26.7,30.2,43.0,182.4,114.3,132.6,85.8,281.7,730.9,794.4,608.8,689.8
2026-02-15,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=6,official_table_v2,15.8,8.1,10.0,23.1,25.2,25.7,23.4,48.3,10.9,24.3,11.9,22.7,17.1,25.7,18.4,24.5,54.7,96.8,57.6,56.2,130.2,80.5,83.4,154.5,389.2,794.6,639.5,1086.0,191.8,643.4,355.2,608.2,241.1,680.7,457.5,709.3,600.4,1239.0,1130.0,1207.0,257.3,263.7,229.2,402.2,457.0,1018.0,678.5,1218.0,559.9,1158.0,1075.0,1109.0,401.8,842.1,1197.0,1269.0,1046.0,1711.0,1308.0,1948.0,62.9,145.5,41.9,68.7,158.0,583.0,234.3,362.2,465.0,980.8,641.4,824.0,60.7,158.3,375.4,106.4,180.1,414.8,864.5,203.5,86.5,139.5,77.5,74.9,212.3,577.5,386.7,458.5,382.5,768.6,893.7,1064.0,121.3,288.1,596.2,176.6,178.5,469.7,806.7,296.2,541.2,828.9,519.3,360.0,933.2,1975.0,1526.0,1854.0,878.8,1912.0,1625.0,2709.0,674.2,1363.0,1537.0,1072.0,416.9,1704.0,2625.0,1304.0
2026-02-15,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=7,official_table_v2,13.4,47.5,90.9,52.9,6.8,7.1,21.6,7.2,80.1,29.1,154.7,63.6,214.6,93.0,272.3,206.6,89.9,38.7,115.3,231.4,68.4,173.9,252.1,168.9,88.0,204.6,354.8,192.1,470.4,418.8,1084.0,765.4,887.0,1094.0,2217.0,1806.0,492.8,464.6,1089.0,1806.0,16.0,14.1,31.5,12.2,47.0,100.5,168.1,83.8,41.1,99.6,147.9,54.1,119.3,224.1,251.9,178.4,41.1,96.8,82.3,186.7,361.0,150.4,405.1,222.8,682.3,598.4,1251.0,852.0,170.0,391.1,563.8,217.6,693.7,1411.0,955.2,914.8,406.1,715.7,354.3,916.5,765.4,421.6,1121.0,553.7,1141.0,1290.0,2376.0,2227.0,503.8,1208.0,1478.0,850.5,1542.0,2642.0,2061.0,1839.0,942.5,2838.0,1223.0,2508.0,479.4,198.8,666.7,846.2,821.0,720.9,1963.0,3066.0,197.4,508.4,494.2,1096.0,957.1,1812.0,727.3,3225.0,1168.0,3734.0,1707.0,3356.0
2026-02-15,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=8,official_table_v2,34.4,76.4,28.2,202.6,25.3,23.7,6.1,79.0,81.0,38.1,25.3,193.3,13.7,5.5,13.5,31.9,345.9,231.9,429.1,159.4,240.7,588.0,248.4,919.5,364.7,1308.0,704.1,1826.0,1051.0,1801.0,1262.0,2675.0,327.9,633.3,1009.0,1119.0,2277.0,2861.0,3993.0,2512.0,118.4,112.4,30.3,241.7,271.6,780.1,375.2,1165.0,254.1,836.1,226.8,919.5,36.0,188.1,123.5,213.0,810.8,1560.0,1602.0,746.3,453.5,269.7,121.2,536.2,838.8,1241.0,877.3,1551.0,426.0,1344.0,360.8,1486.0,115.4,415.8,200.8,373.9,1334.0,2744.0,2258.0,1256.0,30.8,11.8,29.0,35.2,102.6,162.7,376.3,223.2,26.5,104.4,89.7,106.3,73.2,297.6,115.6,231.0,86.9,211.0,146.2,291.1,1430.0,1117.0,2066.0,688.7,2050.0,2877.0,4653.0,2787.0,1379.0,2512.0,3263.0,1743.0,2892.0,4694.0,3822.0,3166.0,756.9,2082.0,1412.0,2123.0
2026-02-15,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=9,official_table_v2,15.9,8.5,26.2,49.4,28.2,34.9,78.2,86.8,10.8,28.3,27.3,45.9,75.5,149.5,81.5,174.5,118.3,193.6,130.6,244.7,48.4,20.9,50.3,93.5,113.8,102.8,217.0,274.4,37.3,80.0,55.7,102.5,177.3,343.7,134.0,300.5,340.4,515.9,289.1,541.6,105.7,88.8,176.1,188.6,146.7,111.0,232.6,268.0,98.4,96.0,132.1,142.6,364.5,405.9,322.4,512.7,408.1,477.4,331.4,587.0,23.6,72.8,35.6,61.5,29.6,55.6,38.8,74.1,124.5,86.8,144.1,164.5,43.1,39.7,122.3,52.8,83.1,83.2,191.6,75.8,277.4,554.2,236.4,455.7,360.5,768.2,297.8,621.6,920.4,957.5,980.1,1435.0,166.0,165.8,392.5,183.3,872.1,888.4,1552.0,456.7,402.5,660.5,323.2,589.1,522.8,1011.0,488.2,902.9,886.0,1223.0,900.4,1597.0,306.1,335.9,681.5,322.4,892.0,1022.0,1776.0,518.7
2026-02-15,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260215&jcd=01&rno=10,official_table_v2,3.7,12.0,7.9,37.1,6.5,28.6,16.0,58.1,45.6,65.5,71.1,157.5,18.8,27.3,73.2,77.1,149.9,217.4,321.2,221.8,19.7,50.3,28.2,105.5,54.8,227.4,110.9,414.3,217.4,473.0,420.4,789.8,102.5,171.8,417.8,453.2,608.8,1008.0,1660.0,1085.0,54.8,143.1,78.1,248.8,91.1,389.0,191.8,592.5,562.9,707.5,862.7,1176.0,229.6,271.2,755.8,935.6,1034.0,1565.0,2401.0,1992.0,275.5,491.2,361.4,647.7,418.4,941.5,774.4,1232.0,1232.0,1552.0,1892.0,1886.0,568.3,724.7,1423.0,946.0,1487.0,2006.0,2622.0,1928.0,63.6,88.4,269.2,215.5,108.3,212.8,554.6,428.9,184.3,315.0,1034.0,904.5,634.0,880.5,1577.0,1020.0,519.4,659.2,965.9,1483.0,806.8,1253.0,1979.0,1322.0,1163.0,1868.0,3231.0,2090.0,1922.0,2807.0,4210.0,3358.0,2945.0,3736.0,4821.0,3668.0,1665.0,2206.0,3004.0,3736.0
