date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-08,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=1,56.5,62.8,85.0,29.6,132.7,1175.0,41.4,48.1,47.6,36.5,133.4,1441.0,87.6,85.4,83.0,29.1,86.9,632.7,252.7,331.5,296.5,81.5,245.5,1441.0,58.1,84.5,105.0,31.7,134.6,1416.0,42.4,44.5,60.0,32.3,113.6,1674.0,69.9,74.3,92.7,24.3,72.2,793.1,278.6,452.9,358.8,80.1,295.4,1441.0,38.5,49.1,54.4,50.1,160.3,1480.0,41.4,44.4,44.1,41.3,154.6,1744.0,53.4,38.6,40.3,32.9,70.0,1090.0,173.9,154.4,204.1,161.4,361.9,1167.0,121.0,132.3,129.2,19.9,56.6,841.4,127.2,98.5,125.3,18.1,48.8,657.8,97.5,69.5,60.6,26.1,46.5,1049.0,330.8,370.8,328.9,36.8,95.0,816.6,630.3,941.9,756.9,150.2,506.9,1641.0,696.5,1069.0,708.4,148.2,499.3,1480.0,450.4,518.0,480.5,242.0,685.0,1691.0,760.4,872.4,623.2,130.1,341.1,986.7
2026-02-08,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=2,42.4,85.0,113.4,15.5,238.1,974.9,22.1,43.9,59.4,23.1,344.2,1438.0,76.2,133.6,141.3,16.6,128.4,651.4,129.7,151.9,247.0,29.3,238.1,1320.0,47.6,111.8,126.7,27.3,355.1,1345.0,27.6,63.2,77.5,44.9,484.2,1345.0,81.7,174.1,175.4,39.1,235.8,793.8,174.8,233.5,241.7,59.7,464.1,1669.0,17.8,45.0,70.2,42.3,479.4,1497.0,20.6,50.2,67.6,53.6,468.6,1529.0,22.0,70.6,95.3,58.9,271.5,1001.0,53.1,108.9,145.9,100.6,522.5,1578.0,128.1,244.9,245.3,20.5,99.0,492.4,138.8,311.7,274.0,33.2,142.1,605.2,68.0,182.9,182.7,54.5,185.5,885.7,229.4,437.5,516.9,33.0,135.6,542.0,325.7,388.4,695.0,59.9,534.0,1345.0,473.1,583.4,737.3,93.4,685.2,1467.0,196.5,294.0,495.7,156.8,741.1,2381.0,410.3,639.9,820.7,68.6,334.7,839.6
2026-02-08,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=3,31.5,70.5,187.9,31.5,205.8,112.1,24.7,32.8,199.3,88.8,429.0,159.3,56.4,79.8,306.5,39.5,186.6,126.2,34.8,69.8,186.9,41.7,196.8,178.7,46.4,153.8,292.2,28.1,218.5,146.8,54.2,89.2,188.7,64.8,451.0,246.7,89.6,215.5,352.7,18.5,106.0,132.6,54.6,195.1,332.9,25.9,199.9,245.3,28.9,34.3,286.2,173.0,982.5,373.0,49.6,63.5,194.9,115.7,687.7,415.2,55.2,36.4,327.5,182.7,709.9,425.7,38.4,42.4,223.8,111.7,677.2,535.5,112.4,180.2,604.6,39.8,145.0,154.1,154.0,312.6,546.1,23.1,87.3,123.0,116.6,89.4,588.4,127.2,342.2,255.3,115.1,193.4,664.9,24.7,102.0,159.6,61.1,151.3,391.6,54.0,259.8,360.8,74.0,267.7,392.3,38.5,238.4,388.8,67.6,105.7,341.7,97.8,484.7,508.2,99.9,242.3,499.0,39.0,173.4,235.1
2026-02-08,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=4,24.2,33.4,21.5,244.3,745.5,143.4,75.4,112.6,27.0,160.8,410.3,65.0,181.9,286.2,72.4,351.2,927.7,187.6,60.2,72.1,11.9,178.1,561.3,286.9,17.4,38.6,29.7,287.4,1205.0,189.8,27.6,65.4,40.7,198.1,826.7,113.4,82.2,169.2,101.7,321.7,1553.0,272.6,16.9,42.5,23.9,203.0,1128.0,429.3,121.6,187.2,41.0,144.7,502.2,52.2,72.0,138.3,51.7,161.2,743.8,67.9,314.7,561.3,107.3,268.2,852.0,87.2,120.5,170.0,26.1,90.4,524.3,165.1,434.8,743.8,231.4,654.9,1477.0,291.1,254.1,568.9,268.9,698.7,1776.0,310.4,531.0,946.1,243.2,519.4,1056.0,160.9,422.2,600.7,144.5,547.5,1380.0,525.9,83.2,151.9,14.1,197.9,912.5,648.5,42.9,87.0,19.5,218.4,1184.0,764.3,137.9,192.9,22.9,123.2,627.8,397.6,240.2,387.0,59.8,247.9,1294.0,762.5
2026-02-08,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=5,39.6,165.1,92.2,44.0,244.5,1527.0,25.7,102.2,26.2,28.7,196.9,980.8,64.0,235.7,56.3,25.9,108.8,1051.0,170.4,519.4,134.7,60.2,240.3,1479.0,34.6,253.9,183.1,77.5,406.9,2658.0,13.8,214.0,126.2,106.3,572.2,3549.0,30.2,384.7,249.0,69.9,309.9,2716.0,84.4,806.8,474.1,166.1,614.0,2778.0,19.8,140.0,25.5,31.0,267.1,991.9,13.3,203.1,75.2,75.9,511.6,2361.0,17.1,198.3,23.2,24.7,123.5,654.6,47.9,517.2,66.9,68.3,454.4,1465.0,108.2,436.4,106.4,27.6,91.0,1047.0,69.1,535.3,264.3,49.8,166.1,2088.0,48.5,330.1,61.8,27.8,94.1,737.1,140.7,817.6,195.2,37.0,138.6,685.2,373.7,1493.0,340.7,113.4,431.1,1508.0,244.3,2240.0,738.0,165.4,756.1,2910.0,191.6,1611.0,245.4,118.0,580.9,2033.0,288.1,1849.0,398.1,79.2,308.3,765.6
2026-02-08,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=6,14.9,160.7,107.5,45.4,878.4,177.5,13.7,139.5,51.2,41.3,995.2,146.9,115.4,505.4,285.9,101.8,826.6,102.5,30.1,262.4,79.7,28.3,912.1,289.0,12.8,321.7,273.3,112.5,1513.0,372.4,7.5,630.2,468.6,284.7,1979.0,734.3,62.5,1326.0,1028.0,446.7,2286.0,575.7,15.6,1040.0,599.7,156.0,1958.0,955.2,10.8,259.8,94.7,101.1,1712.0,312.9,8.1,670.4,292.6,311.1,2890.0,728.5,51.2,1063.0,525.3,491.7,2921.0,415.5,10.7,628.7,160.7,169.6,2396.0,1060.0,278.0,1472.0,794.1,268.2,1092.0,126.1,220.6,2678.0,1521.0,532.5,2286.0,311.3,188.5,2109.0,1404.0,671.2,2286.0,272.1,263.4,2257.0,1592.0,298.2,1335.0,400.8,36.4,654.3,199.8,40.5,1472.0,691.6,27.4,1434.0,527.9,90.6,2365.0,1077.0,22.3,1090.0,254.8,107.4,2759.0,1288.0,129.4,2134.0,1108.0,138.4,1602.0,870.0
2026-02-08,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=7,11.5,76.6,16.1,360.9,464.5,455.5,38.5,230.8,19.1,202.4,256.7,220.3,57.7,360.1,26.3,376.2,665.3,557.4,42.4,251.9,20.7,315.7,376.8,741.8,5.4,114.0,52.7,681.7,912.9,895.5,6.5,452.5,141.9,859.6,1021.0,1073.0,12.0,564.1,175.7,1116.0,1825.0,2367.0,8.6,415.7,144.9,1304.0,1315.0,2201.0,55.6,616.5,64.4,258.6,326.2,276.9,27.6,900.7,155.9,675.8,875.6,895.5,85.9,1514.0,150.6,571.0,936.5,820.6,68.0,1505.0,128.0,507.0,506.5,1163.0,101.2,885.4,90.9,616.5,1019.0,1242.0,47.4,1113.0,245.9,1042.0,1922.0,2754.0,156.9,1804.0,224.6,764.7,1226.0,1630.0,94.8,1804.0,184.2,658.8,1070.0,2243.0,99.2,756.1,87.1,637.4,737.2,1092.0,40.1,985.5,234.2,1534.0,1534.0,2253.0,109.6,1962.0,204.8,877.2,929.1,1647.0,128.0,2093.0,229.7,1103.0,1449.0,2160.0
2026-02-08,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=8,5.5,42.6,83.4,141.3,77.6,1325.0,10.1,65.1,139.7,226.1,124.8,2346.0,6.6,50.2,84.5,128.3,146.2,2937.0,48.6,259.6,410.4,386.2,284.6,1651.0,8.1,112.0,160.5,266.4,176.7,2885.0,17.0,245.7,423.9,478.0,416.3,4716.0,11.3,237.4,293.5,318.0,471.6,5573.0,89.7,1080.0,1032.0,1045.0,994.9,3831.0,20.3,206.7,367.1,457.1,265.8,3314.0,32.4,301.4,516.8,642.8,542.5,5839.0,26.4,353.3,469.8,685.9,882.1,5274.0,149.4,1223.0,1373.0,1381.0,1509.0,4228.0,13.9,173.4,201.7,140.8,215.0,4265.0,19.6,371.3,379.3,208.7,323.5,6288.0,31.7,502.5,528.5,423.1,681.2,4716.0,81.9,1244.0,1135.0,583.9,895.0,6131.0,186.1,1413.0,1421.0,982.9,998.9,2608.0,382.0,2608.0,1823.0,1495.0,1592.0,4458.0,458.8,3429.0,2313.0,2229.0,2087.0,4762.0,248.8,2199.0,2281.0,1124.0,1691.0,5511.0
2026-02-08,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=9,10.9,43.0,65.9,21.6,456.9,646.8,11.5,40.3,54.2,27.2,565.8,607.5,58.7,150.5,134.1,30.1,358.3,479.1,46.4,118.7,104.1,30.1,545.6,1415.0,13.1,84.2,106.7,42.5,893.0,953.1,11.1,154.7,191.8,97.6,1105.0,757.7,43.2,444.9,471.0,85.8,1035.0,1001.0,36.7,228.4,244.7,97.8,1252.0,2364.0,12.8,77.6,89.8,59.7,928.4,763.4,13.7,157.2,168.8,116.1,1452.0,929.8,33.2,336.6,224.1,138.3,1469.0,1129.0,27.7,232.9,183.8,127.0,1768.0,3193.0,145.8,660.1,394.0,46.5,384.1,495.9,132.8,925.6,718.4,78.2,617.3,760.5,117.0,873.9,600.3,127.9,885.3,932.7,230.2,1157.0,1004.0,69.4,477.2,1055.0,130.3,426.8,376.7,65.7,1150.0,2210.0,126.1,493.1,490.7,99.9,1685.0,2687.0,109.7,515.6,504.9,150.8,2019.0,3177.0,311.3,1292.0,1193.0,98.4,1013.0,1480.0
2026-02-08,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260208&jcd=01&rno=10,45.8,108.2,42.9,71.7,455.8,722.4,54.2,120.8,15.9,34.0,379.8,405.0,133.8,342.2,43.0,68.4,325.6,565.5,145.1,280.1,30.3,52.8,296.9,1060.0,32.7,133.3,68.0,106.2,672.3,869.0,15.3,102.4,52.7,80.8,594.4,613.7,51.2,281.5,109.5,148.2,709.2,795.7,37.0,245.1,84.3,120.6,774.5,1257.0,48.7,167.4,16.9,28.7,355.5,324.5,23.1,121.3,36.0,47.3,424.4,410.0,65.9,386.6,27.8,44.0,296.9,187.9,44.1,299.3,16.4,27.6,288.8,384.5,216.9,683.5,87.1,81.9,329.0,491.8,141.6,615.9,135.8,121.3,426.8,569.6,167.2,692.3,65.8,75.5,290.5,220.4,188.8,885.6,71.8,63.6,213.9,451.4,261.9,719.4,68.5,81.0,408.5,1172.0,132.4,542.2,99.4,121.1,739.2,1248.0,125.8,632.1,40.5,59.0,402.6,600.0,258.2,1153.0,79.2,90.4,335.5,725.4
