date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-22,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=2,13.6,45.5,83.7,60.0,162.7,367.8,11.7,33.9,100.0,96.4,251.5,572.0,18.5,51.3,108.8,52.5,165.0,527.2,21.0,59.6,115.3,54.5,170.7,515.2,20.1,113.6,139.1,93.7,240.3,454.8,18.0,156.3,226.2,196.2,497.9,885.6,22.2,190.5,247.1,113.4,360.5,747.8,33.8,189.3,219.5,108.7,338.9,814.3,18.2,76.6,166.4,187.4,375.3,759.6,23.7,156.5,227.8,268.0,755.1,951.4,20.9,121.4,214.5,205.4,734.9,1294.0,27.7,129.2,263.4,199.3,773.4,1114.0,39.0,139.9,235.5,67.2,170.0,529.4,45.5,267.6,349.4,100.9,263.8,747.8,40.7,208.4,309.9,169.4,486.5,1175.0,52.4,209.2,356.2,64.0,200.9,669.6,67.3,204.0,333.0,103.7,301.2,722.5,89.1,315.0,402.0,152.4,453.2,1003.0,92.5,278.5,528.7,251.2,715.8,1239.0,89.4,339.8,451.1,102.2,365.7,705.3
2026-02-22,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=3,10.4,30.7,15.9,141.8,522.7,877.9,23.1,58.3,16.7,94.3,317.7,647.9,47.3,111.6,33.3,205.0,585.2,1451.0,69.5,119.1,45.9,261.0,811.3,1660.0,7.3,39.2,30.1,222.2,950.4,1270.0,8.6,72.0,52.8,216.5,750.4,1097.0,15.4,143.0,94.7,456.8,1306.0,1870.0,22.9,130.1,108.6,481.2,1446.0,2347.0,31.6,125.9,34.8,94.0,459.5,790.4,20.9,132.6,58.8,165.1,769.2,1158.0,65.0,351.7,77.1,212.4,790.4,1321.0,86.7,292.4,94.1,259.6,1213.0,1361.0,98.7,385.9,102.7,286.8,749.2,2017.0,52.1,406.0,173.4,508.3,1365.0,2110.0,117.6,721.0,165.0,396.2,876.2,1722.0,187.6,744.3,233.4,433.5,1059.0,1877.0,220.9,459.1,190.2,541.2,1488.0,2119.0,149.8,389.8,298.7,751.6,2062.0,2446.0,260.7,805.6,322.8,606.1,1703.0,2072.0,344.0,933.1,407.4,704.4,1790.0,1982.0
2026-02-22,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=5,12.0,27.8,57.2,46.5,171.5,1321.0,11.4,24.0,56.0,75.0,163.0,1407.0,20.2,34.2,53.0,57.7,185.7,1836.0,77.9,118.0,148.0,143.0,365.2,1728.0,15.1,60.7,96.1,63.0,270.9,1747.0,15.3,78.9,115.1,108.0,321.3,1967.0,18.8,90.2,112.6,85.4,316.6,1676.0,80.4,221.4,279.2,201.2,648.8,2657.0,15.3,47.2,99.7,132.3,244.3,2056.0,20.8,79.0,125.2,154.1,355.6,2291.0,23.3,71.2,108.0,153.4,394.9,2099.0,65.5,198.9,263.9,343.6,681.6,2271.0,40.0,111.1,109.3,79.5,234.2,1959.0,40.2,155.4,142.9,94.3,273.0,1885.0,48.9,145.6,158.4,138.7,322.1,2549.0,140.4,355.8,246.4,153.1,422.3,1843.0,293.0,534.9,596.2,388.2,824.5,1899.0,304.8,516.6,733.6,453.8,999.2,2485.0,316.8,662.6,719.9,511.9,944.5,2064.0,353.1,730.4,627.6,371.4,841.1,1596.0
2026-02-22,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=6,7.9,26.0,61.9,132.8,194.1,302.3,14.8,43.6,98.8,157.0,207.9,357.4,11.9,40.2,73.2,134.3,347.8,602.0,18.5,65.5,96.2,183.4,274.1,457.2,11.1,59.9,93.8,243.4,314.0,504.2,16.3,129.8,222.7,399.8,558.0,925.1,12.7,126.9,186.1,330.8,900.8,1358.0,19.0,153.5,250.1,383.9,789.9,1321.0,27.3,117.6,200.9,346.0,372.9,696.1,29.9,200.4,290.8,489.3,707.4,1220.0,32.5,201.5,285.1,465.2,1145.0,1939.0,37.9,229.1,349.1,587.3,930.5,1453.0,33.7,141.4,180.9,225.7,562.6,1052.0,29.1,249.9,331.7,365.0,871.5,1724.0,56.9,381.5,434.9,469.7,1000.0,1718.0,44.1,333.6,346.0,355.8,730.0,1736.0,59.4,263.7,284.1,482.0,509.0,659.0,61.0,356.0,541.7,728.8,1043.0,1494.0,94.2,686.2,772.1,845.4,1052.0,1382.0,68.4,564.6,560.6,578.9,1202.0,1457.0
2026-02-22,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=7,12.1,48.1,106.3,41.3,130.3,968.7,8.4,32.7,80.0,55.2,176.4,1688.0,10.5,34.6,97.4,44.0,132.4,1657.0,54.3,146.8,282.7,141.6,332.7,1709.0,18.1,143.2,222.8,91.6,220.0,1259.0,13.5,227.4,325.0,202.5,533.6,2609.0,21.8,265.1,395.2,162.8,491.7,2199.0,78.2,446.6,706.4,433.5,835.1,2740.0,9.5,81.9,132.1,139.6,304.1,2445.0,14.3,209.4,268.9,297.3,719.4,3246.0,12.7,164.6,242.3,298.6,655.5,3518.0,54.5,424.4,587.6,613.4,1170.0,3063.0,24.3,129.9,217.0,88.4,192.3,1811.0,41.8,332.3,477.9,168.0,424.4,2216.0,29.8,262.4,388.4,242.3,541.0,3081.0,95.2,529.4,767.0,246.4,696.5,2768.0,235.4,687.7,1099.0,520.8,841.6,2035.0,305.3,746.0,1402.0,792.7,1271.0,3208.0,253.6,1231.0,1855.0,1214.0,1553.0,2885.0,232.7,1079.0,1608.0,697.4,1363.0,2560.0
2026-02-22,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=8,22.6,67.4,136.0,48.0,144.2,205.2,12.5,37.6,103.1,100.2,184.6,305.2,28.3,74.8,137.5,56.6,118.4,159.9,19.5,49.1,121.0,42.5,111.0,259.5,34.2,139.4,208.8,83.1,262.0,341.4,27.1,182.1,215.5,173.4,456.6,776.6,42.2,284.7,312.6,113.8,271.0,301.4,35.9,164.2,210.7,88.4,270.7,690.7,15.2,66.2,154.5,189.0,336.1,675.1,29.2,166.1,201.6,221.1,590.6,944.2,25.1,131.0,190.3,222.0,415.8,589.0,15.5,79.5,144.9,171.0,409.1,1003.0,56.7,198.3,267.3,72.3,145.4,210.1,71.1,432.3,417.9,100.6,190.3,253.2,47.5,226.3,279.8,169.9,298.4,487.9,46.9,230.7,284.5,49.6,93.5,282.7,47.1,135.9,268.3,75.6,172.4,408.6,71.0,226.0,325.9,99.0,263.0,642.7,39.7,142.6,258.0,174.7,345.7,754.2,70.6,264.5,375.6,72.9,146.8,324.3
2026-02-22,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=10,11.3,37.9,68.6,50.2,197.3,382.1,9.6,35.2,69.0,72.6,243.8,639.0,20.6,64.2,97.2,67.0,223.1,582.0,23.7,67.5,118.8,70.6,269.5,876.4,15.5,77.2,107.5,90.2,324.2,505.9,15.1,95.7,126.5,165.0,432.3,832.2,24.1,141.9,191.3,173.6,504.0,830.5,33.3,144.2,204.7,171.4,518.2,1278.0,13.6,72.1,124.1,161.6,435.4,914.1,18.1,113.5,157.1,206.3,558.3,985.3,22.5,154.9,219.1,301.1,726.1,1273.0,24.4,148.5,222.0,286.7,818.8,1706.0,48.4,186.0,234.4,116.0,288.3,704.6,57.6,251.7,293.7,181.1,415.5,875.5,58.2,291.3,353.2,270.3,542.9,1273.0,74.0,307.4,396.3,151.2,366.0,1122.0,84.2,242.1,437.2,163.6,529.0,1145.0,111.0,335.3,477.5,262.9,777.8,1429.0,92.7,371.2,565.3,384.1,942.8,1657.0,136.5,517.9,711.5,258.1,706.5,1271.0
2026-02-22,03,11,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=11,8.9,20.6,35.9,82.3,217.2,441.8,11.3,23.0,48.7,102.2,251.0,579.4,20.6,39.2,75.6,127.1,337.6,623.3,28.9,45.2,82.5,134.2,360.8,936.3,10.6,54.0,65.0,129.5,369.9,588.2,13.2,100.9,117.1,250.8,536.5,983.9,22.3,144.3,189.6,311.6,739.5,1083.0,31.5,151.5,185.6,306.2,731.3,1384.0,18.8,64.9,101.9,180.7,422.5,774.6,22.7,121.8,145.8,266.2,674.0,1009.0,34.2,172.0,202.4,367.2,849.7,988.1,38.9,171.0,196.7,344.5,858.4,1467.0,48.9,142.5,206.3,232.8,492.2,796.5,58.2,254.1,294.0,351.0,799.3,1240.0,77.4,289.9,342.3,412.6,807.6,1180.0,91.5,327.3,359.8,322.6,666.3,1469.0,90.6,197.4,299.8,318.0,824.1,1291.0,102.6,333.5,386.5,514.0,1149.0,1595.0,121.9,402.6,405.9,555.8,1082.0,1453.0,160.8,518.8,541.5,544.7,1105.0,1474.0
2026-02-22,03,12,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=03&rno=12,8.5,36.3,104.6,69.3,166.5,373.4,7.8,30.7,110.5,96.4,250.8,660.6,15.4,42.4,149.8,92.8,252.6,531.5,19.2,45.5,182.6,84.5,230.9,688.7,12.7,130.1,215.7,136.7,305.1,566.0,13.2,313.0,470.5,370.6,745.7,1632.0,21.2,378.6,586.1,335.8,760.1,1352.0,29.9,413.0,686.6,287.4,662.0,1753.0,13.4,104.3,263.7,235.1,578.3,1183.0,18.9,327.0,514.1,502.5,1050.0,2121.0,26.8,327.1,623.0,654.7,1549.0,2088.0,26.7,278.9,655.0,520.5,1544.0,3080.0,29.3,162.7,423.7,170.6,407.3,698.2,40.6,501.1,787.0,317.9,722.1,1292.0,49.3,501.1,937.8,490.3,1058.0,1808.0,51.1,474.1,1003.0,252.2,591.8,1507.0,53.4,202.4,622.8,201.0,539.8,983.3,82.8,688.7,1131.0,370.0,929.2,1926.0,71.8,575.6,1141.0,550.8,1469.0,2878.0,98.7,684.6,1331.0,398.1,1047.0,1733.0
2026-02-22,04,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260222&jcd=04&rno=1,20.2,20.7,65.3,49.7,1675.0,174.8,17.7,17.2,63.9,80.2,685.0,288.9,347.9,309.4,411.0,497.3,1877.0,226.9,45.7,36.0,121.8,88.9,2094.0,1122.0,32.5,29.1,58.1,37.2,1601.0,136.6,31.5,18.5,29.5,28.8,1134.0,120.8,378.1,318.4,400.4,281.4,1650.0,100.9,69.1,33.7,56.2,36.9,1877.0,664.1,30.5,18.0,63.3,88.0,746.0,349.1,36.7,16.0,35.1,43.7,1578.0,187.7,547.3,193.8,629.5,536.5,1650.0,222.7,60.2,20.2,64.2,70.8,2420.0,1361.0,806.8,864.4,625.9,915.2,2222.0,256.8,558.5,698.2,818.9,963.8,2533.0,128.4,1158.0,640.7,1534.0,1223.0,2317.0,211.0,1296.0,878.3,1625.0,1196.0,2367.0,1134.0,94.6,67.6,198.7,103.8,2317.0,1815.0,124.9,54.9,115.3,60.5,2723.0,1578.0,112.5,43.8,126.5,85.5,2943.0,1910.0,844.3,511.3,1047.0,685.0,2420.0,1785.0
