date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-21,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=1,7.1,22.5,26.6,223.1,319.2,405.6,17.3,51.6,47.2,216.5,315.7,413.6,21.5,57.0,50.5,400.4,667.1,992.4,24.0,57.1,54.0,333.5,415.2,710.4,7.0,37.5,43.8,380.2,461.1,453.5,11.4,103.4,111.8,424.9,390.4,562.5,15.7,84.4,95.5,638.9,794.3,1272.0,17.2,92.9,103.6,654.2,730.6,1318.0,36.2,169.7,115.7,288.8,405.6,478.8,30.0,212.9,171.5,379.5,409.0,627.9,77.0,365.6,255.4,659.1,1024.0,1314.0,64.7,354.6,215.7,565.4,744.3,1091.0,57.4,193.9,133.9,565.4,1122.0,1359.0,53.7,219.0,161.8,586.6,955.5,1620.0,126.1,469.0,360.2,819.5,1468.0,1831.0,117.1,414.4,231.6,736.8,1215.0,2016.0,73.5,184.7,164.1,667.1,649.3,885.9,58.7,201.3,203.4,815.0,1142.0,1793.0,132.1,465.1,361.4,927.2,1133.0,1568.0,167.8,460.2,340.3,1110.0,1530.0,1911.0
2026-02-21,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=2,9.4,20.2,39.1,168.9,195.0,425.7,16.4,35.9,68.3,272.4,286.6,579.9,13.3,26.6,66.1,264.7,468.7,1092.0,21.3,35.5,51.6,239.4,306.3,974.2,11.3,44.0,68.2,238.6,241.6,546.9,19.9,102.7,132.5,418.2,300.7,709.4,18.1,67.4,96.4,469.7,582.3,1152.0,19.7,86.3,93.0,345.1,330.5,761.8,33.2,117.1,152.0,387.8,466.1,840.5,40.0,168.1,183.7,426.2,439.9,755.0,58.8,189.0,196.4,539.9,960.9,1428.0,54.3,162.3,174.5,445.9,659.6,1313.0,37.6,84.5,151.5,395.1,763.1,1565.0,49.7,106.7,161.6,503.9,917.1,1504.0,96.9,198.8,266.9,634.8,1062.0,1595.0,68.4,120.7,171.1,407.7,741.7,1776.0,56.0,133.1,175.0,414.9,521.3,1197.0,56.8,169.7,184.8,462.5,459.0,780.0,117.1,289.5,290.1,653.4,756.3,1423.0,113.5,196.1,276.7,620.8,923.1,1718.0
2026-02-21,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=3,11.0,42.5,82.6,305.3,54.4,220.1,27.5,78.6,142.4,422.6,86.2,335.0,10.3,33.4,62.9,289.9,186.0,647.3,14.6,51.6,77.5,364.1,50.6,188.4,14.5,105.9,138.7,472.5,92.6,331.8,31.8,211.0,279.7,672.8,233.0,635.3,13.3,132.2,153.5,611.0,453.3,1100.0,18.9,158.1,160.4,690.9,117.9,434.8,54.7,238.4,278.1,682.6,197.1,586.6,60.5,300.1,433.0,840.4,344.7,759.5,60.9,336.1,371.5,813.8,703.2,1352.0,68.2,304.6,393.4,759.5,250.9,649.8,17.0,75.9,124.5,367.5,421.9,1112.0,23.2,157.7,192.4,508.6,679.9,1670.0,63.9,319.6,347.3,697.5,772.1,1864.0,21.1,119.0,160.5,348.5,345.9,1044.0,41.3,160.4,235.6,728.2,78.6,203.8,49.6,229.4,306.0,901.0,122.1,352.3,105.9,369.9,536.2,1061.0,194.4,530.1,42.1,191.2,279.0,542.5,343.1,731.3
2026-02-21,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=4,10.3,55.3,94.2,35.6,370.6,402.2,8.0,38.6,62.1,48.2,415.6,808.6,31.6,106.2,134.3,63.4,359.9,609.2,28.7,85.1,165.3,57.2,512.7,1160.0,12.2,148.7,189.4,74.8,668.0,498.3,9.0,186.2,214.6,161.1,979.3,1183.0,31.0,358.9,390.7,200.1,907.7,892.5,38.2,316.9,423.6,166.4,1095.0,1926.0,10.1,79.7,99.4,107.5,694.9,1238.0,11.6,181.0,192.9,189.0,1224.0,1400.0,26.6,291.3,230.9,235.7,808.6,1400.0,23.0,208.6,240.0,220.1,1207.0,2310.0,83.3,371.9,349.9,115.2,390.4,663.0,78.9,703.2,619.1,201.5,625.7,900.0,76.4,655.7,465.3,260.4,651.6,1199.0,120.0,685.1,684.2,143.1,566.6,1152.0,90.7,282.8,519.2,136.2,841.8,1438.0,126.9,566.0,797.8,221.6,1150.0,1962.0,86.7,503.5,610.6,302.2,1135.0,2382.0,184.8,1001.0,995.7,209.0,866.4,1393.0
2026-02-21,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=5,5.5,20.8,24.4,190.3,244.3,823.2,13.3,44.4,43.7,185.5,260.8,1197.0,22.2,60.6,60.0,291.1,497.9,1859.0,25.4,75.5,92.4,390.7,374.5,2299.0,6.6,34.4,35.0,290.1,356.4,976.5,11.9,92.4,76.4,366.1,399.9,1324.0,17.2,132.3,102.7,759.9,882.7,1808.0,29.4,159.4,148.5,815.5,638.7,2702.0,28.1,138.2,83.1,201.6,323.8,1409.0,29.2,190.4,119.6,321.3,424.5,1275.0,60.1,380.8,181.1,547.3,929.7,2032.0,77.8,376.1,244.1,643.4,807.9,3158.0,58.5,222.0,135.9,450.4,629.5,2819.0,57.1,272.1,160.7,699.1,1002.0,2716.0,112.0,500.3,251.1,675.7,894.8,2745.0,131.5,457.5,274.5,597.2,905.6,3158.0,104.9,363.9,413.5,939.7,1173.0,2416.0,125.3,428.4,464.8,1036.0,1598.0,3277.0,212.2,730.3,703.8,1266.0,1893.0,3472.0,249.2,856.8,727.2,1175.0,2009.0,2913.0
2026-02-21,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=6,9.6,10.0,65.6,98.6,336.4,600.3,11.4,10.1,125.1,219.7,705.1,1664.0,19.9,19.3,197.6,218.1,817.9,1787.0,30.7,26.6,241.7,258.2,941.4,2210.0,20.3,21.4,65.1,96.2,338.1,580.5,41.4,27.9,76.3,118.4,434.1,875.9,64.6,40.7,111.7,128.9,466.7,723.0,109.6,44.3,131.2,139.3,536.3,1178.0,28.2,24.9,186.2,284.6,1079.0,1941.0,58.1,38.4,131.4,182.5,608.1,1063.0,93.6,45.6,282.1,397.5,1569.0,2007.0,112.5,52.3,297.9,407.9,1778.0,3101.0,73.9,70.3,417.5,312.1,907.5,2441.0,166.8,97.1,259.8,204.2,535.0,981.0,177.6,94.6,439.4,418.9,1404.0,2328.0,269.7,110.0,563.5,324.4,983.9,2681.0,140.3,105.8,727.8,488.3,1740.0,3191.0,377.1,146.8,412.0,325.5,930.7,1635.0,291.4,134.7,681.6,676.6,2295.0,3408.0,456.3,187.3,866.6,541.2,2057.0,2832.0
2026-02-21,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=7,7.9,23.7,87.3,113.2,572.6,182.5,6.5,18.8,145.2,247.2,704.4,483.5,25.5,67.5,194.0,360.5,1025.0,472.9,11.8,21.2,154.3,167.9,1075.0,1147.0,18.4,39.7,88.5,130.2,681.2,201.3,27.1,53.4,115.2,257.6,828.6,578.3,55.2,100.0,168.4,372.9,1163.0,408.7,36.9,44.9,111.4,168.5,1061.0,1097.0,18.0,44.6,215.0,373.3,1030.0,613.9,37.8,69.0,207.7,309.2,1079.0,781.5,81.9,133.1,378.5,681.2,1593.0,1071.0,31.0,42.9,246.0,417.6,1768.0,1921.0,89.1,184.0,304.2,510.4,1377.0,728.4,149.6,273.7,410.4,699.3,1554.0,606.9,180.1,298.9,636.2,722.9,1947.0,1400.0,148.9,178.9,496.4,670.1,1620.0,1947.0,36.5,56.7,294.3,283.2,1435.0,1602.0,93.0,106.2,329.3,262.3,1380.0,1721.0,66.5,79.6,425.5,562.0,1807.0,2380.0,192.5,210.7,762.0,686.9,1657.0,2008.0
2026-02-21,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=8,9.1,30.0,57.9,63.8,184.8,419.4,15.5,37.8,77.5,78.0,236.6,638.8,17.0,40.8,76.8,73.2,308.8,307.1,25.4,59.4,98.1,78.1,271.3,713.9,11.0,64.4,97.4,102.0,263.7,681.5,17.9,111.2,139.3,149.9,364.8,934.7,17.3,112.3,148.3,150.4,568.5,1192.0,24.3,164.8,217.8,192.8,465.7,1104.0,25.2,85.8,127.0,124.6,360.2,963.3,29.7,143.3,155.4,154.0,435.1,963.3,39.7,193.0,194.2,193.1,791.6,929.5,38.9,222.5,211.9,215.9,731.2,1396.0,43.6,108.7,168.0,92.0,302.0,378.8,47.3,179.4,204.0,128.2,400.1,1148.0,71.0,261.5,289.8,174.1,547.4,1021.0,72.8,214.6,271.7,100.7,307.5,1072.0,89.3,193.6,377.5,140.5,440.3,928.2,87.5,371.5,446.5,245.4,554.7,1146.0,86.2,471.0,452.9,291.1,794.4,1320.0,119.0,375.3,491.3,177.3,630.3,1119.0
2026-02-21,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=9,14.5,36.6,109.7,98.7,71.8,1543.0,12.3,25.9,121.8,167.8,110.9,2575.0,10.8,21.7,91.0,91.0,83.4,3079.0,98.4,132.2,351.4,306.5,219.5,2015.0,23.7,74.9,133.1,107.2,81.1,1914.0,27.3,57.0,111.8,137.6,140.7,2240.0,21.6,52.2,97.2,77.4,95.8,2584.0,134.9,201.9,329.2,281.3,262.7,2584.0,26.5,51.5,178.7,276.9,204.4,3260.0,37.7,60.9,148.7,202.2,203.6,2470.0,21.9,33.3,131.8,203.4,270.4,3003.0,139.6,163.3,421.5,588.8,570.7,3040.0,20.9,39.7,139.7,82.9,121.7,3289.0,26.2,61.1,138.5,74.9,108.0,2805.0,22.1,41.0,164.3,150.4,212.8,3335.0,99.6,167.1,382.5,185.3,272.1,2247.0,427.4,662.7,1104.0,936.2,680.8,1919.0,550.7,701.9,1172.0,798.8,861.5,2240.0,519.9,614.3,1290.0,1216.0,1204.0,2953.0,371.1,523.6,1010.0,635.4,909.2,2193.0
2026-02-21,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260221&jcd=03&rno=10,36.4,195.1,206.2,116.9,119.8,502.3,27.8,148.5,146.4,137.1,105.8,523.2,25.8,139.2,109.5,31.4,41.5,268.6,37.5,181.1,169.0,48.0,42.0,189.2,42.5,342.0,382.8,251.5,272.0,892.4,24.8,441.4,494.2,486.3,492.8,1378.0,19.1,442.0,452.5,230.9,376.2,1067.0,38.1,509.6,579.7,301.1,329.2,885.7,33.4,287.6,256.3,286.9,221.4,970.0,31.1,500.1,498.0,536.8,562.6,1552.0,11.8,284.1,203.9,230.7,317.2,1109.0,20.6,397.0,324.5,315.5,306.1,941.4,32.9,281.7,189.0,30.9,46.3,329.3,26.2,507.7,425.7,114.5,186.9,901.6,14.1,337.2,231.4,125.0,172.0,860.7,15.8,340.7,230.1,27.2,40.0,159.5,73.2,498.0,491.1,89.0,66.9,206.0,74.4,769.4,853.4,257.0,251.2,662.8,41.3,647.5,551.1,279.8,226.2,608.8,36.9,552.8,428.5,55.9,62.2,151.6
