date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-19,03,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=1,official_table_v2,10.9,17.9,23.8,28.0,10.6,14.5,12.5,15.2,29.3,28.4,38.1,39.1,42.2,30.3,56.9,46.5,65.0,45.6,77.9,65.4,43.0,63.5,73.9,72.9,76.4,181.3,144.3,174.7,142.4,282.1,309.5,275.1,183.3,229.3,432.2,250.8,202.3,322.6,512.8,391.8,44.2,59.2,37.9,48.5,78.4,139.9,101.6,132.9,117.1,185.6,143.2,159.8,73.1,121.8,172.3,95.5,138.6,261.1,307.0,176.0,125.8,158.4,158.6,139.3,218.3,388.2,388.2,382.6,226.8,438.8,382.6,359.4,213.2,374.7,406.1,269.7,284.6,514.3,538.5,418.0,195.7,134.4,296.2,171.2,313.8,371.8,743.7,410.5,168.1,333.9,567.9,252.2,445.0,735.7,694.1,542.8,279.1,443.9,338.5,597.5,390.4,317.5,599.6,492.9,581.4,959.8,1513.0,1067.0,450.9,973.4,1130.0,707.0,872.1,1598.0,1500.0,1254.0,599.6,1028.0,726.4,1218.0
2026-02-19,03,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=2,official_table_v2,17.8,39.5,27.7,47.7,14.8,19.1,8.5,14.7,64.1,47.9,56.9,72.4,34.1,14.4,54.0,22.8,85.6,37.2,122.8,41.4,75.1,149.1,100.2,138.0,121.0,266.5,161.4,247.2,344.7,416.7,491.2,470.2,228.9,225.3,565.3,322.5,437.0,467.6,817.5,525.2,41.6,48.5,17.3,31.2,91.1,171.1,89.1,141.5,109.2,216.8,85.8,108.7,29.3,71.9,73.9,38.1,100.6,223.8,184.8,80.7,367.3,319.8,352.5,365.0,613.1,716.2,887.7,752.5,397.3,623.2,356.6,435.3,511.1,843.8,484.2,474.1,776.5,1026.0,887.7,747.6,126.2,54.7,204.8,80.7,232.8,299.0,744.3,383.4,67.4,205.2,240.2,103.3,455.1,899.5,458.8,476.1,153.1,351.8,164.6,395.0,616.4,440.4,1117.0,447.9,916.4,1235.0,1501.0,1408.0,570.0,1167.0,1036.0,430.9,1593.0,1883.0,1408.0,1463.0,566.3,1167.0,452.1,1175.0
2026-02-19,03,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=3,official_table_v2,21.5,33.5,37.1,64.2,19.1,14.6,15.3,29.0,33.0,22.5,28.2,48.0,59.1,41.4,55.5,65.1,167.3,117.8,144.3,129.3,67.9,95.8,98.1,158.4,93.9,114.7,98.6,141.7,170.3,172.9,185.0,255.5,209.5,175.6,228.1,234.0,488.7,356.5,485.2,402.5,52.2,36.6,32.1,52.9,91.1,87.2,76.2,99.7,69.0,108.9,49.5,61.0,79.3,126.4,81.4,69.5,190.3,263.6,142.6,116.9,83.6,67.8,55.4,77.7,147.6,168.1,107.5,147.6,99.6,152.3,76.8,97.0,58.1,78.9,67.0,49.3,140.2,173.2,140.2,85.1,179.6,130.0,157.5,164.4,291.0,234.9,284.7,241.4,165.2,216.7,195.4,167.1,144.3,191.2,166.7,115.0,283.5,296.5,215.3,217.1,799.5,558.1,765.1,724.4,1184.0,907.9,1089.0,926.5,689.0,833.8,520.4,526.5,758.0,833.8,529.9,431.9,753.8,733.5,491.6,474.5
2026-02-19,03,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=4,official_table_v2,12.9,33.7,15.8,29.8,13.4,29.4,9.9,26.6,60.5,62.6,72.3,94.2,22.7,16.4,68.6,37.0,62.4,69.4,145.6,81.8,49.0,112.1,63.6,88.6,93.6,252.4,111.9,152.4,292.5,422.5,439.3,446.8,143.0,150.2,423.7,209.0,280.3,305.5,574.1,347.2,41.3,83.3,28.4,61.4,73.2,157.5,72.4,97.8,159.6,224.7,141.7,143.3,41.3,59.3,126.6,58.7,139.7,144.9,226.1,113.3,421.4,415.2,444.7,475.4,530.0,722.5,705.3,617.4,444.3,628.8,424.0,422.5,562.6,692.0,563.9,524.1,859.6,808.5,800.3,785.8,55.3,49.2,191.2,63.9,102.2,108.4,326.9,105.1,68.9,85.7,229.5,79.6,467.4,465.6,454.9,329.9,95.0,89.4,102.7,257.6,295.8,308.9,636.4,305.7,448.5,527.0,1168.0,552.1,483.1,531.7,1075.0,534.1,1366.0,1431.0,1495.0,1471.0,338.1,389.0,394.5,897.0
2026-02-19,03,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=5,official_table_v2,14.7,15.5,22.4,33.3,16.8,12.0,14.7,28.6,24.2,19.8,23.0,32.9,49.6,40.6,48.4,57.3,94.1,85.1,81.2,111.8,46.7,46.2,63.0,79.5,109.3,154.0,176.9,235.3,130.0,196.6,217.6,223.5,209.5,295.7,358.1,350.6,306.2,477.8,456.7,521.5,54.0,36.9,45.6,69.1,108.4,111.0,132.7,172.4,53.8,88.1,52.6,72.7,107.7,174.8,104.0,130.3,203.2,331.0,191.9,216.6,106.6,96.4,99.2,98.4,161.1,228.2,221.5,214.9,116.4,180.2,123.9,156.3,127.2,182.2,153.4,117.2,189.9,272.6,249.3,197.8,221.2,216.5,195.9,185.0,348.5,517.7,561.9,469.8,319.3,521.5,382.3,422.1,239.9,426.4,354.6,232.1,335.6,542.7,476.0,368.7,542.1,466.8,495.5,476.9,858.6,1345.0,1145.0,1360.0,708.7,1445.0,815.8,950.2,621.0,1163.0,920.9,854.2,654.7,1125.0,813.1,751.7
2026-02-19,03,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=6,official_table_v2,18.4,36.0,54.7,57.0,15.0,11.0,14.5,15.1,49.4,26.0,45.0,43.8,127.9,61.0,115.4,111.1,132.8,61.7,113.8,147.1,72.7,135.5,180.0,159.9,86.6,111.8,143.2,114.2,248.8,218.4,362.4,266.7,534.1,388.6,661.3,544.8,445.8,312.6,505.5,619.0,31.5,20.3,25.9,21.6,57.4,67.2,79.0,64.5,33.1,63.0,33.5,25.3,67.8,123.9,70.5,59.6,53.9,106.5,53.4,64.3,213.7,109.1,166.4,143.1,367.9,306.4,415.4,395.9,103.0,185.9,120.3,84.8,254.4,396.6,211.6,180.9,244.7,385.0,162.6,210.1,643.9,316.6,530.4,461.7,896.7,703.5,1170.0,912.6,319.9,568.8,408.8,307.6,651.1,1103.0,552.6,471.6,752.6,1041.0,508.9,598.2,480.9,234.0,519.1,714.3,730.1,603.6,1053.0,1213.0,243.2,477.4,251.9,392.2,724.4,1098.0,365.3,687.8,1080.0,1604.0,650.2,807.7
2026-02-19,03,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=7,official_table_v2,34.8,30.3,34.0,67.5,34.2,16.1,14.5,37.3,30.2,21.3,14.2,27.8,43.1,26.7,24.0,34.9,154.7,132.8,99.9,100.3,125.2,98.3,95.4,181.7,223.6,244.5,213.5,420.3,199.7,251.5,169.7,275.4,216.7,252.9,201.8,274.8,466.8,628.0,496.1,459.9,106.0,51.4,45.6,90.1,192.2,155.3,142.8,243.4,68.2,131.7,48.3,74.0,63.8,114.8,55.4,67.5,247.3,405.8,183.7,161.0,126.8,91.2,43.5,86.3,233.6,338.7,180.7,285.3,126.2,271.9,89.6,139.7,58.8,129.1,96.9,52.3,167.0,331.5,280.2,107.2,97.2,81.5,61.7,65.8,187.0,252.2,172.1,186.6,114.8,195.5,118.2,119.6,83.8,144.0,132.9,63.2,125.5,204.5,171.5,103.9,843.9,783.0,560.0,513.7,1184.0,1691.0,1083.0,1049.0,1027.0,1640.0,892.4,694.2,566.6,985.5,938.6,294.6,478.6,773.3,577.1,292.6
2026-02-19,03,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=8,official_table_v2,15.2,19.3,55.1,47.6,12.0,9.0,22.3,22.2,23.7,15.1,38.9,32.5,136.1,78.1,94.5,168.0,141.3,89.7,101.2,229.9,48.9,58.1,165.6,105.1,83.4,86.4,235.8,154.8,118.1,115.0,286.6,152.6,491.7,447.8,679.4,710.7,383.1,335.3,353.8,953.0,35.8,20.9,55.5,40.0,67.4,60.6,139.6,103.4,30.7,52.4,59.9,37.3,133.8,234.5,152.4,203.7,123.4,188.6,102.2,255.1,95.0,48.1,115.4,81.9,139.3,137.5,273.2,173.7,65.9,109.3,116.8,77.5,147.4,266.9,205.8,177.9,143.9,212.7,141.3,218.6,642.7,437.0,464.8,695.2,915.3,1023.0,1113.0,1397.0,504.2,959.6,650.7,849.9,494.0,858.7,662.1,641.7,1361.0,1531.0,1416.0,1250.0,647.7,527.8,601.8,1110.0,950.8,860.4,804.0,1946.0,603.5,730.6,395.5,1059.0,671.7,720.5,454.1,884.2,1955.0,2508.0,1764.0,1652.0
2026-02-19,03,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=9,official_table_v2,26.2,29.6,40.2,32.7,26.2,14.5,20.0,24.3,35.3,19.1,22.6,23.7,60.3,49.1,44.9,43.3,54.8,52.9,45.2,58.0,70.6,73.1,94.4,85.5,120.7,119.0,153.3,136.4,138.9,157.1,181.7,147.1,198.2,243.1,271.0,187.2,192.0,241.3,234.1,269.5,82.6,40.1,61.9,55.9,141.2,140.2,163.8,136.3,57.5,128.5,72.7,64.1,129.0,215.0,128.1,116.3,136.2,220.8,137.9,173.8,96.6,54.4,56.3,59.9,182.8,235.7,222.4,180.7,81.1,191.6,100.0,99.2,79.5,174.8,117.3,76.7,106.1,193.1,162.5,108.7,195.0,160.6,136.2,109.6,311.9,416.1,413.5,279.6,265.4,457.3,285.5,271.7,173.7,347.2,249.8,133.5,160.5,241.8,250.8,160.9,290.1,292.2,244.1,269.8,430.4,701.3,544.1,567.3,436.4,755.2,455.6,615.0,294.5,513.8,426.7,326.6,321.1,492.3,521.4,320.8
2026-02-19,03,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260219&jcd=03&rno=10,official_table_v2,8.3,10.6,12.6,27.6,15.1,13.9,17.2,77.6,15.5,18.1,17.4,56.2,25.2,28.7,29.2,77.6,136.7,204.8,175.8,201.1,36.2,46.3,48.0,109.4,115.4,191.4,193.1,448.3,112.3,205.0,199.5,333.2,131.9,230.2,281.0,370.3,559.3,906.3,888.6,959.2,100.6,80.0,97.2,279.4,166.1,230.9,235.6,600.2,144.0,287.1,214.5,552.6,206.3,299.9,311.4,674.8,906.3,1104.0,1227.0,1278.0,62.7,80.3,53.6,126.5,122.4,266.4,188.0,291.1,166.3,353.3,255.3,520.0,72.4,126.0,169.8,132.4,292.1,428.2,757.7,311.3,91.0,133.2,113.3,195.7,152.7,322.3,331.9,356.1,275.7,480.3,535.1,791.2,148.5,259.4,378.4,290.1,435.8,618.4,943.9,591.2,1056.0,1771.0,1207.0,1541.0,1681.0,2618.0,1959.0,2739.0,2752.0,3019.0,2859.0,3381.0,1490.0,2152.0,3050.0,1612.0,1793.0,2415.0,2804.0,1617.0
