date,jcd,rno,source_type,snapshot_type,source_url,odds_mapping_version,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-25,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=1,official_table_v2,32.5,27.6,27.9,171.0,25.3,13.1,16.0,122.6,36.1,21.1,16.7,123.3,37.1,25.6,22.2,112.4,507.1,375.8,323.6,287.7,82.9,64.9,83.7,264.6,129.9,161.1,181.6,697.1,130.8,188.8,146.9,543.7,165.1,243.4,204.1,573.3,771.9,1172.0,1098.0,976.8,71.3,34.8,31.8,185.7,117.3,138.4,123.7,424.2,53.2,104.7,35.6,149.4,53.9,105.3,45.4,139.0,375.8,771.9,437.1,333.1,93.9,58.8,40.7,151.8,140.5,111.4,141.4,368.0,73.4,155.4,56.6,202.8,31.8,69.1,44.7,45.3,297.4,512.1,432.3,184.8,84.8,65.1,45.7,119.5,139.6,222.5,165.0,402.6,83.4,181.8,85.3,205.5,54.5,115.0,77.2,83.5,216.7,520.5,340.3,205.2,1521.0,1720.0,1020.0,1198.0,1701.0,2594.0,2003.0,1720.0,1840.0,2637.0,1451.0,1631.0,1276.0,2472.0,1648.0,586.0,1207.0,1861.0,1738.0,563.1
2026-02-25,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=2,official_table_v2,21.8,141.7,112.0,7.6,50.8,327.0,343.7,52.2,398.3,591.9,722.3,358.1,214.8,530.5,784.4,394.6,14.7,39.1,142.5,162.0,20.8,136.1,88.2,5.9,55.1,297.3,267.4,29.4,471.8,488.0,605.9,198.2,277.9,440.9,691.1,158.6,9.3,18.6,73.5,49.7,119.6,477.0,475.3,123.7,113.4,478.8,397.0,73.3,804.1,846.7,1345.0,665.9,702.5,665.9,1360.0,694.9,99.8,73.5,364.2,342.7,581.1,824.9,819.6,560.7,765.6,919.8,940.1,489.8,1598.0,1405.0,1800.0,1006.0,947.1,1006.0,1173.0,1014.0,702.5,532.7,887.9,933.3,493.6,1006.0,1173.0,524.0,505.3,846.7,1092.0,324.5,1102.0,1173.0,2458.0,1436.0,1800.0,1522.0,1853.0,1331.0,623.7,318.0,998.9,1056.0,16.5,51.6,128.1,113.6,13.0,24.0,68.2,53.4,81.0,55.0,259.8,258.8,237.6,162.6,329.5,299.4,246.3,129.2,306.6,308.1
2026-02-25,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=3,official_table_v2,48.5,24.3,321.9,18.2,74.8,68.1,573.8,53.5,25.2,65.6,298.4,11.6,599.0,797.8,659.4,402.8,13.9,32.6,9.4,165.3,146.0,71.7,590.4,57.3,273.4,417.2,1460.0,314.5,104.9,301.7,821.8,65.8,1528.0,1460.0,1528.0,838.7,55.1,174.1,52.9,454.3,340.0,283.9,1022.0,257.9,386.6,675.8,1229.0,460.7,405.8,662.1,1817.0,251.6,1460.0,1329.0,2180.0,1703.0,284.9,382.1,218.6,1351.0,58.9,121.1,277.6,24.1,113.8,305.7,636.3,62.0,265.0,405.8,1120.0,175.6,527.5,826.0,1055.0,327.7,20.2,29.9,67.8,123.3,1329.0,1879.0,1486.0,843.0,1652.0,1619.0,1329.0,1097.0,2516.0,1739.0,2637.0,2637.0,2019.0,2210.0,2180.0,934.5,874.5,939.9,1924.0,856.2,18.4,49.8,13.5,112.4,32.9,104.1,29.2,194.7,122.6,168.0,109.1,529.2,19.5,25.8,61.3,127.1,175.6,223.4,449.3,207.8
2026-02-25,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=4,official_table_v2,46.6,21.9,213.5,22.5,84.1,80.0,457.7,69.4,29.3,74.1,307.0,23.2,818.4,1010.0,868.6,686.0,38.4,77.8,35.9,377.0,66.4,28.5,299.4,28.0,131.8,111.6,655.9,114.2,36.8,79.6,323.0,18.9,1260.0,964.1,762.0,511.0,37.5,83.8,24.2,282.8,318.9,295.6,1069.0,216.8,330.9,285.9,994.2,209.4,323.4,300.1,1346.0,150.5,1361.0,1241.0,1942.0,1346.0,234.5,244.9,186.3,1111.0,43.1,108.4,163.4,20.6,43.3,98.4,174.6,16.8,148.9,141.5,613.3,57.7,240.5,222.4,543.8,119.4,14.4,12.3,35.3,60.8,1805.0,2313.0,1708.0,971.4,1755.0,1928.0,994.2,902.5,2651.0,2293.0,3103.0,3030.0,1446.0,1006.0,2378.0,561.8,1069.0,1022.0,2213.0,642.7,57.8,133.3,49.9,373.2,64.7,129.9,36.3,311.1,227.2,221.3,193.4,990.3,36.5,26.7,81.0,140.6,805.4,686.0,1178.0,512.1
2026-02-25,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=5,official_table_v2,19.8,178.5,56.7,26.8,18.7,139.0,48.8,21.4,353.1,341.0,239.1,407.0,120.8,115.7,213.4,135.4,48.2,44.6,243.8,105.7,35.3,215.9,75.0,39.8,37.6,113.8,35.4,15.5,524.9,386.4,437.6,455.0,155.4,91.8,284.1,109.6,59.1,26.4,217.3,69.6,35.5,156.7,65.7,30.3,35.4,105.5,33.7,14.5,371.3,306.2,301.2,327.3,112.9,57.8,209.7,53.4,36.8,20.6,137.6,43.8,566.9,586.6,535.7,775.9,704.3,594.6,547.8,710.7,903.7,706.9,557.2,719.9,451.3,419.7,387.1,365.0,1094.0,883.2,730.7,511.8,159.4,152.3,286.8,181.5,177.8,93.4,252.5,107.6,197.8,90.2,253.4,89.9,321.9,260.1,256.0,259.3,241.0,124.4,111.0,283.2,118.3,101.2,451.3,223.5,110.5,47.5,309.6,135.6,86.0,44.5,269.9,94.0,811.4,671.5,577.9,532.8,251.6,135.2,119.9,361.6
2026-02-25,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=6,official_table_v2,6.6,13.2,28.6,8.8,9.4,13.0,23.6,10.2,23.2,30.9,47.6,24.2,63.0,60.2,88.9,63.6,21.0,26.6,38.0,71.5,75.5,89.0,188.0,60.7,187.3,370.5,600.0,253.5,214.5,417.1,641.8,213.7,687.6,949.1,1255.0,782.7,157.9,310.8,285.6,672.3,142.1,167.8,259.8,118.8,280.9,600.0,772.7,410.3,325.8,646.7,721.5,417.9,670.2,1087.0,1625.0,1266.0,269.2,516.7,456.6,1137.0,117.6,204.4,153.5,82.1,201.2,549.5,512.3,226.0,386.3,754.9,1052.0,407.9,221.7,467.7,814.3,222.9,128.7,216.6,334.8,246.5,656.7,708.2,422.5,464.1,1143.0,1504.0,1548.0,1468.0,1233.0,1805.0,2383.0,2232.0,474.5,1113.0,1625.0,489.3,753.5,1338.0,1782.0,603.5,86.3,152.1,153.4,352.3,145.8,421.3,285.6,947.0,346.3,599.2,782.7,1663.0,232.8,308.7,781.3,1012.0,719.0,1181.0,1852.0,1364.0
2026-02-25,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=7,official_table_v2,18.9,35.7,256.8,278.6,8.9,6.1,42.4,53.7,34.7,19.1,199.0,178.4,618.9,301.0,634.5,907.7,560.8,308.9,506.0,1114.0,85.7,163.0,828.6,807.7,95.5,130.4,657.0,664.5,264.8,213.9,1139.0,852.7,1924.0,1449.0,2215.0,3036.0,1760.0,1408.0,1403.0,3487.0,10.0,5.2,33.7,41.3,33.1,38.0,158.4,177.3,12.4,23.5,51.3,51.2,153.3,267.2,165.1,280.6,157.2,278.4,169.4,332.5,85.5,42.4,322.2,328.5,150.1,120.5,820.9,677.2,38.8,59.7,194.5,209.1,704.3,1012.0,460.3,1038.0,601.0,867.4,506.7,1304.0,1386.0,752.5,1244.0,1408.0,2083.0,1843.0,2533.0,2751.0,876.0,1324.0,1344.0,1903.0,1622.0,2648.0,1685.0,2243.0,1843.0,2480.0,2301.0,2515.0,871.7,461.5,873.9,1608.0,1319.0,1329.0,1653.0,2910.0,479.8,889.3,634.5,1505.0,1210.0,1531.0,917.1,2243.0,2147.0,3062.0,2286.0,2773.0
2026-02-25,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=8,official_table_v2,25.5,88.0,8.8,233.7,32.3,93.0,14.6,297.5,176.0,170.7,72.2,338.0,6.0,9.3,34.8,52.8,596.8,775.6,657.4,334.2,87.0,249.4,31.5,325.8,177.1,992.8,173.9,1411.0,769.6,1154.0,670.8,1592.0,36.3,91.8,292.5,369.0,1474.0,1873.0,2421.0,1519.0,197.1,366.3,100.2,1030.0,307.6,986.2,242.7,1481.0,775.6,1404.0,843.7,1998.0,111.5,165.8,478.8,710.8,2836.0,2273.0,2920.0,2920.0,319.2,415.3,136.8,498.0,689.4,1210.0,472.0,1067.0,894.4,1535.0,868.3,1527.0,97.1,225.8,394.4,219.4,986.2,1329.0,1601.0,519.7,8.1,13.8,36.7,35.6,16.0,37.8,116.9,110.1,39.4,53.3,210.0,236.3,62.2,122.5,227.8,144.5,93.2,155.6,219.8,206.1,1752.0,2441.0,2097.0,930.7,2524.0,4254.0,3346.0,2112.0,4080.0,4136.0,2732.0,3039.0,2326.0,3504.0,2978.0,1885.0,894.4,1885.0,2401.0,1673.0
2026-02-25,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=9,official_table_v2,6.7,31.0,16.8,10.1,11.9,54.4,29.3,21.1,88.4,149.4,169.4,114.8,42.4,60.8,116.7,57.8,25.8,42.7,80.7,61.8,17.5,64.9,37.1,20.3,45.7,170.7,112.1,43.6,204.6,342.4,371.8,152.8,160.1,220.2,332.8,165.1,54.2,84.1,172.3,144.5,63.3,153.4,107.0,76.0,84.1,252.9,176.8,101.9,372.6,469.1,659.1,481.1,260.7,273.4,624.7,291.1,157.5,141.2,397.0,301.1,151.0,284.8,312.9,218.9,167.3,324.0,291.3,214.1,439.7,499.3,803.8,563.3,465.3,358.9,763.0,374.5,296.0,245.1,499.3,382.6,175.9,331.0,367.1,196.3,229.1,385.7,347.1,203.7,521.0,434.3,843.6,523.6,635.2,417.4,983.7,431.5,204.2,172.5,372.9,303.9,75.0,140.1,236.9,211.0,87.5,135.7,250.0,226.2,238.9,191.1,519.5,446.8,380.4,346.2,618.1,501.7,281.0,235.0,406.2,404.6
2026-02-25,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260225&jcd=01&rno=10,official_table_v2,5.9,25.7,11.2,14.5,7.2,24.7,8.8,14.1,68.3,64.7,82.2,63.9,25.5,23.5,74.9,35.2,39.4,39.7,94.4,57.3,36.6,101.9,60.7,65.1,87.0,300.2,170.9,277.1,387.1,696.4,742.0,680.4,214.0,262.5,766.7,331.7,261.3,507.5,834.4,681.2,51.8,104.0,49.2,70.7,109.4,460.7,219.5,285.2,320.8,627.7,527.3,600.5,129.2,246.5,517.2,327.3,271.3,476.9,838.9,441.4,424.3,454.6,364.0,387.8,734.1,1091.0,922.0,803.2,754.6,1180.0,858.5,887.9,503.9,740.2,751.0,519.4,526.0,748.2,771.4,612.3,202.9,188.6,445.2,258.6,380.0,467.6,1176.0,637.3,289.7,466.5,1056.0,639.3,838.9,1169.0,1269.0,841.2,433.7,604.5,624.5,866.9,182.4,202.5,585.2,275.6,324.1,519.0,1340.0,673.1,425.1,656.8,1574.0,708.3,1156.0,1822.0,1985.0,1491.0,511.3,802.2,820.1,1760.0
