date,jcd,rno,source_type,snapshot_type,source_url,1-2-3,1-2-4,1-2-5,1-2-6,1-3-2,1-3-4,1-3-5,1-3-6,1-4-2,1-4-3,1-4-5,1-4-6,1-5-2,1-5-3,1-5-4,1-5-6,1-6-2,1-6-3,1-6-4,1-6-5,2-1-3,2-1-4,2-1-5,2-1-6,2-3-1,2-3-4,2-3-5,2-3-6,2-4-1,2-4-3,2-4-5,2-4-6,2-5-1,2-5-3,2-5-4,2-5-6,2-6-1,2-6-3,2-6-4,2-6-5,3-1-2,3-1-4,3-1-5,3-1-6,3-2-1,3-2-4,3-2-5,3-2-6,3-4-1,3-4-2,3-4-5,3-4-6,3-5-1,3-5-2,3-5-4,3-5-6,3-6-1,3-6-2,3-6-4,3-6-5,4-1-2,4-1-3,4-1-5,4-1-6,4-2-1,4-2-3,4-2-5,4-2-6,4-3-1,4-3-2,4-3-5,4-3-6,4-5-1,4-5-2,4-5-3,4-5-6,4-6-1,4-6-2,4-6-3,4-6-5,5-1-2,5-1-3,5-1-4,5-1-6,5-2-1,5-2-3,5-2-4,5-2-6,5-3-1,5-3-2,5-3-4,5-3-6,5-4-1,5-4-2,5-4-3,5-4-6,5-6-1,5-6-2,5-6-3,5-6-4,6-1-2,6-1-3,6-1-4,6-1-5,6-2-1,6-2-3,6-2-4,6-2-5,6-3-1,6-3-2,6-3-4,6-3-5,6-4-1,6-4-2,6-4-3,6-4-5,6-5-1,6-5-2,6-5-3,6-5-4
2026-02-05,01,1,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=1,25.8,89.9,81.3,49.1,86.8,974.2,22.4,65.3,42.0,47.7,86.3,1016.0,25.9,66.8,53.8,24.2,57.4,844.3,194.3,407.5,343.0,155.3,287.3,1016.0,33.8,156.3,149.5,82.0,144.3,1407.0,15.5,159.3,102.1,131.4,176.8,1914.0,19.0,135.6,110.7,57.5,141.2,1524.0,209.4,674.7,616.6,307.1,616.6,1680.0,26.2,96.1,51.7,62.6,129.5,1167.0,20.9,142.0,86.9,107.2,207.1,1849.0,16.0,96.3,38.2,39.6,96.0,1247.0,153.7,577.7,292.9,299.3,628.4,1568.0,36.3,118.2,71.8,20.8,48.8,919.8,33.4,153.1,121.6,35.6,76.2,1193.0,26.1,128.4,56.1,33.6,61.7,1151.0,218.6,889.9,381.1,83.4,177.2,974.2,420.0,1210.0,962.8,307.7,560.0,1286.0,638.1,1496.0,1296.0,461.1,924.9,2058.0,399.6,1176.0,626.0,511.3,1076.0,2032.0,575.6,1680.0,787.7,278.1,605.3,1143.0
2026-02-05,01,2,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=2,17.4,28.2,28.6,51.0,288.7,1063.0,22.2,32.7,22.2,51.2,338.5,1351.0,69.4,80.3,66.9,79.5,283.8,1258.0,202.5,259.6,163.0,179.8,531.9,1852.0,17.8,34.2,33.6,58.0,354.6,1374.0,17.2,22.8,18.6,44.4,148.5,1268.0,61.1,50.0,41.9,80.3,326.5,1362.0,162.6,248.3,187.8,174.8,953.1,2035.0,27.4,56.1,24.8,52.1,302.5,1665.0,25.4,34.3,20.4,40.0,140.5,1446.0,76.9,88.4,36.0,62.6,258.4,1084.0,177.8,284.2,100.8,133.0,947.6,2659.0,171.2,182.8,106.0,94.1,280.4,1421.0,170.8,103.9,76.5,91.7,300.8,1351.0,161.3,187.1,91.6,107.4,295.5,1145.0,403.1,681.3,303.1,178.0,446.8,1832.0,518.5,921.1,302.5,389.8,1057.0,2258.0,566.6,828.6,463.1,340.6,1421.0,2842.0,584.7,777.7,317.7,401.1,1873.0,3297.0,845.6,1249.0,525.1,378.1,867.8,2617.0
2026-02-05,01,3,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=3,101.6,205.7,177.6,75.3,211.7,308.9,62.2,126.9,71.8,50.1,147.9,294.3,108.7,207.0,109.7,48.2,85.1,162.4,109.7,163.9,96.3,32.9,76.3,259.6,81.8,269.5,259.3,114.4,271.3,370.3,43.9,174.4,132.9,104.8,252.6,354.3,74.4,243.6,134.0,84.9,206.6,208.0,63.1,209.9,173.7,68.4,147.8,347.1,54.1,144.1,62.3,68.5,197.4,345.3,37.6,164.7,89.5,97.8,268.8,336.3,46.6,170.8,44.8,57.3,123.6,134.5,35.5,115.9,34.6,34.3,104.9,301.2,123.1,279.1,142.7,42.6,77.0,137.2,101.4,298.1,192.8,63.6,137.0,145.8,70.6,245.1,77.0,50.0,95.4,107.7,78.3,229.2,82.8,17.3,34.5,80.5,152.1,282.1,154.9,36.1,106.2,262.3,132.9,340.2,215.2,53.1,129.3,259.3,81.0,197.8,66.0,31.9,118.5,257.7,113.3,318.5,100.3,21.4,45.6,92.6
2026-02-05,01,4,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=4,15.4,20.3,177.1,224.2,42.9,638.6,21.3,25.0,298.9,407.4,112.7,1543.0,9.3,10.1,157.5,213.0,144.6,1249.0,52.4,53.2,422.6,343.4,87.4,863.4,34.4,53.3,169.5,189.0,36.0,682.1,80.8,73.8,185.3,292.0,65.7,1267.0,41.0,32.9,86.9,125.4,79.8,821.8,127.6,121.5,277.7,218.7,60.8,410.4,61.8,65.8,400.7,676.7,195.3,2489.0,121.1,102.6,317.8,531.2,127.8,1758.0,78.8,44.2,257.9,479.0,251.1,2401.0,167.9,113.4,482.4,643.5,232.4,1758.0,17.5,17.9,159.2,165.3,205.5,1586.0,43.0,31.3,115.6,125.7,130.4,963.4,71.8,38.8,228.9,333.0,271.5,2526.0,83.0,43.7,264.5,168.5,173.1,1110.0,196.8,198.4,911.9,588.0,145.9,813.9,339.0,305.0,719.5,395.6,104.2,404.5,367.9,253.5,821.8,854.7,270.8,1321.0,246.2,126.6,539.6,362.4,255.2,952.6
2026-02-05,01,5,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=5,27.2,156.5,64.1,118.8,707.7,132.4,28.3,197.7,23.2,56.8,735.6,74.2,116.8,448.2,83.6,144.2,709.2,72.1,51.4,234.5,32.7,48.2,568.8,254.8,20.0,231.0,153.6,250.5,1047.0,226.2,7.1,264.0,126.5,277.6,1288.0,257.4,40.8,680.5,269.3,490.7,1377.0,243.0,12.7,342.3,191.9,232.6,1585.0,724.5,21.7,317.7,33.6,61.6,813.9,106.5,11.8,332.5,71.7,168.1,1116.0,217.3,56.8,762.3,91.0,190.7,891.7,123.6,16.3,283.9,36.5,65.0,1040.0,392.7,226.3,796.6,234.1,225.7,735.6,106.0,135.8,991.6,364.6,486.5,1278.0,238.7,137.0,1213.0,195.7,328.9,891.7,131.2,193.3,1494.0,248.2,186.2,583.6,289.0,58.6,438.3,64.2,66.4,957.7,543.1,26.1,479.5,151.8,162.6,1807.0,991.6,30.8,384.2,66.6,88.5,1179.0,601.3,141.3,1334.0,168.4,153.7,737.2,529.4
2026-02-05,01,6,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=6,12.6,171.7,82.2,112.1,189.9,1577.0,10.8,172.5,65.1,79.1,123.3,2065.0,15.1,261.6,76.4,56.0,99.4,1225.0,64.0,601.6,259.2,144.6,234.2,1346.0,12.0,353.1,279.5,274.1,481.1,2387.0,7.5,581.6,401.7,601.6,985.5,3713.0,10.2,708.3,431.9,399.5,879.4,3282.0,55.5,1686.0,1193.0,858.9,1250.0,4429.0,13.4,381.3,147.1,176.9,327.9,2644.0,11.8,708.3,454.4,548.6,985.5,4084.0,10.4,818.7,282.9,338.1,673.2,3995.0,47.8,1312.0,700.2,650.6,1303.0,5406.0,21.8,507.7,169.4,77.4,141.4,1767.0,19.0,952.3,509.8,255.9,549.5,4324.0,18.6,1120.0,377.4,182.3,273.3,4429.0,54.9,1904.0,869.0,234.1,438.1,2588.0,203.5,1717.0,925.9,415.8,576.1,1894.0,203.7,3341.0,2100.0,1009.0,1598.0,4376.0,182.4,3403.0,2088.0,1193.0,1701.0,4538.0,167.4,4177.0,2076.0,549.5,947.4,2588.0
2026-02-05,01,7,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=7,9.4,49.7,33.8,449.9,74.1,1291.0,32.1,119.7,41.1,247.8,55.2,943.4,15.2,56.2,19.6,268.0,162.9,1602.0,66.1,193.8,81.6,419.6,108.9,879.0,9.5,76.6,78.0,615.8,111.5,1882.0,16.5,139.6,123.7,609.3,141.7,2361.0,7.7,81.3,64.1,514.9,375.4,2574.0,35.4,276.9,247.4,966.3,242.4,1395.0,72.2,265.7,88.0,298.5,71.8,1330.0,47.2,263.7,142.0,511.0,134.7,2625.0,72.4,303.0,77.0,248.0,196.6,1299.0,125.4,662.9,189.5,480.2,197.7,987.8,21.9,103.4,37.6,262.3,286.9,2254.0,17.8,117.7,65.6,411.8,496.3,3563.0,54.7,259.6,76.7,256.6,275.8,1435.0,63.5,293.2,118.2,364.1,397.1,1140.0,230.2,791.8,376.5,1018.0,266.9,913.2,187.3,890.8,649.9,1500.0,334.5,1137.0,330.9,1275.0,482.0,849.1,324.9,867.6,226.8,632.4,328.7,658.5,511.6,959.3
2026-02-05,01,8,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=8,48.9,191.9,109.1,190.5,18.8,643.2,47.6,160.5,71.1,174.7,19.6,761.5,17.8,82.4,42.1,96.9,19.8,714.6,95.5,279.3,107.4,200.3,38.2,354.8,54.3,435.0,211.8,331.6,49.1,1027.0,56.8,635.2,233.0,600.4,110.8,1887.0,23.2,382.9,191.1,312.4,94.4,1879.0,102.1,933.1,323.4,544.1,151.6,1046.0,68.9,371.3,66.8,176.6,34.0,747.5,80.2,836.9,133.8,380.4,94.2,1309.0,32.5,375.4,60.9,159.4,53.3,556.8,104.3,774.6,70.4,180.4,80.1,618.7,11.2,100.4,47.7,102.2,47.7,797.4,11.7,215.3,126.9,215.7,96.7,1414.0,15.4,204.5,68.2,171.7,72.8,634.2,33.3,322.4,101.7,180.0,81.5,622.5,207.5,1019.0,155.1,336.8,110.8,315.1,246.7,1610.0,272.7,523.7,222.2,654.6,237.9,1190.0,127.6,306.5,163.6,525.7,124.2,997.3,135.1,265.8,137.4,527.1
2026-02-05,01,9,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=9,23.3,75.8,112.6,133.6,56.1,190.6,35.0,102.7,100.5,118.3,77.3,203.0,18.7,54.2,60.2,74.2,99.2,288.1,36.7,91.8,104.0,80.5,53.8,164.5,27.5,154.5,187.8,200.5,115.6,278.0,29.3,254.3,269.2,328.4,153.8,387.9,17.3,122.9,126.5,159.2,234.5,537.9,33.7,199.0,187.9,185.0,92.9,227.0,48.9,186.8,126.8,164.8,147.0,302.7,43.5,304.6,213.0,300.0,187.4,437.0,33.8,191.2,88.6,123.4,223.0,510.0,49.5,232.6,116.4,127.5,123.8,295.1,25.0,92.5,69.0,67.4,127.4,406.8,26.1,136.5,102.6,104.0,177.0,580.3,42.0,202.2,104.7,106.8,183.1,511.5,29.7,84.8,80.0,49.4,84.8,306.1,68.5,220.0,194.8,136.6,87.2,190.9,60.1,309.3,240.6,199.7,91.1,206.2,95.3,389.7,233.8,162.1,110.1,232.8,58.0,153.5,155.5,92.9,132.3,272.0
2026-02-05,01,10,official_closing,closing_displayed,https://www.boatrace.jp/owpc/pc/race/odds3t?hd=20260205&jcd=01&rno=10,15.8,56.6,54.2,64.8,87.2,592.3,17.8,79.2,56.8,73.6,110.2,578.9,24.4,77.8,59.9,43.1,77.8,469.6,39.0,115.1,88.9,58.2,83.7,565.1,19.3,102.2,89.5,121.5,145.5,739.5,19.3,137.9,101.0,158.3,216.8,635.1,28.5,145.8,104.8,125.6,209.0,826.6,46.8,141.8,110.5,137.3,168.0,1140.0,26.0,168.4,87.1,127.9,175.1,723.2,29.9,205.0,116.1,165.0,222.1,653.4,30.6,231.2,89.8,129.9,222.2,728.5,43.4,233.8,115.1,147.3,194.3,905.3,38.5,180.5,87.3,37.3,87.8,490.3,46.7,226.4,113.8,69.4,151.3,768.4,46.5,285.0,115.1,91.3,179.2,724.0,51.8,287.6,123.0,36.9,80.6,389.5,119.4,391.1,225.9,101.5,183.5,609.5,134.0,358.9,225.3,138.3,252.7,947.6,133.4,446.5,233.9,166.0,279.3,826.6,130.1,545.2,254.7,81.0,167.7,429.2
