レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608191404,2026-08-19,14,04R,09:58,2026-08-19T09:48:24.474396+09:00,22.4,26.6,29.0,109.7,25.8,17.6,25.5,125.1,34.9,49.7,40.1,165.2,42.4,44.3,46.1,334.6,135.2,226.8,205.9,311.3,35.8,40.4,33.5,183.3,59.2,39.3,40.1,284.8,68.2,45.5,31.4,311.3,60.5,55.7,42.9,535.4,334.6,418.3,361.7,557.7,61.9,50.1,39.2,196.8,91.0,53.5,48.3,318.7,91.0,78.2,70.4,393.7,74.3,70.8,71.5,405.6,284.8,343.2,431.8,418.3,85.8,138.0,57.6,230.7,104.5,91.6,55.7,234.8,135.2,106.2,75.2,267.7,71.9,56.0,70.4,239.0,284.8,239.0,461.5,446.2,62.2,85.2,79.2,252.5,88.6,66.5,54.4,382.4,102.9,84.7,108.8,393.7,92.3,68.2,95.6,297.4,495.7,535.4,514.8,446.2,461.5,478.0,704.5,637.4,1029,836.6,582.0,1216,582.0,582.0,743.6,361.7,1115,637.4,1216,836.6,892.4,1338,1115,743.6
202608191804,2026-08-19,18,04R,10:06,2026-08-19T09:56:20.278114+09:00,3.5,7.9,6.7,24.7,12.4,32.5,32.3,76.0,29.4,48.5,51.5,97.8,21.4,53.0,55.9,138.5,90.5,225.4,246.3,207.8,21.4,45.8,24.1,115.6,93.6,415.7,233.4,369.5,195.6,492.7,443.4,604.7,103.1,283.0,415.7,532.1,429.1,739.1,782.6,511.7,85.8,166.3,124.3,135.7,154.7,277.1,316.7,160.2,511.7,403.1,739.1,604.7,316.7,316.7,886.9,831.5,511.7,458.7,1108,1330,158.3,415.7,154.7,271.5,251.0,604.7,511.7,359.5,604.7,782.6,739.1,492.7,271.5,475.1,554.3,369.5,700.2,554.3,1108,886.9,105.5,201.5,164.2,324.4,177.3,391.3,511.7,886.9,443.4,700.2,532.1,782.6,316.7,554.3,886.9,443.4,532.1,700.2,782.6,782.6,350.1,316.7,554.3,443.4,665.2,415.7,665.2,782.6,950.3,700.2,700.2,492.7,1478,886.9,831.5,1023,700.2,1330,1663,831.5
202608191005,2026-08-19,10,05R,10:18,2026-08-19T10:08:28.321817+09:00,52.5,19.9,42.8,79.2,59.4,37.1,35.9,47.4,16.7,24.2,8.5,9.2,41.2,34.5,15.3,18.6,89.2,66.6,33.8,31.5,145.3,135.2,185.1,204.5,258.6,344.8,450.9,628.1,240.9,488.5,488.5,549.6,308.5,549.6,409.0,925.6,879.4,837.5,764.7,764.7,169.1,75.8,61.7,152.9,266.4,199.8,214.4,439.7,159.8,308.5,298.1,374.2,159.8,244.2,382.3,462.8,366.4,586.2,488.5,502.5,42.7,48.3,22.0,30.9,270.5,549.6,231.4,274.8,211.9,338.2,279.1,319.7,57.4,214.4,288.3,61.4,96.1,251.2,462.8,94.5,175.8,119.6,61.7,93.5,274.8,293.1,366.4,532.9,191.1,298.1,586.2,390.8,78.8,319.7,374.2,99.9,144.1,418.7,293.1,155.6,325.7,266.4,134.2,136.3,586.2,732.8,628.1,837.5,439.7,628.1,606.4,303.2,172.4,462.8,764.7,197.6,193.2,879.4,703.5,228.4
202608191405,2026-08-19,14,05R,10:24,2026-08-19T10:14:28.197338+09:00,37.2,58.7,55.1,77.5,33.7,29.2,33.4,88.4,48.3,47.2,66.8,124.5,64.2,47.8,72.7,304.5,83.9,149.5,115.8,328.9,94.5,122.7,122.7,155.1,128.4,117.4,83.9,241.8,158.1,141.7,182.7,256.9,126.5,126.5,144.2,391.5,200.5,328.9,274.1,373.7,31.1,15.8,31.3,99.0,40.3,28.2,48.9,152.2,18.2,23.9,26.7,81.4,54.8,63.7,37.2,144.2,182.7,256.9,174.9,293.6,44.9,69.6,68.5,178.7,171.3,130.5,124.5,141.7,31.0,39.3,46.4,106.7,96.7,117.4,67.9,155.1,164.4,155.1,210.8,265.2,96.7,83.0,106.7,161.2,144.2,134.8,146.8,241.8,95.6,109.6,104.0,155.1,105.4,149.5,106.7,149.5,373.7,328.9,249.1,357.5,283.5,328.9,587.3,913.6,548.2,587.3,357.5,747.5,483.7,456.8,456.8,216.3,913.6,456.8,411.1,747.5,747.5,913.6,456.8,587.3
202608190901,2026-08-19,09,01R,10:30,2026-08-19T10:20:28.221630+09:00,8.8,6.9,22.3,63.5,22.6,20.6,30.4,68.3,10.1,20.1,15.2,61.5,34.2,35.7,23.4,96.2,87.7,89.2,137.6,128.7,102.1,70.2,132.1,190.5,127.0,283.1,367.0,396.4,112.6,450.4,225.2,381.1,154.8,430.8,180.1,582.9,247.7,619.4,471.9,991.0,107.7,58.6,62.7,170.8,159.8,215.4,254.1,430.8,183.5,353.9,275.2,521.6,143.6,412.9,381.1,762.3,471.9,582.9,707.8,825.8,49.8,63.9,33.2,152.4,85.4,225.2,162.4,275.2,162.4,300.3,247.7,521.6,52.1,106.5,180.1,162.4,309.7,309.7,762.3,430.8,107.7,127.0,58.6,247.7,210.8,471.9,162.4,619.4,173.8,396.4,367.0,367.0,59.7,127.0,319.6,330.3,412.9,900.9,430.8,430.8,275.2,381.1,412.9,300.3,341.7,991.0,582.9,1415,707.8,1415,707.8,1415,619.4,550.5,1651,900.9,412.9,1651,1101,825.8
202608191101,2026-08-19,11,01R,10:32,2026-08-19T10:22:23.209284+09:00,19.5,61.6,127.7,389.0,15.4,26.8,42.3,201.2,98.3,78.8,218.8,460.6,205.9,112.2,286.9,761.1,514.8,357.2,729.4,833.6,25.8,60.9,123.2,564.7,15.7,22.7,39.6,291.7,118.2,62.5,253.7,972.5,216.1,142.3,230.3,729.4,729.4,875.3,1750,1250,9.8,14.6,25.7,134.6,8.8,9.7,21.8,108.7,21.6,19.4,37.6,176.8,58.9,62.7,68.6,364.7,318.3,336.6,318.3,547.0,168.3,104.2,380.5,500.1,218.8,127.7,257.4,673.3,121.5,101.1,184.2,437.6,364.7,389.0,257.4,603.6,603.6,921.3,473.1,1945,291.7,176.8,500.1,875.3,448.8,269.3,673.3,921.3,165.1,265.2,312.6,972.5,473.1,473.1,460.6,1094,1591,2917,1029,1945,1029,1167,1591,1945,1094,1750,2188,2500,673.3,1591,500.1,833.6,2500,875.3,1591,2188,2188,3501,1591,2500
202608191805,2026-08-19,18,05R,10:34,2026-08-19T10:24:25.559038+09:00,23.7,76.0,179.1,47.4,10.6,16.3,63.1,6.7,84.3,52.7,156.5,83.5,152.7,155.2,149.0,380.2,54.0,22.5,92.2,262.4,54.6,138.0,230.0,152.7,120.2,207.0,321.2,167.8,332.7,414.0,980.6,745.3,388.1,621.1,776.3,810.1,321.2,326.8,477.7,621.1,15.9,20.8,56.6,7.9,51.0,79.6,125.0,53.5,66.7,97.5,146.7,50.4,131.2,153.9,204.7,149.0,15.9,38.2,44.6,117.1,321.2,169.3,251.7,211.7,358.3,345.0,931.6,423.4,248.4,365.3,490.3,167.8,295.7,931.6,564.6,621.1,315.8,414.0,241.9,980.6,532.3,305.4,305.4,582.2,665.4,642.5,776.3,1433,477.7,1035,1035,690.1,433.3,1096,1242,980.6,931.6,1552,716.6,1863,156.5,46.3,219.2,490.3,338.7,282.3,454.4,1035,41.7,157.9,120.9,326.8,423.4,582.2,258.7,1035,887.2,1693,642.5,1164
202608191301,2026-08-19,13,01R,10:37,2026-08-19T10:28:23.985740+09:00,50.3,110.0,78.2,182.8,40.2,16.0,61.8,32.7,100.2,34.9,120.7,78.7,60.0,136.6,141.3,414.5,230.2,97.1,144.6,345.4,149.8,414.5,141.3,518.1,135.1,226.1,428.8,478.2,444.1,185.6,777.2,518.1,114.0,654.5,592.1,690.8,518.1,777.2,690.8,565.2,20.9,8.2,29.6,14.0,43.4,75.8,128.2,105.3,10.5,39.1,31.5,12.0,79.7,141.3,92.8,93.5,26.2,104.5,21.6,91.4,253.7,69.4,172.7,141.3,248.7,218.1,270.3,355.3,52.2,159.4,96.4,61.5,165.8,276.3,151.6,194.3,157.4,270.3,90.1,239.1,126.8,296.0,336.1,540.6,138.1,565.2,777.2,690.8,327.2,592.1,239.1,345.4,336.1,388.6,175.1,327.2,654.5,731.5,401.1,414.5,592.1,207.2,303.3,829.0,654.5,592.1,654.5,777.2,200.5,621.7,125.6,401.1,414.5,478.2,141.3,388.6,888.2,592.1,388.6,478.2
202608191601,2026-08-19,16,01R,10:41,2026-08-19T10:32:24.505703+09:00,9.6,15.0,80.1,16.7,12.0,15.9,90.4,15.5,28.4,28.9,164.5,29.9,166.4,196.1,309.4,213.3,34.8,37.2,51.6,167.7,32.7,45.1,232.4,52.4,50.6,110.4,323.0,100.5,87.5,149.9,395.8,111.5,382.0,655.8,516.9,636.8,99.8,165.1,147.4,505.0,26.2,35.3,112.3,32.1,45.9,84.0,228.8,90.2,61.0,83.5,292.9,67.1,238.8,320.7,467.4,375.5,65.0,101.2,94.0,366.1,69.8,87.1,320.7,84.8,104.1,192.7,360.1,139.0,117.1,197.0,510.9,142.6,435.0,601.9,556.2,697.4,118.7,148.4,174.3,627.7,414.5,453.0,697.4,636.8,665.7,732.3,676.0,998.6,585.8,955.2,955.2,998.6,516.9,627.7,915.4,896.7,1021,1255,878.8,1255,101.4,117.1,146.4,593.7,130.7,246.8,182.3,676.0,136.8,244.1,214.3,676.0,188.5,198.8,263.1,878.8,601.9,976.4,1071,998.6
202608191006,2026-08-19,10,06R,10:48,2026-08-19T10:38:25.229774+09:00,62.1,97.9,64.7,137.5,51.6,70.5,13.7,62.9,164.0,118.4,122.2,179.8,21.0,10.6,76.9,22.5,159.8,124.7,170.0,76.6,134.5,217.5,121.4,212.5,196.9,322.5,225.3,505.6,467.6,398.0,584.6,748.2,127.2,263.4,398.0,283.4,492.2,566.8,645.0,328.1,101.6,96.4,19.7,100.0,168.5,159.8,119.1,267.2,249.4,256.2,275.1,550.2,24.9,78.2,137.5,40.4,173.2,263.4,322.5,73.6,287.8,279.2,165.5,222.7,467.6,456.2,359.7,359.7,275.1,389.7,340.1,566.8,292.3,479.6,359.7,317.0,334.0,287.8,779.4,366.8,27.4,12.3,60.7,20.0,75.4,81.3,239.8,123.8,19.8,61.5,141.7,30.3,179.8,366.8,222.7,168.5,27.8,85.0,32.4,130.8,220.0,176.4,187.0,93.5,398.0,340.1,519.6,256.2,233.8,359.7,398.0,80.2,366.8,352.9,748.2,492.2,80.2,174.8,65.4,263.4
202608191701,2026-08-19,17,01R,10:52,2026-08-19T10:42:22.853181+09:00,8.5,63.9,19.7,43.5,11.6,26.4,7.2,14.0,81.2,54.8,53.0,76.5,26.0,13.7,61.2,19.1,69.3,36.0,114.8,37.1,86.4,204.2,90.2,222.7,159.8,474.3,267.3,377.0,507.0,474.3,668.3,358.6,124.6,350.0,588.1,272.2,474.3,565.5,377.0,367.5,73.8,89.6,38.7,98.0,145.5,334.1,196.0,294.0,219.4,544.5,358.6,306.3,90.7,262.5,358.6,241.0,319.6,445.5,432.4,474.3,159.8,131.2,106.5,126.7,397.3,420.1,588.1,319.6,196.0,588.1,253.5,341.9,142.7,326.7,233.3,167.0,219.4,222.7,213.0,210.0,105.7,58.8,159.8,63.6,201.4,267.3,507.0,367.5,105.0,267.3,326.7,222.7,167.0,445.5,397.3,213.0,108.1,241.0,267.3,262.5,277.4,137.4,358.6,115.7,367.5,544.5,459.4,445.5,490.1,816.8,507.0,639.2,474.3,445.5,565.5,507.0,156.4,459.4,507.0,432.4
202608191406,2026-08-19,14,06R,10:54,2026-08-19T10:44:26.194564+09:00,41.7,100.7,41.8,111.3,54.1,84.9,30.6,164.5,151.9,199.2,174.0,199.2,49.3,35.1,128.0,158.6,148.1,398.4,197.0,426.9,46.6,133.8,32.4,158.6,47.9,62.0,14.1,118.7,232.8,157.2,114.9,280.1,32.1,14.4,53.5,71.1,271.6,256.1,275.8,208.5,76.3,117.9,30.1,298.8,64.2,79.3,18.4,132.8,194.9,127.1,66.9,213.4,32.3,18.2,45.7,76.3,373.5,182.9,245.6,213.4,271.6,267.6,157.2,326.0,298.8,182.9,203.7,242.3,320.1,210.9,100.1,320.1,175.7,161.5,97.4,232.8,271.6,232.8,437.3,426.9,56.0,46.8,157.2,170.7,41.6,17.2,81.8,76.3,44.0,21.2,54.8,103.6,184.8,181.1,95.8,267.6,275.8,155.9,188.7,252.5,527.3,1195,853.8,1054,896.5,618.3,560.3,578.4,1280,717.2,717.2,358.6,1280,717.2,815.0,896.5,717.2,527.3,543.3,717.2
