レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608070901,2026-08-07,09,01R,10:32,2026-08-07T10:22:29.477186+09:00,14.1,13.7,60.4,155.5,15.0,6.0,47.7,221.5,12.8,6.8,34.4,187.5,119.8,120.8,109.9,225.0,375.0,311.1,317.9,541.6,77.3,65.0,182.8,384.8,118.9,120.8,395.2,522.3,102.9,131.7,270.8,731.2,243.7,504.3,275.9,1125,975.0,860.2,1125,1462,55.6,26.5,90.2,471.7,106.7,112.5,270.8,146.2,29.8,75.3,134.1,365.6,232.1,365.6,292.5,541.6,769.7,1218,769.7,1125,24.4,16.4,45.7,164.3,51.1,70.6,130.5,348.2,28.6,58.0,107.5,443.1,70.3,118.9,127.1,311.1,340.1,585.0,635.8,417.8,317.9,325.0,205.9,562.5,406.2,443.1,395.2,731.2,375.0,731.2,585.0,914.0,256.5,522.3,443.1,504.3,731.2,975.0,860.2,609.3,975.0,975.0,609.3,664.7,1218,812.5,1462,1625,1125,1329,1044,812.5,664.7,1218,914.0,585.0,769.7,1828,1044,812.5
202608071801,2026-08-07,18,01R,10:38,2026-08-07T10:28:27.748138+09:00,11.0,11.7,21.5,26.8,17.2,27.4,35.1,49.0,19.1,38.7,32.9,36.2,47.3,75.9,63.7,74.7,75.6,115.1,88.8,117.5,24.5,25.5,42.6,43.5,48.8,92.1,117.0,128.8,51.0,101.0,107.6,88.0,119.4,185.0,191.5,205.3,136.4,201.4,175.3,289.1,50.2,83.7,97.5,114.4,76.1,146.6,200.6,183.5,162.0,196.4,331.6,273.9,238.6,316.5,472.9,510.1,296.6,303.1,454.3,533.7,52.5,114.6,57.2,67.5,77.7,189.6,117.3,112.3,236.4,307.1,444.6,411.9,70.3,94.2,216.9,72.7,114.4,125.9,281.3,112.1,147.7,201.0,176.1,205.9,197.9,343.7,283.6,274.6,338.1,497.9,733.7,807.9,165.1,241.1,394.0,172.6,303.1,397.7,633.0,275.0,244.8,354.9,313.1,450.4,317.0,423.7,380.2,610.7,432.5,505.2,594.9,844.0,358.6,434.4,648.8,387.3,556.6,757.8,872.4,441.7
202608070201,2026-08-07,02,01R,10:47,2026-08-07T10:38:27.777019+09:00,15.4,12.4,14.4,74.0,22.1,20.3,20.8,83.9,20.9,32.8,16.5,51.1,19.1,28.1,21.6,60.0,117.2,191.9,187.0,146.3,66.8,45.4,60.6,217.3,113.6,129.6,157.2,404.8,69.8,181.3,140.0,410.5,102.6,238.3,173.8,404.8,476.7,757.8,671.7,656.8,72.2,50.4,60.0,183.5,119.6,90.3,110.2,127.9,109.4,133.7,151.5,115.0,105.1,149.2,149.2,311.1,509.5,720.8,378.9,821.0,43.0,79.4,59.7,202.4,60.8,158.0,91.7,257.0,134.3,194.4,161.5,343.6,73.3,119.1,199.7,208.1,278.8,364.8,518.5,335.8,62.2,96.5,61.3,138.1,95.0,157.2,108.6,292.6,163.2,215.7,229.1,484.5,92.9,181.3,244.2,248.3,278.8,447.8,615.7,484.5,476.7,579.5,738.9,527.7,603.1,757.8,687.3,923.6,703.7,953.4,615.7,1231,869.2,953.4,703.7,895.6,537.3,720.8,821.0,687.3
202608071006,2026-08-07,10,06R,10:50,2026-08-07T10:40:33.445470+09:00,18.6,31.7,135.6,108.8,36.4,36.2,90.5,178.5,69.9,63.6,206.8,318.1,291.9,201.7,413.6,752.0,427.8,577.1,406.8,689.3,44.5,53.3,174.7,376.0,34.6,12.0,61.5,196.9,67.4,17.7,88.6,278.8,261.2,189.4,221.5,590.8,919.1,620.4,406.8,729.9,30.8,27.0,74.9,326.5,24.4,7.4,36.8,81.9,24.5,9.1,31.4,132.0,147.7,107.8,89.2,443.1,1306,551.4,370.3,1128,92.2,74.7,185.1,393.9,71.7,20.5,82.1,248.1,62.9,19.8,72.3,234.1,264.0,137.8,131.3,539.4,406.8,451.2,855.7,775.5,468.2,752.0,564.0,919.1,855.7,261.2,326.5,528.0,443.1,269.7,288.5,729.9,653.0,451.2,344.6,620.4,1240,800.5,954.4,775.5,855.7,1240,539.4,1034,886.3,919.1,886.3,919.1,992.6,1128,800.5,1240,551.4,729.9,954.4,886.3,1034,1034,1034,1078
202608071701,2026-08-07,17,01R,10:57,2026-08-07T10:48:23.316519+09:00,10.6,17.6,17.6,17.9,13.7,21.5,17.2,21.7,27.2,33.1,21.1,21.4,25.9,30.6,24.2,16.7,27.3,39.5,29.5,20.1,105.5,178.7,163.7,155.0,127.8,389.2,302.0,257.6,250.2,547.4,547.4,486.5,246.7,604.0,648.7,449.1,307.3,729.8,761.6,673.7,117.5,133.7,119.1,160.7,142.4,296.8,253.8,105.5,398.1,547.4,673.7,486.5,188.3,673.7,921.9,583.9,486.5,796.2,875.8,761.6,148.4,175.1,148.4,121.6,261.4,460.9,648.7,500.4,372.7,875.8,547.4,460.9,190.4,389.2,530.8,178.7,208.5,372.7,648.7,257.6,162.1,152.3,182.4,97.3,257.6,398.1,796.2,460.9,192.4,796.2,973.1,673.7,291.9,547.4,700.6,257.6,126.9,417.0,604.0,257.6,88.9,190.4,159.2,89.8,156.4,547.4,700.6,530.8,398.1,700.6,583.9,875.8,372.7,648.7,761.6,417.0,141.2,500.4,673.7,357.4
202608071406,2026-08-07,14,06R,10:59,2026-08-07T10:50:19.544055+09:00,23.7,23.7,121.2,81.6,35.6,37.9,154.3,198.0,40.2,38.7,154.3,185.6,218.0,264.0,297.0,609.3,286.3,371.3,371.3,880.1,29.3,17.9,68.2,86.1,41.4,13.8,67.7,83.0,19.2,10.0,49.9,43.3,150.4,141.4,135.0,416.9,293.3,228.5,160.5,475.3,37.7,34.4,143.1,250.1,40.4,19.1,83.9,69.0,34.0,18.8,85.1,91.4,293.3,151.3,158.4,330.0,383.3,224.2,222.1,505.6,50.8,85.7,151.3,232.9,39.4,24.4,85.1,69.6,96.2,34.2,115.3,131.2,247.5,148.5,159.4,349.4,389.5,155.3,228.5,565.8,286.3,457.0,321.1,528.1,402.8,282.9,289.8,457.0,679.0,505.6,485.0,914.0,354.7,349.4,432.0,660.1,1397,819.4,565.8,1131,475.3,950.6,1080,1320,742.6,505.6,325.5,1080,1250,679.0,505.6,642.3,625.4,416.9,485.0,1188,1250,1584,1697,1828
202608070902,2026-08-07,09,02R,11:02,2026-08-07T10:52:23.717034+09:00,23.0,14.1,31.0,192.9,52.7,43.9,83.2,229.4,15.3,32.7,23.9,249.7,56.2,104.8,52.0,530.6,235.8,353.7,385.9,707.5,45.8,16.2,37.7,292.7,67.3,47.9,98.7,207.0,18.0,35.0,29.6,188.6,80.0,160.1,84.9,471.6,771.8,653.0,499.4,1212,124.8,76.4,136.9,653.0,157.2,70.1,141.5,56.2,89.3,70.1,119.5,303.2,235.8,176.8,148.9,283.0,471.6,849.0,326.5,446.8,21.0,62.4,38.0,235.8,18.3,37.7,36.9,119.5,95.3,65.3,77.1,249.7,51.1,49.9,93.2,173.2,471.6,273.8,339.6,273.8,84.0,223.4,94.3,653.0,87.5,160.1,92.2,339.6,314.4,173.2,249.7,530.6,93.2,90.3,235.8,424.5,1061,606.4,606.4,530.6,771.8,849.0,943.3,1698,849.0,566.0,530.6,1212,849.0,1212,653.0,566.0,849.0,404.2,849.0,530.6,1061,1415,771.8,849.0
202608071802,2026-08-07,18,02R,11:08,2026-08-07T10:58:23.078131+09:00,26.6,11.6,31.6,37.9,46.4,34.2,55.1,85.0,10.9,31.8,21.8,29.9,67.6,103.8,69.6,112.5,122.7,200.1,110.1,193.2,65.4,23.5,65.4,70.9,129.9,110.7,189.3,234.9,30.6,74.6,36.5,44.3,160.2,261.8,102.4,183.1,217.0,415.8,133.7,286.2,136.1,98.7,122.8,168.3,178.9,131.3,221.7,203.1,135.7,132.2,160.4,187.9,225.8,265.2,268.7,384.6,492.3,418.6,427.3,687.6,24.4,75.2,37.9,51.9,33.5,81.4,33.6,46.0,152.5,151.7,179.1,189.9,59.5,44.9,144.4,47.0,104.4,77.0,215.9,79.2,212.5,238.0,187.3,340.9,287.5,411.6,180.2,300.9,372.9,526.0,609.3,779.0,181.5,165.4,461.0,166.7,500.3,362.0,898.4,263.5,258.0,515.0,303.9,597.5,352.6,551.9,198.2,508.6,783.9,764.5,612.3,1017,369.6,238.0,683.8,306.1,741.4,707.4,969.1,337.2
202608070202,2026-08-07,02,02R,11:16,2026-08-07T11:06:37.489334+09:00,23.7,197.6,51.5,103.6,14.6,100.2,15.4,51.4,377.7,341.1,325.4,346.7,68.4,41.6,423.0,159.0,160.2,225.0,414.7,315.7,51.9,254.8,82.9,179.2,40.7,162.7,34.8,131.3,528.8,377.7,414.7,604.3,106.8,75.0,450.0,257.9,641.0,358.5,961.5,705.1,11.7,89.2,10.6,40.0,17.8,77.2,15.1,37.1,167.8,171.9,156.6,174.8,13.9,15.4,144.8,28.7,110.1,125.1,248.8,67.7,480.7,399.1,346.7,491.9,364.7,352.5,261.1,346.7,391.7,423.0,278.3,571.7,391.7,571.7,431.6,682.3,503.6,604.3,661.0,705.1,87.0,44.7,377.7,111.3,109.0,58.9,302.1,177.7,32.4,38.0,330.5,60.9,729.4,705.1,813.5,682.3,257.9,315.7,146.8,491.9,961.5,729.4,881.3,1007,1410,459.8,1510,1057,705.1,528.8,622.1,243.1,1322,1410,1175,2115,1113,813.5,261.1,1510
202608071007,2026-08-07,10,07R,11:20,2026-08-07T11:10:30.209165+09:00,10.1,44.2,69.1,46.2,19.6,60.0,38.9,103.7,146.1,166.3,202.4,195.3,121.7,111.2,200.0,236.6,240.0,250.7,275.4,336.0,33.4,79.6,69.1,141.1,23.3,31.8,13.9,52.8,190.9,103.0,164.7,218.2,122.6,51.0,160.0,164.7,329.4,193.1,430.8,400.0,23.4,53.0,31.3,93.3,21.3,25.4,12.6,27.0,103.7,62.9,78.8,90.3,53.6,26.0,75.3,54.9,236.6,122.6,184.6,124.4,188.7,188.7,212.6,300.0,184.6,127.2,173.2,305.4,230.1,158.5,176.8,247.0,289.6,137.7,190.9,275.4,284.7,390.7,466.7,494.1,195.3,142.3,311.1,289.6,143.6,72.7,163.1,230.1,143.6,73.0,197.6,160.0,381.8,381.8,336.0,294.7,800.1,373.3,280.0,560.0,480.0,560.0,454.1,1050,323.1,247.0,840.1,988.3,840.1,350.0,442.1,350.0,525.0,700.0,622.3,1200,1120,494.1,430.8,988.3
202608071702,2026-08-07,17,02R,11:25,2026-08-07T11:16:28.521043+09:00,11.3,36.1,34.8,11.2,22.0,58.9,50.6,30.8,109.8,150.6,150.6,154.2,101.2,106.2,179.9,140.8,25.8,46.9,161.9,132.2,15.8,76.2,60.5,12.5,41.0,132.2,69.6,23.3,269.9,341.0,341.0,166.1,150.6,196.3,341.0,161.9,21.9,31.1,95.2,134.9,74.4,102.8,113.6,69.6,75.3,106.2,68.9,24.1,190.5,231.4,249.2,269.9,185.1,166.1,281.7,281.7,150.6,77.1,281.7,223.4,179.9,209.0,209.0,259.1,359.9,359.9,269.9,175.1,498.4,539.9,202.4,259.1,231.4,341.0,341.0,239.9,294.5,154.2,589.0,719.9,147.2,223.4,215.9,223.4,202.4,170.5,359.9,269.9,269.9,239.9,359.9,341.0,647.9,498.4,925.6,359.9,341.0,249.2,359.9,359.9,50.2,147.2,269.9,259.1,44.6,60.5,215.9,231.4,119.9,79.9,323.9,308.5,539.9,404.9,719.9,719.9,539.9,539.9,404.9,719.9
202608070903,2026-08-07,09,03R,11:30,2026-08-07T11:20:38.129871+09:00,53.4,56.6,60.9,116.8,72.8,24.9,30.9,86.3,40.9,18.5,14.8,69.2,51.0,24.1,17.0,73.8,147.6,207.7,207.7,267.1,140.2,67.5,105.8,431.5,215.7,224.4,193.4,160.2,200.3,233.7,233.7,400.7,133.5,233.7,510.0,374.0,350.6,255.0,510.0,561.0,127.5,57.8,41.5,127.5,243.9,119.3,110.0,33.1,71.0,127.5,55.0,180.9,63.7,160.2,45.6,143.8,330.0,295.2,233.7,295.2,87.6,59.6,38.9,170.0,103.8,255.0,170.0,187.0,79.0,267.1,41.2,175.3,43.4,107.8,37.9,49.2,175.3,233.7,311.6,89.0,81.3,45.9,47.5,91.9,98.4,136.8,170.0,255.0,72.8,160.2,54.4,103.8,47.5,151.6,34.0,42.1,160.2,267.1,155.8,75.8,467.5,623.3,561.0,561.0,623.3,280.5,561.0,400.7,701.2,623.3,400.7,374.0,400.7,160.2,431.5,112.2,467.5,623.3,510.0,121.9
