レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608091404,2026-08-09,14,04R,10:01,2026-08-09T09:52:19.978096+09:00,34.7,19.8,25.2,6.5,56.1,106.6,72.7,57.4,54.5,67.1,84.9,34.7,48.7,85.7,90.5,43.8,12.3,52.7,40.3,43.8,69.5,70.0,82.0,11.6,127.9,331.0,290.8,299.9,141.1,299.9,369.2,129.7,181.1,223.2,479.9,309.6,15.2,228.5,145.4,208.6,92.3,77.4,127.9,152.3,174.5,80.6,114.2,259.4,171.4,97.9,436.3,309.6,223.2,195.9,290.8,505.2,234.1,290.8,252.6,369.2,159.9,290.8,141.1,162.6,171.4,223.2,246.1,119.9,274.2,369.2,436.3,218.1,252.6,319.9,331.0,355.5,239.9,239.9,417.3,399.9,91.4,199.9,199.9,135.2,213.3,213.3,282.3,259.4,223.2,417.3,564.6,564.6,266.6,685.6,738.4,479.9,239.9,639.9,685.6,872.6,14.7,274.2,208.6,121.5,19.2,319.9,188.2,319.9,331.0,436.3,369.2,959.9,355.5,299.9,383.9,436.3,239.9,399.9,685.6,738.4
202608092304,2026-08-09,23,04R,10:06,2026-08-09T09:56:17.260845+09:00,54.3,23.9,105.8,97.2,105.8,127.4,201.0,354.8,30.6,88.2,157.3,123.9,274.1,335.1,354.8,476.2,203.3,270.0,218.0,393.3,52.3,21.4,114.5,126.5,80.0,28.1,116.0,235.0,11.9,10.0,21.7,24.7,208.0,254.8,111.0,464.0,270.0,532.2,158.7,670.2,158.7,157.3,218.0,354.8,156.0,41.5,157.3,229.0,158.7,47.4,266.1,377.0,385.0,348.0,476.2,1292,822.5,754.0,670.2,1508,17.9,51.2,90.4,86.1,10.7,9.3,18.5,21.8,83.7,26.5,136.0,169.1,154.6,66.5,184.6,169.1,167.5,88.2,201.0,205.6,464.0,476.2,532.2,548.3,393.3,420.8,208.0,723.8,441.3,723.8,670.2,904.8,430.8,266.1,696.0,786.7,952.4,1508,1508,1392,282.7,1131,670.2,754.0,441.3,723.8,258.5,2010,1392,624.0,1005,1392,489.0,210.4,670.2,696.0,1131,1809,1508,1508
202608091005,2026-08-09,10,05R,10:18,2026-08-09T10:08:26.046633+09:00,35.0,21.0,23.8,110.2,38.8,27.4,20.2,87.7,15.1,18.6,5.8,32.0,22.9,20.3,6.7,24.2,188.2,188.2,127.8,110.2,102.7,144.4,197.0,380.7,156.5,288.8,341.8,930.6,316.0,380.7,837.6,1675,310.2,540.3,761.4,1861,837.6,1288,1288,1522,105.3,120.5,101.5,246.3,214.7,114.7,261.7,507.6,253.8,150.9,408.5,985.4,197.0,418.8,558.4,728.3,644.3,930.6,728.3,797.7,86.3,72.5,24.0,104.0,232.6,257.7,235.9,335.0,257.7,341.8,452.7,728.3,33.7,155.1,194.7,125.9,288.8,523.5,797.7,349.0,105.3,57.1,33.9,95.1,304.5,328.4,398.8,465.3,186.1,465.3,540.3,620.4,43.8,288.8,279.2,169.2,250.0,728.3,837.6,398.8,1196,1396,698.0,670.0,1196,837.6,1396,1861,2393,1196,670.0,1675,930.6,1675,1861,698.0,598.2,2393,985.4,698.0
202608090901,2026-08-09,09,01R,10:28,2026-08-09T10:18:28.665325+09:00,2.7,17.3,9.5,25.8,10.0,20.5,15.6,42.3,45.7,68.8,66.8,95.5,29.6,31.6,79.2,76.5,72.7,137.6,121.7,114.5,36.1,98.0,83.2,192.7,66.8,268.9,312.6,413.0,296.5,312.6,889.7,889.7,160.6,361.4,771.1,722.9,385.5,642.5,525.7,963.8,53.3,119.2,80.8,150.2,71.8,165.2,214.1,350.5,361.4,175.2,578.3,608.7,199.4,262.8,550.7,502.8,413.0,481.9,502.8,1156,240.9,373.1,162.9,481.9,330.4,642.5,642.5,680.3,481.9,578.3,642.5,1051,608.7,1285,963.8,889.7,722.9,963.8,680.3,1445,108.0,141.0,296.5,289.1,172.6,321.2,963.8,826.1,257.0,444.8,642.5,826.1,550.7,1285,889.7,1156,428.3,889.7,826.1,428.3,398.8,462.6,771.1,502.8,525.7,350.5,428.3,550.7,525.7,722.9,963.8,1445,722.9,428.3,481.9,502.8,550.7,578.3,963.8,680.3
202608091405,2026-08-09,14,05R,10:27,2026-08-09T10:18:28.665325+09:00,47.5,78.3,26.4,96.1,51.0,45.0,10.3,99.4,80.8,71.9,23.2,124.6,12.4,6.6,13.7,22.5,192.3,280.9,229.8,114.1,123.7,159.4,109.9,170.1,232.8,478.3,295.0,570.9,268.1,431.7,708.0,590.0,112.7,245.8,491.6,347.0,491.6,931.5,680.7,680.7,112.7,143.9,45.0,177.0,260.2,127.3,153.9,431.7,376.5,184.3,333.9,570.9,57.4,178.7,215.8,340.3,520.5,680.7,536.3,520.5,198.8,290.1,74.3,245.8,300.0,321.8,327.7,290.1,431.7,465.7,411.6,402.2,90.7,221.2,194.5,290.1,610.3,804.5,842.8,632.1,19.3,11.4,22.1,30.0,69.1,148.7,249.2,224.0,28.4,118.7,125.5,178.7,61.8,276.5,159.4,229.8,88.9,245.8,264.1,285.4,194.5,842.8,737.5,221.2,885.0,983.3,931.5,769.5,708.0,1106,885.0,737.5,1361,1361,1770,1180,252.8,570.9,655.5,804.5
202608091301,2026-08-09,13,01R,10:33,2026-08-09T10:24:21.441002+09:00,30.2,15.6,48.7,84.0,68.7,87.7,154.7,170.4,22.2,77.3,53.2,175.5,117.6,189.6,135.1,345.9,213.8,470.4,245.0,405.5,45.0,25.5,61.2,178.1,73.0,21.5,71.7,235.2,22.5,14.1,12.0,86.4,98.0,91.8,30.8,245.0,511.3,356.3,221.9,490.0,106.9,140.0,267.2,255.6,107.8,49.6,129.2,435.5,175.5,54.7,163.3,405.5,230.6,172.9,221.9,618.9,435.5,691.8,379.3,1306,34.4,107.8,67.2,213.8,28.6,17.0,13.2,125.1,145.1,33.0,115.3,435.5,59.6,22.7,75.8,210.0,336.0,280.0,735.0,435.5,189.6,379.3,175.5,379.3,189.6,152.7,81.1,511.3,356.3,286.8,213.8,588.0,240.0,88.4,294.0,392.0,653.3,784.0,784.0,392.0,336.0,653.3,379.3,904.6,735.0,618.9,392.0,490.0,1069,840.0,560.0,1069,588.0,452.3,840.0,735.0,980.0,904.6,980.0,560.0
202608092305,2026-08-09,23,05R,10:35,2026-08-09T10:26:17.277358+09:00,105.5,64.6,165.4,112.9,184.3,185.9,214.4,238.7,52.5,75.8,91.7,43.5,210.1,216.6,206.0,223.5,160.3,259.4,107.2,204.0,159.1,125.8,265.9,170.8,206.0,114.8,206.0,120.7,107.2,85.0,117.3,30.1,350.2,287.8,200.1,194.5,182.7,147.9,49.4,187.6,216.6,187.6,221.1,200.1,283.9,90.9,223.5,157.9,178.0,87.5,184.3,89.0,238.7,241.5,216.6,133.8,238.7,181.1,92.1,150.0,33.5,66.4,71.7,21.4,37.7,31.5,44.4,11.3,83.7,48.8,103.0,32.0,118.7,78.4,106.1,41.6,22.8,12.7,26.7,35.8,300.1,262.6,191.0,194.5,265.9,250.1,164.1,228.3,272.8,291.8,247.2,179.5,153.3,112.9,178.0,58.8,132.9,120.0,122.8,54.1,198.2,318.3,141.0,338.9,194.5,184.3,69.8,244.3,323.2,212.2,132.9,182.7,105.5,45.7,91.7,89.0,253.1,160.3,161.6,89.7
202608091801,2026-08-09,18,01R,10:38,2026-08-09T10:28:24.353378+09:00,9.9,13.9,15.1,21.4,18.3,20.4,20.3,33.7,22.5,31.2,26.1,27.4,27.7,33.0,42.5,32.2,50.1,73.9,68.8,59.9,53.7,66.7,66.8,83.2,98.9,257.0,224.0,288.3,116.0,306.6,297.4,206.5,130.7,261.7,383.7,232.5,191.8,355.3,339.4,356.1,72.9,96.4,66.9,133.2,114.4,197.3,207.1,236.3,163.4,229.8,282.6,351.4,119.3,230.9,337.9,299.1,348.3,372.0,540.3,482.8,94.7,150.0,96.1,116.5,138.2,372.0,280.1,272.4,225.3,387.4,402.1,403.1,142.4,272.0,375.5,160.6,212.9,318.9,520.8,254.9,67.9,86.3,124.0,76.7,109.7,226.2,313.3,173.8,139.4,297.4,517.4,367.7,186.4,387.4,491.8,219.4,102.7,175.5,272.4,222.1,159.8,314.5,296.3,190.2,266.9,423.6,529.5,356.9,509.1,630.3,678.8,447.4,380.0,632.9,715.5,427.0,173.4,286.2,416.9,372.0
202608091601,2026-08-09,16,01R,10:46,2026-08-09T10:36:23.052702+09:00,12.6,18.8,34.1,81.7,22.8,27.3,32.3,135.2,33.9,38.9,74.0,173.9,69.7,63.3,102.4,249.0,133.6,267.2,188.9,273.9,22.4,27.5,49.5,140.4,28.3,22.7,35.5,88.3,37.5,38.9,63.3,188.9,100.5,88.3,105.3,421.4,188.9,288.3,322.2,391.3,38.1,44.1,42.8,195.6,52.4,36.1,81.7,342.4,69.7,37.9,75.0,260.8,79.9,102.4,90.5,243.5,391.3,304.3,243.5,313.0,63.3,98.7,83.0,214.8,83.0,77.7,101.4,219.1,98.7,75.5,106.3,405.8,74.0,115.3,125.9,342.4,322.2,313.0,365.2,342.4,124.5,120.4,199.2,353.4,154.3,136.9,210.7,391.3,148.0,154.3,223.6,391.3,267.2,243.5,233.1,405.8,280.9,476.4,547.8,498.0,176.7,476.4,342.4,476.4,192.2,391.3,254.8,476.4,377.8,377.8,421.4,342.4,391.3,365.2,456.5,438.3,498.0,547.8,405.8,391.3
202608090201,2026-08-09,02,01R,10:47,2026-08-09T10:38:24.262201+09:00,19.7,11.8,59.9,33.7,32.7,34.6,138.8,87.0,15.5,43.5,103.1,35.8,139.6,226.7,309.5,363.5,69.6,149.7,71.5,318.1,34.7,19.5,78.1,56.0,53.2,40.2,190.8,86.7,27.8,53.8,159.0,48.1,241.1,327.2,347.0,509.0,130.1,178.9,83.9,401.8,61.5,58.2,183.2,112.8,69.2,46.6,160.1,105.0,81.5,57.4,163.6,96.2,293.6,279.3,432.1,694.1,218.1,202.7,150.7,558.6,22.8,57.6,120.5,41.2,28.9,54.4,118.0,37.9,79.2,66.9,184.7,93.8,224.5,197.4,375.5,220.2,54.1,49.1,108.0,195.7,260.3,440.5,458.1,520.6,279.3,257.3,363.5,487.3,440.5,260.3,558.6,619.0,509.0,532.7,619.0,602.8,467.4,636.2,694.1,558.6,144.0,309.5,150.7,487.3,199.1,117.4,114.5,449.1,432.1,269.4,197.4,558.6,140.5,104.5,181.7,467.4,673.7,636.2,881.0,763.5
202608091006,2026-08-09,10,06R,10:50,2026-08-09T10:40:21.906625+09:00,20.2,48.0,18.9,83.3,34.9,84.1,41.9,123.7,80.9,98.9,115.2,233.7,31.3,54.9,155.8,112.1,280.4,251.1,311.6,271.4,19.0,56.6,17.7,77.9,21.1,45.6,13.2,59.6,115.2,96.7,132.5,237.0,22.8,14.2,63.7,42.9,247.4,186.9,454.8,117.6,40.2,107.8,64.2,140.2,41.3,46.2,24.7,91.4,227.4,73.8,158.7,373.9,78.2,34.2,139.0,141.4,358.0,240.3,525.8,243.8,224.3,290.1,218.5,343.4,258.8,143.8,205.2,300.4,373.9,180.9,323.6,542.8,350.5,179.0,285.2,365.8,494.9,647.2,885.6,801.3,68.1,111.4,254.9,186.9,54.2,41.2,122.8,86.2,121.9,57.4,275.8,240.3,343.4,215.7,317.5,400.6,358.0,169.9,336.5,764.8,580.2,934.8,989.8,841.3,623.2,323.6,509.9,290.1,1051,410.4,801.3,600.9,1121,731.6,1121,1121,841.3,280.4,580.2,1121
202608090902,2026-08-09,09,02R,10:58,2026-08-09T10:48:23.605451+09:00,7.0,36.5,27.4,17.6,12.8,32.6,34.9,32.2,59.4,83.6,147.9,134.1,71.2,73.0,240.4,110.9,51.0,86.1,262.2,103.0,9.6,41.5,48.4,45.4,25.3,94.5,69.5,56.5,108.8,137.3,250.8,320.5,93.0,84.8,288.5,339.4,80.1,84.8,250.8,240.4,30.5,57.1,51.9,68.6,42.1,82.4,74.9,66.3,96.1,73.0,186.1,169.7,93.0,97.8,303.7,164.8,106.8,101.2,192.3,198.9,155.9,174.8,221.9,288.5,169.7,192.3,198.9,198.9,155.9,303.7,262.2,221.9,360.6,577.0,524.5,360.6,443.8,412.1,641.1,524.5,155.9,186.1,274.7,412.1,160.2,160.2,524.5,1154,192.3,230.8,339.4,577.0,443.8,524.5,443.8,721.3,480.8,721.3,641.1,641.1,137.3,198.9,721.3,961.7,230.8,155.9,577.0,1154,213.7,221.9,443.8,824.3,480.8,480.8,577.0,443.8,721.3,824.3,577.0,384.7
