レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608040601,2026-08-04,06,01R,11:25,2026-08-04T11:16:19.051484+09:00,19.5,41.5,85.9,43.8,15.9,31.6,45.3,16.1,96.4,91.1,146.6,99.1,162.5,118.6,214.7,168.5,92.9,49.2,128.8,185.9,35.2,96.4,119.4,95.4,35.0,69.3,76.7,30.3,150.3,159.6,250.5,154.1,187.9,176.8,334.0,240.5,146.6,83.5,250.5,300.6,20.0,39.3,49.2,18.1,33.7,46.1,67.3,24.6,75.4,83.5,113.4,49.9,102.4,76.1,104.2,66.5,28.6,26.1,45.0,56.7,214.7,159.6,290.9,228.3,265.2,176.8,400.8,240.5,178.6,234.2,295.7,151.5,474.7,400.8,346.9,392.1,198.2,254.0,173.4,383.8,261.4,184.0,409.9,254.0,277.5,171.8,429.5,305.7,228.3,176.8,346.9,161.0,429.5,530.5,546.6,383.8,353.7,353.7,184.0,383.8,191.9,85.9,322.1,419.5,225.4,108.0,340.3,474.7,71.3,104.2,161.0,170.1,419.5,237.3,286.3,530.5,515.4,563.7,273.3,563.7
202608042107,2026-08-04,21,07R,11:29,2026-08-04T11:20:27.438092+09:00,27.7,14.5,15.8,14.6,47.5,71.1,58.1,58.0,24.6,73.2,49.9,36.5,28.2,55.6,57.6,25.8,22.3,84.1,52.4,28.0,83.9,55.0,56.7,45.0,139.0,256.3,200.8,230.5,90.6,262.2,165.9,137.9,80.4,254.4,173.4,82.1,91.3,288.6,154.7,99.2,135.7,225.9,168.3,195.1,188.7,260.2,274.8,324.0,404.1,394.8,470.5,536.7,235.2,283.8,470.5,404.1,434.8,554.0,746.7,446.1,81.2,309.4,127.2,110.8,102.2,394.8,177.9,122.6,357.8,505.1,497.8,483.8,115.2,143.1,340.1,86.7,133.1,150.6,497.8,117.6,48.4,120.5,94.6,38.7,79.1,187.7,139.0,64.8,177.0,241.9,318.0,209.4,118.4,159.7,377.4,83.7,43.2,61.0,161.2,79.5,59.6,264.2,164.3,93.8,132.6,470.5,195.1,132.1,365.4,497.8,701.0,483.8,178.9,194.0,602.6,165.1,63.0,116.4,327.1,146.1
202608040501,2026-08-04,05,01R,11:33,2026-08-04T11:24:20.257154+09:00,40.2,30.4,45.1,31.3,24.6,28.3,31.3,21.6,33.4,35.4,26.2,16.2,48.5,51.8,44.6,28.0,43.4,39.7,26.2,23.9,111.2,117.8,124.2,133.6,164.0,429.9,305.9,338.4,206.6,611.8,345.8,176.7,176.7,467.8,497.1,256.5,167.4,305.9,224.0,324.6,112.8,98.1,95.8,93.0,194.0,305.9,274.2,429.9,142.0,369.9,305.9,178.7,138.3,198.8,274.2,187.1,187.1,227.2,169.2,256.5,84.1,101.9,69.4,45.3,182.8,369.9,294.5,227.2,162.3,345.8,300.1,206.6,59.5,164.0,256.5,60.2,52.3,133.6,132.5,73.6,97.5,119.6,90.9,52.8,148.6,345.8,407.9,187.1,214.9,441.8,397.7,279.0,87.8,227.2,441.8,87.8,63.3,220.9,217.9,97.5,89.8,124.2,57.8,45.8,159.0,429.9,248.5,369.9,174.8,353.5,198.8,324.6,80.3,171.0,233.9,133.6,74.6,318.1,252.5,100.6
202608040803,2026-08-04,08,03R,11:38,2026-08-04T11:28:19.791497+09:00,9.7,57.8,20.7,75.9,5.2,30.2,6.4,47.4,64.0,83.7,114.3,204.5,28.9,16.8,59.0,93.3,118.1,114.3,189.9,253.2,47.9,241.7,100.3,226.3,59.7,204.5,147.7,443.1,443.1,279.9,625.6,393.9,149.8,212.7,409.0,531.8,279.9,483.4,664.7,818.1,21.4,61.8,17.3,82.4,48.1,154.1,91.6,332.3,149.8,161.1,196.9,259.4,38.6,53.9,141.8,132.9,189.9,425.4,303.9,303.9,287.4,272.7,312.8,506.5,279.9,343.1,462.4,366.7,332.3,354.5,272.7,559.8,231.2,559.8,200.6,393.9,393.9,147.7,966.9,559.8,111.9,79.3,265.9,287.4,158.7,145.7,531.8,425.4,87.9,120.8,295.4,265.9,196.9,393.9,287.4,531.8,393.9,483.4,462.4,625.6,265.9,303.9,590.9,886.3,332.3,759.7,1519,1772,295.4,818.1,759.7,709.1,709.1,531.8,183.3,1329,966.9,1181,886.3,1329
202608041008,2026-08-04,10,08R,11:45,2026-08-04T11:36:22.347168+09:00,80.4,80.4,162.8,113.4,65.9,34.0,69.5,38.1,91.6,53.6,157.5,79.0,181.5,120.6,190.5,190.5,107.0,81.0,93.4,293.1,99.2,113.4,188.6,170.1,112.1,82.1,150.0,134.2,154.9,100.8,288.7,152.4,254.1,214.1,241.2,257.5,388.9,198.5,257.5,423.5,74.7,31.8,63.9,33.0,106.4,43.9,107.0,83.9,30.0,53.3,27.6,13.5,89.4,136.1,70.8,50.9,49.8,85.8,17.4,43.2,140.1,78.1,136.1,86.6,202.7,116.9,179.7,144.3,62.4,87.0,59.1,26.6,198.5,188.6,92.0,109.5,104.1,119.1,32.7,101.9,297.7,192.5,352.9,352.9,340.3,181.5,293.1,276.1,209.4,185.0,161.5,101.9,328.5,453.7,146.5,188.6,705.8,529.3,114.1,257.5,133.2,97.2,133.2,312.4,388.9,194.4,257.5,595.5,94.8,190.5,24.1,73.0,157.5,204.9,34.4,130.5,373.6,544.5,88.2,156.2
202608040602,2026-08-04,06,02R,11:50,2026-08-04T11:40:25.371720+09:00,17.7,18.4,56.7,11.9,37.9,79.6,52.2,28.6,29.9,99.7,119.4,44.2,105.1,81.2,179.1,125.1,25.7,80.4,88.5,192.2,25.1,24.9,70.3,14.7,61.5,107.9,129.2,39.6,44.7,111.0,125.1,30.0,154.5,231.8,262.7,175.1,35.3,78.8,57.9,175.1,66.8,91.6,94.9,123.1,96.1,103.7,138.3,121.2,164.2,207.4,238.8,225.2,148.7,129.2,281.5,303.2,164.2,105.1,179.1,281.5,63.5,167.7,262.7,123.1,68.5,121.2,291.9,91.6,197.0,231.8,328.4,262.7,342.7,315.3,463.7,463.7,154.5,123.1,291.9,291.9,179.1,138.3,271.8,179.1,187.6,145.9,328.4,197.0,192.2,218.9,437.9,328.4,291.9,414.9,985.4,358.3,358.3,342.7,492.7,375.3,46.6,127.1,143.3,254.2,49.5,78.8,99.7,202.1,179.1,281.5,303.2,358.3,231.8,94.9,394.1,375.3,358.3,525.5,656.9,414.9
202608041304,2026-08-04,13,04R,11:49,2026-08-04T11:40:25.371720+09:00,46.9,23.8,19.6,77.8,80.8,54.9,45.1,131.3,18.2,41.0,7.3,24.4,20.4,46.9,10.0,29.9,121.8,182.7,123.6,116.7,125.4,120.0,79.2,271.1,182.7,300.1,195.4,420.2,191.0,289.8,221.1,382.0,79.2,205.0,195.4,215.5,336.2,350.2,933.9,646.5,175.1,135.5,142.4,365.4,210.1,158.5,182.7,300.1,221.1,227.1,240.1,200.1,195.4,152.8,289.8,442.3,420.2,336.2,350.2,525.3,70.6,109.1,19.5,63.6,191.0,400.2,109.1,191.0,280.1,600.3,215.5,382.0,26.8,70.6,175.1,44.0,155.6,350.2,525.3,135.5,57.9,75.7,28.3,69.4,102.5,129.3,175.1,262.6,271.1,311.3,311.3,336.2,35.3,144.9,178.8,72.4,210.1,400.2,336.2,161.6,262.6,764.1,525.3,144.9,289.8,382.0,350.2,700.4,764.1,600.3,280.1,560.3,336.2,764.1,560.3,420.2,764.1,150.0,840.5,382.0
202608041703,2026-08-04,17,03R,11:53,2026-08-04T11:44:24.129976+09:00,10.3,17.8,35.1,15.6,11.6,19.5,33.3,17.8,42.0,47.9,72.4,50.5,57.4,63.4,96.8,49.1,45.9,42.7,84.3,73.5,36.2,75.4,117.9,79.9,57.4,161.3,139.3,122.6,139.3,164.2,306.6,213.9,153.3,340.7,383.3,278.7,167.2,161.3,306.6,484.1,43.1,90.1,59.3,48.9,73.5,91.0,164.2,126.0,86.7,117.9,219.0,195.7,109.5,122.6,340.7,176.9,131.4,199.9,306.6,224.3,78.6,148.3,97.8,106.9,89.3,229.9,122.6,146.0,131.4,317.2,328.5,328.5,95.8,129.5,511.0,199.9,148.3,170.3,459.9,248.6,121.0,121.0,180.3,81.4,204.4,173.5,438.0,248.6,139.3,340.7,438.0,219.0,173.5,459.9,1022,213.9,112.1,255.5,195.7,278.7,117.9,121.0,296.7,121.0,183.9,270.5,541.1,657.1,191.6,340.7,353.8,242.0,367.9,613.3,919.9,511.0,126.0,484.1,340.7,459.9
202608040401,2026-08-04,04,01R,11:55,2026-08-04T11:46:22.925370+09:00,30.2,53.9,86.4,65.1,21.7,22.3,53.5,22.2,66.7,39.1,112.6,38.2,131.8,102.1,178.2,169.5,96.7,48.9,61.1,183.8,67.8,95.1,158.0,110.9,77.2,89.8,127.0,74.1,131.3,106.1,210.4,95.9,183.8,219.7,256.8,209.1,144.3,116.0,132.8,281.7,48.4,26.9,59.4,26.0,68.0,74.4,91.2,47.3,43.7,56.7,66.5,27.8,105.2,121.7,130.8,80.3,34.8,45.9,29.5,73.0,116.0,84.7,154.5,86.6,170.4,146.7,204.2,95.9,82.1,130.3,134.3,56.2,218.3,223.9,197.3,139.1,90.9,94.9,74.3,117.2,225.3,198.4,291.1,237.6,254.9,215.6,320.4,309.1,237.6,249.5,286.3,216.9,349.3,339.1,332.7,246.0,293.5,298.5,226.8,251.3,168.7,111.2,148.6,268.7,205.4,111.2,178.2,356.4,78.5,115.6,70.2,183.8,160.2,164.0,113.4,204.2,349.3,406.2,284.0,284.0
202608042108,2026-08-04,21,08R,11:59,2026-08-04T11:50:22.631089+09:00,63.0,47.8,141.9,139.4,71.6,24.3,21.8,46.6,64.6,56.5,89.8,136.1,149.2,58.3,91.3,175.0,151.1,118.1,161.6,291.0,136.9,106.7,270.7,202.4,129.3,277.1,258.6,337.4,119.3,337.4,802.8,431.1,347.4,582.0,554.3,465.6,485.0,629.2,567.8,931.2,61.9,11.7,12.0,39.1,138.5,123.1,183.3,228.2,18.5,92.7,11.1,19.1,22.9,110.8,16.5,22.7,82.2,160.5,47.9,46.5,95.4,92.3,121.2,195.6,131.5,375.5,408.4,280.5,57.6,245.0,45.0,62.7,136.1,447.7,102.1,133.0,323.3,394.6,230.5,200.7,306.3,92.7,180.4,250.3,529.1,323.3,475.1,554.3,90.2,280.5,79.7,80.5,202.4,596.9,130.0,200.7,369.5,751.0,155.2,306.3,465.6,298.4,388.0,423.3,1225,629.2,646.7,1058,235.1,347.4,190.8,157.3,665.2,517.3,318.9,423.3,506.1,1455,209.7,408.4
202608040502,2026-08-04,05,02R,12:03,2026-08-04T11:54:20.903144+09:00,14.5,40.9,76.0,24.9,15.3,45.4,76.5,16.7,97.5,94.4,198.1,67.1,117.3,170.2,294.8,201.5,43.0,34.0,106.0,151.1,20.9,99.0,167.9,48.3,25.0,106.0,130.0,24.8,251.8,212.1,503.7,198.1,237.0,237.0,806.0,294.8,66.0,26.8,180.4,237.0,31.5,73.2,114.0,26.3,39.7,39.7,88.8,21.0,145.6,153.0,86.9,43.6,281.1,153.0,90.9,65.3,36.7,30.6,37.6,53.9,132.8,143.9,251.8,134.3,302.2,223.8,377.8,204.9,246.7,262.8,416.8,175.2,465.0,575.7,755.6,503.7,170.2,204.9,170.2,318.1,281.1,326.7,355.5,377.8,416.8,310.0,1007,465.0,755.6,604.5,671.6,447.7,636.3,1007,1099,525.6,711.1,503.7,503.7,525.6,114.0,82.8,219.8,671.6,135.8,80.6,390.0,549.5,77.5,65.0,112.9,390.0,281.1,294.8,257.2,806.0,755.6,755.6,711.1,1007
202608040804,2026-08-04,08,04R,12:07,2026-08-04T11:58:26.494342+09:00,3.3,30.6,38.8,6.2,7.0,40.0,43.2,11.9,55.0,115.9,138.0,92.8,98.5,121.7,96.6,102.7,17.2,21.4,84.7,99.9,32.2,157.5,147.8,40.1,81.8,402.5,322.0,170.4,391.6,762.6,1207,467.4,371.5,536.6,557.3,762.6,126.0,185.7,499.6,603.7,72.4,273.3,216.2,143.4,115.9,329.3,439.0,295.7,414.0,381.3,603.7,762.6,579.6,170.4,603.7,966.0,237.5,391.6,499.6,762.6,402.5,724.5,426.1,603.7,499.6,690.0,579.6,391.6,905.6,579.6,603.7,1035,517.5,1114,630.0,762.6,630.0,190.6,852.3,1035,381.3,690.0,467.4,557.3,557.3,391.6,1035,1035,762.6,499.6,658.6,805.0,402.5,724.5,690.0,1114,966.0,805.0,905.6,966.0,76.2,123.8,371.5,362.2,109.7,273.3,852.3,1035,213.0,258.7,966.0,852.3,1114,557.3,230.0,1035,557.3,1317,905.6,805.0
202608041305,2026-08-04,13,05R,12:12,2026-08-04T12:02:25.572462+09:00,12.1,45.3,6.4,110.6,19.4,56.7,11.8,131.0,59.9,110.6,62.1,160.6,7.1,9.4,26.0,69.2,230.1,207.7,340.6,608.3,84.3,181.2,35.7,327.5,139.6,266.1,127.1,405.5,304.1,473.1,387.1,501.0,38.0,109.1,181.2,181.2,405.5,473.1,1216,425.8,116.6,152.0,69.8,405.5,149.4,157.7,123.4,293.6,258.0,258.0,448.2,283.9,103.8,102.6,340.6,405.5,387.1,340.6,293.6,425.8,173.8,198.0,119.9,405.5,315.4,532.3,354.8,250.5,473.1,774.2,293.6,448.2,163.7,236.5,370.3,473.1,532.3,567.8,532.3,1216,18.8,32.8,67.0,230.1,39.6,66.0,185.1,218.3,84.3,96.7,230.1,266.1,160.6,243.3,501.0,567.8,473.1,425.8,340.6,370.3,448.2,851.7,1064,1216,532.3,501.0,774.2,501.0,709.7,608.3,274.7,473.1,532.3,774.2,567.8,946.3,501.0,655.1,946.3,1064
202608040603,2026-08-04,06,03R,12:15,2026-08-04T12:06:22.916079+09:00,41.9,52.6,30.8,25.1,72.0,75.1,26.5,25.4,73.0,86.4,46.9,43.7,30.3,27.5,52.1,9.2,31.5,35.0,46.2,11.0,94.2,138.2,110.3,106.9,144.0,398.8,203.3,216.0,259.2,471.3,450.8,280.2,164.5,334.5,576.0,259.2,164.5,241.1,545.7,324.0,92.5,129.6,76.8,116.5,207.3,252.9,175.7,288.0,167.2,280.2,199.4,220.6,119.1,157.1,192.0,144.0,159.5,199.4,172.8,159.5,235.6,450.8,272.8,195.6,304.9,334.5,450.8,324.0,450.8,609.9,398.8,648.0,414.7,942.6,609.9,169.9,216.0,324.0,648.0,129.6,77.3,75.6,87.1,20.9,140.1,157.1,357.5,172.8,123.4,272.8,370.3,154.7,181.9,450.8,384.0,121.9,24.3,132.9,148.1,86.4,69.1,119.1,116.5,26.6,148.1,157.1,398.8,357.5,169.9,324.0,324.0,246.8,324.0,207.3,609.9,203.3,29.3,138.2,150.2,109.1
202608041009,2026-08-04,10,09R,12:18,2026-08-04T12:08:26.105048+09:00,56.6,73.5,139.5,108.2,61.9,16.6,64.8,26.4,66.8,26.2,122.6,42.0,178.3,151.6,192.6,256.8,142.6,71.6,92.6,291.8,99.8,139.5,185.2,168.9,113.3,118.1,135.6,279.1,145.9,126.7,469.8,250.1,202.7,271.3,363.4,377.7,687.9,493.9,687.9,770.5,47.9,13.2,48.8,20.0,86.3,53.3,112.6,121.1,13.6,39.7,41.6,13.0,137.5,136.6,111.3,147.0,41.3,148.1,28.9,142.6,79.6,36.6,78.3,51.3,124.2,125.0,237.8,159.2,27.5,66.8,61.7,23.3,103.5,263.8,144.8,192.6,83.7,160.5,49.3,176.7,287.5,305.7,409.8,481.5,370.4,200.6,377.7,343.9,326.5,190.7,305.7,370.4,401.3,601.9,315.7,296.3,687.9,687.9,550.3,601.9,428.0,130.1,196.5,837.5,802.6,418.7,566.5,963.1,160.5,377.7,97.2,447.9,234.9,493.9,111.9,401.3,963.1,1013,664.2,687.9
202608040402,2026-08-04,04,02R,12:24,2026-08-04T12:14:21.988806+09:00,13.2,19.1,39.6,33.5,11.9,11.6,23.4,22.2,20.9,18.6,39.4,36.9,60.4,59.5,73.1,109.8,74.2,65.5,81.5,155.2,65.5,85.0,124.0,122.1,92.1,137.4,164.7,186.4,139.8,139.8,312.4,178.1,160.3,245.4,407.7,388.0,169.4,316.5,289.8,522.9,29.5,29.0,43.8,44.5,57.8,96.2,116.2,171.8,68.5,115.6,165.9,112.4,108.3,140.6,179.5,187.9,130.7,202.1,116.7,304.5,78.6,91.1,115.6,95.0,151.2,209.1,258.6,144.0,109.8,264.3,187.9,222.7,200.4,334.1,370.0,300.7,137.4,161.4,224.8,364.4,139.0,162.5,200.4,168.2,192.4,231.3,400.9,293.3,190.9,222.7,258.6,343.6,273.3,453.8,511.8,353.7,144.9,353.7,462.6,429.5,161.4,245.4,212.8,165.9,264.3,334.1,462.6,751.7,338.8,316.5,270.2,687.3,289.8,414.7,522.9,650.1,178.1,801.8,1045,801.8
202608041704,2026-08-04,17,04R,12:29,2026-08-04T12:20:27.246340+09:00,29.6,69.7,32.7,31.5,23.7,49.6,11.4,11.3,149.2,106.6,119.2,128.1,32.0,16.8,83.7,14.5,44.3,21.8,87.1,19.7,79.1,306.5,104.0,91.8,113.6,268.2,129.0,136.2,613.1,381.5,553.8,592.0,146.7,201.9,464.0,146.7,192.9,225.8,746.4,232.0,72.4,117.5,36.3,37.6,126.2,188.6,131.0,130.0,241.8,290.9,252.4,408.7,60.6,112.2,211.9,68.3,78.7,190.7,260.1,84.9,440.2,281.4,296.0,260.1,592.0,520.2,572.2,553.8,323.9,440.2,373.2,572.2,350.3,490.5,357.6,440.2,418.7,520.2,780.3,553.8,81.3,52.9,176.9,37.8,139.5,151.9,520.2,133.0,82.1,204.3,268.2,84.9,268.2,660.3,504.9,323.9,38.3,91.3,60.8,197.3,130.0,89.4,357.6,66.8,188.6,232.0,536.5,286.1,116.7,238.4,381.5,206.8,365.2,613.1,553.8,746.4,61.7,166.6,125.3,399.2
202608040503,2026-08-04,05,03R,12:31,2026-08-04T12:22:24.420482+09:00,37.7,89.9,71.9,36.8,25.1,23.6,45.1,10.4,85.5,48.0,105.3,30.2,107.5,118.5,196.8,88.4,40.4,15.7,32.9,55.7,65.2,176.8,193.1,104.3,74.5,237.1,196.8,135.4,231.8,386.3,326.0,92.3,237.1,386.3,434.6,549.0,137.2,158.0,140.9,652.0,41.8,45.9,67.3,16.8,72.9,237.1,204.5,100.3,81.5,306.8,281.9,54.9,200.6,200.6,372.5,153.4,23.2,88.4,45.5,110.9,130.4,87.6,171.0,77.8,208.6,237.1,316.1,122.7,122.7,453.5,336.5,109.8,237.1,274.5,298.0,163.0,86.9,119.9,95.7,163.0,226.7,281.9,306.8,221.9,289.7,306.8,496.7,474.2,401.2,453.5,652.0,260.8,417.3,474.2,695.5,217.3,281.9,652.0,316.1,237.1,68.1,27.5,53.5,103.2,139.1,226.7,128.7,652.0,40.2,128.7,53.5,112.1,130.4,133.7,115.9,237.1,237.1,496.7,267.5,316.1
202608042109,2026-08-04,21,09R,12:33,2026-08-04T12:24:24.611490+09:00,15.4,5.4,19.5,10.5,42.4,52.5,71.3,60.1,11.2,37.4,46.2,19.6,61.7,113.5,93.4,82.1,34.0,117.9,57.2,127.3,42.3,14.3,62.6,21.6,107.5,212.1,238.7,238.7,42.7,190.9,205.0,83.0,209.2,430.3,424.3,285.5,106.8,449.3,133.4,368.1,117.0,221.4,246.4,293.7,153.5,193.3,381.9,386.7,277.7,256.7,555.5,339.4,418.5,347.2,565.8,545.6,576.4,611.0,526.7,664.2,39.0,198.4,127.3,68.8,57.9,256.7,244.4,100.5,285.5,368.1,430.3,355.2,174.5,351.1,678.9,221.4,162.5,142.7,678.9,285.5,175.5,402.0,261.1,219.8,282.9,402.0,318.2,282.9,517.8,565.8,898.6,402.0,261.1,470.0,985.6,343.3,285.5,296.6,484.9,430.3,146.1,470.0,268.0,470.0,203.6,848.7,189.7,442.8,925.8,848.7,745.2,694.4,296.6,202.3,825.7,391.7,500.8,449.3,745.2,611.0
202608040805,2026-08-04,08,05R,12:35,2026-08-04T12:26:23.484828+09:00,15.1,12.3,19.2,23.3,20.2,47.8,43.0,66.1,20.1,49.1,22.9,40.5,30.4,48.2,30.1,45.2,63.7,125.6,88.2,80.2,79.7,52.0,69.8,88.8,149.8,239.2,123.1,243.8,85.7,270.4,84.0,86.3,107.2,132.3,96.4,125.6,142.9,327.3,170.3,149.8,125.6,148.0,129.5,276.4,177.6,191.3,155.4,355.3,210.8,259.1,376.9,428.9,172.7,106.3,388.7,444.2,460.6,478.4,388.7,621.9,61.8,226.1,54.3,92.8,93.5,289.2,87.5,112.0,460.6,401.2,401.2,540.8,56.5,79.7,276.4,42.4,153.5,97.9,497.5,77.2,78.2,125.6,64.7,93.5,118.4,153.5,132.3,128.2,218.2,172.7,478.4,444.2,77.7,106.3,185.6,50.5,197.4,149.8,388.7,74.0,159.4,518.2,303.3,303.3,185.6,497.5,365.8,234.6,540.8,414.6,540.8,540.8,282.6,282.6,168.0,139.7,270.4,259.1,777.4,135.2
202608040604,2026-08-04,06,04R,12:41,2026-08-04T12:32:23.792721+09:00,8.9,7.7,29.0,15.5,11.4,12.1,43.4,19.9,11.0,16.4,48.9,16.2,99.9,101.0,116.4,58.7,47.0,66.7,40.7,100.5,73.1,45.9,196.8,122.4,160.4,307.9,303.1,254.6,115.7,307.9,545.5,185.3,293.7,578.6,867.9,444.0,280.8,340.9,335.0,561.6,134.4,91.3,128.1,132.6,251.2,216.9,268.9,353.6,172.0,313.0,454.6,329.2,247.9,289.3,433.9,389.7,285.0,285.0,289.3,454.6,41.6,121.6,122.4,73.7,104.9,285.0,415.1,181.8,203.1,360.2,444.0,360.2,181.8,415.1,406.2,185.3,137.3,238.6,381.9,280.8,276.7,212.1,347.1,280.8,307.9,323.6,615.9,424.3,293.7,516.1,477.3,424.3,340.9,1005,867.9,454.6,545.5,734.4,545.5,636.5,232.8,329.2,247.9,545.5,406.2,415.1,516.1,707.2,415.1,909.3,636.5,1060,347.1,318.2,1123,909.3,954.7,830.2,1363,867.9
202608041306,2026-08-04,13,06R,12:43,2026-08-04T12:34:20.390011+09:00,25.9,14.8,44.2,155.8,29.6,9.5,33.1,113.9,8.0,4.7,8.6,41.0,82.8,71.8,42.1,238.1,240.8,249.3,207.8,331.2,268.3,158.1,182.7,399.9,341.9,481.7,261.7,883.2,211.9,662.4,529.9,517.0,211.9,662.4,847.9,847.9,605.6,572.9,963.5,662.4,187.5,49.2,139.4,451.0,347.5,298.5,336.4,683.8,61.4,321.1,199.9,341.9,353.3,311.7,415.6,451.0,1009,921.6,683.8,730.9,25.3,17.5,22.4,101.9,103.9,178.1,185.9,294.4,50.5,164.3,119.7,302.8,50.8,135.8,121.1,220.8,359.3,517.0,432.6,504.7,199.9,243.6,155.8,730.9,326.1,290.3,572.9,815.3,529.9,326.1,399.9,543.5,146.1,481.7,321.1,504.7,1115,662.4,471.0,683.8,517.0,1009,706.6,1514,706.6,921.6,883.2,1413,1514,1413,588.8,1059,683.8,921.6,847.9,1927,2119,2355,2649,1514
202608041010,2026-08-04,10,10R,12:50,2026-08-04T12:40:19.625833+09:00,20.6,18.4,87.6,58.1,29.2,25.2,66.9,65.4,33.3,33.8,140.2,63.7,145.6,135.1,140.2,252.1,118.7,105.8,135.1,386.8,38.6,33.0,156.9,83.4,50.4,29.7,151.6,69.2,39.2,29.5,222.1,43.9,203.9,325.1,329.9,367.8,205.8,94.2,80.7,386.8,41.0,35.1,93.0,87.6,57.0,28.5,142.9,72.6,46.1,35.1,171.2,48.1,176.6,183.9,246.5,252.1,211.6,136.8,95.8,287.6,44.9,57.0,146.6,73.0,48.7,29.1,167.4,39.6,58.4,42.9,178.0,58.5,169.9,217.8,219.9,118.0,102.4,47.7,63.3,137.6,260.8,241.2,345.1,393.6,380.2,219.9,356.1,334.8,356.1,233.7,431.4,380.2,361.8,467.4,415.5,238.6,801.3,659.9,487.7,448.7,260.8,361.8,270.3,773.6,361.8,182.4,129.6,747.9,467.4,228.9,188.5,590.4,277.0,131.9,185.4,339.9,606.4,747.9,498.6,439.9
202608040403,2026-08-04,04,03R,12:54,2026-08-04T12:44:22.906377+09:00,47.8,134.9,87.3,95.3,43.1,88.5,33.3,48.4,163.2,140.4,144.3,100.5,88.3,53.7,155.1,66.7,111.3,76.2,137.9,77.7,86.8,162.3,122.7,136.7,96.2,133.2,80.3,88.8,207.8,142.3,275.9,198.5,130.4,107.5,247.4,137.3,185.5,158.2,275.9,205.1,69.1,79.9,26.2,39.5,83.1,109.7,48.1,78.7,112.5,116.7,67.7,79.3,24.1,34.7,42.9,17.3,37.0,49.6,47.0,22.1,261.9,221.1,149.1,218.0,318.1,201.1,239.8,188.9,201.1,193.6,109.0,148.4,149.1,203.7,118.0,96.2,229.2,190.1,137.3,128.8,112.9,56.8,199.8,80.7,154.3,93.0,237.9,132.1,45.4,72.3,112.5,32.0,201.1,342.6,166.7,146.3,78.9,84.2,30.3,106.4,174.1,130.9,296.9,148.4,288.6,181.2,494.8,278.3,147.7,139.8,155.8,59.9,528.4,479.6,371.1,302.6,126.7,145.6,58.4,207.8
