レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512130101,2025-12-13,01,01R,武田 正紀,5.10,0.14,2.5,1,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,6,,IP,4,,IP,山本 稔太朗,6.20,0.16,3.7,2,,G3,1,,G3,2,,IP,3,,IP,5,,IP,2,,G3,5,,IP,3,,IP,2,,IP,4,,IP,今坂 晃広,4.30,0.17,3.7,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,1,,IP,4,,IP,6,,G3,5,,G3,5,,IP,桑原 啓,4.90,0.19,3.4,4,,G3,5,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,長谷川 晴哉,5.10,0.18,3.2,2,,IP,2,,IP,1,,IP,3,,G3,5,,G3,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,荻野 裕介,5.60,0.22,3.8,1,,IP,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,4,5,IP
202512130102,2025-12-13,01,02R,森 弘行,6.20,0.18,4.5,5,,IP,4,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,相馬 翔,4.70,0.15,3.8,6,,IP,1,,IP,6,,IP,3,,IP,6,4,IP,5,,IP,1,,IP,2,,IP,2,,IP,F,,IP,田路 朋史,6.80,0.16,3.9,4,,IP,4,,IP,4,4,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,岡部 大輔,4.80,0.18,3.8,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,黒柳 浩孝,3.90,0.17,3.9,5,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,1,3,IP,4,,G3,松尾 基成,1.60,0.24,4.9,6,,IP,6,,IP,6,,IP,6,,G3,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202512130103,2025-12-13,01,03R,西川 新太郎,6.50,0.17,4.0,3,,IP,2,,IP,6,,G3,3,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,重野 哲之,4.80,0.11,2.4,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,転,,IP,3,,IP,2,,IP,4,3,IP,浅見 昌克,6.60,0.09,1.5,3,,IP,4,,IP,3,,G3,4,,IP,2,,IP,1,,G3,3,,IP,4,,IP,2,,IP,1,,IP,長尾 京志郎,4.44,0.24,4.3,3,,IP,6,,IP,3,,IP,6,,IP,不,,IP,3,,IP,3,,IP,4,,IP,2,,IP,5,,IP,土屋 太朗,2.70,0.19,4.6,3,,IP,6,4,G3,5,,G3,6,,G3,4,,G3,3,,IP,6,,IP,4,,IP,6,,IP,6,,IP,柘植 政浩,4.00,0.20,4.1,4,,IP,5,4,IP,5,,IP,6,,IP,3,,IP,3,5,IP,6,,IP,4,5,IP,3,5,IP,2,,IP
202512130104,2025-12-13,01,04R,西田 靖,8.00,0.12,1.8,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,富永 修一,6.60,0.15,2.5,5,3,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,山下 流心,4.90,0.16,2.8,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,浜本 裕己,6.60,0.12,1.7,3,,G3,1,,IP,3,,G3,5,5,G3,3,,G3,5,,G3,1,,IP,3,5,IP,2,,IP,1,,IP,西丸 侑太朗,5.50,0.19,3.7,4,,IP,転,,IP,3,,IP,1,,IP,2,,IP,6,,G2,1,,IP,4,,IP,1,3,IP,6,,IP,松山 将吾,5.30,0.22,5.3,3,,IP,1,,IP,2,,G3,3,,IP,4,,IP,6,,G1,5,,G1,3,,G1,4,,G1,5,,IP
202512130105,2025-12-13,01,05R,三宅 健太,5.60,0.15,2.5,3,,IP,2,,IP,3,,G3,2,,IP,5,,IP,2,,IP,4,,IP,5,,G3,4,,G3,2,,IP,高野 心吾,4.10,0.18,3.3,3,,IP,3,,IP,6,,IP,6,,IP,3,3,IP,4,,IP,3,,IP,3,,IP,6,3,IP,4,,IP,桑原 啓,5.30,0.19,3.7,6,,G3,6,,IP,6,,IP,1,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,有賀 達也,6.20,0.15,2.7,4,,IP,1,,IP,2,,IP,5,,IP,4,,G3,2,,G3,2,,IP,4,,IP,1,6,IP,4,,IP,茶谷 信次,5.00,0.17,4.5,1,,IP,5,,IP,3,,IP,3,,IP,3,3,IP,4,,IP,4,,IP,3,,IP,5,4,IP,4,,IP,小坂 尚哉,5.11,0.15,3.0,6,,G1,6,,G1,3,,G3,5,5,G3,3,,G3,3,,IP,4,5,IP,2,,IP,転,,IP,1,5,IP
202512130106,2025-12-13,01,06R,岡村 仁,7.60,0.16,2.8,3,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,森 晋太郎,8.10,0.12,1.5,2,,IP,1,,IP,2,,IP,2,,IP,3,3,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,森下 勇,3.10,0.14,3.1,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,5,IP,3,,IP,6,,IP,武田 正紀,5.00,0.13,3.0,5,,IP,1,,IP,1,,IP,3,,IP,6,,IP,4,,IP,3,5,IP,2,,IP,6,,IP,5,,IP,堀本 翔太,3.80,0.18,3.2,6,,IP,6,,IP,3,,IP,5,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,4,,IP,塚越 陸斗,2.00,0.12,2.4,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,5,IP,5,,IP
202512130107,2025-12-13,01,07R,木谷 賢太,9.20,0.09,1.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,堤 啓輔,6.00,0.18,3.7,1,1,IP,3,,IP,2,1,IP,2,,IP,2,,IP,6,,IP,5,,IP,2,,IP,2,,IP,6,,IP,山田 哲也,6.70,0.13,2.0,2,,IP,6,,G3,2,,IP,3,,IP,2,,G1,1,,IP,1,,IP,4,,G1,3,,G1,5,,G1,滝沢 芳行,6.00,0.13,2.2,4,,IP,1,,IP,2,,IP,4,2,IP,2,,IP,5,,IP,4,,G3,5,5,G3,1,,IP,2,,IP,長尾 京志郎,2.40,0.18,3.8,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,6,IP,3,,IP,3,,IP,鈴木 雄登,3.50,0.16,3.9,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,1,,IP
202512130108,2025-12-13,01,08R,黒柳 浩孝,8.00,0.17,2.9,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,土屋 太朗,5.90,0.20,4.4,3,,IP,2,,IP,3,,G3,3,,G3,6,,G3,2,,G3,3,,IP,3,,IP,4,,IP,2,,IP,浜本 裕己,6.50,0.11,2.9,1,,G3,4,,G3,3,,IP,3,,G3,1,,G3,1,4,IP,2,,IP,6,,IP,2,,IP,5,,IP,奥平 拓也,3.80,0.15,2.4,5,,G3,1,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,転,,IP,6,5,IP,1,,IP,中野 希一,5.44,0.16,3.4,2,,IP,欠,,IP,3,,G1,3,,IP,1,4,IP,3,,IP,5,,IP,6,,IP,4,,G1,4,,IP,芹澤 克彦,2.40,0.17,4.5,4,,IP,4,,IP,6,,IP,6,,IP,4,,G3,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202512130109,2025-12-13,01,09R,茶谷 信次,9.00,0.16,2.9,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,松竹 大輔,3.10,0.15,3.7,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,西田 靖,2.50,0.16,3.3,6,2,IP,3,1,IP,5,2,IP,4,2,IP,5,2,IP,5,1,IP,6,2,IP,6,,IP,5,2,IP,4,1,IP,相馬 翔,2.80,0.19,3.7,2,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,3,IP,5,,IP,5,,IP,5,,IP,松井 友汰,4.90,0.17,4.0,2,,IP,4,6,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,,IP,桂林 寛,2.70,0.25,4.9,6,,G3,5,,IP,3,5,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,5,IP,5,,IP,4,5,IP
202512130110,2025-12-13,01,10R,有賀 達也,9.60,0.13,1.6,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,柘植 政浩,7.20,0.12,2.8,2,,IP,2,3,IP,2,,IP,3,3,IP,1,3,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,,IP,森 晋太郎,4.80,0.12,2.0,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,4,IP,5,4,IP,3,,IP,5,,IP,1,6,IP,山本 稔太朗,5.80,0.12,2.6,3,,G3,2,,IP,2,,IP,3,,G3,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,5,IP,岡部 大輔,5.30,0.14,3.4,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,西丸 侑太朗,5.10,0.17,4.4,2,,IP,3,,IP,4,5,G2,6,,G2,2,,IP,2,4,IP,4,,IP,3,,IP,5,,IP,6,,IP
