レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512220201,2025-12-22,02,01R,池上 隆行,5.80,0.14,2.7,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,4,,IP,5,,IP,2,,IP,1,,IP,6,,IP,山口 晃朋,8.00,0.14,1.6,1,,IP,1,,IP,1,1,IP,3,3,IP,2,3,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,森 竜也,3.60,0.20,3.7,3,,IP,2,,IP,6,2,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,後藤 浩,4.60,0.15,2.7,3,,IP,1,,G3,4,3,G3,3,,G3,5,,IP,6,,IP,5,,IP,1,,IP,4,,IP,6,,IP,熊倉 幹太,1.00,0.19,4.0,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,國弘 翔平,3.00,0.21,3.7,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,5,IP,2,,IP
202512220202,2025-12-22,02,02R,竹之内 極,7.20,0.16,3.4,4,,IP,2,,G3,2,,IP,1,,G3,4,,G3,1,,G3,2,,IP,2,,IP,5,,IP,1,,IP,上平 真二,6.78,0.17,3.9,1,,IP,2,,G3,5,,G3,3,,IP,1,,IP,5,,SG,2,,IP,4,,IP,転,,IP,2,,IP,牧 宏次,6.40,0.15,2.7,4,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,4,IP,安東 幸治,6.30,0.15,2.9,4,,IP,6,,IP,4,,IP,1,,G2,4,,G3,1,,G3,1,,IP,6,,IP,1,,IP,3,,IP,山本 浩次,4.30,0.14,2.5,3,,IP,4,4,IP,6,,IP,5,,IP,4,,IP,2,4,IP,3,,IP,4,,IP,4,4,IP,4,3,IP,寺嶋 雄,2.00,0.18,4.2,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202512220203,2025-12-22,02,03R,福田 理,8.20,0.19,3.4,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,藤田 靖弘,6.30,0.14,3.0,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,5,,IP,柳瀬 興志,4.30,0.17,3.8,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,金子 和之,5.20,0.16,2.6,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,エ,,IP,高橋 正男,4.40,0.14,2.6,4,,IP,1,,IP,5,,IP,4,,IP,4,,G3,5,,G3,4,,IP,3,,G3,5,,G3,3,,IP,安藤 瑠希,1.33,0.20,4.9,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,,,IP
202512220204,2025-12-22,02,04R,岩永 雅人,8.00,0.19,4.1,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,里岡 右貴,6.20,0.16,3.3,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,G3,6,,G3,5,3,IP,2,,IP,2,,IP,富澤 祐作,5.50,0.13,3.0,1,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,2,,IP,3,,IP,3,,IP,5,,IP,小林 礼央,4.40,0.21,3.5,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,中本 大樹,2.60,0.19,4.1,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,6,,IP,麻生 慎介,4.20,0.15,3.1,5,,IP,3,,IP,3,5,IP,6,,IP,2,4,IP,6,,IP,3,,G2,6,,IP,3,5,IP,5,,IP
202512220205,2025-12-22,02,05R,下出 卓矢,9.20,0.12,2.2,2,,IP,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G1,小川 時光,3.70,0.20,3.9,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,服部 剛,3.50,0.23,4.9,3,,IP,5,,IP,6,,IP,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,村岡 賢人,5.80,0.12,2.7,4,,IP,3,,IP,3,,IP,4,,IP,3,,G2,3,,G2,3,,IP,2,,IP,5,,IP,3,,IP,佐藤 右京,2.50,0.20,4.2,6,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,4,6,IP,6,,IP,6,,IP,4,,IP,3,,IP,渡部 悟,5.20,0.17,4.3,5,,IP,2,,IP,6,,G3,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,3,,IP,2,,IP
202512220206,2025-12-22,02,06R,山本 浩次,7.60,0.13,2.1,1,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,寺本 重宣,5.20,0.15,3.5,4,,IP,5,,IP,2,4,IP,6,,G2,3,,IP,4,3,G3,3,3,IP,3,,IP,2,,IP,3,,IP,鶴本 崇文,6.10,0.17,3.3,3,,IP,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,原田 篤志,7.60,0.14,2.6,3,,IP,1,,IP,1,,IP,2,,G1,2,,IP,5,,G2,1,,IP,3,,G3,1,,IP,4,,IP,森 竜也,3.50,0.18,4.0,3,3,IP,4,4,IP,4,,IP,4,4,IP,4,4,IP,4,4,IP,5,,IP,5,,IP,4,,IP,6,4,IP,平瀬 城啓,2.20,0.23,4.9,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,5,IP,4,,IP
202512220207,2025-12-22,02,07R,新田 泰章,9.70,0.14,2.4,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,河上 年昭,4.60,0.19,3.5,5,,IP,4,,G3,3,,G3,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,福田 理,4.00,0.17,3.0,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,1,,IP,4,,IP,幸野 史明,3.80,0.17,3.6,6,,IP,2,,IP,4,,IP,4,5,IP,6,5,IP,5,,IP,4,3,IP,2,,IP,4,,IP,5,5,IP,竹之内 極,2.20,0.20,3.4,3,,IP,5,,IP,5,6,G3,5,,G3,6,,G3,5,4,IP,5,,IP,5,,G3,6,,G3,5,6,G3,熊倉 幹太,1.50,0.18,3.9,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202512220208,2025-12-22,02,08R,里岡 右貴,8.00,0.14,2.3,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,平野 和明,6.40,0.20,3.9,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,池上 隆行,5.20,0.16,2.8,1,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,品川 二千翔,4.50,0.12,3.2,4,,IP,2,,IP,6,,IP,2,,G2,6,,G2,5,,G2,5,,G2,4,,G2,2,,IP,5,,IP,山道 諄也,2.20,0.24,5.3,6,,IP,5,,IP,5,,IP,5,,IP,6,6,IP,5,6,IP,5,6,IP,3,6,IP,5,6,IP,5,6,IP,牧 宏次,2.40,0.18,3.9,5,,IP,5,,IP,4,,IP,4,,IP,4,5,IP,6,,G3,6,,IP,6,,IP,4,,IP,6,,G3
202512220209,2025-12-22,02,09R,村岡 賢人,8.80,0.11,2.0,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,G2,2,,G2,1,,IP,1,,IP,成貞 琳平,6.20,0.15,3.6,5,,IP,3,,IP,3,,IP,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,2,,IP,麻生 慎介,4.70,0.13,2.6,転,,IP,2,,IP,4,,IP,3,4,IP,4,,G2,6,,IP,3,,IP,1,,IP,3,,IP,6,,IP,山口 晃朋,4.50,0.17,2.3,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,5,,IP,1,,IP,4,,IP,上平 真二,5.40,0.22,4.7,3,,G3,3,,G3,4,,IP,4,6,SG,3,3,IP,2,,IP,5,,IP,4,,IP,4,4,IP,2,,IP,柳瀬 興志,3.22,0.18,3.1,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,落,,IP,4,5,IP,5,5,IP,3,,IP
202512220210,2025-12-22,02,10R,原田 篤志,9.90,0.13,3.0,4,,IP,1,,G1,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,安東 幸治,5.10,0.15,2.9,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,5,,G2,6,,G2,5,,G3,3,,G3,久永 祥平,5.10,0.17,2.6,3,,IP,3,,IP,5,,IP,1,,IP,5,,IP,1,,IP,4,,G3,6,,G3,5,,IP,2,,IP,服部 剛,3.70,0.21,5.1,5,5,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP,岩永 雅人,3.10,0.19,4.5,5,,IP,6,,IP,落,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,4,,G3,5,,G3,5,,IP,藤田 靖弘,3.30,0.18,3.7,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP
