レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512030101,2025-12-03,01,01R,多羅尾 達之,5.90,0.18,3.8,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,6,,IP,1,,IP,6,,IP,向後 龍一,6.30,0.15,2.6,3,3,IP,6,,IP,3,,IP,1,,IP,2,,IP,3,,IP,3,,G3,4,,IP,2,,IP,2,,IP,柳瀬 興志,5.50,0.17,3.0,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,3,,IP,2,2,IP,2,,IP,5,,IP,4,,IP,廣瀬 真也,5.50,0.16,3.2,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,5,IP,寺田 空詩,3.44,0.13,2.6,6,,IP,4,,G3,5,,G3,欠,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,龍田 真白,3.30,0.17,3.3,2,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,1,,IP
202512030102,2025-12-03,01,02R,大塚 康雅,5.20,0.18,3.3,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,F,,IP,1,,IP,1,,IP,5,,IP,5,,IP,片橋 幸貴,6.10,0.18,4.3,4,,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,樋口 範政,4.00,0.19,3.7,3,,IP,2,,G3,2,,G3,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,転,,IP,4,,IP,後藤 正宗,6.90,0.16,3.1,2,,IP,1,5,G3,2,,G3,5,5,G3,2,,IP,3,,IP,4,6,IP,2,,IP,2,,IP,3,,IP,池田 雄一,4.40,0.12,3.5,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,G3,4,,G3,5,,IP,5,,IP,田頭 実,5.30,0.14,1.9,F,4,IP,4,2,IP,6,4,IP,4,2,IP,1,2,G3,2,2,G3,1,2,IP,3,3,IP,2,2,IP,5,2,IP
202512030103,2025-12-03,01,03R,山本 浩次,7.00,0.12,2.0,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,竹間 隆晟,6.80,0.16,3.2,3,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,G1,3,,IP,1,,IP,4,,IP,柴田 光,5.50,0.18,3.9,3,,IP,3,,G3,4,,IP,3,,IP,3,,IP,5,2,SG,1,,IP,6,,IP,2,,IP,4,,IP,白水 勝也,5.90,0.17,2.9,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,山戸 信二,4.00,0.15,3.1,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,2,,IP,4,,IP,5,,IP,5,6,IP,6,6,IP,別府 昌樹,4.30,0.17,3.2,5,,IP,3,,IP,5,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,2,,IP,5,,IP
202512030104,2025-12-03,01,04R,前田 健太郎,8.40,0.14,3.2,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,,IP,1,,IP,眞鳥 章太,7.00,0.15,3.2,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,G3,4,,G3,萩原 知哉,4.50,0.16,3.0,5,,IP,2,,IP,3,,IP,3,,G3,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,浜先 真範,6.40,0.11,2.1,3,,IP,2,,G1,4,,G1,2,,G1,6,,G1,3,,IP,5,,IP,1,,IP,3,,IP,2,6,G1,間嶋 仁志,4.20,0.17,4.3,4,3,IP,3,2,IP,5,3,IP,3,2,IP,4,3,IP,6,4,IP,2,2,IP,2,4,IP,5,4,IP,6,4,IP,田中 和也,4.30,0.16,3.9,4,,IP,4,,IP,3,,IP,4,,SG,6,2,IP,6,3,IP,1,5,IP,4,,IP,3,,IP,6,3,IP
202512030105,2025-12-03,01,05R,大庭 元明,8.60,0.16,3.7,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,G3,2,,IP,1,,IP,1,,IP,寺田 空詩,7.40,0.15,3.0,2,,IP,2,,G3,3,,G3,1,,IP,3,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,高岡 竜也,5.30,0.14,3.1,6,,IP,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,高田 ひかる,6.60,0.16,3.0,3,,IP,2,,IP,3,,IP,3,5,IP,2,,IP,1,,IP,3,,G3,5,,G3,1,,IP,4,,IP,平田 忠則,5.50,0.14,3.7,2,3,IP,6,6,SG,3,6,IP,5,,IP,3,,IP,3,,IP,3,,G3,4,4,IP,3,,IP,2,,IP,新田 泰章,6.80,0.15,3.4,2,,IP,6,,G3,3,,G3,3,,IP,2,5,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP
202512030106,2025-12-03,01,06R,庄司 樹良々,8.60,0.15,2.6,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小倉 康典,3.10,0.17,2.4,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,後藤 美翼,4.30,0.16,3.5,5,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,G3,5,,G3,6,,IP,3,,IP,岸本 雄貴,4.60,0.15,3.6,5,5,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,5,,IP,坂 咲友理,2.00,0.18,4.1,4,,IP,6,6,IP,6,,G3,5,,G3,6,,IP,4,,IP,5,4,IP,5,,IP,6,,G3,5,,IP,倉田 郁美,2.20,0.18,3.9,5,5,IP,4,,G3,5,,IP,6,,IP,6,,IP,6,,G3,4,5,G3,4,4,G3,5,,G3,6,,IP
202512030107,2025-12-03,01,07R,林 祐介,8.78,0.13,2.5,1,,IP,1,,IP,エ,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,加藤 雅之,4.20,0.17,4.7,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,3,,IP,木村 仁紀,8.60,0.12,2.5,2,,IP,2,4,IP,3,,IP,3,,IP,1,,IP,1,4,IP,1,,IP,2,,G1,2,,G1,1,,IP,竹之内 極,4.30,0.18,3.7,6,,IP,6,,G3,4,,IP,3,,IP,2,,G3,6,,G3,3,,IP,1,,IP,4,,IP,5,,IP,若林 麗,1.80,0.18,3.3,5,,IP,6,6,IP,5,,IP,6,,IP,6,,IP,6,6,IP,4,,IP,6,,IP,4,,IP,6,6,IP,塚越 陸斗,1.50,0.13,2.3,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,5,IP,5,,IP,6,,IP,6,,IP
202512030108,2025-12-03,01,08R,向井 美鈴,8.50,0.15,2.0,2,,IP,1,,IP,4,,IP,1,,IP,1,,G3,1,,G3,2,,IP,4,,IP,1,,IP,1,,G1,白井 友晴,5.30,0.20,4.7,5,,IP,1,5,IP,3,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,4,IP,松浦 勝,4.80,0.13,2.8,5,4,IP,5,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,樋口 範政,3.80,0.18,3.4,5,6,IP,1,6,G3,3,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,大豆生田 蒼,3.90,0.14,2.8,3,,IP,3,,IP,5,,IP,4,,IP,3,,G3,3,,G3,6,6,IP,5,,G1,6,,IP,4,,IP,崎 利仁,2.80,0.16,2.4,3,,IP,4,,IP,5,,G3,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP
202512030109,2025-12-03,01,09R,田中 和也,7.50,0.14,3.3,1,,IP,1,,IP,5,,IP,6,,IP,2,,SG,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,間嶋 仁志,7.70,0.20,4.4,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,後藤 正宗,5.10,0.17,2.8,3,4,IP,3,,G3,2,,G3,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,5,IP,2,,IP,高岡 竜也,3.90,0.14,3.2,5,,IP,1,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,5,IP,4,,IP,竹間 隆晟,5.60,0.16,3.0,1,,IP,2,,IP,2,,IP,4,,IP,2,6,IP,5,,IP,6,,G1,2,,IP,5,,IP,4,6,IP,山本 浩次,3.10,0.18,3.9,4,4,IP,4,5,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,3,IP,4,,IP,1,3,IP
202512030110,2025-12-03,01,10R,別府 昌樹,8.00,0.17,2.6,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,平田 忠則,5.20,0.14,3.9,6,,IP,4,,SG,3,,SG,3,,IP,3,,IP,5,,IP,5,,IP,2,,G3,2,,G3,4,,IP,浜先 真範,6.70,0.14,3.0,1,,IP,3,,G1,3,,G1,4,,G1,2,,G1,2,,IP,2,,IP,5,,IP,4,,IP,3,,G1,柴田 光,5.70,0.13,3.0,6,2,IP,3,,G3,3,5,IP,4,3,IP,4,2,IP,4,3,SG,2,,SG,3,,IP,1,,IP,4,,IP,眞鳥 章太,5.00,0.16,2.9,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,G3,6,,IP,2,,IP,1,,IP,6,,G2,大庭 元明,2.80,0.19,4.4,5,,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,G3,6,,IP,5,,IP,3,,IP
