レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512040101,2025-12-04,01,01R,崎 利仁,6.70,0.17,3.8,2,,IP,4,,IP,1,,IP,4,,IP,1,,G3,3,2,IP,3,,IP,1,,IP,6,2,IP,2,,IP,後藤 美翼,5.80,0.22,4.3,3,,IP,3,,IP,4,,IP,3,3,IP,3,,IP,3,3,IP,4,,IP,3,,G3,3,,IP,2,,IP,廣瀬 真也,4.60,0.18,3.0,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,5,IP,5,,IP,3,,IP,4,,IP,向後 龍一,4.70,0.17,2.6,3,,IP,4,,IP,2,,IP,3,,IP,3,5,IP,4,,G3,5,,G3,6,,IP,5,,IP,2,,IP,竹之内 極,2.40,0.20,3.5,5,,IP,5,6,G3,5,,G3,6,,G3,5,4,IP,5,,IP,5,,G3,6,,G3,5,6,G3,2,,IP,加藤 雅之,2.00,0.26,5.0,6,5,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,5,IP,4,,IP
202512040102,2025-12-04,01,02R,小倉 康典,7.10,0.14,1.6,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,大庭 元明,3.90,0.14,3.1,2,,IP,転,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,,G3,6,,IP,5,,IP,4,,IP,倉田 郁美,5.20,0.20,3.5,5,4,IP,1,,IP,1,,IP,3,,G3,4,,G3,5,,IP,4,,IP,2,,IP,4,5,IP,5,,IP,若林 麗,2.80,0.17,3.2,6,5,IP,5,,IP,1,,IP,5,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,4,,IP,5,,IP,萩原 知哉,4.10,0.21,4.2,5,,IP,4,,IP,6,,IP,1,,G3,4,,G3,4,4,IP,3,,IP,4,,IP,4,,IP,5,,IP,向井 美鈴,3.60,0.21,4.4,4,5,IP,6,,IP,6,,IP,6,,IP,3,,IP,3,,G3,4,,G3,3,,IP,6,,IP,3,,IP
202512040103,2025-12-04,01,03R,前田 健太郎,8.40,0.14,2.8,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,,IP,松浦 勝,5.80,0.16,3.1,4,3,IP,4,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,2,,IP,白水 勝也,7.00,0.15,2.8,4,,IP,1,,IP,3,,IP,2,,IP,1,2,IP,3,,IP,3,,IP,1,,IP,3,,IP,5,,IP,大豆生田 蒼,6.70,0.17,2.4,5,5,IP,F,,IP,3,,IP,2,,IP,2,,G3,3,,G3,1,,IP,2,,G1,1,,IP,2,,IP,龍田 真白,2.80,0.18,3.0,5,,IP,5,6,IP,5,6,IP,1,6,IP,3,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,柴田 光,5.40,0.15,3.3,4,2,IP,5,3,G3,2,2,G3,5,3,IP,6,3,SG,2,2,IP,6,2,IP,3,3,IP,1,2,IP,1,2,IP
202512040104,2025-12-04,01,04R,池田 雄一,8.60,0.17,3.3,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,林 祐介,6.00,0.16,3.8,3,1,IP,2,,IP,4,,IP,1,1,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,多羅尾 達之,4.90,0.12,2.5,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,寺田 空詩,3.70,0.15,3.0,6,,IP,4,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,3,,IP,木村 仁紀,5.80,0.17,3.2,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,2,4,IP,3,,IP,5,,G1,5,,G1,1,,IP,高岡 竜也,3.70,0.21,4.2,1,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,3,,IP
202512040105,2025-12-04,01,05R,後藤 正宗,7.40,0.17,3.1,1,,IP,1,,G3,1,,IP,1,,IP,3,,IP,3,,IP,妨,,IP,1,,IP,4,,IP,2,,IP,浜先 真範,6.00,0.10,2.5,2,,IP,4,,G1,6,3,G1,4,,IP,2,,IP,4,,IP,3,,IP,3,,G1,2,,G1,3,3,IP,岸本 雄貴,3.70,0.16,4.3,6,,IP,2,,IP,3,,IP,5,,IP,6,4,IP,5,4,IP,4,,IP,6,,IP,5,,IP,1,,IP,庄司 樹良々,5.00,0.11,2.5,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,5,,IP,平田 忠則,5.10,0.15,3.5,4,,IP,2,3,IP,6,6,SG,3,6,IP,5,,IP,3,,IP,3,,IP,3,,G3,4,4,IP,3,,IP,田頭 実,5.90,0.14,1.8,2,2,IP,F,4,IP,4,2,IP,6,4,IP,4,2,IP,1,2,G3,2,2,G3,1,2,IP,3,3,IP,2,2,IP
202512040106,2025-12-04,01,06R,片橋 幸貴,7.00,0.20,3.2,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,4,,IP,1,,IP,2,,IP,F,,IP,萩原 知哉,4.00,0.17,3.7,3,,IP,4,,IP,3,4,IP,5,,G3,4,,G3,5,4,IP,5,,IP,5,,IP,2,,IP,4,,IP,崎 利仁,3.60,0.18,4.4,4,,IP,3,,IP,5,,IP,5,,IP,5,5,IP,1,,G3,5,,G3,5,4,IP,5,,IP,4,4,IP,山本 浩次,3.50,0.14,2.4,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,2,2,IP,5,,IP,5,,IP,2,,IP,5,,IP,後藤 美翼,3.70,0.25,4.1,4,4,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,G3,4,,G3,5,,IP,塚越 陸斗,2.00,0.11,2.0,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,5,IP,5,,IP,6,,IP
202512040107,2025-12-04,01,07R,竹間 隆晟,7.60,0.16,2.9,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,1,,G1,若林 麗,2.70,0.18,3.8,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,大豆生田 蒼,3.90,0.16,3.3,1,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,G3,3,,G3,6,,IP,4,4,IP,5,,G1,倉田 郁美,4.50,0.15,2.9,5,6,IP,6,5,IP,3,,IP,3,,IP,1,,G3,3,,IP,4,,IP,3,,IP,5,,IP,5,,G3,松浦 勝,2.70,0.17,3.1,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,大塚 康雅,3.20,0.21,4.9,4,5,IP,3,5,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,2,,IP
202512040108,2025-12-04,01,08R,向後 龍一,9.20,0.14,2.4,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,竹之内 極,6.20,0.14,3.4,2,,IP,4,,G3,3,,G3,4,3,G3,4,,IP,3,,IP,2,,IP,1,,G3,1,,G3,5,3,G3,坂 咲友理,3.80,0.19,4.8,6,,IP,6,,IP,3,,G3,4,,G3,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,G3,白井 友晴,4.60,0.16,2.4,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,白水 勝也,5.60,0.17,3.2,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,龍田 真白,2.40,0.17,3.6,6,,IP,2,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP
202512040109,2025-12-04,01,09R,廣瀬 真也,8.40,0.13,2.1,1,,IP,1,,IP,2,,IP,4,2,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,山戸 信二,4.20,0.16,2.7,5,,IP,4,,IP,5,,IP,6,,IP,1,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,向井 美鈴,5.30,0.21,4.0,4,,IP,5,,IP,3,,IP,5,,IP,4,,G3,5,,G3,1,,IP,2,,IP,1,,IP,4,,G1,樋口 範政,3.40,0.18,3.3,5,,IP,5,6,IP,1,6,G3,3,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,庄司 樹良々,5.20,0.18,3.2,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,林 祐介,2.80,0.17,4.0,5,,IP,6,,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,5,IP,5,,IP
202512040110,2025-12-04,01,10R,高岡 竜也,8.50,0.17,3.7,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,木村 仁紀,6.10,0.16,3.2,2,,IP,3,,IP,4,,IP,6,,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,G1,5,,G1,山本 浩次,5.00,0.13,2.2,3,,IP,1,,IP,2,,IP,6,2,IP,F,,IP,3,,IP,1,2,IP,3,,IP,6,,IP,5,,IP,片橋 幸貴,6.40,0.19,3.9,4,,IP,1,,IP,1,5,IP,1,,IP,1,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,浜先 真範,4.40,0.11,2.4,4,,IP,5,,G1,5,,G1,3,,G1,6,,G1,2,,IP,4,,IP,4,,IP,6,,G1,3,,G1,後藤 正宗,3.70,0.17,3.8,4,,IP,2,,G3,6,,IP,4,,IP,6,,IP,2,5,IP,5,,IP,5,,IP,3,,IP,6,,IP
