レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512190201,2025-12-19,02,01R,河上 年昭,7.00,0.17,3.9,3,,G3,3,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,福田 理,5.10,0.18,3.5,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,,IP,4,,IP,1,,IP,3,,IP,寺嶋 雄,4.20,0.16,2.8,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,山本 浩次,3.90,0.14,2.3,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,2,2,IP,5,,IP,5,,IP,2,,IP,國弘 翔平,5.10,0.17,3.8,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,6,,IP,山道 諄也,2.11,0.22,4.7,6,,IP,6,,IP,6,,IP,転,,IP,2,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,5,,IP
202512190202,2025-12-19,02,02R,渡部 悟,6.80,0.12,2.3,1,,IP,3,,IP,1,,IP,3,,IP,3,,G3,5,,G3,2,,IP,4,,IP,1,,IP,3,,IP,服部 剛,5.40,0.21,5.4,5,,IP,2,,IP,3,,IP,2,,IP,2,4,IP,5,,IP,5,,IP,3,,IP,2,,IP,4,,IP,岩永 雅人,6.30,0.19,3.0,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,G3,F,,IP,5,2,IP,6,,IP,富澤 祐作,4.10,0.13,1.5,5,,IP,5,,IP,3,,IP,1,,IP,6,,IP,3,6,IP,5,,IP,2,,IP,妨,,IP,4,,IP,伊藤 誠二,4.50,0.14,2.9,1,,IP,3,6,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,G3,5,,G3,6,,IP,佐藤 右京,1.40,0.24,4.8,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202512190203,2025-12-19,02,03R,金子 龍斗,1.00,0.13,2.0,転,,IP,5,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,麻生 慎介,6.20,0.13,2.2,2,,IP,4,,IP,3,,IP,3,,IP,4,3,IP,5,,G2,4,,G2,2,,IP,2,,IP,1,3,IP,里岡 右貴,6.80,0.09,1.8,3,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,G3,1,,G3,2,,IP,小川 時光,3.00,0.17,3.7,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,浜野 孝志,4.00,0.15,2.7,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,4,IP,3,,IP,5,,IP,安藤 瑠希,1.33,0.19,5.0,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,,,,,,,,,,,,IP
202512190204,2025-12-19,02,04R,平野 和明,8.60,0.15,3.4,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,金子 和之,6.60,0.15,3.0,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,成貞 琳平,6.00,0.16,3.3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,高橋 正男,6.10,0.12,2.1,6,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,G3,2,,IP,1,,G3,4,,G3,5,,IP,柳瀬 興志,3.10,0.18,3.2,3,6,IP,5,,IP,6,6,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,4,IP,熊倉 幹太,1.50,0.17,3.9,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,,,,,,IP
202512190205,2025-12-19,02,05R,安東 幸治,8.30,0.16,3.2,1,,IP,1,,IP,3,,IP,4,,IP,4,,IP,1,,IP,2,,G2,1,,G3,1,,G3,1,,IP,久永 祥平,6.10,0.12,2.4,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,G3,6,,G3,2,,IP,3,,IP,5,,IP,竹之内 極,5.00,0.13,2.5,3,4,IP,1,,G3,6,,IP,2,,G3,2,,G3,5,,G3,6,,G3,3,,IP,5,,IP,3,,IP,原田 篤志,7.80,0.14,2.5,1,,IP,1,,IP,2,,G1,2,,IP,5,,G2,1,,IP,3,,G3,1,,IP,4,,IP,2,,G3,河上 年昭,3.00,0.20,4.0,6,,G3,6,,G3,2,4,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,中本 大樹,2.30,0.23,4.1,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202512190206,2025-12-19,02,06R,平瀬 城啓,6.00,0.14,3.3,5,,IP,1,,IP,転,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,5,,IP,森 竜也,4.00,0.17,4.2,3,,IP,4,,IP,2,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,村岡 賢人,8.30,0.13,2.4,2,,IP,1,,IP,2,,IP,2,,G2,1,,IP,2,2,IP,2,,IP,2,,IP,3,,IP,3,,IP,藤田 靖弘,4.70,0.18,4.2,5,,IP,6,6,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,4,,IP,渡部 悟,4.70,0.15,3.0,5,,IP,3,,IP,2,,IP,3,4,G3,2,,IP,6,6,IP,4,,IP,3,,IP,4,,IP,5,,IP,小林 礼央,3.90,0.16,3.4,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP
202512190207,2025-12-19,02,07R,下出 卓矢,8.90,0.12,1.8,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G1,4,,G1,後藤 浩,4.30,0.22,4.8,6,,IP,5,,IP,4,,G3,2,,G3,4,,IP,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,佐藤 右京,4.70,0.19,2.8,5,,IP,4,,IP,6,,IP,4,2,IP,5,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,金子 龍斗,4.20,0.16,2.8,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,1,,IP,3,,IP,5,5,IP,4,6,IP,4,,IP,幸野 史明,2.20,0.16,4.2,6,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,6,,IP,3,,IP,5,6,IP,4,,IP,6,,IP,池上 隆行,2.40,0.20,3.9,5,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,4,5,IP,5,5,IP,4,,IP,6,,IP,4,5,IP
202512190208,2025-12-19,02,08R,成貞 琳平,6.10,0.19,3.4,1,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,1,,IP,6,,IP,富澤 祐作,5.20,0.15,2.6,3,,IP,3,,IP,2,,IP,3,4,IP,5,,IP,2,,IP,3,,IP,6,,IP,6,,IP,2,,IP,小川 時光,2.10,0.17,3.3,5,4,IP,6,,IP,6,,IP,5,,IP,6,2,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,牧 宏次,4.80,0.13,3.0,4,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,2,5,IP,1,,IP,6,,IP,6,,IP,山道 諄也,2.20,0.23,5.0,5,,IP,5,,IP,6,6,IP,5,6,IP,5,6,IP,3,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,新田 泰章,5.50,0.20,3.8,6,,IP,5,,IP,2,,IP,6,,G3,3,,G3,3,,IP,2,5,IP,1,,IP,3,,IP,3,,IP
202512190209,2025-12-19,02,09R,高橋 正男,7.80,0.17,2.8,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,G3,5,,G3,3,,IP,1,,G3,3,,G3,鶴本 崇文,7.20,0.12,3.3,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,,IP,4,,IP,2,,IP,1,3,IP,1,,IP,浜野 孝志,7.50,0.13,2.0,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,竹之内 極,5.10,0.17,3.4,1,,IP,6,,IP,6,,G3,4,,IP,3,,IP,2,,G3,6,,G3,3,,IP,1,,IP,4,,IP,山口 晃朋,3.30,0.14,3.4,6,,IP,4,,IP,4,,IP,5,,IP,6,4,IP,4,6,IP,4,,IP,3,,IP,3,,IP,6,,IP,河村 了,5.40,0.15,3.9,3,,IP,4,,G2,4,,G2,4,,IP,4,,IP,3,,IP,1,,IP,4,,IP,4,,IP,4,,IP
202512190210,2025-12-19,02,10R,藤田 靖弘,7.30,0.15,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,4,,IP,上平 真二,6.33,0.17,4.0,2,,G3,5,,G3,3,,IP,1,,IP,5,,SG,2,,IP,4,,IP,転,,IP,2,,IP,3,,IP,平野 和明,6.40,0.19,3.7,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,寺嶋 雄,3.80,0.17,3.1,1,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,5,IP,1,,IP,6,,IP,4,,IP,安東 幸治,5.20,0.17,4.5,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,1,,IP,6,,IP,6,4,G2,5,,G2,3,,G3,品川 二千翔,4.60,0.21,4.3,6,,IP,5,,G2,4,,G2,3,,G2,2,5,IP,4,,IP,5,,IP,1,5,IP,5,,IP,4,5,IP
