レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202512240201,2025-12-24,02,01R,國弘 翔平,6.30,0.14,2.5,5,,IP,1,,IP,1,,IP,4,,IP,6,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,福田 理,5.10,0.18,3.5,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,,IP,4,,IP,1,,IP,渡部 悟,4.20,0.13,1.9,6,,IP,5,,IP,2,,IP,6,,IP,6,,G3,6,,G3,5,,IP,1,,IP,3,,IP,1,,IP,池上 隆行,2.40,0.19,4.0,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,6,IP,4,,IP,佐藤 右京,2.10,0.19,4.3,5,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,4,6,IP,6,,IP,6,,IP,4,,IP,安藤 瑠希,1.40,0.22,5.4,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202512240202,2025-12-24,02,02R,幸野 史明,7.50,0.16,4.0,1,,IP,2,,IP,2,,IP,4,5,IP,1,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,,IP,原田 篤志,7.80,0.11,3.0,1,,IP,2,,G1,4,,G1,3,,IP,3,,IP,3,,G1,2,,G1,2,,G2,2,,IP,2,,IP,森 竜也,3.40,0.20,3.7,5,,IP,3,,IP,2,,IP,6,2,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,小林 礼央,4.10,0.23,3.8,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,久永 祥平,5.30,0.15,2.4,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,6,,G3,4,6,IP,3,6,IP,4,,IP,5,,IP,河上 年昭,2.80,0.17,4.6,4,,IP,6,,G3,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP
202512240203,2025-12-24,02,03R,金子 龍斗,3.33,0.14,2.7,2,,IP,転,,IP,5,,IP,,,,,,,,,,,,,,,,,,,,,IP,高橋 正男,6.70,0.18,4.0,2,,IP,5,,IP,1,,IP,4,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,G3,2,,G3,中本 大樹,4.30,0.14,3.1,5,,IP,3,4,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,山道 諄也,2.20,0.19,4.0,5,6,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,5,6,IP,5,6,IP,6,,IP,6,,IP,岩永 雅人,3.10,0.19,4.2,5,,IP,5,,IP,6,,IP,落,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,4,,G3,5,,G3,寺嶋 雄,2.10,0.19,4.2,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP
202512240204,2025-12-24,02,04R,山本 浩次,7.60,0.14,2.4,1,,IP,1,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,柳瀬 興志,5.70,0.17,4.2,3,,IP,3,,IP,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,2,,IP,6,,IP,3,,IP,里岡 右貴,7.00,0.10,1.9,1,,IP,3,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,G3,1,,G3,山口 晃朋,4.20,0.18,2.5,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,5,,IP,1,,IP,成貞 琳平,3.80,0.21,4.3,3,,IP,5,6,IP,4,,IP,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,熊倉 幹太,1.30,0.16,3.3,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202512240205,2025-12-24,02,05R,富澤 祐作,7.70,0.17,3.2,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,竹之内 極,6.20,0.16,3.2,3,,IP,1,,IP,3,,IP,2,,IP,4,,G3,3,,G3,4,3,G3,4,,IP,3,,IP,2,,IP,平瀬 城啓,5.00,0.19,3.2,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,4,IP,6,,IP,1,,IP,6,,IP,新田 泰章,7.10,0.15,3.2,3,,IP,2,,IP,1,,IP,2,3,IP,4,,G3,3,,G3,2,,IP,3,,IP,3,,IP,2,6,IP,安藤 瑠希,1.20,0.20,4.0,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,,,,IP,小川 時光,1.90,0.19,4.7,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP
202512240206,2025-12-24,02,06R,服部 剛,7.50,0.21,4.6,3,,IP,2,,IP,6,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,上平 真二,7.00,0.16,3.7,1,,IP,1,,IP,2,,G3,5,,G3,3,,IP,1,,IP,5,,SG,2,,IP,4,,IP,転,,IP,金子 和之,5.30,0.16,3.0,2,,IP,3,,IP,5,,IP,2,4,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,4,,IP,福田 理,5.50,0.16,3.2,5,,IP,2,,IP,2,,IP,6,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,5,,IP,小林 礼央,4.70,0.21,3.7,6,,IP,転,,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,4,IP,3,,IP,森 竜也,3.90,0.14,3.7,6,5,IP,4,5,IP,3,4,IP,2,3,IP,6,4,IP,2,4,IP,3,2,IP,5,5,IP,5,,IP,6,5,IP
202512240207,2025-12-24,02,07R,村岡 賢人,8.60,0.10,2.0,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,G2,2,,G2,佐藤 右京,2.40,0.28,4.3,6,,IP,6,,IP,4,,IP,3,3,IP,6,,IP,5,4,IP,エ,,IP,4,,IP,4,,IP,6,,IP,久永 祥平,4.90,0.17,2.8,3,,IP,3,,IP,3,,IP,5,,IP,1,,IP,5,,IP,1,,IP,4,,G3,6,,G3,5,,IP,幸野 史明,4.00,0.17,3.9,4,,IP,6,,IP,2,,IP,4,,IP,4,5,IP,6,5,IP,5,,IP,4,3,IP,2,,IP,4,,IP,國弘 翔平,5.20,0.17,3.7,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,中本 大樹,2.30,0.23,3.9,6,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202512240208,2025-12-24,02,08R,岩永 雅人,8.40,0.19,3.8,2,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,池上 隆行,3.90,0.15,3.1,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,金子 龍斗,5.50,0.13,3.0,5,,IP,2,,IP,5,,IP,1,5,IP,,,,,,,,,,,,,,,,,,IP,渡部 悟,5.20,0.13,3.1,4,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,G3,1,,G3,6,,IP,4,,IP,4,,IP,熊倉 幹太,1.00,0.24,5.0,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,平野 和明,1.90,0.20,4.9,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,5,IP,5,,IP,5,,IP,4,,IP
202512240209,2025-12-24,02,09R,牧 宏次,6.40,0.12,2.4,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,3,,IP,5,,G3,6,,IP,1,,IP,品川 二千翔,5.80,0.15,3.5,5,,IP,3,,IP,2,,IP,5,,G2,3,,G2,2,,IP,2,,IP,2,,IP,4,,IP,4,,IP,寺嶋 雄,4.80,0.17,2.8,2,,IP,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,小川 時光,2.80,0.18,3.7,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,5,,IP,山道 諄也,2.20,0.23,5.1,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,6,IP,5,6,IP,5,6,IP,3,6,IP,5,6,IP,平瀬 城啓,1.90,0.23,5.1,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,5,IP
202512240210,2025-12-24,02,10R,山口 晃朋,7.60,0.12,2.0,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,転,,IP,1,,IP,1,,IP,1,,IP,F,,IP,金子 和之,7.40,0.15,2.6,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,竹之内 極,5.40,0.14,2.6,1,,IP,3,4,IP,1,,G3,6,,IP,2,,G3,2,,G3,5,,G3,6,,G3,3,,IP,5,,IP,上平 真二,6.10,0.20,4.4,3,,IP,4,,IP,3,,G3,5,,G3,6,,SG,2,,SG,6,,IP,1,6,IP,2,,IP,1,,IP,富澤 祐作,3.80,0.12,2.6,6,,IP,4,6,IP,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,2,,IP,2,,IP,柳瀬 興志,3.00,0.20,3.5,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,落,,IP,4,5,IP,5,5,IP
